
                  LOG R/RS     LOG L/LS         VEL LB          TB

                   4.303       9.480            8250.0       70000.0

        6   C      0.000500     0.000500     0.001215
        8   O      0.001574     0.001574     0.002872
       12   MG     0.200000     0.200000     0.240263
       14   SI     0.575000     0.575000     0.597764
       16   S      0.115000     0.115000     0.104734
       20   CA     0.013333     0.013333     0.009713
       22   TI     0.000160     0.000160     0.000098
       24   CR     0.000800     0.000800     0.000449
       26   FE     0.020000     0.020000     0.010456
       27   CO     0.023609     0.023609     0.011697
       28   NI     0.003208     0.003208     0.001595
       31   GA     0.029749     0.029749     0.012409
       32   GE     0.017067     0.017067     0.006734

     No. of ions =  30            Total No. Included = 53118

    0.342  2839.450  2936.9113  FE III     -10.90   -87901.87   -3.190
    0.216  2786.132  2936.9332  CR II       -3.86   -31117.39   -0.645
    0.491  2834.520  2937.5325  CR III      -7.82   -63045.74   -2.739
    0.466  2841.976  2938.6461  NI III     -10.19   -82172.60   -2.750
    0.125  2795.790  2939.4612  CR II       -6.28   -50667.24    0.299
    1.000  2779.189  2939.5071  FE II       -1.04    -8391.94   -2.750
    6.021  2840.925  2939.5857  FE III     -10.22   -82410.94   -2.176
    0.229  2793.835  2940.2231  CR II       -5.33   -42986.62    0.102
    0.513  2842.930  2940.3463  FE III     -11.12   -89697.52   -2.926
    0.658  2843.731  2940.4781  NI III     -10.19   -82193.80   -2.599
    0.091  2791.683  2940.9837  CR II       -4.38   -35355.89   -0.764
    9.278  2842.072  2941.1905  CO III      -9.12   -73540.20   -2.480
    0.325  2795.450  2941.9571  CR II       -5.32   -42897.99    0.250
    0.097  2793.164  2942.4482  CO II       -3.87   -31199.52   -2.466
    6.480  2784.336  2942.7166  NI II       -2.87   -23108.28   -1.070
    0.179  2811.279  2942.9666  CO II        6.39    51512.41   -0.146
    0.464  2844.756  2942.9886  FE III     -10.22   -82410.94   -3.325
    2.588  2845.495  2943.1910  FE III     -11.13   -89783.59   -2.207
   25.862  2785.260  2944.3967  FE II       -1.70   -13673.18   -0.920
   14.891  2840.667  2944.7089  CR III      -8.17   -65892.38   -1.043
    3.546  2841.424  2944.8970  CR III      -7.83   -63174.30   -1.862
    0.253  2784.667  2945.2648  FE II       -1.04    -8391.94   -3.350
    0.667  2845.140  2945.6681  CR III     -10.47   -84484.76   -1.549
    4.120  2842.190  2945.6979  CR III      -7.86   -63421.92   -1.782
    0.100  2796.363  2946.7267  CR II       -4.14   -33417.99   -0.841
    0.712  2797.003  2946.8285  CR II       -4.32   -34812.95    0.098
    2.199  2848.346  2946.8600  FE III     -10.23   -82494.88   -2.636
    0.635  2789.961  2947.4472  NI II       -3.07   -24788.20   -1.989
    0.085  2803.436  2947.4930  CR II       -6.28   -50687.62    0.133
   23.673  2788.355  2947.6544  FE II       -1.67   -13474.41   -0.980
   22.184  2847.324  2948.3742  FE III     -10.31   -83161.48   -1.445
    0.159  2845.311  2948.6722  CR III      -7.83   -63174.30   -3.228
    0.610  2850.310  2949.0341  FE III      -9.90   -79840.12   -3.332
    0.995  2852.830  2949.1632  FE III     -13.13  -105929.16   -1.853
    4.753  2798.242  2949.1819  FE II       -3.77   -30388.54   -0.680
    0.160  2799.054  2949.4473  CR II       -4.18   -33694.15   -0.620
    0.075  2800.144  2949.7928  CR II       -4.41   -35607.50   -0.831
    4.795  2851.397  2950.2798  FE III     -10.23   -82494.88   -2.282
    0.121  2846.945  2950.3246  CR III      -7.86   -63421.92   -3.334
    2.141  2847.451  2951.0551  CR III      -7.82   -63045.74   -2.096
    0.173  2798.273  2951.0922  FE II       -3.20   -25787.60   -2.418
    1.083  2848.047  2951.1181  CR III      -8.21   -66225.09   -2.239
    0.150  2801.823  2951.5632  CR II       -4.41   -35607.50   -0.534
    1.544  2853.002  2951.6136  FE III     -10.23   -82494.88   -2.795
    0.532  2801.207  2953.3469  CR II       -3.71   -29951.88   -0.330
    0.704  2803.451  2953.6981  CR II       -4.29   -34630.95    0.080
   23.715  2791.558  2953.7749  FE II       -1.04    -8391.94   -1.310
    0.366  2801.714  2954.0524  FE II       -3.39   -27314.92   -2.000
    9.066  2804.346  2954.7345  CO II       -3.79   -30567.36   -0.511
    0.245  2856.008  2954.8949  FE III      -9.90   -79844.74   -3.732
    2.995  2856.246  2955.0313  FE III     -10.32   -83237.86   -2.463
    0.112  2805.777  2956.6031  CR II       -4.16   -33521.11   -0.790
    1.150  2853.397  2956.6954  CR III      -8.19   -66030.01   -2.224
    1.459  2858.648  2957.4095  CO III      -9.14   -73726.60   -3.331
    0.418  2862.130  2958.0480  NI III     -12.15   -97995.81   -2.040
   10.500  2858.692  2958.2723  FE III     -10.46   -84369.92   -1.813
    0.131  2809.396  2959.5563  CR II       -4.41   -35569.20   -0.598
    0.346  2799.986  2959.5984  CO II       -1.64   -13260.77   -3.040
    1.819  2806.933  2959.5991  FE II       -3.39   -27314.92   -1.300
    0.392  2813.895  2959.8353  FE II       -5.57   -44915.05   -0.900
    0.376  2861.686  2960.2509  FE III     -10.50   -84671.87   -3.312
    1.116  2799.913  2961.2759  FE II       -1.08    -8680.45   -2.690
    0.055  2809.467  2961.5403  CO II       -3.41   -27484.61   -2.947
    0.540  2809.299  2961.7212  CR II       -3.76   -30307.44   -0.304
    3.548  2858.214  2962.2977  CR III      -7.83   -63174.30   -1.867
   18.588  2862.273  2963.2227  FE III     -10.32   -83237.86   -1.557
    0.114  2812.334  2963.4722  CR II       -4.17   -33618.94   -0.776
    3.953  2859.782  2963.9733  CR III      -7.82   -63045.74   -1.825
    1.420  2811.245  2964.1333  FE II       -3.39   -27314.92   -1.410
    6.022  2805.464  2964.6233  FE II       -1.72   -13904.82   -1.610
    0.657  2803.132  2964.6587  FE II       -1.08    -8680.45   -2.922
    7.921  2805.654  2965.0329  FE II       -1.70   -13673.18   -1.500
    0.069  2814.711  2965.1475  CO II       -3.87   -31199.52   -2.622
    0.161  2812.614  2965.4056  FE II       -3.42   -27620.41   -2.340
    1.499  2866.656  2965.6409  FE III     -10.34   -83358.88   -2.770
    0.551  2813.774  2966.0377  CR II       -3.87   -31219.35   -0.240
    1.815  2862.468  2966.5368  CR III      -7.86   -63421.92   -2.155
    0.203  2869.606  2968.0128  FE III     -10.99   -88663.87   -3.390
   12.110  2863.608  2968.5753  CR III      -7.86   -63421.92   -1.280
    0.082  2817.323  2968.6958  CR II       -4.18   -33694.15   -0.918
    0.107  2815.648  2968.7372  FE II       -3.39   -27314.92   -2.540
    0.137  2810.681  2969.1741  NI II       -3.10   -25036.38   -2.648
    3.130  2818.128  2969.9368  FE II       -3.81   -30764.48   -0.850
   11.244  2808.169  2970.5154  FE II       -1.08    -8680.45   -1.660
    0.559  2818.754  2970.6939  FE II       -3.77   -30388.54   -1.630
    2.219  2866.744  2971.0570  CR III      -7.82   -63045.74   -2.086
   18.341  2869.900  2971.2712  CO III      -9.16   -73861.80   -2.106
    3.917  2818.892  2971.8988  CR II       -3.77   -30391.83    0.570
    0.055  2820.599  2973.0815  CR II       -3.91   -31531.24   -1.226
    1.964  2873.769  2973.2686  CO III      -8.97   -72341.90   -3.271
    6.660  2874.117  2973.8913  FE III     -10.34   -83358.88   -2.092
    1.377  2870.932  2975.3147  CR III      -7.83   -63174.30   -2.292
    1.233  2813.855  2975.9374  FE II       -1.10    -8846.77   -2.640
    0.400  2874.442  2975.9759  CR III     -10.49   -84572.53   -1.777
    0.066  2859.252  2976.0970  S  II       16.20   130641.11   -0.520
    2.488  2878.431  2976.6100  NI III     -10.13   -81686.80   -2.044
    0.396  2823.753  2976.7087  CR II       -3.83   -30864.46   -0.409
   10.430  2876.903  2977.2106  FE III     -10.34   -83358.88   -1.872
   10.443  2877.383  2977.5680  FE III     -10.50   -84671.87   -1.807
   24.635  2875.211  2977.9457  CO III      -9.14   -73726.60   -1.927
    0.114  2826.500  2978.8466  FE II       -3.77   -30388.54   -2.323
    0.144  2832.196  2979.0810  FE II       -5.57   -44929.55   -1.340
    0.152  2827.400  2979.1141  FE II       -3.97   -31999.05   -2.100
    4.914  2816.915  2979.3538  FE II       -1.10    -8846.77   -2.030
    3.117  2826.309  2979.7361  CR II       -3.76   -30298.51    0.460
    4.626  2875.858  2980.6681  CR III      -7.83   -63174.30   -1.752
    0.348  2827.364  2980.9626  FE II       -3.42   -27620.41   -2.010
    1.761  2831.780  2982.0588  FE II       -4.48   -36126.39   -0.780
    0.551  2829.879  2982.2578  FE II       -3.81   -30764.48   -1.617
    0.423  2879.605  2984.1949  CR III      -7.86   -63421.92   -2.799
    0.080  2831.107  2984.6993  CR II       -3.76   -30307.44   -1.139
   86.986  2857.997  2984.7438  TI III      -5.17   -41704.27    0.110
   52.069  2821.995  2984.8246  FE II       -1.67   -13474.41   -0.540
    0.260  2830.962  2984.8893  FE II       -3.39   -27314.92   -2.158
    1.027  2885.496  2984.9439  FE III     -10.50   -84671.87   -2.879
    3.235  2831.567  2985.3188  CR II       -3.75   -30218.81    0.470
   21.235  2824.550  2985.5450  FE II       -1.72   -13904.82   -1.020
   10.297  2885.312  2986.0850  CO III      -9.09   -73286.00   -2.454
    0.174  2834.316  2988.0477  CR II       -3.77   -30391.83   -0.800
    1.534  2828.503  2988.0547  NI II       -3.10   -25036.38   -1.600
    2.612  2835.231  2989.1902  CR II       -3.74   -30156.79    0.370
    7.801  2889.457  2989.9875  CO III      -9.16   -73861.80   -2.565
    0.398  2837.099  2991.2283  FE II       -3.42   -27620.41   -1.955
   30.598  2887.326  2991.8401  CO III      -9.12   -73540.20   -1.781
    0.227  2838.442  2992.4410  CR II       -3.76   -30298.51   -0.690
    0.060  2842.582  2993.3572  FE II       -4.49   -36252.92   -2.249
    0.169  2840.595  2994.7442  CR II       -3.75   -30218.81   -0.825
    0.945  2846.313  2997.2998  FE II       -4.49   -36252.92   -1.050
    0.970  2893.288  2998.4742  CR III      -7.82   -63045.74   -2.459
    0.134  2844.337  2998.8525  FE II       -3.42   -27620.41   -2.430
    4.527  2899.068  2999.4994  FE III     -10.31   -83138.23   -2.292
    2.742  2899.394  2999.5992  FE III     -10.37   -83646.98   -2.496
    0.137  2846.411  2999.9298  CR II       -4.01   -32355.68   -0.785
    0.541  2846.773  3000.0616  FE II       -3.81   -30764.48   -1.630
    1.329  2900.704  3000.8697  FE III     -10.31   -83161.48   -2.843
   35.342  2895.910  3001.5934  FE III     -10.31   -83161.48   -1.107
    0.489  2849.342  3002.3210  FE II       -3.94   -31811.82   -1.610
   26.297  2840.363  3002.6454  FE II       -1.70   -13673.18   -0.930
    2.458  2897.449  3002.8387  CR III      -7.86   -63421.92   -2.031
    7.617  2902.159  3002.9762  FE III     -10.37   -83646.98   -2.022
    0.151  2903.836  3003.4131  FE III     -10.99   -88663.87   -3.527
    0.193  2849.691  3003.9114  CR II       -3.86   -31168.58   -0.711
    5.337  2904.203  3004.1253  FE III     -11.22   -90472.53   -1.859
    0.339  2904.546  3004.1648  FE III     -10.99   -88663.87   -3.176
    0.487  2850.755  3004.2568  FE II       -3.81   -30764.48   -1.677
    4.015  2906.079  3006.1113  FE III     -10.99   -88663.87   -2.080
    0.436  2906.503  3006.1954  FE III     -11.00   -88694.67   -3.065
    5.033  2906.789  3006.9485  FE III     -11.00   -88694.67   -1.974
    0.745  2914.199  3007.0608  FE III      18.79   151534.13    0.693
    0.513  2914.379  3007.2219  FE III      18.79   151534.91    0.528
    0.929  2914.389  3007.2756  FE III      18.79   151537.80    0.791
    0.310  2914.635  3007.4651  FE III      18.79   151536.69    0.307
    0.157  2914.783  3007.6022  FE III      18.79   151537.91    0.011
   25.855  2904.094  3007.7661  FE III     -10.32   -83237.86   -1.359
    9.882  2907.194  3008.4932  FE III     -10.32   -83237.86   -1.915
    8.891  2907.325  3008.6241  CO III      -9.14   -73726.60   -2.513
    1.177  2908.458  3008.9326  CO III      -9.12   -73540.20   -3.450
    1.064  2910.272  3009.9702  FE III     -11.22   -90483.94   -2.588
    1.688  2904.456  3010.0817  CR III      -7.83   -63174.30   -2.212
   36.905  2904.048  3010.8803  CO III      -9.09   -73286.00   -1.638
    0.542  2911.287  3011.0510  FE III     -11.12   -89697.52   -2.923
    0.154  2912.396  3012.8468  FE III     -10.32   -83237.86   -3.786
   41.004  2905.367  3013.1307  FE III     -10.31   -83138.23   -0.961
    6.242  2914.113  3015.2437  FE III     -10.31   -83161.48   -2.145
    0.730  2862.497  3015.4952  CR II       -4.41   -35607.50    0.138
    0.071  2863.278  3017.1835  TI II       -1.58   -12774.69   -0.230
    0.176  2917.723  3017.5995  FE III     -11.21   -90423.68   -3.380
    8.098  2917.332  3018.7584  FE III     -10.34   -83358.88   -2.011
    0.456  2914.044  3019.9479  CR III      -7.82   -63045.74   -2.795
    0.554  2920.140  3020.9158  CO III      -9.16   -73861.80   -3.769
    0.068  2865.610  3021.4165  FE II       -3.39   -27314.92   -2.750
    0.356  2925.451  3023.1633  NI III     -12.64  -101954.90   -1.939
    0.079  2869.585  3023.8343  FE II       -3.89   -31364.44   -2.435
   14.057  2921.563  3023.8763  FE III     -10.34   -83358.88   -1.730
    0.917  2924.949  3025.2082  FE III     -11.13   -89783.59   -2.692
    0.936  2925.815  3026.0926  FE III     -11.15   -89907.85   -2.677
    1.123  2873.108  3026.6390  CR II       -4.43   -35707.49    0.329
    0.111  2872.776  3026.6483  CO II       -3.79   -30567.36   -2.472
    0.145  2871.932  3026.8281  CR II       -4.01   -32355.68   -0.768
    6.775  2926.002  3026.9859  FE III     -11.03   -88923.07   -1.828
    1.429  2926.435  3027.4772  FE III     -10.34   -83358.88   -2.809
    0.499  2874.473  3028.1230  CR II       -4.41   -35569.20   -0.034
    0.059  2875.149  3029.7285  TI II       -1.57   -12676.97   -0.320
    0.118  2911.159  3029.9735  S  II       16.27   131187.19   -0.250
    0.304  2928.310  3031.3624  CR III     -10.88   -87770.68   -1.756
    0.161  2925.445  3031.7226  CR III      -7.83   -63174.30   -3.245
    0.112  2869.490  3032.4552  NI II       -2.87   -23108.28   -2.874
    0.205  2926.417  3032.6937  CR III      -7.86   -63421.92   -3.128
    0.359  2873.005  3032.9173  CR II       -2.71   -21822.52   -1.031
    6.232  2932.253  3034.1103  CO III      -9.12   -73540.20   -2.702
    0.092  2878.727  3034.5396  CR II       -3.86   -31117.39   -1.044
    1.229  2880.359  3034.6594  CO II       -3.79   -30567.36   -1.426
    0.107  2879.773  3034.9827  CR II       -4.04   -32603.40   -0.890
    0.890  2935.170  3035.7853  FE III     -11.12   -89697.52   -2.712
    0.132  2934.830  3036.2846  CO III      -8.94   -72083.30   -4.484
    0.215  2936.606  3037.7969  FE III     -10.43   -84159.55   -3.602
    0.168  2883.773  3038.7775  FE II       -3.89   -31387.95   -2.113
    4.778  2886.144  3040.9232  CR II       -4.29   -34630.95    0.900
    2.279  2887.360  3041.7202  CR II       -4.42   -35610.35    0.630
    0.985  2940.305  3041.8382  CO III      -9.14   -73726.60   -3.529
    0.087  2887.271  3042.7738  CR II       -4.07   -32854.31   -0.964
    0.062  2888.301  3043.8664  CR II       -4.07   -32836.68   -1.116
    0.381  2889.772  3044.8404  FE II       -3.97   -31999.05   -1.720
    0.163  2892.184  3047.5995  FE II       -3.90   -31483.18   -2.121
    0.227  2886.924  3047.6058  CR II       -2.71   -21822.52   -1.234
    0.184  2887.066  3047.7534  CR II       -2.71   -21824.11   -1.326
    0.051  2906.507  3048.9908  FE II        5.88    47389.78   -0.800
    2.136  2895.018  3050.1305  CR II       -4.32   -34812.95    0.550
    3.249  2948.508  3050.4595  FE III     -10.37   -83646.98   -2.434
    0.313  2949.588  3051.3733  CO III      -9.14   -73726.60   -4.034
    0.083  2939.044  3053.1715  SI II       15.44   124567.40    0.390
    5.769  2951.797  3054.1241  FE III     -10.37   -83646.98   -2.170
    0.234  2952.541  3054.4033  CO III      -9.16   -73861.80   -4.154
    0.216  2952.651  3054.5943  FE III     -10.21   -82382.87   -3.691
    0.807  2950.375  3054.6497  CR III     -10.46   -84374.12   -1.502
    0.083  2952.976  3055.1968  CO III      -8.79   -70934.10   -4.747
    0.055  2898.544  3055.4452  CR II       -3.85   -31082.94   -1.273
    2.062  2953.545  3055.5535  FE III     -10.37   -83646.98   -2.640
    0.537  2901.479  3056.8043  FE II       -4.08   -32875.64   -1.520
    0.082  2900.947  3058.1007  TI II       -1.18    -9518.06   -0.380
    0.083  2898.188  3059.4906  CR II       -2.71   -21823.84   -1.675
    0.203  2898.207  3059.5158  CR II       -2.71   -21824.11   -1.287
    0.072  2904.545  3060.0101  FE II       -4.08   -32909.91   -2.392
    0.692  2958.522  3060.9969  CO III      -8.79   -70934.10   -3.825
    0.073  2905.002  3061.5708  CR II       -4.04   -32603.40   -1.059
    2.894  2906.602  3062.2370  FE II       -4.08   -32909.91   -0.780
    0.145  2899.670  3063.9327  NI II       -2.95   -23796.18   -2.728
    0.656  2909.121  3065.3161  FE II       -3.94   -31811.82   -1.500
    0.163  2904.972  3066.2275  TI II       -0.01      -94.10   -0.669
    0.144  2905.053  3066.3534  TI II        0.00        0.00   -0.730
    0.133  2905.432  3067.1410  CR II       -2.71   -21823.84   -1.473
    0.067  2913.087  3068.7574  FE II       -4.15   -33501.25   -2.390
    0.434  2967.390  3069.6398  FE III     -10.46   -84369.92   -3.295
    1.913  2966.756  3069.6442  CO III      -8.79   -70934.10   -3.379
    2.929  2968.141  3070.0766  FE III     -11.13   -89783.59   -2.188
    0.217  2913.642  3070.6913  FE II       -3.77   -30388.54   -2.070
    0.168  2910.611  3072.1215  TI II       -0.03     -225.73   -0.650
    0.254  2969.933  3072.4737  FE III     -10.22   -82410.94   -3.625
    0.338  2911.325  3072.9837  TI II        0.00        0.00   -0.360
    0.173  2918.102  3075.2258  FE II       -3.81   -30764.48   -2.148
    0.488  2913.486  3075.2298  TI II       -0.01      -94.10   -0.195
    0.459  2974.403  3076.2484  FE III     -11.21   -90423.68   -2.979
    0.078  2932.665  3076.4351  FE II        5.88    47389.78   -0.620
    3.360  2920.753  3077.1705  FE II       -4.08   -32875.64   -0.720
    0.526  2972.490  3077.5128  CR III     -10.47   -84484.76   -1.690
    0.055  2921.813  3077.7563  CR II       -4.48   -36101.58   -0.978
    0.168  2921.589  3078.4428  FE II       -3.94   -31811.82   -2.098
    0.696  2916.779  3078.6573  TI II       -0.03     -225.73   -0.033
    0.164  2934.644  3078.6797  FE II        5.82    46967.44   -0.320
    0.220  2976.817  3078.7183  FE III     -11.22   -90472.53   -3.298
    0.099  2926.007  3083.0156  FE II       -3.97   -31999.05   -2.315
    4.316  2979.872  3083.1543  CO III      -9.12   -73540.20   -2.888
    1.200  2981.522  3083.6819  FE III     -11.21   -90423.68   -2.559
    0.076  2927.474  3083.9435  CO II       -3.87   -31199.52   -2.611
    0.643  2981.988  3084.1048  FE III     -11.22   -90483.94   -2.830
   45.908  2976.843  3086.2351  SI III      17.72   142943.73   -0.075
   30.361  2984.137  3086.4362  SI III      17.72   142945.84   -0.825
    6.613  2990.399  3086.6655  SI III      17.72   142948.25   -1.995
    5.068  2922.098  3087.0693  NI II       -3.10   -25036.38   -1.100
    0.070  2931.417  3087.8737  CR II       -4.48   -36101.58   -0.874
    1.054  2925.719  3088.0371  TI II       -0.05     -393.44    0.156
    0.218  2934.515  3089.3849  FE II       -4.73   -38164.19   -1.600
    0.103  2932.677  3089.4086  TI II       -1.89   -15265.62    0.060
    0.253  2987.357  3089.6228  FE III     -11.22   -90472.53   -3.240
    5.351  2988.038  3091.6287  FE III     -10.31   -83138.23   -2.241
   40.333  2986.433  3093.4247  SI III      17.72   142945.84   -0.345
    0.425  2937.718  3093.4692  CR II       -4.78   -38563.01    0.060
   30.449  2991.110  3093.6550  SI III      17.72   142948.25   -0.825
    0.054  2935.824  3093.9468  CR II       -4.07   -32844.76   -1.191
    0.244  2991.734  3094.7721  FE III     -10.50   -84671.87   -3.539
    0.099  2989.736  3095.3366  CR III     -10.47   -84484.76   -2.421
    0.323  2940.228  3096.1106  CR II       -4.78   -38563.01   -0.060
    0.581  2938.599  3096.2948  FE II       -3.97   -31999.05   -1.550
   33.177  2993.010  3096.8251  SI III      17.72   142948.25   -0.695
    0.072  2938.184  3097.1960  TI II       -1.23    -9930.69   -0.420
    0.201  2939.595  3097.4171  FE II       -3.94   -31811.82   -2.024
    0.051  2940.973  3098.1538  CR II       -4.41   -35607.50   -1.043
    0.256  2997.974  3100.3059  FE III     -11.58   -93392.45   -3.096
    1.594  2997.649  3100.4749  FE III     -11.12   -89697.52   -2.473
    0.902  2997.481  3100.9814  CO III      -9.14   -73726.60   -3.584
    0.186  2943.840  3101.8892  FE II       -3.94   -31811.82   -2.059
    0.145  2945.627  3103.4738  CR II       -4.30   -34659.32   -0.650
    0.206  2997.886  3103.7719  CR III     -10.49   -84572.53   -2.103
    0.116  2946.345  3103.8112  TI II       -1.89   -15257.43    0.110
    2.966  2975.007  3104.7148  MG II        8.86    71490.19   -0.030
    0.151  2975.004  3104.7209  MG II        8.86    71490.19   -1.330
    2.064  2975.091  3104.8053  MG II        8.86    71491.06   -0.190
    0.070  2945.656  3105.0952  TI II       -1.22    -9872.73   -0.440
    0.520  2946.756  3105.1667  FE II       -3.89   -31364.44   -1.640
    0.497  2947.125  3105.5535  FE II       -3.89   -31368.45   -1.660
    0.128  2946.802  3106.2463  TI II       -1.24   -10024.73   -0.170
    0.358  2947.835  3106.5653  FE II       -3.81   -30764.48   -1.840
    0.336  2951.082  3107.5635  CR II       -4.77   -38508.93   -0.050
    2.574  3004.810  3107.9688  FE III     -11.13   -89783.59   -2.257
    0.071  2950.063  3108.6506  CR II       -4.16   -33521.11   -1.030
    0.195  3002.587  3108.6635  CR III     -10.46   -84374.12   -2.136
    3.707  3006.792  3110.0590  FE III     -11.22   -90483.94   -2.058
    0.461  3007.800  3110.8582  FE III     -11.13   -89783.59   -3.017
    6.114  3007.272  3111.6057  FE III     -10.31   -83161.48   -2.183
    0.059  2953.144  3111.9434  CR II       -4.14   -33417.99   -1.120
    0.364  3010.109  3113.8264  FE III     -10.46   -84369.92   -3.384
    0.846  2955.413  3114.2965  FE II       -3.89   -31364.44   -1.430
    0.371  2955.794  3114.6856  FE II       -3.89   -31368.45   -1.790
    0.058  2956.394  3115.2778  CR II       -4.17   -33618.94   -1.118
    0.057  2957.300  3115.3499  FE II       -4.15   -33466.46   -2.473
    0.068  2956.828  3115.4904  FE II       -3.97   -31999.05   -2.490
    0.143  2960.482  3115.6435  CR II       -5.32   -42897.99   -0.157
    0.926  2957.587  3116.5790  FE II       -3.89   -31387.95   -1.390
    0.412  3010.747  3116.7124  CR III     -10.88   -87770.68   -1.647
    0.155  2959.796  3116.7367  CR II       -4.77   -38508.93   -0.390
    0.055  2957.944  3117.2545  CR II       -4.07   -32854.31   -1.184
    0.061  2957.612  3117.6755  TI II       -1.23    -9930.69   -0.500
    0.116  2959.105  3118.1368  CR II       -4.17   -33618.94   -0.813
    5.493  2952.865  3118.6464  CR II       -2.42   -19528.25    0.000
    0.055  2960.524  3118.7311  FE II       -4.15   -33501.25   -2.493
    0.808  3015.758  3118.7505  FE III     -11.58   -93388.75   -2.599
    0.491  3015.362  3119.2720  FE III     -10.46   -84369.92   -3.255
    0.129  3012.971  3119.3960  CR III     -10.47   -84484.76   -2.314
    0.066  2959.686  3119.8248  TI II       -1.24   -10024.73   -0.460
    0.057  2961.122  3120.0149  FE II       -3.97   -31999.05   -2.566
    0.301  3016.687  3120.0220  FE III     -11.15   -89907.85   -3.200
    7.066  2954.472  3120.3585  CR II       -2.43   -19631.17    0.120
    0.662  3017.439  3120.8332  FE III     -11.15   -89907.85   -2.856
    0.088  2962.597  3121.0448  CR II       -4.38   -35355.89   -0.827
    0.580  2963.358  3122.5962  CR II       -4.18   -33694.15   -0.110
    0.130  3019.098  3123.1038  FE III     -10.46   -84369.92   -3.835
    5.102  2959.009  3124.9734  CR II       -2.45   -19797.88   -0.018
    0.216  2966.118  3125.0648  CR II       -4.30   -34659.32   -0.482
    0.061  2966.096  3125.4686  CR II       -4.18   -33694.15   -1.090
    2.657  2962.548  3128.6919  CR II       -2.43   -19631.17   -0.320
    0.233  3024.692  3129.0379  FE III     -10.31   -83161.48   -3.641
    0.058  2966.161  3130.8091  TI II       -0.01      -94.10   -1.140
    0.257  2972.610  3131.7247  FE II       -4.08   -32909.91   -1.860
    6.156  2965.783  3132.0530  CR II       -2.48   -20024.01    0.079
    0.327  2973.220  3133.0495  FE II       -3.89   -31364.44   -1.850
    0.148  2975.286  3134.3026  CR II       -4.42   -35610.35   -0.591
    1.696  2975.391  3135.3595  FE II       -3.89   -31387.95   -1.130
    0.198  2976.667  3135.7155  CR II       -4.43   -35707.49   -0.459
    9.540  3031.676  3136.4368  FE III     -11.22   -90472.53   -1.617
    4.192  3031.574  3136.5367  FE III     -10.32   -83237.86   -2.362
    3.054  2970.180  3136.6808  CR II       -2.45   -19797.88   -0.250
    0.067  2980.914  3137.1108  CR II       -5.33   -42986.62   -0.485
    0.119  2982.102  3140.2027  CR II       -4.78   -38563.01   -0.506
    0.272  3034.662  3141.8538  CR III     -10.49   -84572.53   -1.991
    0.095  2983.268  3142.7284  CR II       -4.41   -35569.20   -0.789
    0.417  2984.373  3144.7521  FE II       -3.90   -31483.18   -1.740
    0.103  2978.274  3145.1017  CR II       -2.45   -19797.88   -1.733
    0.196  2986.156  3145.7560  CR II       -4.41   -35607.50   -0.471
    0.140  2986.691  3147.2067  CR II       -4.17   -33618.94   -0.740
    7.203  2980.102  3147.2204  CR II       -2.48   -20024.01    0.146
    0.051  2982.453  3148.0489  TI II        0.00        0.00   -1.200
    0.154  2989.092  3149.8283  CR II       -4.14   -33417.99   -0.711
    0.132  2989.401  3150.1063  CR II       -4.16   -33521.11   -0.771
    9.317  3045.237  3151.4039  CO III      -9.09   -73286.00   -2.554
    0.645  2992.170  3152.2129  CR II       -4.38   -35355.89    0.030
    0.059  2986.861  3152.2588  TI II       -0.12     -983.89   -1.080
    0.244  3047.473  3152.5980  FE III     -10.32   -83237.86   -3.624
    5.666  2992.747  3154.2017  FE II       -3.77   -30388.54   -0.660
    0.061  2990.143  3155.6769  TI II       -0.13    -1087.32   -1.060
    0.153  2994.542  3155.9532  FE II       -3.77   -30388.54   -2.248
    0.067  2997.697  3158.0235  CR II       -4.38   -35355.89   -0.956
    2.536  3022.671  3158.8688  CA II        3.12    25191.51    0.252
    0.061  2991.641  3159.0954  CR II       -2.48   -20024.01   -1.950
    0.128  2995.317  3161.2212  TI II       -0.11     -908.02   -0.750
    0.164  3055.746  3161.4504  CO III      -8.88   -71623.10   -4.447
    0.196  2995.870  3161.7741  TI II       -0.12     -983.89   -0.560
    0.295  2992.365  3161.9786  FE II       -1.70   -13673.18   -3.008
    0.249  2996.669  3162.5734  TI II       -0.13    -1087.32   -0.450
    0.813  3002.339  3162.7979  FE II       -4.15   -33501.25   -1.330
    0.468  2993.310  3163.0939  FE II       -1.67   -13474.41   -2.820
    1.772  3059.021  3164.6765  FE III     -10.34   -83358.88   -2.752
    0.258  2996.705  3166.6721  FE II       -1.67   -13474.41   -3.080
    3.801  3005.913  3167.8573  FE II       -3.81   -30764.48   -0.820
    0.083  3006.347  3167.9430  FE II       -3.89   -31387.95   -2.455
    0.178  3058.129  3168.1327  CR III      -8.70   -70191.01   -2.893
    0.339  3002.365  3168.5316  TI II       -0.15    -1215.84   -0.310
    0.828  3000.252  3170.3370  FE II       -1.70   -13673.18   -2.560
    0.182  3011.027  3172.0698  CR II       -4.38   -35355.89   -0.527
    0.262  3066.327  3172.3757  CO III      -8.91   -71873.70   -4.234
    0.153  3068.206  3172.5448  NI III     -10.19   -82193.80   -3.300
    0.163  3012.531  3173.5586  CR II       -4.41   -35569.20   -0.561
    9.994  3068.017  3174.0818  FE III     -11.21   -90423.68   -1.607
