  2765.45    0.22121E-13    0.21227E-14    0.28117E-13    0.26979E-14    0.64190E-14
  2768.35    0.21767E-13    0.20942E-14    0.25552E-13    0.24583E-14    0.64320E-14
  2771.24    0.21619E-13    0.20854E-14    0.17547E-13    0.16927E-14    0.64449E-14
  2774.14    0.21529E-13    0.20822E-14    0.12468E-13    0.12059E-14    0.64578E-14
  2777.05    0.21430E-13    0.20781E-14    0.13939E-13    0.13518E-14    0.64707E-14
  2779.95    0.21289E-13    0.20699E-14    0.15959E-13    0.15517E-14    0.64835E-14
  2782.86    0.21195E-13    0.20662E-14    0.19992E-13    0.19490E-14    0.64964E-14
  2785.77    0.20948E-13    0.20476E-14    0.22271E-13    0.21768E-14    0.65092E-14
  2788.69    0.20853E-13    0.20436E-14    0.21538E-13    0.21108E-14    0.65220E-14
  2791.61    0.20725E-13    0.20364E-14    0.19720E-13    0.19376E-14    0.65347E-14
  2794.53    0.20657E-13    0.20350E-14    0.15824E-13    0.15590E-14    0.65475E-14
  2797.45    0.20663E-13    0.20410E-14    0.14846E-13    0.14664E-14    0.65602E-14
  2800.38    0.20727E-13    0.20527E-14    0.15312E-13    0.15164E-14    0.65729E-14
  2803.31    0.20696E-13    0.20550E-14    0.17179E-13    0.17057E-14    0.65856E-14
  2806.24    0.20805E-13    0.20712E-14    0.17118E-13    0.17041E-14    0.65982E-14
  2809.18    0.20945E-13    0.20906E-14    0.20024E-13    0.19986E-14    0.66109E-14
  2812.12    0.21282E-13    0.21297E-14    0.20788E-13    0.20803E-14    0.66235E-14
  2815.06    0.21535E-13    0.21607E-14    0.24291E-13    0.24372E-14    0.66361E-14
  2818.00    0.21717E-13    0.21847E-14    0.23685E-13    0.23826E-14    0.66486E-14
  2820.95    0.21894E-13    0.22082E-14    0.23364E-13    0.23564E-14    0.66612E-14
  2823.90    0.22121E-13    0.22369E-14    0.21353E-13    0.21592E-14    0.66737E-14
  2826.86    0.22400E-13    0.22710E-14    0.23422E-13    0.23746E-14    0.66862E-14
  2829.82    0.23009E-13    0.23388E-14    0.22690E-13    0.23063E-14    0.66986E-14
  2832.78    0.23451E-13    0.23899E-14    0.28276E-13    0.28816E-14    0.67111E-14
  2835.74    0.24012E-13    0.24534E-14    0.28469E-13    0.29087E-14    0.67235E-14
  2838.71    0.24556E-13    0.25154E-14    0.27007E-13    0.27665E-14    0.67359E-14
  2841.68    0.25027E-13    0.25703E-14    0.24657E-13    0.25322E-14    0.67482E-14
  2844.65    0.25700E-13    0.26462E-14    0.23905E-13    0.24614E-14    0.67606E-14
  2847.63    0.26744E-13    0.27608E-14    0.20127E-13    0.20777E-14    0.67729E-14
