  3047.92    0.41982E-13    0.50942E-14    0.37278E-13    0.45234E-14    0.44104E-14
  3051.11    0.42187E-13    0.51314E-14    0.38514E-13    0.46846E-14    0.44157E-14
  3054.30    0.42437E-13    0.51741E-14    0.39495E-13    0.48154E-14    0.44210E-14
  3057.50    0.42574E-13    0.52033E-14    0.39691E-13    0.48510E-14    0.44263E-14
  3060.70    0.42474E-13    0.52035E-14    0.44009E-13    0.53917E-14    0.44315E-14
  3063.90    0.42564E-13    0.52271E-14    0.43414E-13    0.53315E-14    0.44367E-14
  3067.10    0.42925E-13    0.52840E-14    0.41552E-13    0.51150E-14    0.44419E-14
  3070.31    0.43441E-13    0.53604E-14    0.40601E-13    0.50099E-14    0.44471E-14
  3073.53    0.44073E-13    0.54512E-14    0.38649E-13    0.47804E-14    0.44523E-14
  3076.74    0.44794E-13    0.55537E-14    0.38253E-13    0.47427E-14    0.44574E-14
  3079.96    0.45378E-13    0.56394E-14    0.38802E-13    0.48222E-14    0.44625E-14
  3083.18    0.45962E-13    0.57256E-14    0.35748E-13    0.44533E-14    0.44676E-14
  3086.41    0.46635E-13    0.58233E-14    0.35669E-13    0.44540E-14    0.44727E-14
  3089.64    0.47149E-13    0.59015E-14    0.39771E-13    0.49780E-14    0.44777E-14
  3092.87    0.47506E-13    0.59602E-14    0.45117E-13    0.56605E-14    0.44828E-14
  3096.11    0.47691E-13    0.59976E-14    0.47313E-13    0.59501E-14    0.44878E-14
  3099.35    0.47706E-13    0.60138E-14    0.46992E-13    0.59237E-14    0.44928E-14
  3102.59    0.47574E-13    0.60113E-14    0.46353E-13    0.58570E-14    0.44977E-14
  3105.84    0.47417E-13    0.60056E-14    0.41570E-13    0.52651E-14    0.45027E-14
  3109.08    0.47211E-13    0.59936E-14    0.46814E-13    0.59432E-14    0.45076E-14
  3112.34    0.47184E-13    0.60043E-14    0.48716E-13    0.61993E-14    0.45125E-14
  3115.59    0.47195E-13    0.60198E-14    0.45958E-13    0.58621E-14    0.45173E-14
  3118.85    0.46883E-13    0.59941E-14    0.47283E-13    0.60453E-14    0.45222E-14
  3122.12    0.46327E-13    0.59370E-14    0.47127E-13    0.60394E-14    0.45270E-14
  3125.38    0.45479E-13    0.58420E-14    0.40576E-13    0.52121E-14    0.45318E-14
  3128.65    0.44585E-13    0.57405E-14    0.40279E-13    0.51862E-14    0.45366E-14
  3131.93    0.44062E-13    0.56866E-14    0.35166E-13    0.45384E-14    0.45413E-14
  3135.20    0.43643E-13    0.56456E-14    0.33797E-13    0.43720E-14    0.45461E-14
  3138.48    0.42979E-13    0.55727E-14    0.38854E-13    0.50379E-14    0.45508E-14
  3141.77    0.42326E-13    0.55009E-14    0.41987E-13    0.54568E-14    0.45555E-14
  3145.06    0.41629E-13    0.54229E-14    0.42178E-13    0.54944E-14    0.45601E-14
  3148.35    0.41105E-13    0.53671E-14    0.40562E-13    0.52963E-14    0.45648E-14
  3151.64    0.40666E-13    0.53222E-14    0.35119E-13    0.45963E-14    0.45694E-14
  3154.94    0.40274E-13    0.52831E-14    0.30898E-13    0.40532E-14    0.45740E-14
  3158.24    0.39890E-13    0.52449E-14    0.29287E-13    0.38507E-14    0.45785E-14
  3161.54    0.39531E-13    0.52097E-14    0.31311E-13    0.41265E-14    0.45831E-14
  3164.85    0.39034E-13    0.51562E-14    0.33543E-13    0.44309E-14    0.45876E-14
  3168.16    0.38586E-13    0.51089E-14    0.34850E-13    0.46141E-14    0.45921E-14
  3171.48    0.38105E-13    0.50568E-14    0.36788E-13    0.48821E-14    0.45966E-14
  3174.80    0.37603E-13    0.50017E-14    0.36589E-13    0.48669E-14    0.46010E-14
  3178.12    0.37199E-13    0.49595E-14    0.36205E-13    0.48269E-14    0.46054E-14
