        1     Ntot =  0.326D+10     Ne =  0.447D+10
        2     Ntot =  0.279D+10     Ne =  0.373D+10
        3     Ntot =  0.275D+10     Ne =  0.364D+10
        4     Ntot =  0.270D+10     Ne =  0.356D+10
        5     Ntot =  0.259D+10     Ne =  0.341D+10
        6     Ntot =  0.231D+10     Ne =  0.303D+10
        7     Ntot =  0.121D+10     Ne =  0.159D+10
        8     Ntot =  0.504D+09     Ne =  0.659D+09
        9     Ntot =  0.272D+09     Ne =  0.354D+09
       10     Ntot =  0.148D+09     Ne =  0.192D+09
       11     Ntot =  0.776D+08     Ne =  0.100D+09
       12     Ntot =  0.332D+08     Ne =  0.428D+08
       13     Ntot =  0.110D+08     Ne =  0.142D+08
       14     Ntot =  0.334D+07     Ne =  0.430D+07
       15     Ntot =  0.911D+06     Ne =  0.117D+07
       16     Ntot =  0.219D+06     Ne =  0.283D+06
       17     Ntot =  0.453D+05     Ne =  0.584D+05
       18     Ntot =  0.772D+04     Ne =  0.997D+04
       19     Ntot =  0.103D+04     Ne =  0.134D+04
       20     Ntot =  0.101D+03     Ne =  0.131D+03

  6   C                                       I           II          III         IV   
    0.23  50924.9  -20.4739  0.131D+03     0.9040D-20  0.2531D-07  0.1000D+01  0.4723D-21

 22   TI                                      I           II          III         IV   
    0.98  11935.7  -12.9633  0.447D+10     0.1127D-15  0.1429D-06  0.1364D+00  0.8635D+00
    0.94  12436.9  -13.0314  0.373D+10     0.3680D-15  0.3979D-06  0.2558D+00  0.7442D+00
    0.90  12982.0  -13.0379  0.364D+10     0.1762D-14  0.1353D-05  0.4823D+00  0.5177D+00
    0.86  13577.0  -13.0453  0.356D+10     0.7112D-14  0.3763D-05  0.7212D+00  0.2788D+00
    0.82  14229.2  -13.0635  0.341D+10     0.2596D-13  0.9115D-05  0.8870D+00  0.1129D+00
    0.78  14947.3  -13.1135  0.303D+10     0.9699D-13  0.2167D-04  0.9672D+00  0.3282D-01
    0.74  15741.7  -13.3923  0.159D+10     0.1493D-12  0.3289D-04  0.9882D+00  0.1173D-01
    0.70  16625.2  -13.7745  0.659D+09     0.1413D-12  0.3924D-04  0.9951D+00  0.4856D-02
    0.66  17613.9  -14.0424  0.354D+09     0.2075D-12  0.5876D-04  0.9984D+00  0.1494D-02
    0.62  18727.5  -14.3059  0.192D+09     0.2981D-12  0.8750D-04  0.9995D+00  0.4426D-03
    0.59  19991.5  -14.5866  0.100D+09     0.3903D-12  0.1244D-03  0.9997D+00  0.1358D-03
    0.55  21438.4  -14.9553  0.428D+08     0.3981D-12  0.1618D-03  0.9998D+00  0.3959D-04
    0.51  23111.1  -15.4346  0.142D+08     0.2771D-12  0.1783D-03  0.9998D+00  0.1225D-04
    0.47  25067.0  -15.9527  0.430D+07     0.1353D-12  0.1580D-03  0.9998D+00  0.5548D-05
    0.43  27384.4  -16.5168  0.117D+07     0.4249D-13  0.1061D-03  0.9999D+00  0.4123D-05
    0.39  30174.1  -17.1355  0.283D+06     0.9034D-14  0.5643D-04  0.9999D+00  0.4458D-05
    0.35  33596.6  -17.8208  0.584D+05     0.1377D-14  0.2494D-04  0.1000D+01  0.6070D-05
    0.31  37894.7  -18.5887  0.997D+04     0.1572D-15  0.9552D-05  0.1000D+01  0.9004D-05
    0.27  43454.0  -19.4619  0.134D+04     0.1307D-16  0.3156D-05  0.1000D+01  0.1373D-04
    0.23  50924.9  -20.4739  0.131D+03     0.6701D-18  0.8025D-06  0.1000D+01  0.2454D-04

 24   CR                                      I           II          III         IV   
    0.98  11935.7  -12.9633  0.447D+10     0.2394D-14  0.1973D-05  0.6262D+00  0.3738D+00
    0.94  12436.9  -13.0314  0.373D+10     0.5756D-14  0.3931D-05  0.7977D+00  0.2023D+00
    0.90  12982.0  -13.0379  0.364D+10     0.1837D-13  0.8659D-05  0.9208D+00  0.7918D-01
    0.86  13577.0  -13.0453  0.356D+10     0.5707D-13  0.1798D-04  0.9723D+00  0.2765D-01
    0.82  14229.2  -13.0635  0.341D+10     0.1898D-12  0.3838D-04  0.9915D+00  0.8462D-02
    0.78  14947.3  -13.1135  0.303D+10     0.7368D-12  0.9102D-04  0.9979D+00  0.2016D-02
    0.74  15741.7  -13.3923  0.159D+10     0.1280D-11  0.1489D-03  0.9992D+00  0.6108D-03
    0.70  16625.2  -13.7745  0.659D+09     0.1400D-11  0.1962D-03  0.9996D+00  0.2138D-03
    0.66  17613.9  -14.0424  0.354D+09     0.2402D-11  0.3296D-03  0.9996D+00  0.5499D-04
    0.62  18727.5  -14.3059  0.192D+09     0.4062D-11  0.5565D-03  0.9994D+00  0.1351D-04
    0.59  19991.5  -14.5866  0.100D+09     0.6275D-11  0.9022D-03  0.9991D+00  0.3428D-05
    0.55  21438.4  -14.9553  0.428D+08     0.7757D-11  0.1373D-02  0.9986D+00  0.7979D-06
    0.51  23111.1  -15.4346  0.142D+08     0.6680D-11  0.1810D-02  0.9982D+00  0.1919D-06
    0.47  25067.0  -15.9527  0.430D+07     0.3928D-11  0.1877D-02  0.9981D+00  0.7004D-07
    0.43  27384.4  -16.5168  0.117D+07     0.1431D-11  0.1427D-02  0.9986D+00  0.4416D-07
    0.39  30174.1  -17.1355  0.283D+06     0.3447D-12  0.8410D-03  0.9992D+00  0.4190D-07
    0.35  33596.6  -17.8208  0.584D+05     0.5925D-13  0.4096D-03  0.9996D+00  0.5064D-07
    0.31  37894.7  -18.5887  0.997D+04     0.7735D-14  0.1752D-03  0.9998D+00  0.6580D-07
    0.27  43454.0  -19.4619  0.134D+04     0.7554D-15  0.6625D-04  0.9999D+00  0.8541D-07
    0.23  50924.9  -20.4739  0.131D+03     0.4667D-16  0.1972D-04  0.1000D+01  0.1265D-06

 26   FE                                      I           II          III         IV   
    0.98  11935.7  -12.9633  0.447D+10     0.1083D-13  0.5796D-05  0.8602D+00  0.1398D+00
    0.94  12436.9  -13.0314  0.373D+10     0.2350D-13  0.1013D-04  0.9349D+00  0.6512D-01
    0.90  12982.0  -13.0379  0.364D+10     0.7211D-13  0.2080D-04  0.9767D+00  0.2330D-01
    0.86  13577.0  -13.0453  0.356D+10     0.2296D-12  0.4281D-04  0.9920D+00  0.7915D-02
    0.82  14229.2  -13.0635  0.341D+10     0.8107D-12  0.9318D-04  0.9975D+00  0.2424D-02
    0.78  14947.3  -13.1135  0.303D+10     0.3444D-11  0.2297D-03  0.9992D+00  0.5866D-03
    0.74  15741.7  -13.3923  0.159D+10     0.6703D-11  0.3956D-03  0.9994D+00  0.1820D-03
    0.70  16625.2  -13.7745  0.659D+09     0.8236D-11  0.5500D-03  0.9994D+00  0.6519D-04
    0.66  17613.9  -14.0424  0.354D+09     0.1570D-10  0.9660D-03  0.9990D+00  0.1701D-04
    0.62  18727.5  -14.3059  0.192D+09     0.2920D-10  0.1692D-02  0.9983D+00  0.4218D-05
    0.59  19991.5  -14.5866  0.100D+09     0.4940D-10  0.2829D-02  0.9972D+00  0.1078D-05
    0.55  21438.4  -14.9553  0.428D+08     0.6674D-10  0.4406D-02  0.9956D+00  0.2519D-06
    0.51  23111.1  -15.4346  0.142D+08     0.6274D-10  0.5901D-02  0.9941D+00  0.6077D-07
    0.47  25067.0  -15.9527  0.430D+07     0.4029D-10  0.6225D-02  0.9938D+00  0.2239D-07
    0.43  27384.4  -16.5168  0.117D+07     0.1612D-10  0.4859D-02  0.9951D+00  0.1435D-07
    0.39  30174.1  -17.1355  0.283D+06     0.4329D-11  0.2977D-02  0.9970D+00  0.1392D-07
    0.35  33596.6  -17.8208  0.584D+05     0.8504D-12  0.1537D-02  0.9985D+00  0.1734D-07
    0.31  37894.7  -18.5887  0.997D+04     0.1316D-12  0.7136D-03  0.9993D+00  0.2346D-07
    0.27  43454.0  -19.4619  0.134D+04     0.1602D-13  0.3033D-03  0.9997D+00  0.3214D-07
    0.23  50924.9  -20.4739  0.131D+03     0.1383D-14  0.1108D-03  0.9999D+00  0.5219D-07

 27   CO                                      I           II          III         IV   
    0.98  11935.7  -12.9633  0.447D+10     0.2397D-13  0.1152D-04  0.9461D+00  0.5387D-01
    0.94  12436.9  -13.0314  0.373D+10     0.4929D-13  0.1926D-04  0.9781D+00  0.2192D-01
    0.90  12982.0  -13.0379  0.364D+10     0.1456D-12  0.3850D-04  0.9930D+00  0.6960D-02
    0.86  13577.0  -13.0453  0.356D+10     0.4470D-12  0.7780D-04  0.9978D+00  0.2139D-02
    0.82  14229.2  -13.0635  0.341D+10     0.1496D-11  0.1652D-03  0.9992D+00  0.5919D-03
    0.78  14947.3  -13.1135  0.303D+10     0.5861D-11  0.3917D-03  0.9995D+00  0.1266D-03
    0.74  15741.7  -13.3923  0.159D+10     0.1025D-10  0.6393D-03  0.9993D+00  0.3393D-04
    0.70  16625.2  -13.7745  0.659D+09     0.1146D-10  0.8494D-03  0.9991D+00  0.1037D-04
    0.66  17613.9  -14.0424  0.354D+09     0.2104D-10  0.1483D-02  0.9985D+00  0.2294D-05
    0.62  18727.5  -14.3059  0.192D+09     0.3918D-10  0.2655D-02  0.9973D+00  0.4796D-06
    0.59  19991.5  -14.5866  0.100D+09     0.6694D-10  0.4570D-02  0.9954D+00  0.1034D-06
    0.55  21438.4  -14.9553  0.428D+08     0.9574D-10  0.7596D-02  0.9924D+00  0.1985D-07
    0.51  23111.1  -15.4346  0.142D+08     0.9814D-10  0.1112D-01  0.9889D+00  0.3857D-08
    0.47  25067.0  -15.9527  0.430D+07     0.6458D-10  0.1226D-01  0.9877D+00  0.1183D-08
    0.43  27384.4  -16.5168  0.117D+07     0.2422D-10  0.9390D-02  0.9906D+00  0.6596D-09
    0.39  30174.1  -17.1355  0.283D+06     0.5603D-11  0.5306D-02  0.9947D+00  0.5725D-09
    0.35  33596.6  -17.8208  0.584D+05     0.8769D-12  0.2380D-02  0.9976D+00  0.6421D-09
    0.31  37894.7  -18.5887  0.997D+04     0.1016D-12  0.9151D-03  0.9991D+00  0.7713D-09
    0.27  43454.0  -19.4619  0.134D+04     0.8719D-14  0.3068D-03  0.9997D+00  0.9141D-09
    0.23  50924.9  -20.4739  0.131D+03     0.4504D-15  0.7759D-04  0.9999D+00  0.1246D-08

 28   NI                                      I           II          III         IV   
    0.98  11935.7  -12.9633  0.447D+10     0.4623D-13  0.1886D-04  0.9765D+00  0.2353D-01
    0.94  12436.9  -13.0314  0.373D+10     0.9562D-13  0.3177D-04  0.9911D+00  0.8908D-02
    0.90  12982.0  -13.0379  0.364D+10     0.2875D-12  0.6482D-04  0.9973D+00  0.2649D-02
    0.86  13577.0  -13.0453  0.356D+10     0.9033D-12  0.1348D-03  0.9991D+00  0.7672D-03
    0.82  14229.2  -13.0635  0.341D+10     0.3110D-11  0.2970D-03  0.9995D+00  0.1996D-03
    0.78  14947.3  -13.1135  0.303D+10     0.1266D-10  0.7401D-03  0.9992D+00  0.3953D-04
    0.74  15741.7  -13.3923  0.159D+10     0.2328D-10  0.1285D-02  0.9987D+00  0.9664D-05
    0.70  16625.2  -13.7745  0.659D+09     0.2757D-10  0.1823D-02  0.9982D+00  0.2678D-05
    0.66  17613.9  -14.0424  0.354D+09     0.5376D-10  0.3383D-02  0.9966D+00  0.5343D-06
    0.62  18727.5  -14.3059  0.192D+09     0.1064D-09  0.6416D-02  0.9936D+00  0.1005D-06
    0.59  19991.5  -14.5866  0.100D+09     0.1931D-09  0.1169D-01  0.9883D+00  0.1948D-07
    0.55  21438.4  -14.9553  0.428D+08     0.2949D-09  0.2060D-01  0.9794D+00  0.3302D-08
    0.51  23111.1  -15.4346  0.142D+08     0.3241D-09  0.3206D-01  0.9679D+00  0.5590D-09
    0.47  25067.0  -15.9527  0.430D+07     0.2273D-09  0.3764D-01  0.9624D+00  0.1528D-09
    0.43  27384.4  -16.5168  0.117D+07     0.9062D-10  0.3086D-01  0.9691D+00  0.7857D-10
    0.39  30174.1  -17.1355  0.283D+06     0.2226D-10  0.1875D-01  0.9813D+00  0.6420D-10
    0.35  33596.6  -17.8208  0.584D+05     0.3701D-11  0.9070D-02  0.9909D+00  0.6802D-10
    0.31  37894.7  -18.5887  0.997D+04     0.4572D-12  0.3777D-02  0.9962D+00  0.7637D-10
    0.27  43454.0  -19.4619  0.134D+04     0.4209D-13  0.1380D-02  0.9986D+00  0.8311D-10
