 31  1
       6            12   1               1.220         1
       7            12   2               2.003         2
       8            14   1              10.722         9
       9            14   2               5.822         6
      10            14   3               1.001         1
      11            16   1               9.866         9
      12            16   2               5.033         4
      13            16   3               9.058         9
      14            20   1               1.925         1
      15            20   2               3.126         2
      16            22   1              51.941        21
      17            22   2              77.134        28
      18            22   3              24.045        21
      19            24   1              22.025         7
      20            24   2              14.818         6
      21            24   3              28.907        25
      22            26   1              44.538        25
      23            26   2              61.053        30
      24            26   3              26.554        25
      25            27   1              50.227        28
      26            27   2              46.018        21
      27            27   3              27.885        28
      28            28   1              36.598        21
      29            28   2              17.484        10
      30            28   3              19.451        21
 31 12
       1             6   1               9.888         9
       2             6   2               5.964         6
       3             6   3               1.001         1
       4             8   1               9.227         9
       5             8   2               4.113         4
       6            12   1               1.175         1
       7            12   2               2.002         2
       8            14   1              10.591         9
       9            14   2               5.812         6
      10            14   3               1.001         1
      11            16   1               9.764         9
      12            16   2               4.901         4
      13            16   3               8.942         9
      14            20   1               1.767         1
      15            20   2               2.999         2
      16            22   1              48.757        21
      17            22   2              74.713        28
      18            22   3              23.656        21
      19            24   1              20.121         7
      20            24   2              13.486         6
      21            24   3              28.022        25
      22            26   1              42.124        25
      23            26   2              58.796        30
      24            26   3              25.918        25
      25            27   1              48.225        28
      26            27   2              44.177        21
      27            27   3              27.257        28
      28            28   1              35.964        21
      29            28   2              16.675        10
      30            28   3              19.136        21
 31 13
       1             6   1               9.793         9
       2             6   2               5.960         6
       3             6   3               1.001         1
       4             8   1               9.172         9
       5             8   2               4.087         4
       6            12   1               1.137         1
       7            12   2               2.001         2
       8            14   1              10.459         9
       9            14   2               5.801         6
      10            14   3               1.000         1
      11            16   1               9.659         9
      12            16   2               4.774         4
      13            16   3               8.821         9
      14            20   1               1.631         1
      15            20   2               2.875         2
      16            22   1              45.719        21
      17            22   2              72.270        28
      18            22   3              23.264        21
      19            24   1              18.385         7
      20            24   2              12.274         6
      21            24   3              27.190        25
      22            26   1              39.845        25
      23            26   2              56.611        30
      24            26   3              25.328        25
      25            27   1              46.264        28
      26            27   2              42.341        21
      27            27   3              26.646        28
      28            28   1              35.341        21
      29            28   2              15.871        10
      30            28   3              18.818        21
 31 14
       1             6   1               9.721         9
       2             6   2               5.956         6
       3             6   3               1.000         1
       4             8   1               9.131         9
       5             8   2               4.070         4
       6            12   1               1.112         1
       7            12   2               2.001         2
       8            14   1              10.357         9
       9            14   2               5.792         6
      10            14   3               1.000         1
      11            16   1               9.576         9
      12            16   2               4.682         4
      13            16   3               8.727         9
      14            20   1               1.535         1
      15            20   2               2.782         2
      16            22   1              43.421        21
      17            22   2              70.387        28
      18            22   3              22.963        21
      19            24   1              17.152         7
      20            24   2              11.429         6
      21            24   3              26.592        25
      22            26   1              38.168        25
      23            26   2              54.989        30
      24            26   3              24.908        25
      25            27   1              44.774        28
      26            27   2              40.940        21
      27            27   3              26.191        28
      28            28   1              34.861        21
      29            28   2              15.262        10
      30            28   3              18.572        21
 31 15
       1             6   1               9.672         9
       2             6   2               5.954         6
       3             6   3               1.000         1
       4             8   1               9.103         9
       5             8   2               4.059         4
       6            12   1               1.097         1
       7            12   2               2.001         2
       8            14   1              10.285         9
       9            14   2               5.785         6
      10            14   3               1.000         1
      11            16   1               9.518         9
      12            16   2               4.620         4
      13            16   3               8.660         9
      14            20   1               1.469         1
      15            20   2               2.719         2
      16            22   1              41.817        21
      17            22   2              69.074        28
      18            22   3              22.753        21
      19            24   1              16.340         7
      20            24   2              10.884         6
      21            24   3              26.198        25
      22            26   1              37.033        25
      23            26   2              53.890        30
      24            26   3              24.634        25
      25            27   1              43.741        28
      26            27   2              39.971        21
      27            27   3              25.882        28
      28            28   1              34.524        21
      29            28   2              14.843        10
      30            28   3              18.401        21
 31 16
       1             6   1               9.636         9
       2             6   2               5.952         6
       3             6   3               1.000         1
       4             8   1               9.083         9
       5             8   2               4.052         4
       6            12   1               1.086         1
       7            12   2               2.001         2
       8            14   1              10.231         9
       9            14   2               5.780         6
      10            14   3               1.000         1
      11            16   1               9.475         9
      12            16   2               4.577         4
      13            16   3               8.610         9
      14            20   1               1.422         1
      15            20   2               2.674         2
      16            22   1              40.638        21
      17            22   2              68.113        28
      18            22   3              22.600        21
      19            24   1              15.770         7
      20            24   2              10.508         6
      21            24   3              25.921        25
      22            26   1              36.219        25
      23            26   2              53.100        30
      24            26   3              24.442        25
      25            27   1              42.987        28
      26            27   2              39.265        21
      27            27   3              25.659        28
      28            28   1              34.274        21
      29            28   2              14.540        10
      30            28   3              18.276        21
 31 17
       1             6   1               9.606         9
       2             6   2               5.951         6
       3             6   3               1.000         1
       4             8   1               9.066         9
       5             8   2               4.047         4
       6            12   1               1.077         1
       7            12   2               2.000         2
       8            14   1              10.186         9
       9            14   2               5.775         6
      10            14   3               1.000         1
      11            16   1               9.438         9
      12            16   2               4.542         4
      13            16   3               8.568         9
      14            20   1               1.383         1
      15            20   2               2.637         2
      16            22   1              39.657        21
      17            22   2              67.306        28
      18            22   3              22.472        21
      19            24   1              15.309         7
      20            24   2              10.206         6
      21            24   3              25.696        25
      22            26   1              35.549        25
      23            26   2              52.447        30
      24            26   3              24.286        25
      25            27   1              42.358        28
      26            27   2              38.673        21
      27            27   3              25.475        28
      28            28   1              34.064        21
      29            28   2              14.287        10
      30            28   3              18.170        21
 31 18
       1             6   1               9.575         9
       2             6   2               5.950         6
       3             6   3               1.000         1
       4             8   1               9.050         9
       5             8   2               4.041         4
       6            12   1               1.069         1
       7            12   2               2.000         2
       8            14   1              10.139         9
       9            14   2               5.770         6
      10            14   3               1.000         1
      11            16   1               9.401         9
      12            16   2               4.506         4
      13            16   3               8.524         9
      14            20   1               1.348         1
      15            20   2               2.600         2
      16            22   1              38.689        21
      17            22   2              66.475        28
      18            22   3              22.340        21
      19            24   1              14.855         7
      20            24   2               9.909         6
      21            24   3              25.471        25
      22            26   1              34.882        25
      23            26   2              51.781        30
      24            26   3              24.131        25
      25            27   1              41.718        28
      26            27   2              38.064        21
      27            27   3              25.287        28
      28            28   1              33.851        21
      29            28   2              14.028        10
      30            28   3              18.061        21
 31 19
       1             6   1               9.540         9
       2             6   2               5.948         6
       3             6   3               1.000         1
       4             8   1               9.031         9
       5             8   2               4.036         4
       6            12   1               1.061         1
       7            12   2               2.000         2
       8            14   1              10.085         9
       9            14   2               5.765         6
      10            14   3               1.000         1
      11            16   1               9.358         9
      12            16   2               4.467         4
      13            16   3               8.474         9
      14            20   1               1.312         1
      15            20   2               2.558         2
      16            22   1              37.651        21
      17            22   2              65.539        28
      18            22   3              22.191        21
      19            24   1              14.369         7
      20            24   2               9.589         6
      21            24   3              25.226        25
      22            26   1              34.159        25
      23            26   2              51.039        30
      24            26   3              23.962        25
      25            27   1              41.007        28
      26            27   2              37.378        21
      27            27   3              25.077        28
      28            28   1              33.612        21
      29            28   2              13.739        10
      30            28   3              17.937        21
 31 20
       1             6   1               9.506         9
       2             6   2               5.946         6
       3             6   3               1.000         1
       4             8   1               9.013         9
       5             8   2               4.031         4
       6            12   1               1.054         1
       7            12   2               2.000         2
       8            14   1              10.030         9
       9            14   2               5.759         6
      10            14   3               1.000         1
      11            16   1               9.315         9
      12            16   2               4.430         4
      13            16   3               8.423         9
      14            20   1               1.279         1
      15            20   2               2.518         2
      16            22   1              36.641        21
      17            22   2              64.601        28
      18            22   3              22.043        21
      19            24   1              13.903         7
      20            24   2               9.284         6
      21            24   3              24.990        25
      22            26   1              33.455        25
      23            26   2              50.305        30
      24            26   3              23.799        25
      25            27   1              40.300        28
      26            27   2              36.692        21
      27            27   3              24.869        28
      28            28   1              33.372        21
      29            28   2              13.451        10
      30            28   3              17.811        21
