
                  LOG R/RS     LOG L/LS         VEL LB          TB

                   4.179       9.250           11700.0       10000.0

        6   C      0.000800     0.000800     0.001339
        8   O      0.548604     0.548603     0.689334
       12   MG     0.100000     0.100000     0.082714
       14   SI     0.250000     0.250000     0.178947
       16   S      0.045000     0.045000     0.028218
       20   CA     0.010001     0.010001     0.005016
       22   TI     0.000140     0.000140     0.000059
       24   CR     0.000700     0.000700     0.000271
       26   FE     0.008000     0.008000     0.002880
       27   CO     0.009797     0.009797     0.003342
       28   NI     0.004581     0.004581     0.001569
       31   GA     0.014935     0.014935     0.004289
       32   GE     0.007443     0.007443     0.002022

     No. of ions =  30            Total No. Included = 57533

    9.242  2528.878  2645.4099  FE III     -10.43   -84159.55   -1.377
    0.297  2517.737  2645.5384  SI II       10.39    83801.95   -1.240
    0.929  2530.245  2645.9931  FE III     -10.43   -84159.55   -2.452
    0.220  2499.653  2646.2126  FE II       -3.24   -26170.18   -1.840
    0.637  2531.257  2646.7483  FE III     -10.90   -87901.87   -2.430
    2.597  2530.759  2646.7511  FE III     -10.32   -83237.86   -2.038
    0.294  2512.307  2646.8997  NI II        6.76    54557.05   -0.292
    0.136  2529.382  2647.2444  CR III      -8.74   -70487.01   -2.856
    0.284  2529.789  2647.2658  CR III      -9.34   -75351.63   -2.287
    0.053  2502.689  2648.0783  CR II       -4.01   -32355.68   -1.161
    0.114  2514.422  2648.4012  CO II        5.93    47848.89   -0.715
    0.536  2532.202  2648.4285  CO III      -9.08   -73214.50   -3.322
   11.697  2503.095  2648.6313  CO II       -3.79   -30567.36   -0.215
    1.304  2493.491  2648.7177  NI II       -1.86   -14995.57   -2.576
    1.490  2534.086  2649.4557  FE III     -11.47   -92523.91   -1.823
    0.486  2511.023  2649.4691  FE II       -6.80   -54870.53    0.190
    0.095  2518.971  2650.0961  CO II        7.87    63510.40    0.075
    0.332  2515.396  2650.4825  FE II        5.82    46967.44    0.120
    0.470  2532.590  2650.5791  CR III      -8.80   -70981.26   -2.291
    0.082  2504.466  2651.2991  FE II       -3.24   -26170.18   -2.270
    0.089  2508.739  2651.6805  FE II       -4.74   -38214.51   -1.518
    0.062  2509.046  2652.1193  CR II       -5.01   -40415.09   -0.616
    0.230  2517.698  2652.2021  CO II        5.74    46320.96   -0.496
    0.578  2505.697  2652.5663  FE II       -3.27   -26352.77   -1.410
    0.858  2536.622  2652.7811  FE III     -10.23   -82494.88   -2.573
    0.986  2506.632  2652.7826  CO II       -3.41   -27469.13   -1.518
    0.267  2500.056  2653.1274  CO II       -1.33   -10708.47   -3.110
    1.093  2535.431  2653.2701  CR III      -9.27   -74788.88   -1.727
    2.918  2499.907  2653.5784  CR II       -1.49   -12032.58   -0.650
   23.195  2502.342  2653.7142  CO II       -2.27   -18338.80   -0.619
    0.144  2538.188  2654.2508  NI III      -9.31   -75123.65   -3.661
    0.078  2519.430  2654.6300  FE II        5.88    47389.78   -0.490
    0.108  2502.977  2654.9884  CO II       -1.64   -13260.77   -3.344
    1.295  2539.017  2655.2594  FE III     -10.34   -83358.88   -2.348
    3.870  2536.879  2655.2639  CR III      -8.84   -71323.06   -1.335
    1.442  2537.049  2655.2787  CR III      -8.84   -71323.27   -1.781
    0.137  2520.876  2655.3440  NI II        7.08    57080.55   -0.486
    0.255  2521.136  2655.7705  NI II        7.00    56424.49   -0.251
    0.061  2509.550  2655.7813  CR II       -3.86   -31117.39   -1.173
    0.555  2527.505  2655.8050  SI II       10.39    83801.95   -0.970
    0.155  2524.820  2656.2359  CO II        7.89    63597.59    0.291
    0.092  2511.070  2656.2378  CO II       -3.79   -30567.36   -2.367
    0.136  2524.569  2656.3652  CO II        7.61    61388.43    0.112
    0.142  2522.178  2656.6423  CO II        5.89    47537.48   -0.640
    0.063  2512.067  2657.4258  FE II       -3.90   -31483.18   -2.070
    0.365  2512.151  2657.9177  FE II       -3.77   -30388.54   -1.370
    1.127  2539.957  2658.0085  CR III      -9.27   -74788.88   -1.715
    1.867  2512.910  2658.2527  FE II       -3.97   -31999.05   -0.560
    3.238  2504.576  2658.5859  CR II       -1.48   -11961.81   -0.610
    0.090  2512.909  2658.8955  CR II       -4.01   -32355.68   -0.931
    0.084  2513.608  2659.4648  CR II       -4.07   -32836.68   -0.935
    0.089  2527.452  2659.4957  NI II        8.78    70778.12    0.089
    2.476  2543.065  2659.6101  FE III     -10.32   -83237.86   -2.064
    1.380  2531.306  2659.7788  SI II       10.42    84004.26   -0.560
    1.036  2531.865  2660.7532  MG II        8.86    71490.19   -0.480
    0.053  2531.876  2660.7555  MG II        8.86    71490.19   -1.780
    0.057  2514.838  2660.7580  CR II       -4.07   -32854.95   -1.101
    2.482  2544.156  2660.8130  FE III     -10.22   -82410.94   -2.105
    0.736  2531.929  2660.8175  MG II        8.86    71491.06   -0.630
    0.098  2525.894  2661.2007  CR II        6.44    51942.70    0.807
    0.203  2514.588  2661.4164  CR II       -3.76   -30307.44   -0.702
    0.149  2514.753  2661.5880  CR II       -3.76   -30307.44   -0.836
    2.278  2507.665  2661.7208  CR II       -1.51   -12147.82   -0.755
    0.068  2515.807  2661.7906  CR II       -4.07   -32836.68   -1.026
    0.919  2514.407  2662.0367  CO II       -3.09   -24886.57   -1.707
    3.168  2545.691  2662.3367  FE III     -10.46   -84369.92   -1.895
    0.168  2527.619  2662.4876  CO II        5.83    47039.27   -0.595
    0.410  2516.221  2662.6418  CO II       -3.49   -28112.06   -1.866
    0.109  2516.680  2662.7098  CR II       -4.07   -32854.31   -0.823
    0.852  2544.379  2662.9123  CR III      -8.84   -71323.27   -2.016
    0.096  2516.399  2662.9948  CR II       -3.87   -31219.35   -0.973
    0.073  2516.994  2663.0407  CR II       -4.07   -32854.31   -0.996
    0.078  2527.843  2663.2857  CR II        6.42    51788.88    0.699
    7.620  2509.020  2663.4220  CR II       -1.53   -12303.86   -0.205
   88.372  2501.527  2663.5312  CO II       -1.22    -9812.96   -0.210
    0.088  2509.510  2663.5992  CR II       -1.49   -12032.58   -2.181
    1.427  2509.474  2663.6746  CR II       -1.48   -11961.81   -0.973
    0.442  2516.695  2664.2007  FE II       -3.27   -26352.77   -1.531
    0.087  2525.063  2664.2572  FE II       -6.81   -54904.22   -0.562
   18.161  2516.283  2664.6645  FE II       -3.39   -27314.92    0.210
    1.265  2512.561  2665.1608  CO II       -1.66   -13404.48   -2.268
    1.920  2515.279  2665.2497  NI II       -3.60   -29070.93   -1.541
    1.250  2549.592  2665.3325  FE III     -12.03   -97041.38   -1.680
    0.061  2529.965  2665.5470  CR II        6.41    51669.48    0.579
    0.568  2515.925  2665.8444  NI II       -3.60   -29070.93   -2.075
    0.059  2533.753  2665.9450  NI II        8.90    71770.83   -0.040
    6.333  2511.477  2666.0196  CR II       -1.51   -12147.82   -0.300
    1.244  2549.926  2666.0917  NI III     -10.19   -82172.60   -2.364
    0.345  2519.193  2666.1755  CO II       -3.36   -27105.96   -2.003
   16.204  2518.397  2666.6371  FE II       -3.42   -27620.41    0.170
    0.096  2519.840  2666.7010  CO II       -3.41   -27469.13   -2.537
    0.374  2531.940  2666.7431  CO II        6.00    48388.62   -0.173
    0.729  2550.010  2666.7717  FE III     -10.23   -82494.88   -2.649
    0.092  2519.078  2666.9137  FE II       -3.20   -25787.60   -2.247
    0.142  2531.375  2667.2195  FE II        5.88    47389.78   -0.230
    0.058  2521.544  2667.8563  CR II       -4.07   -32844.76   -1.096
    1.205  2551.400  2668.2015  FE III     -10.34   -83358.88   -2.384
    0.053  2522.233  2668.5818  CR II       -4.07   -32854.95   -1.140
    3.953  2514.100  2668.7071  CR II       -1.49   -12032.58   -0.520
    0.561  2534.761  2669.7747  CO II        5.97    48151.07   -0.010
    1.077  2522.852  2669.9097  CO II       -3.42   -27585.31   -1.478
    0.137  2529.019  2669.9324  FE II       -6.09   -49100.98   -0.700
    0.706  2515.892  2669.9609  CO II       -1.33   -10708.47   -2.691
    0.510  2522.929  2670.0622  CR II       -3.83   -30864.46   -0.271
    0.275  2541.189  2670.1564  SI II       10.42    84004.26   -1.270
    0.489  2522.826  2670.2128  CR II       -3.74   -30149.83   -0.332
    0.920  2520.340  2670.3202  NI II       -3.67   -29593.46   -1.834
    0.154  2526.411  2670.3792  FE II       -4.73   -38164.19   -1.290
    1.075  2523.699  2670.8455  CO II       -3.41   -27484.61   -1.485
    0.056  2535.389  2671.3931  FE II        5.90    47626.07   -0.620
    5.448  2516.979  2671.8033  CR II       -1.51   -12147.82   -0.370
    0.334  2532.524  2672.1496  FE II       -6.80   -54870.53    0.020
    0.227  2525.285  2672.3598  CR II       -3.89   -31350.90   -0.595
    4.465  2518.068  2672.8259  CR II       -1.53   -12303.86   -0.450
    2.582  2553.805  2674.2028  CR III      -7.07   -56993.08   -2.260
    1.617  2554.140  2674.5312  CR III      -7.02   -56651.37   -2.487
    2.399  2554.190  2674.5538  CR III      -7.12   -57423.40   -2.271
    0.421  2527.976  2675.6615  CR II       -3.74   -30143.30   -0.399
    0.793  2540.447  2675.8498  CO II        5.93    47807.58    0.120
    0.200  2537.015  2676.8823  FE II       -6.80   -54870.53   -0.206
   24.161  2520.959  2677.1586  CR II       -1.55   -12496.44    0.360
   12.953  2521.632  2677.1607  CR II       -1.53   -12303.86    0.038
    1.043  2560.234  2677.4254  FE III     -10.34   -83358.88   -2.451
    0.540  2548.205  2677.9062  SI II       10.07    81191.34   -1.130
    0.592  2530.576  2678.0509  CO II       -3.42   -27585.31   -1.742
    4.405  2523.571  2678.7884  CR II       -1.49   -12032.58   -0.475
    4.102  2562.200  2678.8027  FE III     -12.03   -97041.38   -1.142
    0.243  2543.211  2679.1058  NI II        6.95    56075.26   -0.300
    6.632  2561.257  2679.1077  FE III     -10.21   -82382.87   -1.649
    0.088  2535.090  2679.8849  CR II       -4.92   -39683.75   -0.513
    1.582  2532.944  2680.4184  CO II       -3.49   -28112.06   -1.281
    0.052  2546.765  2680.7034  FE II        7.54    60837.57    0.083
    0.068  2532.256  2680.7908  FE II       -3.22   -25981.63   -2.374
    0.172  2539.541  2681.0428  FE II       -6.09   -49100.98   -0.605
    1.121  2563.695  2681.1247  FE III     -10.22   -82410.94   -2.468
    0.404  2532.893  2681.9074  CO II       -2.98   -24074.60   -2.121
    0.472  2534.569  2682.1449  CO II       -3.46   -27902.37   -1.823
    0.952  2552.305  2682.2105  SI II       10.07    81251.32   -0.880
    0.108  2552.316  2682.2156  SI II       10.07    81251.32   -1.830
    5.234  2564.673  2682.3680  FE III     -10.50   -84671.87   -1.650
    0.243  2542.351  2682.5066  FE II       -6.81   -54904.22   -0.120
    0.078  2546.796  2683.0000  FE II        6.14    49506.93   -0.380
    0.091  2538.495  2683.4394  CR II       -4.94   -39824.38   -0.494
    0.568  2566.581  2683.9198  FE III     -10.50   -84671.87   -2.655
    0.629  2547.763  2684.2714  NI II        6.76    54557.05    0.028
    1.071  2548.468  2684.4138  CO II        5.87    47345.94    0.223
    1.013  2567.682  2684.5691  NI III     -10.29   -83033.45   -2.418
   11.617  2536.920  2684.7538  FE II       -3.81   -30764.48    0.190
    0.219  2535.985  2684.9590  FE II       -3.15   -25428.78   -1.900
    0.108  2537.267  2685.0322  CR II       -3.89   -31350.90   -0.922
    0.245  2530.118  2685.4747  CO II       -1.22    -9812.96   -3.213
    0.177  2569.114  2685.6385  FE III     -12.03   -97041.38   -2.544
    0.105  2537.301  2686.1066  FE II       -3.23   -26055.42   -2.180
    0.128  2538.120  2686.3874  FE II       -3.42   -27620.41   -2.000
    0.158  2546.109  2686.4671  FE II       -6.81   -54904.22   -0.308
    0.051  2551.012  2686.8208  CO II        6.00    48388.62   -1.050
    2.788  2531.533  2687.0865  CR II       -1.51   -12147.82   -0.674
    0.124  2569.570  2687.1748  FE III     -10.23   -82494.88   -3.430
    0.071  2544.661  2688.1459  CR II       -5.67   -45730.58   -0.257
    0.066  2540.204  2688.2232  CR II       -3.86   -31117.39   -1.150
    1.376  2539.857  2688.2961  CR II       -3.74   -30156.79    0.115
    0.324  2541.238  2688.4113  CR II       -4.18   -33694.15   -0.305
    0.461  2572.681  2688.7040  NI III     -12.13   -97841.60   -2.026
    0.585  2571.246  2688.8780  FE III     -10.37   -83646.98   -2.695
    0.154  2540.631  2689.0339  CR II       -3.74   -30156.79   -0.841
    1.911  2540.027  2689.2100  FE II       -3.20   -25787.60   -0.932
    1.820  2540.261  2689.8065  CO II       -2.98   -24074.60   -1.465
    0.140  2554.078  2690.4823  NI II        6.99    56371.41   -0.527
    4.892  2535.287  2691.0397  CR II       -1.55   -12496.44   -0.403
    0.672  2542.495  2691.7368  FE II       -3.20   -25805.33   -1.390
    0.204  2572.054  2691.8365  CR III      -8.84   -71323.06   -2.650
    0.097  2572.075  2691.8517  CR III      -8.84   -71323.27   -2.976
    0.211  2543.561  2692.1161  CR II       -3.75   -30218.81   -0.701
   18.958  2564.155  2692.1610  TI III      -4.72   -38064.35   -1.547
    0.135  2543.981  2692.2531  CO II       -3.41   -27469.13   -2.398
   12.755  2544.131  2692.6014  FE II       -3.77   -30388.54    0.210
    1.656  2536.268  2692.8339  FE II       -0.99    -7955.30   -2.090
    0.715  2543.786  2692.9506  CO II       -3.14   -25317.65   -1.801
    0.387  2545.123  2693.0013  CR II       -4.01   -32355.68   -0.309
    2.800  2538.728  2693.0872  CO II       -1.64   -13260.77   -1.936
    0.170  2574.907  2693.2535  CO III      -8.79   -70934.10   -3.954
    1.294  2544.827  2693.5278  CR II       -3.75   -30218.81    0.090
    1.245  2572.314  2693.5406  CR III      -7.02   -56651.37   -2.609
    0.455  2545.049  2693.8568  FE II       -3.39   -27314.92   -1.470
    0.068  2546.898  2694.6802  CR II       -4.07   -32854.95   -1.039
   60.554  2534.525  2694.6829  CO II       -1.33   -10708.47   -0.530
    1.003  2582.056  2695.1505  FE III      18.27   147354.70    1.020
    0.064  2562.063  2695.2825  CO II        7.98    64360.26   -0.065
    0.677  2582.250  2695.3140  FE III      18.27   147326.84    0.843
    0.305  2546.155  2695.8642  CO II       -3.01   -24267.57   -2.237
    0.169  2547.973  2696.7530  CR II       -3.76   -30298.51   -0.795
    0.415  2583.797  2696.8989  FE III      18.26   147305.97    0.626
    2.803  2541.569  2697.0419  CO II       -1.40   -11321.96   -2.057
    0.472  2551.260  2697.3285  FE II       -4.48   -36126.39   -0.930
    1.585  2551.321  2697.4616  FE II       -4.48   -36126.39   -0.400
    0.131  2549.826  2697.5116  CR II       -4.17   -33618.94   -0.707
    0.124  2550.811  2697.7277  FE II       -4.15   -33466.46   -1.670
    0.281  2549.451  2697.8811  CO II       -3.46   -27902.37   -2.055
    1.959  2548.949  2697.9067  CR II       -3.76   -30298.51    0.276
    0.110  2552.188  2697.9160  CR II       -4.94   -39824.38   -0.416
    0.234  2549.670  2698.1015  CR II       -3.91   -31531.24   -0.579
    0.924  2580.175  2698.2456  FE III     -10.37   -83646.98   -2.497
    0.058  2564.919  2698.2798  CO II        7.98    64401.46   -0.106
    1.100  2542.362  2698.4047  CR II       -1.53   -12303.86   -1.077
    3.006  2542.364  2698.6831  CR II       -1.48   -11961.81   -0.656
    0.665  2553.155  2698.8432  CR II       -4.99   -40228.33    0.392
    0.069  2552.002  2699.1166  CR II       -4.42   -35610.35   -0.868
    0.054  2562.172  2699.1988  FE II        6.14    49506.93   -0.540
    0.517  2577.799  2699.2082  CR III      -7.07   -56993.08   -2.980
    0.162  2583.436  2699.9024  NI III     -12.15   -97995.81   -2.478
    0.218  2586.837  2700.0494  FE III      18.26   147291.20    0.341
    0.243  2580.518  2700.3503  CR III      -9.34   -75351.63   -2.373
    0.422  2551.720  2700.4169  CO II       -3.42   -27585.31   -1.897
    0.055  2564.120  2700.6814  CO II        5.97    48151.07   -1.033
    0.378  2552.265  2701.1010  CR II       -3.83   -30864.46   -0.411
    0.254  2587.866  2701.1267  FE III      18.26   147305.97    0.408
    0.068  2554.029  2701.2273  CR II       -4.43   -35707.49   -0.868
    0.087  2553.286  2701.2398  CR II       -4.14   -33417.99   -0.897
    0.074  2552.808  2701.6560  CR II       -3.83   -30864.46   -1.121
   27.656  2573.047  2701.9551  TI III      -4.74   -38198.95   -1.295
    0.093  2565.641  2702.0165  CO II        6.12    49348.43   -0.738
    1.246  2552.281  2702.4139  CO II       -3.01   -24267.57   -1.624
    0.086  2551.146  2702.9058  NI II       -3.67   -29593.46   -2.876
    2.265  2554.303  2703.5592  CR II       -3.77   -30391.83    0.344
    1.422  2585.797  2703.7933  FE III     -10.99   -88663.87   -2.055
    0.647  2547.398  2703.8489  CR II       -1.49   -12032.58   -1.327
   13.007  2553.808  2703.9899  FE II       -3.39   -27314.92    0.030
    0.183  2554.715  2704.5760  FE II       -3.22   -25981.63   -1.950
    0.204  2591.698  2705.1218  FE III      18.26   147291.20    0.310
    0.139  2583.722  2705.3459  CR III      -7.12   -57423.40   -3.533
    0.127  2588.136  2706.1567  NI III      -9.83   -79250.11   -3.523
    0.097  2556.136  2706.3587  CO II       -3.03   -24411.36   -2.727
    2.539  2559.919  2706.5692  FE II       -4.49   -36252.92   -0.187
    1.344  2569.478  2706.6183  CO II        5.84    47078.74    0.301
    0.150  2557.774  2706.8521  CO II       -3.41   -27469.13   -2.357
    2.241  2560.430  2707.1332  FE II       -4.48   -36126.39   -0.250
    0.930  2570.501  2707.3428  CO II        6.02    48556.16    0.222
    1.713  2559.007  2708.0079  CO II       -3.49   -28112.06   -1.255
    0.300  2571.091  2708.6348  NI II        6.87    55417.83   -0.254
    1.038  2560.395  2708.7880  CR II       -4.16   -33521.11    0.186
    0.088  2572.368  2708.9494  CO II        6.20    50036.55   -0.723
    4.002  2558.642  2709.0564  FE II       -3.20   -25787.60   -0.610
    0.126  2595.657  2709.2456  FE III      18.26   147281.69    0.100
    0.838  2560.861  2709.3039  CR II       -4.14   -33417.99    0.086
    0.219  2552.126  2709.3808  FE II       -1.04    -8391.94   -2.950
    0.062  2563.243  2709.9311  FE II       -4.49   -36252.92   -1.807
    0.754  2564.574  2710.9283  CR II       -4.98   -40202.12    0.442
    0.124  2562.322  2711.0936  CR II       -4.04   -32603.40   -0.797
    0.128  2562.733  2711.2009  CR II       -4.16   -33521.11   -0.727
    0.167  2593.713  2711.6106  FE III     -11.58   -93388.75   -2.762
    9.642  2560.777  2711.8417  FE II       -3.15   -25428.78   -0.230
    0.925  2555.398  2712.3031  CR II       -1.51   -12147.82   -1.167
    2.860  2561.870  2712.3912  FE II       -3.20   -25805.33   -0.760
    0.051  2565.291  2713.0373  FE II       -4.15   -33466.46   -2.064
    0.071  2579.255  2713.2263  CO II        8.08    65174.89    0.022
   49.995  2553.333  2714.4130  FE II       -0.99    -7955.30   -0.440
   11.845  2557.393  2714.4390  CO II       -1.40   -11321.96   -1.409
    0.134  2557.842  2714.4463  CO II       -1.33   -10708.47   -3.428
    0.135  2567.721  2715.6013  FE II       -4.15   -33501.25   -1.635
    8.834  2565.753  2716.2177  FE II       -3.42   -27620.41   -0.140
    0.557  2566.996  2716.3834  CO II       -3.49   -28112.06   -1.750
    0.127  2569.397  2716.4412  FE II       -4.49   -36252.92   -1.500
    0.081  2581.087  2716.5650  FE II        7.72    62293.16    0.340
    0.178  2558.822  2716.6969  FE II       -0.99    -7955.30   -3.070
    0.064  2568.026  2717.0388  CR II       -4.07   -32844.76   -1.070
    0.402  2560.246  2717.5058  CR II       -1.48   -11961.81   -1.543
    0.266  2556.757  2717.5112  FE II       -0.23    -1872.57   -3.278
    0.204  2567.869  2717.5240  CR II       -3.85   -31082.94   -0.671
    0.089  2582.169  2717.8774  FE II        7.61    61347.61    0.330
    0.115  2569.258  2718.0691  CR II       -4.17   -33618.94   -0.771
    0.453  2568.596  2718.3097  CR II       -3.85   -31082.94   -0.325
    1.736  2562.633  2718.3754  CO II       -1.64   -13260.77   -2.155
    1.158  2569.519  2718.4138  CR II       -4.17   -33618.94    0.237
    0.079  2599.567  2718.4332  NI III      -9.31   -75123.65   -3.940
    0.100  2596.313  2718.5712  CR III      -7.07   -56993.08   -3.700
    0.167  2568.459  2718.6183  FE II       -3.39   -27314.92   -1.914
    0.252  2589.957  2718.6385  TI III      -4.76   -38425.99   -3.540
    0.201  2580.756  2718.6405  FE II        6.22    50157.45    0.060
    0.053  2583.306  2719.0409  FE II        7.63    61527.62    0.118
    1.320  2572.035  2719.3035  FE II       -4.49   -36252.92   -0.480
    0.525  2570.268  2720.0715  CR II       -3.86   -31117.39   -0.259
    0.319  2570.451  2720.2508  CR II       -3.86   -31117.39   -0.476
    2.156  2601.581  2720.3635  FE III     -11.00   -88694.67   -1.872
    0.216  2571.365  2720.6690  CR II       -4.04   -32603.40   -0.557
    1.301  2602.366  2720.7540  FE III     -11.59   -93512.64   -1.857
    1.405  2572.456  2721.0239  CO II       -3.87   -31199.52   -1.162
    0.660  2570.767  2721.8138  FE II       -3.15   -25428.78   -1.430
    1.301  2571.645  2722.0629  FE II       -3.39   -27314.92   -1.020
    0.134  2590.401  2722.2491  SI II       10.07    81191.34   -1.750
    0.121  2584.662  2722.7406  FE II        6.23    50212.82   -0.160
    1.343  2565.159  2722.7440  CR II       -1.49   -12032.58   -1.014
    0.349  2605.262  2723.3952  CO III     -11.37   -91715.10   -2.605
    0.365  2573.518  2723.4811  CR II       -3.86   -31168.58   -0.415
    1.284  2574.475  2723.6386  CR II       -4.18   -33694.15    0.285
    0.908  2574.017  2724.0453  CR II       -3.86   -31168.58   -0.018
   11.798  2566.078  2724.8842  FE II       -1.04    -8391.94   -1.190
    0.090  2576.739  2726.2622  CR II       -4.07   -32836.68   -0.928
    0.537  2576.011  2726.5200  FE II       -3.42   -27620.41   -1.390
    0.267  2594.645  2726.7025  SI II       10.07    81251.32   -1.450
    1.420  2577.034  2727.2534  CR II       -3.87   -31219.35    0.180
    6.061  2575.691  2727.3833  FE II       -3.15   -25428.78   -0.450
   49.781  2565.891  2727.5393  FE II       -1.04    -8391.94   -0.420
    0.579  2590.157  2727.7765  CO II        6.16    49697.81    0.072
    0.143  2578.529  2728.1540  CR II       -4.07   -32854.31   -0.723
    0.626  2610.616  2728.4714  FE III     -13.13  -105895.35   -1.564
    3.911  2609.643  2728.7413  NI III     -10.29   -83033.45   -1.820
    1.337  2578.108  2728.9066  FE II       -3.39   -27314.92   -1.010
    0.097  2594.200  2729.0510  CO II        8.01    64601.72    0.119
    0.764  2610.233  2729.6884  FE III     -10.34   -83358.88   -2.605
   18.758  2571.291  2730.7344  FE II       -1.08    -8680.45   -0.950
    1.185  2611.605  2731.7304  CO III      -8.79   -70934.10   -3.114
    0.789  2580.725  2732.0087  FE II       -3.27   -26352.77   -1.300
    0.245  2611.086  2732.3867  CR III      -9.27   -74788.88   -2.408
    0.522  2570.796  2732.4463  FE II       -0.23    -1872.57   -2.990
    0.093  2594.342  2732.9429  FE II        6.22    50187.81   -0.280
    0.134  2581.863  2732.9985  CO II       -3.21   -25861.60   -2.511
    6.471  2613.833  2733.4747  NI III     -10.19   -82172.60   -1.622
    0.383  2596.727  2734.5379  CO II        6.25    50381.86   -0.072
    0.078  2586.406  2734.5695  CR II       -4.76   -38362.43   -0.662
    0.691  2616.720  2736.4432  FE III     -10.37   -83646.98   -2.637
    0.077  2585.210  2736.4893  FE II       -3.34   -26932.75   -2.280
   39.930  2575.686  2736.9663  FE II       -1.08    -8680.45   -0.545
    0.111  2588.808  2737.1003  CR II       -4.76   -38396.23   -0.507
    0.059  2586.814  2737.4649  CR II       -3.89   -31350.90   -1.202
    0.271  2585.869  2737.6328  FE II       -3.20   -25805.33   -1.801
    0.189  2579.902  2738.3153  CO II       -1.22    -9812.96   -3.343
    1.124  2616.934  2738.5153  CR III      -9.34   -75351.63   -1.713
    0.167  2581.371  2738.9464  CO II       -1.44   -11651.48   -3.283
    0.671  2588.266  2738.9838  CO II       -3.46   -27902.37   -1.688
    0.394  2621.220  2739.4264  NI III     -12.13   -97841.60   -2.111
    0.063  2591.107  2739.4331  FE II       -4.48   -36126.39   -1.817
    1.196  2587.721  2739.5116  FE II       -3.24   -26170.18   -1.131
    1.010  2588.470  2739.5440  CO II       -3.36   -27105.96   -1.557
  100.371  2571.083  2739.5476  FE II       -0.99    -7955.30    0.240
    1.382  2581.554  2740.0942  CR II       -1.51   -12147.82   -1.000
    1.553  2590.002  2741.3938  FE II       -3.42   -27620.41   -0.930
    0.122  2589.636  2741.6310  CO II       -3.09   -24886.57   -2.613
    0.987  2621.918  2741.9370  FE III     -10.32   -83237.86   -2.502
    2.133  2583.285  2742.0318  CR II       -1.49   -12032.58   -0.817
    0.130  2591.225  2742.0791  CO II       -3.46   -27902.37   -2.404
    0.215  2622.125  2742.1515  FE III     -10.22   -82410.94   -3.211
    0.586  2590.112  2742.1521  FE II       -3.20   -25787.60   -1.467
    0.102  2622.331  2742.2027  FE III     -10.46   -84369.92   -3.439
    0.350  2603.919  2742.8320  NI II        7.08    57080.55   -0.104
   73.625  2578.491  2743.1973  FE II       -1.10    -8846.77   -0.090
    0.099  2602.375  2743.2230  FE II        5.26    42401.30   -0.694
    3.986  2584.662  2743.6410  CR II       -1.48   -11961.81   -0.545
    0.815  2593.648  2743.9539  CR II       -4.16   -33521.11    0.069
    0.136  2582.202  2744.2646  FE II       -0.30    -2430.10   -3.544
    0.118  2600.500  2744.5896  CR II       -6.80   -54867.61    0.477
    0.251  2593.390  2744.8964  FE II       -3.42   -27620.41   -1.727
    0.624  2593.511  2744.9794  CR II       -3.76   -30307.44   -0.240
    0.900  2626.522  2745.0111  NI III     -12.15   -97995.81   -1.742
    0.079  2595.139  2745.4204  CR II       -4.18   -33694.15   -0.938
    0.802  2627.311  2745.9366  FE III     -13.13  -105906.23   -1.460
    0.138  2595.340  2746.1228  CR II       -4.01   -32355.68   -0.776
    0.116  2605.137  2746.1258  FE II        5.26    42439.82   -0.625
    0.614  2594.555  2746.2182  CR II       -3.71   -29951.88   -0.269
    0.182  2597.417  2746.2342  CR II       -4.75   -38314.86   -0.301
    0.082  2607.059  2746.3506  FE II        6.22    50142.79   -0.341
   89.979  2579.476  2746.4839  FE II       -1.08    -8680.45    0.120
    0.777  2597.808  2746.5192  FE II       -4.49   -36252.92   -0.721
   85.072  2580.516  2746.9821  FE II       -1.04    -8391.94    0.030
    0.231  2606.053  2747.1221  FE II        5.25    42334.82   -0.330
    0.232  2628.648  2747.1723  NI III     -12.13   -97841.60   -2.346
    0.134  2627.060  2748.2957  CR III     -10.46   -84374.12   -2.190
    0.218  2596.028  2748.4052  CO II       -3.09   -24886.57   -2.362
    0.085  2628.194  2748.4805  FE III     -10.23   -82494.88   -3.615
    6.755  2589.560  2748.9805  CR II       -1.49   -12032.58   -0.305
    0.054  2596.765  2749.1623  FE II       -3.20   -25787.60   -2.508
   56.635  2585.793  2749.1812  FE II       -1.08    -8680.45   -0.320
    1.060  2628.358  2749.2429  CO III      -8.79   -70934.10   -3.169
  101.380  2580.283  2749.3212  FE II       -1.04    -8391.94    0.280
   35.387  2587.893  2749.4862  FE II       -1.10    -8846.77   -0.610
    0.153  2600.833  2749.8278  CR II       -4.76   -38362.43   -0.375
    0.506  2597.409  2749.8863  CO II       -3.09   -24886.57   -1.996
    0.233  2597.560  2750.0081  FE II       -3.20   -25805.33   -1.870
    7.915  2591.187  2750.7269  CR II       -1.51   -12147.82   -0.226
    0.218  2598.482  2750.9147  FE II       -3.22   -25981.63   -1.888
    0.147  2632.379  2751.0522  NI III     -12.15   -97995.81   -2.538
    0.277  2630.719  2751.0694  FE III     -10.34   -83358.88   -3.057
    0.584  2630.621  2751.0711  FE III     -10.21   -82382.87   -2.779
    2.101  2598.496  2751.1264  FE II       -3.20   -25787.60   -0.910
    0.079  2630.968  2751.2090  FE III     -10.50   -84671.87   -3.539
