
                  LOG R/RS     LOG L/LS         VEL LB          TB

                   3.997       9.050            7700.0       10000.0

        6   C      0.000800     0.000800     0.001339
        8   O      0.548604     0.548603     0.689334
       12   MG     0.100000     0.100000     0.082714
       14   SI     0.250000     0.250000     0.178947
       16   S      0.045000     0.045000     0.028218
       20   CA     0.010001     0.010001     0.005016
       22   TI     0.000140     0.000140     0.000059
       24   CR     0.000700     0.000700     0.000271
       26   FE     0.008000     0.008000     0.002880
       27   CO     0.009797     0.009797     0.003342
       28   NI     0.004581     0.004581     0.001569
       31   GA     0.014935     0.014935     0.004289
       32   GE     0.007443     0.007443     0.002022

     No. of ions =  30            Total No. Included = 68339

    5.366  2823.851  2963.9733  CR III      -7.82   -63045.74   -1.825
    0.309  2791.737  2964.1333  FE II       -3.39   -27314.92   -1.410
    1.046  2785.359  2964.6233  FE II       -1.72   -13904.82   -1.610
    0.101  2782.612  2964.6587  FE II       -1.08    -8680.45   -2.922
    1.386  2785.604  2965.0329  FE II       -1.70   -13673.18   -1.500
    1.871  2837.027  2965.6409  FE III     -10.34   -83358.88   -2.770
    0.179  2793.188  2966.0377  CR II       -3.87   -31219.35   -0.240
    2.509  2826.218  2966.5368  CR III      -7.86   -63421.92   -2.155
    0.281  2840.302  2968.0128  FE III     -10.99   -88663.87   -3.390
    0.071  2839.843  2968.3976  FE III     -10.50   -84671.87   -4.148
   15.813  2828.920  2968.5753  CR III      -7.86   -63421.92   -1.280
    0.736  2798.790  2969.9368  FE II       -3.81   -30764.48   -0.850
    0.115  2841.069  2969.9864  FE III     -10.32   -83237.86   -3.993
    1.832  2788.043  2970.5154  FE II       -1.08    -8680.45   -1.660
    0.128  2799.375  2970.6939  FE II       -3.77   -30388.54   -1.630
    3.041  2830.481  2971.0570  CR III      -7.82   -63045.74   -2.086
   26.417  2844.118  2971.2712  CO III      -9.16   -73861.80   -2.106
    1.276  2798.222  2971.8988  CR II       -3.77   -30391.83    0.570
    0.172  2849.826  2972.9827  NI III     -10.74   -86645.88   -3.911
    2.609  2844.468  2973.2686  CO III      -8.97   -72341.90   -3.271
    8.478  2845.270  2973.8913  FE III     -10.34   -83358.88   -2.092
    1.900  2834.504  2975.3147  CR III      -7.83   -63174.30   -2.292
    0.190  2793.286  2975.9374  FE II       -1.10    -8846.77   -2.640
    0.794  2838.959  2975.9759  CR III     -10.49   -84572.53   -1.777
   17.120  2853.058  2976.6100  NI III     -10.13   -81686.80   -2.044
    0.128  2803.069  2976.7087  CR II       -3.83   -30864.46   -0.409
   13.483  2848.730  2977.2106  FE III     -10.34   -83358.88   -1.872
   13.855  2849.358  2977.5680  FE III     -10.50   -84671.87   -1.807
   36.136  2851.119  2977.9457  CO III      -9.14   -73726.60   -1.927
    0.774  2796.470  2979.3538  FE II       -1.10    -8846.77   -2.030
    0.884  2857.851  2979.3935  NI III     -12.18   -98237.93   -2.760
    1.009  2805.577  2979.7361  CR II       -3.76   -30298.51    0.460
    1.691  2866.427  2980.5254  SI III      17.72   142945.84   -3.070
    6.271  2839.824  2980.6681  CR III      -7.83   -63174.30   -1.752
    0.564  2866.632  2980.7392  SI III      17.72   142948.25   -3.550
    0.076  2807.749  2980.9626  FE II       -3.42   -27620.41   -2.010
    0.457  2812.633  2982.0588  FE II       -4.48   -36126.39   -0.780
    0.127  2810.446  2982.2578  FE II       -3.81   -30764.48   -1.617
    0.125  2857.415  2983.1444  CO III     -11.37   -91715.10   -3.846
    0.061  2859.310  2983.2376  NI III     -10.49   -84604.10   -4.444
    0.589  2842.946  2984.1949  CR III      -7.86   -63421.92   -2.799
   85.675  2833.855  2984.7438  TI III      -5.17   -41704.27    0.110
   12.289  2803.558  2984.8246  FE II       -1.67   -13474.41   -0.540
    0.056  2811.302  2984.8893  FE II       -3.39   -27314.92   -2.158
    1.314  2855.732  2984.9439  FE III     -10.50   -84671.87   -2.879
    1.047  2810.792  2985.3188  CR II       -3.75   -30218.81    0.470
    4.055  2804.870  2985.5450  FE II       -1.72   -13904.82   -1.020
   14.293  2857.484  2986.0850  CO III      -9.09   -73286.00   -2.454
    0.056  2813.522  2988.0477  CR II       -3.77   -30391.83   -0.800
    0.460  2808.200  2988.0547  NI II       -3.10   -25036.38   -1.600
    0.841  2814.423  2989.1902  CR II       -3.74   -30156.79    0.370
   10.874  2861.150  2989.9875  CO III      -9.16   -73861.80   -2.565
    0.220  2865.004  2990.2650  NI III      -9.73   -78482.43   -4.123
    0.087  2817.417  2991.2283  FE II       -3.42   -27620.41   -1.955
   45.610  2865.082  2991.8401  CO III      -9.12   -73540.20   -1.781
    0.073  2817.612  2992.4410  CR II       -3.76   -30298.51   -0.690
    0.054  2819.743  2994.7442  CR II       -3.75   -30218.81   -0.825
    0.133  2871.463  2996.2312  NI III     -10.27   -82826.40   -4.176
    0.245  2827.080  2997.2998  FE II       -4.49   -36252.92   -1.050
    1.339  2856.514  2998.4742  CR III      -7.82   -63045.74   -2.459
    5.688  2869.563  2999.4994  FE III     -10.31   -83138.23   -2.292
    3.458  2869.646  2999.5992  FE III     -10.37   -83646.98   -2.496
    0.125  2827.224  3000.0616  FE II       -3.81   -30764.48   -1.630
    0.344  2891.068  3000.7986  FE III      14.69   118442.92   -1.509
    1.651  2870.667  3000.8697  FE III     -10.31   -83161.48   -2.843
   51.436  2874.841  3001.5934  FE III     -10.31   -83161.48   -1.107
    0.116  2829.838  3002.3210  FE II       -3.94   -31811.82   -1.610
    5.165  2820.759  3002.6454  FE II       -1.70   -13673.18   -0.930
    3.385  2860.840  3002.8387  CR III      -7.86   -63421.92   -2.031
    9.785  2873.218  3002.9762  FE III     -10.37   -83646.98   -2.022
    0.210  2874.168  3003.4131  FE III     -10.99   -88663.87   -3.527
    0.063  2828.838  3003.9114  CR II       -3.86   -31168.58   -0.711
    7.803  2875.599  3004.1253  FE III     -11.22   -90472.53   -1.859
    0.470  2874.900  3004.1648  FE III     -10.99   -88663.87   -3.176
    0.113  2831.178  3004.2568  FE II       -3.81   -30764.48   -1.677
    0.192  2876.208  3005.1554  FE III     -11.22   -90483.94   -3.495
    0.996  2882.896  3005.5062  NI III     -12.18   -98237.93   -2.715
    5.633  2877.020  3006.1113  FE III     -10.99   -88663.87   -2.080
    0.605  2876.855  3006.1954  FE III     -11.00   -88694.67   -3.065
    7.089  2877.903  3006.9485  FE III     -11.00   -88694.67   -1.974
    3.485  2901.488  3007.0608  FE III      18.79   151534.13    0.693
    0.996  2901.733  3007.1513  FE III      18.79   151534.13    0.140
    2.405  2901.713  3007.2219  FE III      18.79   151534.91    0.528
    4.336  2901.640  3007.2756  FE III      18.79   151537.80    0.791
    1.014  2901.880  3007.3039  FE III      18.79   151534.91    0.148
    0.610  2901.991  3007.3930  FE III      18.79   151537.80   -0.074
    1.457  2902.008  3007.4651  FE III      18.79   151536.69    0.307
    0.733  2902.079  3007.4920  FE III      18.79   151536.69    0.006
    0.741  2902.185  3007.6022  FE III      18.79   151537.91    0.011
   35.829  2879.437  3007.7661  FE III     -10.32   -83237.86   -1.359
   12.709  2878.577  3008.4932  FE III     -10.32   -83237.86   -1.915
   12.396  2879.028  3008.6241  CO III      -9.14   -73726.60   -2.513
    1.600  2878.766  3008.9326  CO III      -9.12   -73540.20   -3.450
    1.536  2880.880  3009.9702  FE III     -11.22   -90483.94   -2.588
    2.326  2867.642  3010.0817  CR III      -7.83   -63174.30   -2.212
   55.783  2884.095  3010.8803  CO III      -9.09   -73286.00   -1.638
    0.768  2881.715  3011.0510  FE III     -11.12   -89697.52   -2.923
    0.191  2882.064  3012.8468  FE III     -10.32   -83237.86   -3.786
   61.225  2886.789  3013.1307  FE III     -10.31   -83138.23   -0.961
    7.897  2884.746  3015.2437  FE III     -10.31   -83161.48   -2.145
    0.258  2841.841  3015.4952  CR II       -4.41   -35607.50    0.138
    0.058  2886.845  3017.0644  FE III     -10.77   -86847.11   -4.163
    0.253  2888.106  3017.5995  FE III     -11.21   -90423.68   -3.380
   10.362  2888.285  3018.7584  FE III     -10.34   -83358.88   -2.011
    0.631  2876.936  3019.9479  CR III      -7.82   -63045.74   -2.795
    0.159  2910.281  3020.7361  FE III      14.69   118442.92   -1.851
    0.756  2890.253  3020.9158  CO III      -9.16   -73861.80   -3.769
    0.656  2896.287  3022.2351  NI III     -10.19   -82193.80   -3.513
    4.253  2900.494  3023.1633  NI III     -12.64  -101954.90   -1.939
   18.441  2893.659  3023.8763  FE III     -10.34   -83358.88   -1.730
    1.303  2895.305  3025.2082  FE III     -11.13   -89783.59   -2.692
    1.334  2896.178  3026.0926  FE III     -11.15   -89907.85   -2.677
    0.224  2915.503  3026.1133  FE III      14.72   118721.60   -1.692
    0.398  2852.377  3026.6390  CR II       -4.43   -35707.49    0.329
    9.642  2897.255  3026.9859  FE III     -11.03   -88923.07   -1.828
    0.650  2901.850  3027.2509  NI III     -10.74   -86645.88   -3.348
    1.783  2896.162  3027.4772  FE III     -10.34   -83358.88   -2.809
    0.176  2853.731  3028.1230  CR II       -4.41   -35569.20   -0.034
    0.638  2892.372  3031.3624  CR III     -10.88   -87770.68   -1.756
    0.224  2888.156  3031.7226  CR III      -7.83   -63174.30   -3.245
    0.286  2889.129  3032.6937  CR III      -7.86   -63421.92   -3.128
    0.098  2851.341  3032.9173  CR II       -2.71   -21822.52   -1.031
    8.588  2903.179  3034.1103  CO III      -9.12   -73540.20   -2.702
    0.125  2859.651  3034.6594  CO II       -3.79   -30567.36   -1.426
    1.263  2905.406  3035.7853  FE III     -11.12   -89697.52   -2.712
    0.174  2904.579  3036.2846  CO III      -8.94   -72083.30   -4.484
    0.204  2906.922  3036.8135  FE III     -11.47   -92523.91   -3.396
    0.060  2909.734  3036.9988  NI III      -9.71   -78303.54   -4.706
    0.272  2906.124  3037.7969  FE III     -10.43   -84159.55   -3.602
    0.124  2928.494  3039.5713  FE III      14.74   118867.87   -1.948
    1.691  2865.225  3040.9232  CR II       -4.29   -34630.95    0.900
    0.812  2866.509  3041.7202  CR II       -4.42   -35610.35    0.630
    1.342  2910.266  3041.8382  CO III      -9.14   -73726.60   -3.529
    0.090  2870.003  3044.8404  FE II       -3.97   -31999.05   -1.720
    0.127  2919.972  3045.9060  FE III     -14.18  -114339.95   -2.759
    0.078  2935.369  3046.7306  FE III      14.72   118721.60   -2.159
    0.062  2865.151  3047.6058  CR II       -2.71   -21822.52   -1.234
    0.050  2865.292  3047.7534  CR II       -2.71   -21824.11   -1.326
    0.749  2874.066  3050.1305  CR II       -4.32   -34812.95    0.550
    0.050  2919.024  3050.2981  FE III     -11.00   -88694.67   -4.160
    4.103  2918.323  3050.4595  FE III     -10.37   -83646.98   -2.434
    0.107  2922.857  3050.5425  NI III      -9.81   -79143.01   -4.426
    0.425  2919.345  3051.3733  CO III      -9.14   -73726.60   -4.034
    0.062  2906.170  3053.1715  SI II       15.44   124567.40    0.390
    7.354  2922.002  3054.1241  FE III     -10.37   -83646.98   -2.170
    0.320  2922.265  3054.4033  CO III      -9.16   -73861.80   -4.154
    0.263  2921.812  3054.5943  FE III     -10.21   -82382.87   -3.691
    1.591  2914.008  3054.6497  CR III     -10.46   -84374.12   -1.502
    0.107  2922.436  3055.1968  CO III      -8.79   -70934.10   -4.747
    2.593  2923.117  3055.5535  FE III     -10.37   -83646.98   -2.640
    0.527  2931.102  3056.7863  FE III     -14.62  -117950.32   -2.004
    0.130  2881.684  3056.8043  FE II       -4.08   -32875.64   -1.520
    0.079  2924.853  3057.3421  FE III     -10.46   -84369.92   -4.138
    0.055  2876.349  3059.5158  CR II       -2.71   -21824.11   -1.287
    0.890  2928.018  3060.9969  CO III      -8.79   -70934.10   -3.825
    0.708  2886.777  3062.2370  FE II       -4.08   -32909.91   -0.780
    0.155  2889.209  3065.3161  FE II       -3.94   -31811.82   -1.500
    0.072  2933.240  3066.1113  FE III     -10.46   -84369.92   -4.178
    0.551  2936.639  3069.6398  FE III     -10.46   -84369.92   -3.295
    2.467  2936.360  3069.6442  CO III      -8.79   -70934.10   -3.379
    4.188  2938.378  3070.0766  FE III     -11.13   -89783.59   -2.188
    0.131  2939.396  3071.5873  FE III     -11.00   -88694.67   -3.748
    0.062  2939.553  3071.7052  FE III     -11.03   -88923.07   -4.066
    0.117  2945.300  3072.3307  FE III     -14.18  -114351.92   -2.800
    0.309  2938.919  3072.4737  FE III     -10.22   -82410.94   -3.625
    0.083  2885.668  3072.9837  TI II        0.00        0.00   -0.360
    0.120  2887.820  3075.2298  TI II       -0.01      -94.10   -0.195
    0.660  2944.244  3076.2484  FE III     -11.21   -90423.68   -2.979
    0.824  2900.830  3077.1705  FE II       -4.08   -32875.64   -0.720
    1.042  2935.803  3077.5128  CR III     -10.47   -84484.76   -1.690
    0.172  2891.099  3078.6573  TI II       -0.03     -225.73   -0.033
    0.316  2946.601  3078.7183  FE III     -11.22   -90472.53   -3.298
    0.261  2954.746  3079.8327  NI III     -12.64  -101954.90   -3.180
    5.913  2949.960  3083.1543  CO III      -9.12   -73540.20   -2.888
    1.729  2951.409  3083.6819  FE III     -11.21   -90423.68   -2.559
    0.927  2951.787  3084.1048  FE III     -11.22   -90483.94   -2.830
    0.055  2943.715  3085.8511  CR III     -10.49   -84572.53   -2.974
   87.360  2963.135  3086.2351  SI III      17.72   142943.73   -0.075
   79.494  2966.532  3086.4362  SI III      17.72   142945.84   -0.825
   18.864  2968.485  3086.6655  SI III      17.72   142948.25   -1.995
    1.543  2901.202  3087.0693  NI II       -3.10   -25036.38   -1.100
    1.016  2962.062  3087.4393  NI III     -12.64  -101954.90   -2.589
    0.261  2899.984  3088.0371  TI II       -0.05     -393.44    0.156
    0.058  2914.792  3089.3849  FE II       -4.73   -38164.19   -1.600
    0.364  2957.038  3089.6228  FE III     -11.22   -90472.53   -3.240
    0.101  2958.070  3090.7124  FE III     -11.22   -90483.94   -3.796
    0.099  2957.749  3090.7788  FE III     -10.99   -88663.87   -3.879
    6.739  2957.729  3091.6287  FE III     -10.31   -83138.23   -2.241
   85.642  2971.064  3093.4247  SI III      17.72   142945.84   -0.345
    0.159  2916.708  3093.4692  CR II       -4.78   -38563.01    0.060
    0.064  2959.442  3093.5548  FE III     -10.43   -84159.55   -4.245
   79.697  2973.466  3093.6550  SI III      17.72   142948.25   -0.825
    0.311  2960.729  3094.7721  FE III     -10.50   -84671.87   -3.539
    0.198  2952.754  3095.3366  CR III     -10.47   -84484.76   -2.421
    0.121  2919.202  3096.1106  CR II       -4.78   -38563.01   -0.060
    0.138  2918.497  3096.2948  FE II       -3.97   -31999.05   -1.550
   82.181  2975.869  3096.8251  SI III      17.72   142948.25   -0.695
    0.079  2964.657  3096.9586  FE III     -11.58   -93392.45   -3.793
    0.106  2966.544  3098.9244  FE III     -11.58   -93412.93   -3.662
    0.107  2967.521  3099.9499  FE III     -11.58   -93388.75   -3.660
    0.392  2967.876  3100.3059  FE III     -11.58   -93392.45   -3.096
    2.266  2967.350  3100.4749  FE III     -11.12   -89697.52   -2.473
    1.230  2966.833  3100.9814  CO III      -9.14   -73726.60   -3.584
    0.050  2967.773  3102.1504  FE III     -10.50   -84671.87   -4.334
    0.184  2969.233  3102.5483  FE III     -11.12   -89697.52   -3.570
    0.050  2924.314  3103.4738  CR II       -4.30   -34659.32   -0.650
    0.409  2960.829  3103.7719  CR III     -10.49   -84572.53   -2.103
    0.154  2971.003  3104.2396  FE III     -11.21   -90423.68   -3.619
    0.105  2961.551  3104.5476  CR III     -10.49   -84572.53   -2.694
    4.715  2978.405  3104.7148  MG II        8.86    71490.19   -0.030
    0.242  2978.469  3104.7209  MG II        8.86    71490.19   -1.330
    3.289  2978.511  3104.8053  MG II        8.86    71491.06   -0.190
    0.122  2926.558  3105.1667  FE II       -3.89   -31364.44   -1.640
    0.116  2926.925  3105.5535  FE II       -3.89   -31368.45   -1.660
    0.083  2927.591  3106.5653  FE II       -3.81   -30764.48   -1.840
    0.125  2929.975  3107.5635  CR II       -4.77   -38508.93   -0.050
    3.676  2974.608  3107.9688  FE III     -11.13   -89783.59   -2.257
    0.176  2978.045  3108.0375  NI III      -9.89   -79749.22   -4.204
    0.387  2965.455  3108.6635  CR III     -10.46   -84374.12   -2.136
    0.098  2975.203  3108.7738  FE III     -11.13   -89783.59   -3.841
    5.390  2976.842  3110.0590  FE III     -11.22   -90483.94   -2.058
    0.655  2977.225  3110.8582  FE III     -11.13   -89783.59   -3.017
    7.724  2976.893  3111.6057  FE III     -10.31   -83161.48   -2.183
    0.170  2985.679  3112.7759  NI III     -12.13   -97841.60   -3.531
    0.462  2978.896  3113.8264  FE III     -10.46   -84369.92   -3.384
    0.073  2979.300  3114.0409  CO III      -9.16   -73861.80   -4.814
    0.199  2935.157  3114.2965  FE II       -3.89   -31364.44   -1.430
    0.087  2935.534  3114.6856  FE II       -3.89   -31368.45   -1.790
    0.093  2985.132  3114.9681  NI III     -10.20   -82277.26   -4.388
    0.058  2939.559  3115.6435  CR II       -5.32   -42897.99   -0.157
    0.608  2986.036  3116.4786  NI III      -9.81   -79143.01   -3.690
    0.217  2937.318  3116.5790  FE II       -3.89   -31387.95   -1.390
    0.864  2973.808  3116.7124  CR III     -10.88   -87770.68   -1.647
    0.058  2938.630  3116.7367  CR II       -4.77   -38508.93   -0.390
    1.482  2930.581  3118.6464  CR II       -2.42   -19528.25    0.000
    1.238  2985.567  3118.7505  FE III     -11.58   -93388.75   -2.599
    0.623  2984.113  3119.2720  FE III     -10.46   -84369.92   -3.255
    0.257  2975.705  3119.3960  CR III     -10.47   -84484.76   -2.314
    0.428  2986.008  3120.0220  FE III     -11.15   -89907.85   -3.200
    1.925  2932.221  3120.3585  CR II       -2.43   -19631.17    0.120
    0.942  2986.809  3120.8332  FE III     -11.15   -89907.85   -2.856
    0.198  2941.849  3122.5962  CR II       -4.18   -33694.15   -0.110
    0.165  2987.754  3123.1038  FE III     -10.46   -84369.92   -3.835
    1.380  2936.682  3124.9734  CR II       -2.45   -19797.88   -0.018
    0.075  2944.656  3125.0648  CR II       -4.30   -34659.32   -0.482
    0.708  2940.122  3128.6919  CR II       -2.43   -19631.17   -0.320
    0.289  2993.174  3129.0379  FE III     -10.31   -83161.48   -3.641
    0.260  2997.129  3130.8516  FE III     -11.59   -93512.64   -3.278
    0.062  2952.331  3131.7247  FE II       -4.08   -32909.91   -1.860
    1.681  2943.444  3132.0530  CR II       -2.48   -20024.01    0.079
    0.388  3004.328  3132.1903  NI III     -12.15   -97995.81   -3.171
    0.076  2952.840  3133.0495  FE II       -3.89   -31364.44   -1.850
    0.163  2988.876  3133.2105  CR III     -10.47   -84484.76   -2.516
    0.052  2953.822  3134.3026  CR II       -4.42   -35610.35   -0.591
    0.400  2955.004  3135.3595  FE II       -3.89   -31387.95   -1.130
    0.070  2955.199  3135.7155  CR II       -4.43   -35707.49   -0.459
    0.055  3003.016  3136.2354  FE III     -12.03   -97041.38   -3.819
   14.115  3002.539  3136.4368  FE III     -11.22   -90472.53   -1.617
    5.266  3000.620  3136.5367  FE III     -10.32   -83237.86   -2.362
    0.818  2947.717  3136.6808  CR II       -2.45   -19797.88   -0.250
    0.196  3002.901  3137.5597  FE III     -11.22   -90483.94   -3.523
    0.541  2997.158  3141.8538  CR III     -10.49   -84572.53   -1.991
    0.145  3007.222  3143.3904  FE III     -10.50   -84671.87   -3.883
    0.172  2998.903  3143.7048  CR III     -10.49   -84572.53   -2.491
    0.118  3008.658  3144.1613  FE III     -10.90   -87901.87   -3.845
    0.141  3007.981  3144.1845  FE III     -10.50   -84671.87   -3.897
    0.098  2963.925  3144.7521  FE II       -3.90   -31483.18   -1.740
    0.069  2964.613  3145.7560  CR II       -4.41   -35607.50   -0.471
    1.977  2957.681  3147.2204  CR II       -2.48   -20024.01    0.146
    0.117  3012.529  3148.9400  FE III     -10.50   -84671.87   -3.979
    0.052  2967.379  3149.8283  CR II       -4.14   -33417.99   -0.711
   12.870  3015.535  3151.4039  CO III      -9.09   -73286.00   -2.554
    0.352  3023.424  3152.0630  NI III     -12.18   -98237.93   -3.209
    0.227  2970.563  3152.2129  CR II       -4.38   -35355.89    0.030
    0.302  3015.723  3152.5980  FE III     -10.32   -83237.86   -3.624
    1.340  2972.205  3154.2017  FE II       -3.77   -30388.54   -0.660
    0.073  3009.102  3157.3784  CR III      -8.65   -69781.89   -3.487
    0.079  3025.849  3158.1576  FE III     -13.13  -105906.23   -3.322
    2.655  3030.036  3158.8688  CA II        3.12    25191.51    0.252
    0.214  3024.197  3161.4504  CO III      -8.88   -71623.10   -4.447
    0.184  3029.630  3162.0964  FE III     -13.13  -105929.16   -2.953
    0.062  2970.325  3162.5734  TI II       -0.13    -1087.32   -0.450
    0.199  2981.894  3162.7979  FE II       -4.15   -33501.25   -1.330
    0.078  2971.625  3163.0939  FE II       -1.67   -13474.41   -2.820
    2.212  3027.398  3164.6765  FE III     -10.34   -83358.88   -2.752
    0.211  3031.477  3167.5540  FE III     -11.15   -89907.85   -3.520
    0.896  2985.290  3167.8573  FE II       -3.81   -30764.48   -0.820
    0.277  3019.438  3168.1327  CR III      -8.70   -70191.01   -2.893
    0.085  2975.983  3168.5316  TI II       -0.15    -1215.84   -0.310
    0.067  3043.512  3168.9541  MG II       10.00    80650.02   -1.550
    0.251  3034.060  3169.4636  FE III     -11.58   -93412.93   -3.307
    0.139  2978.540  3170.3370  FE II       -1.70   -13673.18   -2.560
    0.196  3038.238  3170.4123  NI III     -10.19   -82172.60   -4.081
    0.064  2989.288  3172.0698  CR II       -4.38   -35355.89   -0.527
    0.343  3034.703  3172.3757  CO III      -8.91   -71873.70   -4.234
    1.174  3040.316  3172.5448  NI III     -10.19   -82193.80   -3.300
    0.058  2990.796  3173.5586  CR II       -4.41   -35569.20   -0.561
   14.788  3038.586  3174.0818  FE III     -11.21   -90423.68   -1.607
    0.174  3041.324  3174.3053  FE III     -13.13  -105929.16   -2.980
   13.865  3040.376  3175.9954  FE III     -11.22   -90472.53   -1.637
    0.141  3045.159  3176.8044  NI III     -10.74   -86645.88   -4.054
    0.607  3040.499  3176.8359  FE III     -11.22   -90472.53   -3.041
    1.456  3039.386  3176.8619  CO III      -9.12   -73540.20   -3.538
    0.535  2994.786  3177.5321  FE II       -3.90   -31483.18   -1.010
   14.902  3042.342  3177.9879  FE III     -11.22   -90483.94   -1.602
    3.246  3045.819  3178.3139  NI III     -10.13   -81686.80   -2.873
    4.737  3049.702  3179.3312  CA II        3.15    25414.40    0.512
    0.295  2999.796  3179.5032  FE II       -4.73   -38164.19   -0.920
    0.158  3000.438  3180.1489  FE II       -4.74   -38214.51   -1.190
    0.886  3043.701  3180.1663  FE III     -11.22   -90483.94   -2.876
    1.457  2989.444  3180.6929  CR II       -2.54   -20512.10    0.030
    0.532  3051.676  3181.2749  CA II        3.15    25414.40   -0.448
    0.066  2990.218  3181.4248  CR II       -2.54   -20519.33   -1.320
    0.290  3043.879  3181.9274  CO III      -8.94   -72083.30   -4.301
    0.065  3048.783  3182.9816  CO III     -11.37   -91715.10   -4.185
    0.463  2990.529  3183.1140  FE II       -1.70   -13673.18   -2.040
    0.166  3000.010  3183.3260  CR II       -4.41   -35607.50   -0.100
    0.853  3034.168  3184.3623  CR III      -8.21   -66225.09   -2.574
    0.082  2992.749  3185.3166  FE II       -1.72   -13904.82   -2.780
    0.990  2993.908  3186.7376  FE II       -1.70   -13673.18   -1.710
    0.181  3057.398  3186.8573  NI III     -12.64  -101954.90   -3.367
    0.233  3004.972  3187.2971  FE II       -4.15   -33466.46   -1.270
    0.076  3035.377  3188.9715  SI II       15.41   124316.90    0.430
    0.165  3050.675  3188.9826  CO III      -8.97   -72341.90   -4.538
    0.952  3053.525  3189.7459  FE III     -11.59   -93512.64   -2.728
    0.271  3053.451  3190.5173  FE III     -11.15   -89907.85   -3.418
    0.104  3000.568  3190.8789  TI II       -1.08    -8744.25    0.190
    0.208  3040.352  3190.9262  CR III      -8.19   -66030.01   -3.200
    0.089  3053.159  3191.5988  CO III      -8.96   -72270.50   -4.810
    1.033  3054.132  3192.5567  CO III      -8.97   -72341.90   -3.740
    0.588  2999.611  3192.9089  FE II       -1.67   -13474.41   -1.950
    0.050  3039.333  3193.1280  SI II       15.41   124325.30    0.250
    0.092  3055.051  3193.6173  CO III      -8.94   -72083.30   -4.804
    0.943  3000.677  3193.7990  FE II       -1.72   -13904.82   -1.720
    0.118  3009.850  3193.8591  FE II       -3.81   -30764.48   -1.710
    0.102  3010.544  3194.6291  CR II       -4.38   -35355.89   -0.329
    0.327  3062.510  3195.6184  NI III     -10.27   -82826.40   -3.840
    0.087  3057.470  3195.7924  CO III      -9.14   -73726.60   -4.763
    1.145  3002.554  3196.0694  FE II       -1.67   -13474.41   -1.660
    0.089  3004.781  3196.9220  CR II       -2.54   -20517.83   -1.191
    1.018  3004.871  3197.0753  CR II       -2.54   -20519.33   -0.131
    0.126  3065.156  3197.3903  FE III     -14.18  -114351.92   -2.804
    0.140  3060.085  3197.8682  CO III      -9.52   -76791.10   -4.437
    4.361  3059.949  3198.8218  FE III     -10.21   -82382.87   -2.498
    1.689  3060.219  3198.8906  CO III      -8.97   -72341.90   -3.526
    0.111  3045.451  3199.5361  SI II       15.43   124449.50    0.600
    0.654  3064.063  3201.6176  FE III     -11.13   -89783.59   -3.042
    1.006  3062.712  3201.8931  FE III     -10.21   -82382.87   -3.147
    0.071  3011.517  3202.5373  TI II       -1.08    -8710.44    0.020
    0.540  3042.813  3203.8718  SI II       10.07    81191.34   -0.620
    7.359  3065.809  3204.7744  FE III     -10.22   -82410.94   -2.261
    1.370  3058.579  3206.2408  CR III     -10.46   -84374.12   -1.610
    1.723  3067.591  3206.9503  FE III     -10.22   -82410.94   -2.911
    0.069  3015.737  3208.5814  CR II       -2.54   -20512.06   -1.307
    0.876  3016.251  3209.1757  CR II       -2.54   -20517.83   -0.200
    0.974  3048.664  3210.0259  SI II       10.07    81251.32   -0.360
    0.108  3048.687  3210.0421  SI II       10.07    81251.32   -1.320
    0.812  3016.322  3210.4439  FE II       -1.72   -13904.82   -1.790
   12.752  3064.946  3211.4230  CR III     -10.88   -87770.68   -0.450
    0.288  3073.527  3211.5470  FE III     -11.12   -89697.52   -3.405
    0.221  3026.766  3212.0174  FE II       -3.77   -30388.54   -1.461
    3.005  3018.776  3213.3094  FE II       -1.70   -13673.18   -1.230
    9.898  3076.330  3215.6099  FE III     -10.23   -82494.88   -2.123
    0.177  3082.944  3216.9106  NI III     -10.29   -83033.45   -4.104
    0.053  3021.074  3217.0627  TI II       -0.03     -225.73   -0.582
    0.669  3023.984  3217.3933  CR II       -2.54   -20512.06   -0.320
    0.951  3085.975  3218.3305  FE III     -14.62  -117950.32   -1.790
    0.068  3026.436  3222.8428  TI II       -0.01      -94.10   -0.480
    3.897  3032.178  3227.7420  FE II       -1.67   -13474.41   -1.130
    0.057  3032.357  3229.1984  TI II        0.00        0.00   -0.570
    0.177  3095.700  3230.3854  NI III     -10.19   -82193.80   -4.141
   12.518  3117.730  3231.0999  S  III      17.74   143095.91   -1.150
    0.085  3045.829  3231.7056  FE II       -3.89   -31387.95   -1.830
   27.676  3094.347  3232.0590  CO III      -9.61   -77472.30   -2.021
    0.161  3047.879  3232.7853  FE II       -4.15   -33501.25   -1.440
   30.679  3118.757  3233.2193  S  III      17.74   143116.19   -0.680
   43.018  3118.610  3234.0300  S  III      17.75   143123.94   -0.460
    0.279  3047.322  3234.0582  CR II       -4.29   -34630.95    0.060
    0.433  3037.535  3234.5197  TI II       -0.05     -393.44    0.336
    0.142  3099.906  3235.4733  FE III     -13.13  -105895.35   -3.086
    0.205  3100.677  3236.2736  FE III     -13.13  -105906.23   -2.926
    0.285  3039.390  3236.5775  TI II       -0.03     -225.73    0.144
    0.115  3100.998  3236.6125  FE III     -13.13  -105906.23   -3.179
