  3083.18    0.17614E-13    0.21942E-14    0.16105E-13    0.20063E-14    0.27947E-14
  3086.41    0.18019E-13    0.22500E-14    0.16563E-13    0.20682E-14    0.27993E-14
  3089.64    0.18431E-13    0.23069E-14    0.14815E-13    0.18543E-14    0.28040E-14
  3092.87    0.18862E-13    0.23665E-14    0.16547E-13    0.20760E-14    0.28086E-14
  3096.11    0.19241E-13    0.24198E-14    0.16341E-13    0.20551E-14    0.28133E-14
  3099.35    0.19544E-13    0.24637E-14    0.18016E-13    0.22710E-14    0.28179E-14
  3102.59    0.19676E-13    0.24862E-14    0.17913E-13    0.22634E-14    0.28225E-14
  3105.84    0.19777E-13    0.25048E-14    0.16497E-13    0.20894E-14    0.28271E-14
  3109.08    0.19857E-13    0.25210E-14    0.16534E-13    0.20991E-14    0.28316E-14
  3112.34    0.19883E-13    0.25302E-14    0.19401E-13    0.24689E-14    0.28362E-14
  3115.59    0.19861E-13    0.25334E-14    0.16714E-13    0.21319E-14    0.28408E-14
  3118.85    0.19717E-13    0.25209E-14    0.17176E-13    0.21961E-14    0.28453E-14
  3122.12    0.19487E-13    0.24973E-14    0.16624E-13    0.21304E-14    0.28498E-14
  3125.38    0.19266E-13    0.24748E-14    0.16964E-13    0.21791E-14    0.28543E-14
  3128.65    0.19049E-13    0.24527E-14    0.17715E-13    0.22808E-14    0.28589E-14
  3131.93    0.18809E-13    0.24274E-14    0.20316E-13    0.26220E-14    0.28633E-14
  3135.20    0.18519E-13    0.23956E-14    0.19374E-13    0.25062E-14    0.28678E-14
  3138.48    0.18139E-13    0.23519E-14    0.18337E-13    0.23775E-14    0.28723E-14
  3141.77    0.17819E-13    0.23159E-14    0.15910E-13    0.20678E-14    0.28767E-14
  3145.06    0.17481E-13    0.22772E-14    0.13991E-13    0.18225E-14    0.28812E-14
  3148.35    0.17140E-13    0.22380E-14    0.11406E-13    0.14894E-14    0.28856E-14
  3151.64    0.16833E-13    0.22031E-14    0.13131E-13    0.17185E-14    0.28900E-14
  3154.94    0.16438E-13    0.21564E-14    0.14373E-13    0.18854E-14    0.28944E-14
  3158.24    0.16026E-13    0.21072E-14    0.15663E-13    0.20594E-14    0.28988E-14
  3161.54    0.15613E-13    0.20576E-14    0.16001E-13    0.21088E-14    0.29032E-14
  3164.85    0.15137E-13    0.19995E-14    0.17121E-13    0.22616E-14    0.29076E-14
  3168.16    0.14713E-13    0.19480E-14    0.15190E-13    0.20112E-14    0.29119E-14
  3171.48    0.14400E-13    0.19110E-14    0.14983E-13    0.19883E-14    0.29163E-14
  3174.80    0.14077E-13    0.18725E-14    0.14567E-13    0.19377E-14    0.29206E-14
  3178.12    0.13809E-13    0.18410E-14    0.13303E-13    0.17736E-14    0.29249E-14
  3181.44    0.13462E-13    0.17989E-14    0.13371E-13    0.17867E-14    0.29292E-14
  3184.77    0.13123E-13    0.17577E-14    0.13845E-13    0.18544E-14    0.29335E-14
  3188.10    0.12847E-13    0.17246E-14    0.14721E-13    0.19763E-14    0.29378E-14
  3191.44    0.12661E-13    0.17035E-14    0.13474E-13    0.18129E-14    0.29420E-14
  3194.78    0.12538E-13    0.16909E-14    0.13336E-13    0.17985E-14    0.29463E-14
  3198.12    0.12449E-13    0.16828E-14    0.11586E-13    0.15661E-14    0.29505E-14
  3201.47    0.12256E-13    0.16604E-14    0.11091E-13    0.15027E-14    0.29547E-14
  3204.82    0.12090E-13    0.16417E-14    0.10731E-13    0.14571E-14    0.29589E-14
  3208.17    0.11959E-13    0.16277E-14    0.11254E-13    0.15317E-14    0.29631E-14
  3211.53    0.11868E-13    0.16189E-14    0.99137E-14    0.13524E-14    0.29673E-14
  3214.89    0.11790E-13    0.16120E-14    0.94698E-14    0.12947E-14    0.29715E-14
  3218.25    0.11698E-13    0.16031E-14    0.97049E-14    0.13299E-14    0.29756E-14
  3221.62    0.11587E-13    0.15914E-14    0.93197E-14    0.12800E-14    0.29797E-14
  3224.99    0.11532E-13    0.15874E-14    0.11131E-13    0.15323E-14    0.29839E-14
  3228.36    0.11522E-13    0.15897E-14    0.12051E-13    0.16627E-14    0.29880E-14
  3231.74    0.11544E-13    0.15963E-14    0.11480E-13    0.15875E-14    0.29921E-14
  3235.12    0.11563E-13    0.16026E-14    0.10809E-13    0.14981E-14    0.29961E-14
  3238.51    0.11581E-13    0.16087E-14    0.96549E-14    0.13412E-14    0.30002E-14
  3241.90    0.11613E-13    0.16168E-14    0.80551E-14    0.11215E-14    0.30043E-14
  3245.29    0.11690E-13    0.16313E-14    0.86390E-14    0.12055E-14    0.30083E-14
  3248.68    0.11797E-13    0.16499E-14    0.90359E-14    0.12637E-14    0.30123E-14
  3252.08    0.11955E-13    0.16758E-14    0.89878E-14    0.12599E-14    0.30163E-14
  3255.48    0.12105E-13    0.17007E-14    0.10060E-13    0.14133E-14    0.30203E-14
  3258.89    0.12270E-13    0.17277E-14    0.10238E-13    0.14415E-14    0.30243E-14
