  32117   3433 0.315210E+16    951.088   26.02   -1.846  -7194   7345 0.474E-01
  32118   3448 0.314667E+16    952.729   26.02   -2.690  -7195   7345 0.660E-02
  32119   3518 0.311728E+16    961.711   26.02   -1.326  -7198   7345 0.131E+00
  32120   3542 0.311016E+16    963.914   26.02   -2.631  -7199   7345 0.624E-02
  32121   3898 0.302445E+16    991.230   26.02   -0.206  -7201   7345 0.106E+01
  32122   3951 0.301299E+16    994.998   26.02   -1.619  -7202   7345 0.385E-01
  32123   3980 0.300695E+16    996.997   26.02   -3.393  -7203   7345 0.627E-03
  32124   4853 0.283561E+16   1057.241   26.02   -1.949  -7208   7345 0.710E-02
  32125   9260 0.225346E+16   1330.363   26.02   -1.673  -7217   7345 0.653E-03
  32126  18568 0.145360E+16   2061.758   26.02    0.400  -7240   7345 0.137E-02
  32127   1418 0.376653E+16    795.938   26.02   -2.883   7187   7346 0.109E+00
  32128   1445 0.375346E+16    798.711   26.02   -2.541  -7188   7346 0.224E+00
  32129   1464 0.374438E+16    800.646   26.02   -2.436  -7189   7346 0.272E+00
  32130   3270 0.318479E+16    941.326   26.02   -3.268  -7192   7346 0.206E-02
  32131   3430 0.315250E+16    950.967   26.02   -2.330  -7195   7346 0.151E-01
  32132   3506 0.312311E+16    959.916   26.02   -2.235  -7198   7346 0.161E-01
  32133   3522 0.311599E+16    962.111   26.02   -1.596  -7199   7346 0.675E-01
  32134   3536 0.311127E+16    963.570   26.02   -2.828  -7200   7346 0.386E-02
  32135   3921 0.301882E+16    993.077   26.02   -0.321  -7202   7346 0.763E+00
  32136   3954 0.301278E+16    995.069   26.02   -1.556  -7203   7346 0.430E-01
  32137   4784 0.284568E+16   1053.499   26.02   -2.519  -7206   7346 0.195E-02
  32138   4821 0.284144E+16   1055.073   26.02   -2.186  -7208   7346 0.411E-02
  32139   9219 0.225872E+16   1327.267   26.02   -1.722  -7218   7346 0.580E-03
  32140  18554 0.145506E+16   2059.687   26.02    0.240  -7242   7346 0.927E-03
  32141   1443 0.375450E+16    798.488   26.02   -3.359  -7188   7347 0.340E-01
  32142   1462 0.374543E+16    800.423   26.02   -3.702  -7189   7347 0.147E-01
  32143   1473 0.373962E+16    801.665   26.02   -3.048  -7190   7347 0.643E-01
  32144   3519 0.311703E+16    961.789   26.02   -2.769  -7199   7347 0.453E-02
  32145   3531 0.311231E+16    963.246   26.02   -1.790  -7200   7347 0.421E-01
  32146   3943 0.301383E+16    994.724   26.02   -0.438  -7203   7347 0.564E+00
  32147   4773 0.284673E+16   1053.112   26.02   -2.901  -7206   7347 0.809E-03
  32148   4775 0.284644E+16   1053.219   26.02   -2.709  -7207   7347 0.126E-02
  32149   9185 0.226307E+16   1324.715   26.02   -1.792  -7216   7347 0.502E-03
  32150  18531 0.145692E+16   2057.059   26.02    0.070  -7241   7347 0.629E-03
  32151   1417 0.376694E+16    795.851   26.02   -3.470  -7189   7348 0.250E-01
  32152   1431 0.376114E+16    797.078   26.02   -3.301  -7190   7348 0.357E-01
  32153   1439 0.375830E+16    797.682   26.02   -3.606  -7191   7348 0.174E-01
  32154   3141 0.320735E+16    934.704   26.02   -0.452  -7192   7348 0.134E+01
  32155   3344 0.316887E+16    946.054   26.02   -0.774  -7196   7348 0.522E+00
  32156   3424 0.315328E+16    950.732   26.02   -1.259  -7197   7348 0.157E+00
  32157   4639 0.286825E+16   1045.212   26.02   -2.944  -7206   7348 0.727E-03
  32158   8777 0.231567E+16   1294.623   26.02   -1.632  -7214   7348 0.844E-03
  32159   8891 0.230282E+16   1301.852   26.02   -1.263  -7215   7348 0.185E-02
  32160   9078 0.227777E+16   1316.166   26.02   -1.270  -7219   7348 0.160E-02
  32161  17188 0.157880E+16   1898.869   26.02   -0.220  -7237   7348 0.521E-03
  32162  17236 0.157515E+16   1903.259   26.02   -0.530  -7238   7348 0.251E-03
  32163   1313 0.382053E+16    784.688   26.02   -5.043  -7190   7349 0.637E-03
  32164   3057 0.322826E+16    928.651   26.02   -1.718  -7196   7349 0.583E-01
  32165   4363 0.292735E+16   1024.110   26.02   -1.112  -7207   7349 0.483E-01
  32166   8461 0.236220E+16   1269.122   26.02   -1.432  -7215   7349 0.122E-02
  32167  17699 0.153782E+16   1949.461   26.02   -0.701  -7241   7349 0.101E-03
  32168   1291 0.383335E+16    782.064   26.02   -4.484  -7189   7350 0.238E-02
  32169   1301 0.382755E+16    783.249   26.02   -3.894  -7190   7350 0.896E-02
  32170   1306 0.382470E+16    783.832   26.02   -4.164  -7191   7350 0.474E-02
  32171   2869 0.327376E+16    915.744   26.02   -2.332  -7192   7350 0.173E-01
  32172   3023 0.323528E+16    926.636   26.02   -1.604  -7196   7350 0.756E-01
  32173   3103 0.321969E+16    931.123   26.02   -1.656  -7197   7350 0.618E-01
  32174   3186 0.320024E+16    936.782   26.02   -3.929  -7200   7350 0.297E-03
  32175   4320 0.293465E+16   1021.561   26.02   -0.749  -7206   7350 0.111E+00
  32176   4326 0.293436E+16   1021.661   26.02   -1.240  -7207   7350 0.359E-01
  32177   4978 0.281185E+16   1066.175   26.02   -3.130  -7210   7350 0.243E-03
  32178   5173 0.278213E+16   1077.564   26.02   -2.917  -7211   7350 0.340E-03
  32179   8330 0.238208E+16   1258.532   26.02   -1.473  -7214   7350 0.118E-02
  32180   8411 0.236922E+16   1265.362   26.02   -1.776  -7215   7350 0.551E-03
  32181   8570 0.234418E+16   1278.881   26.02   -1.231  -7219   7350 0.170E-02
  32182  17626 0.154403E+16   1941.626   26.02   -0.339  -7242   7350 0.230E-03
  32183   1265 0.385177E+16    778.323   26.02   -3.843  -7188   7351 0.109E-01
  32184   1278 0.384270E+16    780.161   26.02   -3.881  -7189   7351 0.950E-02
  32185   1284 0.383690E+16    781.341   26.02   -4.474  -7190   7351 0.235E-02
  32186   2833 0.328311E+16    913.136   26.02   -1.436  -7192   7351 0.136E+00
  32187   2967 0.324463E+16    923.966   26.02   -1.910  -7196   7351 0.373E-01
  32188   3122 0.321430E+16    932.683   26.02   -3.162  -7199   7351 0.178E-02
  32189   4259 0.294400E+16   1018.316   26.02   -1.236  -7206   7351 0.362E-01
  32190   4263 0.294371E+16   1018.416   26.02   -2.447  -7207   7351 0.222E-02
  32191   4284 0.293976E+16   1019.787   26.02   -0.465  -7208   7351 0.209E+00
  32192   5122 0.279148E+16   1073.955   26.02   -3.078  -7211   7351 0.234E-03
  32193   8354 0.237857E+16   1260.389   26.02   -1.270  -7215   7351 0.176E-02
  32194   8513 0.235353E+16   1273.801   26.02   -0.892  -7219   7351 0.369E-02
  32195  17440 0.155774E+16   1924.531   26.02   -0.013  -7240   7351 0.495E-03
  32196   2784 0.329183E+16    910.716   26.02   -3.289  -7193   7352 0.171E-02
  32197   2823 0.328435E+16    912.792   26.02   -1.060  -7194   7352 0.278E+00
  32198   3405 0.315669E+16    949.704   26.02   -3.455  -7201   7352 0.571E-03
  32199   4081 0.298289E+16   1005.039   26.02   -2.653  -7205   7352 0.145E-02
  32200  18109 0.149926E+16   1999.598   26.02    0.063  -7244   7352 0.378E-03
  32201  18121 0.149879E+16   1999.577   26.02    0.440  -7245   7352 0.898E-03
  32202   2757 0.329740E+16    909.178   26.02   -0.811  -7193   7353 0.512E+00
  32203   4063 0.298846E+16   1003.166   26.02   -1.869  -7205   7353 0.881E-02
  32204  18053 0.150497E+16   1992.014   26.02    0.241  -7243   7353 0.568E-03
  32205  18054 0.150483E+16   1992.198   26.02    0.423  -7244   7353 0.863E-03
  32206   2737 0.330387E+16    907.398   26.02   -2.584  -7193   7354 0.863E-02
  32207   2763 0.329638E+16    909.459   26.02   -3.499  -7194   7354 0.101E-02
  32208   2792 0.329095E+16    910.959   26.02   -0.376  -7195   7354 0.130E+01
  32209   2903 0.326156E+16    919.168   26.02   -3.476  -7198   7354 0.885E-03
  32210   3402 0.315728E+16    949.529   26.02   -2.152  -7202   7354 0.108E-01
  32211   4036 0.299493E+16   1001.000   26.02   -1.791  -7205   7354 0.105E-01
  32212   4094 0.297903E+16   1006.341   26.02   -1.237  -7209   7354 0.347E-01
  32213  17985 0.151083E+16   1984.290   26.02    0.404  -7245   7354 0.820E-03
  32214   2677 0.331888E+16    903.295   26.02   -2.042  -7193   7355 0.299E-01
  32215   2704 0.331139E+16    905.338   26.02   -0.331  -7194   7355 0.148E+01
  32216   3277 0.318374E+16    941.637   26.02   -1.957  -7201   7355 0.178E-01
  32217   3966 0.300994E+16    996.010   26.02   -2.580  -7205   7355 0.170E-02
  32218  17825 0.152631E+16   1964.170   26.02    0.355  -7244   7355 0.727E-03
  32219  17834 0.152584E+16   1964.775   26.02    0.081  -7245   7355 0.386E-03
  32220  17798 0.152931E+16   1960.318   26.02    0.727  -7243   7356 0.171E-02
  32221   2656 0.332722E+16    901.031   26.02   -0.334  -7193   7357 0.152E+01
  32222   3922 0.301828E+16    993.257   26.02   -3.407  -7205   7357 0.253E-03
  32223  17733 0.153479E+16   1953.318   26.02    0.435  -7243   7357 0.870E-03
  32224  17737 0.153465E+16   1953.494   26.02    0.276  -7244   7357 0.603E-03
  32225   1155 0.392755E+16    763.307   26.02   -5.372  -7188   7358 0.316E-03
  32226   2565 0.335888E+16    892.537   26.02   -2.034  -7192   7358 0.335E-01
  32227   2674 0.332040E+16    902.880   26.02   -2.668  -7196   7358 0.636E-02
  32228   2796 0.329008E+16    911.202   26.02   -1.604  -7199   7358 0.628E-01
  32229   2817 0.328536E+16    912.510   26.02   -3.194  -7200   7358 0.157E-02
  32230   3262 0.318687E+16    940.710   26.02   -2.711  -7203   7358 0.285E-02
  32231   3920 0.301949E+16    992.859   26.02   -1.354  -7207   7358 0.268E-01
  32232  18460 0.146749E+16   2042.239   26.02   -0.450  -7250   7358 0.760E-04
  32233   1118 0.394859E+16    759.239   26.02   -5.576   7187   7359 0.211E-03
  32234   2590 0.334747E+16    895.578   26.02   -1.934  -7193   7359 0.380E-01
  32235   2614 0.333999E+16    897.586   26.02   -1.150  -7194   7359 0.222E+00
  32236   2628 0.333456E+16    899.047   26.02   -1.823  -7195   7359 0.459E-01
  32237   2731 0.330517E+16    907.041   26.02   -1.569  -7198   7359 0.705E-01
  32238   3176 0.320088E+16    936.594   26.02   -1.559  -7202   7359 0.416E-01
  32239   3830 0.303853E+16    986.635   26.02   -0.815  -7205   7359 0.981E-01
  32240   3907 0.302264E+16    991.823   26.02   -0.307  -7209   7359 0.291E+00
  32241   9405 0.223313E+16   1342.478   26.02   -1.231  -7220   7359 0.570E-03
  32242  18632 0.144743E+16   2070.539   26.02    0.363  -7256   7359 0.429E-03
  32243   2574 0.335589E+16    893.332   26.02   -2.926  -7193   7360 0.386E-02
  32244   3788 0.304695E+16    983.909   26.02   -0.413  -7205   7360 0.247E+00
  32245  18547 0.145585E+16   2058.566   26.02    0.630  -7256   7360 0.788E-03
  32246   1136 0.393750E+16    761.377   26.02   -4.178  -7189   7361 0.468E-02
  32247   2595 0.334562E+16    896.073   26.02   -1.921  -7195   7361 0.365E-01
  32248   2684 0.331624E+16    904.014   26.02   -1.409  -7198   7361 0.102E+00
  32249   2712 0.330911E+16    905.961   26.02   -1.846  -7199   7361 0.357E-01
  32250   2734 0.330439E+16    907.254   26.02   -2.241  -7200   7361 0.140E-01
  32251   3131 0.321195E+16    933.367   26.02   -2.888  -7202   7361 0.194E-02
  32252   3148 0.320591E+16    935.126   26.02   -2.372  -7203   7361 0.618E-02
  32253   3829 0.303881E+16    986.546   26.02   -1.298  -7206   7361 0.304E-01
  32254   3846 0.303456E+16    987.927   26.02   -3.220  -7208   7361 0.356E-03
  32255  18220 0.148904E+16   2012.679   26.02   -0.099  -7249   7361 0.171E-03
  32256   1119 0.394733E+16    759.482   26.02   -4.391  -7188   7362 0.301E-02
  32257   1143 0.393245E+16    762.355   26.02   -4.184  -7190   7362 0.447E-02
  32258   2514 0.337867E+16    887.310   26.02   -1.553  -7192   7362 0.101E+00
  32259   2611 0.334018E+16    897.533   26.02   -2.057  -7196   7362 0.258E-01
  32260   2710 0.330986E+16    905.756   26.02   -2.476  -7199   7362 0.838E-02
  32261   2732 0.330514E+16    907.048   26.02   -2.101  -7200   7362 0.194E-01
  32262   3145 0.320666E+16    934.907   26.02   -1.974  -7203   7362 0.154E-01
  32263   3825 0.303956E+16    986.303   26.02   -3.059  -7206   7362 0.527E-03
  32264   3827 0.303927E+16    986.396   26.02   -3.209  -7207   7362 0.372E-03
  32265   3843 0.303531E+16    987.682   26.02   -2.754  -7208   7362 0.104E-02
  32266  19572 0.135680E+16   2208.874   26.02   -0.217  -7261   7362 0.679E-04
  32267   2554 0.336402E+16    891.174   26.02    0.132  -7193   7363 0.441E+01
  32268   2572 0.335653E+16    893.161   26.02   -1.812  -7194   7363 0.482E-01
  32269   3052 0.322888E+16    928.472   26.02   -0.269  -7201   7363 0.857E+00
  32270   3759 0.305508E+16    981.292   26.02   -2.092  -7205   7363 0.516E-02
  32271  17280 0.157159E+16   1907.576   26.02    0.570  -7243   7363 0.116E-02
  32272   1087 0.397419E+16    754.349   26.02   -5.504   7187   7364 0.248E-03
  32273   2535 0.337307E+16    888.781   26.02   -1.333  -7193   7364 0.151E+00
  32274   2552 0.336559E+16    890.758   26.02   -0.041  -7194   7364 0.284E+01
  32275   2561 0.336016E+16    892.198   26.02   -1.457  -7195   7364 0.106E+00
  32276   2640 0.333077E+16    900.070   26.02   -1.947  -7198   7364 0.293E-01
  32277   3005 0.323794E+16    925.875   26.02   -1.380  -7201   7364 0.662E-01
  32278   3065 0.322648E+16    929.162   26.02   -0.381  -7202   7364 0.622E+00
  32279   3731 0.306413E+16    978.392   26.02   -1.964  -7205   7364 0.690E-02
  32280   3782 0.304824E+16    983.494   26.02   -1.225  -7209   7364 0.348E-01
  32281  17176 0.158050E+16   1896.815   26.02    0.480  -7244   7364 0.937E-03
  32282   2545 0.336842E+16    890.009   26.02   -1.272  -7194   7365 0.166E+00
  32283   2555 0.336299E+16    891.446   26.02   -0.133  -7195   7365 0.223E+01
  32284   2630 0.333360E+16    899.305   26.02   -1.731  -7198   7365 0.481E-01
  32285   2657 0.332648E+16    901.232   26.02   -1.807  -7199   7365 0.389E-01
  32286   2990 0.324077E+16    925.066   26.02   -2.822  -7201   7365 0.239E-02
  32287   3049 0.322931E+16    928.348   26.02   -1.586  -7202   7365 0.387E-01
  32288   3083 0.322327E+16    930.087   26.02   -0.414  -7203   7365 0.558E+00
  32289  17152 0.158287E+16   1893.984   26.02    0.420  -7245   7365 0.812E-03
  32290   1080 0.398081E+16    753.095   26.02   -4.468   7187   7366 0.269E-02
  32291   1093 0.396773E+16    755.577   26.02   -3.938  -7188   7366 0.849E-02
  32292   2536 0.337220E+16    889.011   26.02   -1.709  -7194   7366 0.608E-01
  32293   2549 0.336677E+16    890.445   26.02   -3.126  -7195   7366 0.226E-02
  32294   2619 0.333738E+16    898.286   26.02   -2.092  -7198   7366 0.209E-01
  32295   2642 0.333026E+16    900.208   26.02   -2.011  -7199   7366 0.243E-01
  32296   2968 0.324455E+16    923.988   26.02   -3.542  -7201   7366 0.455E-03
  32297   3038 0.323310E+16    927.261   26.02   -2.153  -7202   7366 0.105E-01
  32298   3063 0.322706E+16    928.997   26.02   -3.007  -7203   7366 0.142E-02
  32299   3758 0.305571E+16    981.089   26.02   -1.253  -7208   7366 0.327E-01
  32300   3760 0.305485E+16    981.364   26.02   -3.078  -7209   7366 0.487E-03
  32301  17982 0.151103E+16   1984.029   26.02    0.184  -7248   7366 0.324E-03
  32302   1051 0.401210E+16    747.221   26.02   -3.033  -7188   7367 0.675E-01
  32303   1063 0.400302E+16    748.915   26.02   -4.211  -7189   7367 0.427E-02
  32304   1071 0.399722E+16    750.002   26.02   -2.753  -7190   7367 0.119E+00
  32305   2281 0.344344E+16    870.620   26.02   -0.395  -7192   7367 0.143E+01
  32306   2428 0.340495E+16    880.460   26.02   -1.694  -7196   7367 0.584E-01
  32307   2530 0.337463E+16    888.371   26.02   -2.227  -7199   7367 0.146E-01
  32308   2539 0.336991E+16    889.615   26.02   -2.681  -7200   7367 0.500E-02
  32309   2877 0.327143E+16    916.397   26.02   -2.747  -7203   7367 0.255E-02
  32310   3567 0.310433E+16    965.724   26.02   -1.627  -7206   7367 0.139E-01
  32311   3568 0.310404E+16    965.814   26.02   -3.125  -7207   7367 0.442E-03
  32312   3589 0.310008E+16    967.047   26.02   -1.847  -7208   7367 0.821E-02
  32313   4227 0.295181E+16   1015.623   26.02   -3.018  -7211   7367 0.254E-03
  32314   7239 0.251385E+16   1192.561   26.02   -2.050  -7219   7367 0.240E-03
  32315  17481 0.155540E+16   1927.430   26.02    0.066  -7248   7367 0.240E-03
  32316   1031 0.402802E+16    744.267   26.02   -4.656   7187   7368 0.172E-02
  32317   1049 0.401495E+16    746.691   26.02   -4.227  -7188   7368 0.431E-02
  32318   2374 0.341942E+16    876.735   26.02   -1.649  -7194   7368 0.688E-01
  32319   2388 0.341399E+16    878.129   26.02   -1.884  -7195   7368 0.389E-01
  32320   2497 0.338460E+16    885.754   26.02   -3.245  -7198   7368 0.145E-02
  32321   2519 0.337748E+16    887.623   26.02   -1.421  -7199   7368 0.932E-01
  32322   2785 0.329177E+16    910.733   26.02   -1.456  -7201   7368 0.547E-01
  32323   2847 0.328031E+16    913.914   26.02   -1.259  -7202   7368 0.810E-01
  32324   2866 0.327427E+16    915.600   26.02   -2.857  -7203   7368 0.198E-02
  32325   3573 0.310293E+16    966.159   26.02   -2.377  -7208   7368 0.242E-02
  32326   5378 0.274201E+16   1093.332   26.02   -1.401  -7213   7368 0.345E-02
  32327  19218 0.139279E+16   2151.780   26.02    0.058  -7262   7368 0.104E-03
  32328   1024 0.403368E+16    743.224   26.02   -5.574   7187   7369 0.208E-03
  32329   1045 0.402060E+16    745.641   26.02   -4.943  -7188   7369 0.828E-03
  32330   2248 0.345194E+16    868.476   26.02   -2.681  -7192   7369 0.736E-02
  32331   2373 0.341965E+16    876.677   26.02   -1.062  -7195   7369 0.258E+00
  32332   2479 0.339026E+16    884.276   26.02   -3.685  -7198   7369 0.526E-03
  32333   2503 0.338313E+16    886.139   26.02   -1.389  -7199   7369 0.100E+00
  32334   2516 0.337842E+16    887.376   26.02   -1.653  -7200   7369 0.532E-01
  32335   2813 0.328597E+16    912.341   26.02   -1.718  -7202   7369 0.281E-01
  32336   2849 0.327993E+16    914.022   26.02   -2.158  -7203   7369 0.988E-02
  32337   3529 0.311283E+16    963.087   26.02   -1.777  -7206   7369 0.984E-02
  32338   3547 0.310858E+16    964.402   26.02   -2.768  -7208   7369 0.983E-03
  32339   3552 0.310773E+16    964.668   26.02   -1.867  -7209   7369 0.779E-02
  32340   4190 0.296031E+16   1012.706   26.02   -2.959  -7211   7369 0.290E-03
  32341   5349 0.274766E+16   1091.082   26.02   -2.374  -7213   7369 0.367E-03
  32342  18057 0.150433E+16   1992.862   26.02    0.149  -7259   7369 0.215E-03
  32343   1053 0.401154E+16    747.326   26.02   -2.765  -7189   7370 0.119E+00
  32344   1059 0.400574E+16    748.408   26.02   -4.517  -7190   7370 0.204E-02
  32345   1065 0.400289E+16    748.940   26.02   -2.502  -7191   7370 0.208E+00
  32346   2247 0.345195E+16    868.473   26.02   -1.105  -7192   7370 0.277E+00
  32347   2391 0.341347E+16    878.264   26.02   -1.004  -7196   7370 0.285E+00
  32348   2447 0.339787E+16    882.294   26.02   -1.256  -7197   7370 0.147E+00
  32349   2515 0.337843E+16    887.373   26.02   -1.310  -7200   7370 0.117E+00
  32350   3528 0.311284E+16    963.083   26.02   -2.205  -7206   7370 0.367E-02
  32351   3530 0.311255E+16    963.172   26.02   -1.509  -7207   7370 0.182E-01
  32352   4055 0.299004E+16   1002.637   26.02   -2.948  -7210   7370 0.348E-03
  32353  17378 0.156307E+16   1917.971   26.02   -0.118  -7249   7370 0.156E-03
  32354   1029 0.403226E+16    743.485   26.02   -4.537  -7188   7371 0.210E-02
  32355   1040 0.402318E+16    745.162   26.02   -4.441  -7189   7371 0.250E-02
  32356   1047 0.401738E+16    746.238   26.02   -4.776  -7190   7371 0.112E-02
  32357   2196 0.346359E+16    865.553   26.02   -2.969  -7192   7371 0.378E-02
  32358   2457 0.339479E+16    883.096   26.02   -1.335  -7199   7371 0.113E+00
  32359   2480 0.339007E+16    884.325   26.02   -2.125  -7200   7371 0.179E-01
  32360   2788 0.329159E+16    910.785   26.02   -1.963  -7203   7371 0.154E-01
  32361   3505 0.312420E+16    959.582   26.02   -1.938  -7207   7371 0.676E-02
  32362   3513 0.312024E+16    960.799   26.02   -3.424  -7208   7371 0.216E-03
  32363  17279 0.157220E+16   1906.834   26.02   -0.196  -7250   7371 0.127E-03
  32364   1002 0.404649E+16    740.871   26.02   -4.837   7187   7372 0.113E-02
  32365   1026 0.403341E+16    743.273   26.02   -2.702  -7188   7372 0.144E+00
  32366   1039 0.402433E+16    744.949   26.02   -2.557  -7189   7372 0.191E+00
  32367   2190 0.346474E+16    865.266   26.02   -1.000  -7192   7372 0.352E+00
  32368   2326 0.343245E+16    873.406   26.02   -1.372  -7195   7372 0.126E+00
  32369   2434 0.340307E+16    880.948   26.02   -0.286  -7198   7372 0.131E+01
  32370   2451 0.339594E+16    882.797   26.02   -2.045  -7199   7372 0.220E-01
  32371   2473 0.339122E+16    884.025   26.02   -1.899  -7200   7372 0.301E-01
  32372   2751 0.329878E+16    908.799   26.02   -3.122  -7202   7372 0.110E-02
  32373   2779 0.329274E+16    910.466   26.02   -2.047  -7203   7372 0.127E-01
  32374   3501 0.312564E+16    959.140   26.02   -2.569  -7206   7372 0.158E-02
  32375   3509 0.312139E+16    960.445   26.02   -1.417  -7208   7372 0.220E-01
  32376   4123 0.297312E+16   1008.344   26.02   -2.960  -7211   7372 0.288E-03
  32377  17218 0.157671E+16   1901.381   26.02   -0.024  -7248   7372 0.192E-03
  32378   1044 0.402190E+16    745.400   26.02   -2.476  -7190   7373 0.223E+00
  32379   2331 0.342963E+16    874.124   26.02   -1.017  -7196   7373 0.276E+00
  32380   3490 0.312872E+16    958.196   26.02   -1.898  -7207   7373 0.740E-02
  32381  17217 0.157672E+16   1901.368   26.02   -0.613  -7250   7373 0.486E-04
  32382   1000 0.405010E+16    740.210   26.02   -5.019   7187   7374 0.742E-03
  32383   1021 0.403703E+16    742.607   26.02   -3.939  -7188   7374 0.832E-02
  32384   1032 0.402795E+16    744.281   26.02   -3.876  -7189   7374 0.917E-02
  32385   2176 0.346836E+16    864.364   26.02   -2.025  -7192   7374 0.332E-01
  32386   2308 0.343607E+16    872.487   26.02   -2.859  -7195   7374 0.410E-02
  32387   2420 0.340668E+16    880.013   26.02   -0.785  -7198   7374 0.416E+00
  32388   2444 0.339956E+16    881.858   26.02   -2.603  -7199   7374 0.609E-02
  32389   2456 0.339484E+16    883.083   26.02   -2.551  -7200   7374 0.669E-02
  32390   2743 0.330239E+16    907.804   26.02   -2.078  -7202   7374 0.122E-01
  32391   2764 0.329635E+16    909.468   26.02   -2.069  -7203   7374 0.121E-01
  32392   3488 0.312925E+16    958.032   26.02   -1.936  -7206   7374 0.679E-02
  32393   3503 0.312501E+16    959.333   26.02   -2.249  -7208   7374 0.323E-02
  32394  17186 0.157948E+16   1898.041   26.02   -0.111  -7249   7374 0.156E-03
  32395  17549 0.155107E+16   1932.817   26.02   -0.185  -7255   7374 0.115E-03
  32396   1030 0.403156E+16    743.615   26.02   -2.566  -7189   7375 0.187E+00
  32397   1036 0.402576E+16    744.686   26.02   -2.442  -7190   7375 0.241E+00
  32398   1041 0.402291E+16    745.213   26.02   -3.317  -7191   7375 0.317E-01
  32399   2161 0.347197E+16    863.466   26.02   -1.621  -7192   7375 0.840E-01
  32400   2320 0.343349E+16    873.143   26.02   -1.331  -7196   7375 0.134E+00
  32401   2378 0.341789E+16    877.126   26.02   -2.590  -7197   7375 0.678E-02
  32402   2446 0.339845E+16    882.146   26.02   -0.579  -7200   7375 0.627E+00
  32403   3482 0.313286E+16    956.929   26.02   -1.621  -7206   7375 0.140E-01
  32404   3483 0.313257E+16    957.017   26.02   -1.803  -7207   7375 0.920E-02
  32405   3964 0.301006E+16    995.969   26.02   -2.387  -7210   7375 0.126E-02
  32406  17175 0.158057E+16   1896.731   26.02   -0.117  -7250   7375 0.152E-03
  32407    995 0.405439E+16    739.428   26.02   -4.309   7187   7376 0.380E-02
  32408   1013 0.404131E+16    741.820   26.02   -2.526  -7188   7376 0.215E+00
  32409   2269 0.344578E+16    870.027   26.02   -2.680  -7194   7376 0.636E-02
  32410   2292 0.344035E+16    871.400   26.02   -2.696  -7195   7376 0.596E-02
  32411   2403 0.341097E+16    878.908   26.02   -2.294  -7198   7376 0.129E-01
  32412   2679 0.331813E+16    903.498   26.02   -3.214  -7201   7376 0.947E-03
  32413   2721 0.330668E+16    906.628   26.02   -2.394  -7202   7376 0.589E-02
  32414   3487 0.312929E+16    958.020   26.02   -2.705  -7208   7376 0.113E-02
  32415  17430 0.155898E+16   1923.008   26.02    0.179  -7254   7376 0.269E-03
  32416   1010 0.404249E+16    741.604   26.02   -3.053  -7188   7377 0.639E-01
  32417   1025 0.403341E+16    743.273   26.02   -2.301  -7189   7377 0.344E+00
  32418   1034 0.402761E+16    744.343   26.02   -2.482  -7190   7377 0.220E+00
  32419   2156 0.347382E+16    863.005   26.02   -1.315  -7192   7377 0.170E+00
  32420   2311 0.343534E+16    872.672   26.02   -2.191  -7196   7377 0.184E-01
  32421   2427 0.340502E+16    880.443   26.02   -0.338  -7199   7377 0.112E+01
  32422   2441 0.340030E+16    881.664   26.02   -1.740  -7200   7377 0.433E-01
  32423   3477 0.313472E+16    956.363   26.02   -1.467  -7206   7377 0.200E-01
  32424   3478 0.313443E+16    956.450   26.02   -2.177  -7207   7377 0.388E-02
  32425   3486 0.313047E+16    957.660   26.02   -1.883  -7208   7377 0.749E-02
  32426  17130 0.158495E+16   1891.499   26.02   -0.043  -7249   7377 0.182E-03
  32427    989 0.405668E+16    739.009   26.02   -2.087   7187   7378 0.634E+00
  32428   2237 0.345557E+16    867.564   26.02   -1.780  -7193   7378 0.525E-01
  32429   2258 0.344808E+16    869.447   26.02   -1.882  -7194   7378 0.399E-01
  32430   2284 0.344265E+16    870.818   26.02   -2.590  -7195   7378 0.760E-02
  32431   2394 0.341326E+16    878.316   26.02   -1.675  -7198   7378 0.535E-01
  32432   2673 0.332043E+16    902.872   26.02   -1.387  -7201   7378 0.635E-01
  32433   2713 0.330898E+16    905.998   26.02   -3.562  -7202   7378 0.400E-03
  32434  17374 0.156357E+16   1917.364   26.02    0.307  -7253   7378 0.365E-03
  32435    978 0.406382E+16    737.711   26.02   -3.028   7187   7379 0.725E-01
  32436    999 0.405074E+16    740.093   26.02   -2.269  -7188   7379 0.388E+00
  32437   2239 0.345522E+16    867.652   26.02   -0.971  -7194   7379 0.325E+00
  32438   2255 0.344979E+16    869.017   26.02   -2.654  -7195   7379 0.654E-02
  32439   2369 0.342040E+16    876.484   26.02   -0.877  -7198   7379 0.335E+00
  32440   2392 0.341327E+16    878.314   26.02   -1.598  -7199   7379 0.613E-01
  32441   2655 0.332756E+16    900.937   26.02   -0.961  -7201   7379 0.169E+00
  32442   2685 0.331611E+16    904.049   26.02   -2.269  -7202   7379 0.783E-02
  32443   2708 0.331007E+16    905.699   26.02   -2.234  -7203   7379 0.822E-02
  32444   3465 0.313873E+16    955.141   26.02   -1.326  -7208   7379 0.269E-01
  32445   3468 0.313787E+16    955.402   26.02   -2.834  -7209   7379 0.832E-03
  32446   6818 0.255601E+16   1172.894   26.02   -2.033  -7218   7379 0.250E-03
  32447  17836 0.152542E+16   1965.311   26.02    0.158  -7260   7379 0.206E-03
  32448   2197 0.346353E+16    865.569   26.02   -2.271  -7193   7380 0.169E-01
