  2923.06    0.57063E-13    0.62767E-14    0.47165E-13    0.51880E-14    0.70647E-14
  2926.11    0.58178E-13    0.64154E-14    0.45537E-13    0.50214E-14    0.70765E-14
  2929.18    0.59513E-13    0.65790E-14    0.48137E-13    0.53215E-14    0.70882E-14
  2932.24    0.61071E-13    0.67681E-14    0.48486E-13    0.53734E-14    0.70999E-14
  2935.31    0.62190E-13    0.69094E-14    0.48238E-13    0.53593E-14    0.71115E-14
  2938.38    0.63024E-13    0.70195E-14    0.57700E-13    0.64266E-14    0.71232E-14
  2941.45    0.63670E-13    0.71092E-14    0.67044E-13    0.74859E-14    0.71348E-14
  2944.53    0.63613E-13    0.71205E-14    0.65056E-13    0.72820E-14    0.71463E-14
  2947.61    0.63963E-13    0.71775E-14    0.61920E-13    0.69483E-14    0.71579E-14
  2950.70    0.64230E-13    0.72254E-14    0.55718E-13    0.62678E-14    0.71694E-14
  2953.78    0.64321E-13    0.72536E-14    0.54311E-13    0.61248E-14    0.71809E-14
  2956.87    0.63872E-13    0.72209E-14    0.52982E-13    0.59897E-14    0.71923E-14
  2959.97    0.63202E-13    0.71629E-14    0.64996E-13    0.73661E-14    0.72037E-14
  2963.06    0.61703E-13    0.70102E-14    0.63589E-13    0.72245E-14    0.72151E-14
  2966.16    0.60303E-13    0.68681E-14    0.57647E-13    0.65657E-14    0.72265E-14
  2969.27    0.58672E-13    0.66989E-14    0.50292E-13    0.57422E-14    0.72378E-14
  2972.38    0.57093E-13    0.65347E-14    0.47481E-13    0.54345E-14    0.72491E-14
  2975.49    0.55681E-13    0.63889E-14    0.41062E-13    0.47115E-14    0.72604E-14
  2978.60    0.54793E-13    0.63025E-14    0.51452E-13    0.59181E-14    0.72716E-14
  2981.71    0.54155E-13    0.62443E-14    0.55742E-13    0.64274E-14    0.72828E-14
  2984.83    0.53550E-13    0.61898E-14    0.58764E-13    0.67925E-14    0.72940E-14
  2987.96    0.52926E-13    0.61327E-14    0.53457E-13    0.61942E-14    0.73051E-14
  2991.08    0.52140E-13    0.60565E-14    0.55244E-13    0.64170E-14    0.73162E-14
  2994.21    0.51576E-13    0.60056E-14    0.47083E-13    0.54824E-14    0.73273E-14
  2997.35    0.51005E-13    0.59537E-14    0.46061E-13    0.53766E-14    0.73383E-14
  3000.48    0.50482E-13    0.59071E-14    0.47627E-13    0.55730E-14    0.73493E-14
  3003.62    0.50225E-13    0.58913E-14    0.55845E-13    0.65505E-14    0.73603E-14
  3006.76    0.50005E-13    0.58798E-14    0.51277E-13    0.60294E-14    0.73712E-14
  3009.91    0.49898E-13    0.58816E-14    0.55645E-13    0.65589E-14    0.73821E-14
  3013.06    0.49952E-13    0.59022E-14    0.50478E-13    0.59643E-14    0.73930E-14
  3016.21    0.49940E-13    0.59151E-14    0.48139E-13    0.57019E-14    0.74038E-14
  3019.37    0.49638E-13    0.58937E-14    0.49621E-13    0.58916E-14    0.74146E-14
  3022.53    0.49329E-13    0.58712E-14    0.50086E-13    0.59614E-14    0.74254E-14
  3025.69    0.49134E-13    0.58622E-14    0.43235E-13    0.51583E-14    0.74361E-14
  3028.86    0.49007E-13    0.58612E-14    0.43162E-13    0.51621E-14    0.74469E-14
  3032.02    0.48747E-13    0.58442E-14    0.40995E-13    0.49149E-14    0.74575E-14
  3035.20    0.48565E-13    0.58365E-14    0.38871E-13    0.46715E-14    0.74682E-14
  3038.37    0.48185E-13    0.58048E-14    0.42552E-13    0.51262E-14    0.74788E-14
  3041.55    0.48040E-13    0.58013E-14    0.40391E-13    0.48776E-14    0.74893E-14
  3044.73    0.47915E-13    0.58001E-14    0.40323E-13    0.48811E-14    0.74999E-14
  3047.92    0.47748E-13    0.57938E-14    0.38473E-13    0.46684E-14    0.75104E-14
  3051.11    0.47596E-13    0.57893E-14    0.39471E-13    0.48010E-14    0.75208E-14
  3054.30    0.47249E-13    0.57609E-14    0.50525E-13    0.61603E-14    0.75312E-14
