
                  LOG R/RS     LOG L/LS         VEL LB          TB

                   4.179       9.050           11700.0       10000.0

        6   C      0.000800     0.000800     0.001339
        8   O      0.548604     0.548603     0.689334
       12   MG     0.100000     0.100000     0.082714
       14   SI     0.250000     0.250000     0.178947
       16   S      0.045000     0.045000     0.028218
       20   CA     0.010001     0.010001     0.005016
       22   TI     0.000140     0.000140     0.000059
       24   CR     0.000700     0.000700     0.000271
       26   FE     0.008000     0.008000     0.002880
       27   CO     0.009797     0.009797     0.003342
       28   NI     0.004581     0.004581     0.001569
       31   GA     0.014935     0.014935     0.004289
       32   GE     0.007443     0.007443     0.002022

     No. of ions =  30            Total No. Included = 66982

    0.097  2537.196  2675.1558  FE II       -6.81   -54904.22   -0.966
    1.371  2530.601  2675.6615  CR II       -3.74   -30143.30   -0.399
    0.102  2534.033  2675.7040  CR II       -5.01   -40415.09   -0.896
    2.071  2544.696  2675.8498  CO II        5.93    47807.58    0.120
    0.051  2532.360  2676.5311  CR II       -4.04   -32603.40   -1.677
    0.559  2538.809  2676.8823  FE II       -6.80   -54870.53   -0.206
   61.355  2519.394  2677.1586  CR II       -1.55   -12496.44    0.360
   38.192  2521.597  2677.1607  CR II       -1.53   -12303.86    0.038
    0.446  2558.326  2677.4254  FE III     -10.34   -83358.88   -2.451
    1.083  2550.412  2677.9062  SI II       10.07    81191.34   -1.130
    1.854  2534.080  2678.0509  CO II       -3.42   -27585.31   -1.742
   14.785  2524.854  2678.7884  CR II       -1.49   -12032.58   -0.475
    1.539  2560.221  2678.8027  FE III     -12.03   -97041.38   -1.142
    0.639  2547.262  2679.1058  NI II        6.95    56075.26   -0.300
    3.080  2559.710  2679.1077  FE III     -10.21   -82382.87   -1.649
    0.062  2547.891  2679.5159  NI II        7.12    57420.16   -1.236
    0.275  2537.769  2679.8849  CR II       -4.92   -39683.75   -0.513
    0.137  2535.787  2680.1584  CR II       -4.04   -32603.40   -1.253
    0.088  2546.900  2680.2329  FE II        5.82    46967.44   -0.893
    0.074  2538.386  2680.2989  CR II       -5.01   -40415.09   -1.040
    4.853  2536.325  2680.4184  CO II       -3.49   -28112.06   -1.281
    0.127  2549.533  2680.7034  FE II        7.54    60837.57    0.083
    0.226  2534.350  2680.7908  FE II       -3.22   -25981.63   -2.374
    0.084  2535.649  2680.8598  CR II       -3.76   -30298.51   -1.606
    0.500  2541.461  2681.0428  FE II       -6.09   -49100.98   -0.605
    0.051  2535.831  2681.0803  CR II       -3.75   -30218.81   -1.833
    0.486  2561.810  2681.1247  FE III     -10.22   -82410.94   -2.468
    1.290  2536.402  2681.9074  CO II       -2.98   -24074.60   -2.121
    1.479  2538.096  2682.1449  CO II       -3.46   -27902.37   -1.823
    0.061  2552.103  2682.1887  NI II        8.52    68735.98   -0.583
    1.898  2554.507  2682.2105  SI II       10.07    81251.32   -0.880
    0.217  2554.532  2682.2156  SI II       10.07    81251.32   -1.830
    2.322  2562.991  2682.3680  FE III     -10.50   -84671.87   -1.650
    0.681  2544.145  2682.5066  FE II       -6.81   -54904.22   -0.120
    0.203  2549.969  2683.0000  FE II        6.14    49506.93   -0.380
    0.282  2541.176  2683.4394  CR II       -4.94   -39824.38   -0.494
    0.083  2539.593  2683.6362  CO II       -3.46   -27902.37   -3.082
    0.238  2564.610  2683.9198  FE III     -10.50   -84671.87   -2.655
    0.057  2541.324  2683.9809  CR II       -4.78   -38563.01   -1.267
    0.102  2541.771  2684.0828  CR II       -4.93   -39742.09   -0.943
    1.657  2551.883  2684.2714  NI II        6.76    54557.05    0.028
    2.790  2552.742  2684.4138  CO II        5.87    47345.94    0.223
    0.398  2565.278  2684.5691  NI III     -10.29   -83033.45   -2.418
   31.003  2537.620  2684.7538  FE II       -3.81   -30764.48    0.190
    0.728  2538.055  2684.9590  FE II       -3.15   -25428.78   -1.900
    0.351  2539.952  2685.0322  CR II       -3.89   -31350.90   -0.922
    0.839  2533.069  2685.4747  CO II       -1.22    -9812.96   -3.213
    0.115  2540.537  2685.7350  CR II       -3.85   -31082.94   -1.423
    0.090  2540.438  2685.9797  CR II       -3.74   -30149.83   -1.588
    0.351  2539.396  2686.1066  FE II       -3.23   -26055.42   -2.180
    0.423  2540.227  2686.3874  FE II       -3.42   -27620.41   -2.000
    0.444  2547.911  2686.4671  FE II       -6.81   -54904.22   -0.308
    0.053  2541.074  2686.6527  CR II       -3.74   -30143.30   -1.824
    0.133  2555.278  2686.8208  CO II        6.00    48388.62   -1.050
    0.074  2543.998  2686.8239  CR II       -4.77   -38508.93   -1.157
    9.598  2533.096  2687.0865  CR II       -1.51   -12147.82   -0.674
    0.072  2545.194  2687.7151  CR II       -4.92   -39683.75   -1.096
    0.213  2547.283  2688.1459  CR II       -5.67   -45730.58   -0.257
    0.216  2542.897  2688.2232  CR II       -3.86   -31117.39   -1.150
    4.400  2542.370  2688.2961  CR II       -3.74   -30156.79    0.115
    0.126  2542.606  2688.3894  CO II       -2.98   -24074.60   -3.137
    1.037  2543.912  2688.4113  CR II       -4.18   -33694.15   -0.305
    0.111  2547.603  2688.4957  CR II       -5.66   -45669.37   -0.544
    0.248  2569.296  2688.8780  FE III     -10.37   -83646.98   -2.695
    0.503  2543.305  2689.0339  CR II       -3.74   -30156.79   -0.841
    0.117  2543.510  2689.2034  CR II       -3.75   -30218.81   -1.473
    6.169  2541.875  2689.2100  FE II       -3.20   -25787.60   -0.932
    5.672  2543.581  2689.8065  CO II       -2.98   -24074.60   -1.465
    0.368  2558.136  2690.4823  NI II        6.99    56371.41   -0.527
    0.065  2545.228  2690.9869  CR II       -3.76   -30298.51   -1.726
   16.259  2536.534  2691.0397  CR II       -1.55   -12496.44   -0.403
    2.217  2544.514  2691.7368  FE II       -3.20   -25805.33   -1.390
    0.113  2571.398  2691.8365  CR III      -8.84   -71323.06   -2.650
    0.689  2546.231  2692.1161  CR II       -3.75   -30218.81   -0.701
   20.606  2567.804  2692.1610  TI III      -4.72   -38064.35   -1.547
    0.426  2547.564  2692.2531  CO II       -3.41   -27469.13   -2.398
   33.547  2544.687  2692.6014  FE II       -3.77   -30388.54    0.210
    5.945  2537.410  2692.8339  FE II       -0.99    -7955.30   -2.090
    2.256  2547.280  2692.9506  CO II       -3.14   -25317.65   -1.801
    1.246  2547.788  2693.0013  CR II       -4.01   -32355.68   -0.309
    9.061  2541.487  2693.0872  CO II       -1.64   -13260.77   -1.936
    4.143  2547.357  2693.5278  CR II       -3.75   -30218.81    0.090
    0.823  2572.092  2693.5406  CR III      -7.02   -56651.37   -2.609
    1.495  2547.117  2693.8568  FE II       -3.39   -27314.92   -1.470
    0.072  2548.912  2693.9404  CR II       -4.07   -32844.76   -1.520
    0.089  2562.360  2694.2544  FE II        7.49    60402.34   -0.102
    0.218  2549.607  2694.6802  CR II       -4.07   -32854.95   -1.039
  106.021  2529.652  2694.6829  CO II       -1.33   -10708.47   -0.530
    0.160  2580.034  2695.1505  FE III      18.27   147354.70    1.020
    0.152  2565.577  2695.2825  CO II        7.98    64360.26   -0.065
    0.107  2580.195  2695.3140  FE III      18.27   147326.84    0.843
    0.973  2549.700  2695.8642  CO II       -3.01   -24267.57   -2.237
    0.551  2550.653  2696.7530  CR II       -3.76   -30298.51   -0.795
    0.065  2581.715  2696.8989  FE III      18.26   147305.97    0.626
    9.159  2544.203  2697.0419  CO II       -1.40   -11321.96   -2.057
    0.068  2552.303  2697.2821  CR II       -4.16   -33521.11   -1.505
    0.071  2552.620  2697.3206  CO II       -3.49   -28112.06   -3.140
    1.475  2553.341  2697.3285  FE II       -4.48   -36126.39   -0.930
    4.849  2553.281  2697.4616  FE II       -4.48   -36126.39   -0.400
    0.420  2552.533  2697.5116  CR II       -4.17   -33618.94   -0.707
    0.396  2552.943  2697.7277  FE II       -4.15   -33466.46   -1.670
    0.099  2565.884  2697.7974  FE II        7.63    61512.63    0.009
    0.882  2553.023  2697.8811  CO II       -3.46   -27902.37   -2.055
    6.197  2551.398  2697.9067  CR II       -3.76   -30298.51    0.276
    0.341  2554.882  2697.9160  CR II       -4.94   -39824.38   -0.416
    0.759  2552.355  2698.1015  CR II       -3.91   -31531.24   -0.579
    0.393  2578.238  2698.2456  FE III     -10.37   -83646.98   -2.497
    0.138  2568.435  2698.2798  CO II        7.98    64401.46   -0.106
    3.887  2544.226  2698.4047  CR II       -1.53   -12303.86   -1.077
   10.325  2543.886  2698.6831  CR II       -1.48   -11961.81   -0.656
    2.039  2555.790  2698.8432  CR II       -4.99   -40228.33    0.392
    0.219  2554.720  2699.1166  CR II       -4.42   -35610.35   -0.868
    0.142  2565.365  2699.1988  FE II        6.14    49506.93   -0.540
    0.339  2577.554  2699.2082  CR III      -7.07   -56993.08   -2.980
    0.077  2555.371  2700.2628  FE II       -4.15   -33501.25   -2.381
    0.128  2579.755  2700.3503  CR III      -9.34   -75351.63   -2.373
    0.055  2568.263  2700.3588  FE II        7.57    61093.41   -0.273
    1.325  2555.277  2700.4169  CO II       -3.42   -27585.31   -1.897
    0.145  2568.420  2700.6814  CO II        5.97    48151.07   -1.033
    1.227  2554.928  2701.1010  CR II       -3.83   -30864.46   -0.411
    0.067  2569.148  2701.1461  FE II        7.70    62083.11   -0.132
    0.217  2556.749  2701.2273  CR II       -4.43   -35707.49   -0.868
    0.280  2556.001  2701.2398  CR II       -4.14   -33417.99   -0.897
    0.100  2555.352  2701.4791  CR II       -3.83   -30864.46   -1.503
    0.118  2571.721  2701.6528  CO II        8.06    65017.06   -0.140
    0.241  2555.511  2701.6560  CR II       -3.83   -30864.46   -1.121
    0.111  2558.548  2701.7580  CR II       -4.94   -39877.07   -0.901
   29.281  2576.156  2701.9551  TI III      -4.74   -38198.95   -1.295
    0.243  2569.882  2702.0165  CO II        6.12    49348.43   -0.738
    3.918  2555.701  2702.4139  CO II       -3.01   -24267.57   -1.624
    0.281  2554.629  2702.9058  NI II       -3.67   -29593.46   -2.876
    7.124  2556.719  2703.5592  CR II       -3.77   -30391.83    0.344
    0.571  2583.776  2703.7933  FE III     -10.99   -88663.87   -2.055
    2.309  2549.321  2703.8489  CR II       -1.49   -12032.58   -1.327
   34.754  2554.241  2703.9899  FE II       -3.39   -27314.92    0.030
    0.062  2571.402  2704.4176  NI II        7.00    56424.49   -1.301
    0.609  2556.813  2704.5760  FE II       -3.22   -25981.63   -1.950
    0.075  2559.056  2705.2105  CR II       -3.89   -31350.90   -1.602
    0.090  2583.458  2705.3459  CR III      -7.12   -57423.40   -3.533
    0.313  2559.725  2706.3587  CO II       -3.03   -24411.36   -2.727
    7.633  2561.780  2706.5692  FE II       -4.49   -36252.92   -0.187
    3.492  2573.790  2706.6183  CO II        5.84    47078.74    0.301
    0.473  2561.375  2706.8521  CO II       -3.41   -27469.13   -2.357
    6.779  2562.325  2707.1332  FE II       -4.48   -36126.39   -0.250
    2.415  2574.759  2707.3428  CO II        6.02    48556.16    0.222
    5.244  2562.409  2708.0079  CO II       -3.49   -28112.06   -1.255
    0.792  2575.220  2708.6348  NI II        6.87    55417.83   -0.254
    0.149  2560.791  2708.7262  FE II       -3.23   -26055.42   -2.559
    3.280  2563.004  2708.7880  CR II       -4.16   -33521.11    0.186
    0.230  2576.586  2708.9494  CO II        6.20    50036.55   -0.723
   12.463  2560.223  2709.0564  FE II       -3.20   -25787.60   -0.610
    2.659  2563.494  2709.3039  CR II       -4.14   -33417.99    0.086
    0.804  2553.544  2709.3808  FE II       -1.04    -8391.94   -2.950
    0.196  2565.378  2709.9311  FE II       -4.49   -36252.92   -1.807
    0.159  2561.982  2709.9866  FE II       -3.23   -26055.42   -2.533
    0.052  2578.090  2710.0375  FE II        8.15    65696.04   -0.031
    2.311  2567.212  2710.9283  CR II       -4.98   -40202.12    0.442
    0.399  2565.039  2711.0936  CR II       -4.04   -32603.40   -0.797
    0.411  2565.454  2711.2009  CR II       -4.16   -33521.11   -0.727
   27.451  2561.591  2711.8417  FE II       -3.15   -25428.78   -0.230
    0.116  2579.685  2712.2978  FE II        7.64    61587.21    0.075
    3.281  2557.290  2712.3031  CR II       -1.51   -12147.82   -1.167
    9.082  2563.608  2712.3912  FE II       -3.20   -25805.33   -0.760
    0.113  2569.161  2712.8564  CR II       -4.99   -40228.33   -0.877
    0.059  2582.419  2712.9444  CO II        8.01    64601.72   -0.469
    0.162  2567.444  2713.0373  FE II       -4.15   -33466.46   -2.064
    0.169  2582.755  2713.2263  CO II        8.08    65174.89    0.022
   98.430  2548.632  2714.4130  FE II       -0.99    -7955.30   -0.440
   33.994  2558.546  2714.4390  CO II       -1.40   -11321.96   -1.409
    0.459  2560.911  2714.4463  CO II       -1.33   -10708.47   -3.428
    0.432  2569.866  2715.6013  FE II       -4.15   -33501.25   -1.635
   25.143  2566.743  2716.2177  FE II       -3.42   -27620.41   -0.140
    1.739  2570.558  2716.3834  CO II       -3.49   -28112.06   -1.750
    0.399  2571.530  2716.4412  FE II       -4.49   -36252.92   -1.500
    0.194  2583.840  2716.5650  FE II        7.72    62293.16    0.340
    0.655  2560.220  2716.6969  FE II       -0.99    -7955.30   -3.070
    0.207  2570.759  2717.0388  CR II       -4.07   -32844.76   -1.070
    1.442  2562.216  2717.5058  CR II       -1.48   -11961.81   -1.543
    1.013  2557.616  2717.5112  FE II       -0.23    -1872.57   -3.278
    0.665  2570.574  2717.5240  CR II       -3.85   -31082.94   -0.671
    0.077  2570.777  2717.7029  CR II       -3.85   -31082.94   -1.609
    0.216  2584.956  2717.8774  FE II        7.61    61347.61    0.330
    0.369  2571.988  2718.0691  CR II       -4.17   -33618.94   -0.771
    0.106  2584.937  2718.1092  CO II        5.93    47807.58   -1.195
    1.466  2571.270  2718.3097  CR II       -3.85   -31082.94   -0.325
    5.714  2565.600  2718.3754  CO II       -1.64   -13260.77   -2.155
    3.652  2572.124  2718.4138  CR II       -4.17   -33618.94    0.237
    0.066  2596.060  2718.5712  CR III      -7.07   -56993.08   -3.700
    0.552  2570.585  2718.6183  FE II       -3.39   -27314.92   -1.914
    0.284  2594.497  2718.6385  TI III      -4.76   -38425.99   -3.540
    0.524  2583.944  2718.6405  FE II        6.22    50157.45    0.060
    0.129  2586.090  2719.0409  FE II        7.63    61527.62    0.118
    4.055  2574.041  2719.3035  FE II       -4.49   -36252.92   -0.480
    0.073  2572.028  2719.3195  CR II       -3.76   -30307.44   -1.683
    0.071  2572.668  2719.6882  CR II       -3.86   -31117.39   -1.640
    1.697  2572.935  2720.0715  CR II       -3.86   -31117.39   -0.259
    1.035  2573.143  2720.2508  CR II       -3.86   -31117.39   -0.476
    0.874  2599.592  2720.3635  FE III     -11.00   -88694.67   -1.872
    0.697  2574.082  2720.6690  CR II       -4.04   -32603.40   -0.557
    0.490  2600.222  2720.7540  FE III     -11.59   -93512.64   -1.857
    4.260  2575.914  2721.0239  CO II       -3.87   -31199.52   -1.162
    0.147  2567.844  2721.2348  CO II       -1.44   -11651.48   -3.864
    2.184  2572.806  2721.8138  FE II       -3.15   -25428.78   -1.430
    4.208  2573.624  2722.0629  FE II       -3.39   -27314.92   -1.020
    0.271  2592.652  2722.2491  SI II       10.07    81191.34   -1.750
    0.315  2587.855  2722.7406  FE II        6.23    50212.82   -0.160
    4.739  2566.981  2722.7440  CR II       -1.49   -12032.58   -1.014
    0.077  2574.617  2723.3766  FE II       -3.22   -25981.63   -2.853
    1.184  2576.209  2723.4811  CR II       -3.86   -31168.58   -0.415
    4.038  2577.070  2723.6386  CR II       -4.18   -33694.15    0.285
    0.095  2577.823  2724.0371  CO II       -3.46   -27902.37   -3.033
    2.913  2576.639  2724.0453  CR II       -3.86   -31168.58   -0.018
    0.054  2576.491  2724.1743  CR II       -3.71   -29951.88   -1.835
   36.233  2565.685  2724.8842  FE II       -1.04    -8391.94   -1.190
    0.106  2593.083  2726.2279  FE II        7.77    62662.24    0.096
    0.289  2579.478  2726.2622  CR II       -4.07   -32836.68   -0.928
    0.052  2592.691  2726.3426  CO II        5.87    47345.94   -1.531
    1.758  2578.097  2726.5200  FE II       -3.42   -27620.41   -1.390
    0.537  2596.896  2726.7025  SI II       10.07    81251.32   -1.450
    4.513  2579.594  2727.2534  CR II       -3.87   -31219.35    0.180
   18.285  2576.998  2727.3833  FE II       -3.15   -25428.78   -0.450
   98.173  2561.243  2727.5393  FE II       -1.04    -8391.94   -0.420
    0.082  2580.781  2727.6212  CR II       -4.07   -32854.95   -1.475
    1.503  2594.404  2727.7765  CO II        6.16    49697.81    0.072
    0.462  2581.264  2728.1540  CR II       -4.07   -32854.31   -0.723
    1.598  2607.408  2728.7413  NI III     -10.29   -83033.45   -1.820
    4.324  2580.087  2728.9066  FE II       -3.39   -27314.92   -1.010
    0.231  2597.747  2729.0510  CO II        8.01    64601.72    0.119
    0.050  2596.073  2729.3297  FE II        7.80    62945.04   -0.212
    0.150  2580.697  2729.4376  FE II       -3.34   -26932.75   -2.507
    0.112  2584.243  2729.5577  CO II       -3.87   -31199.52   -2.762
    0.053  2594.353  2729.5827  FE II        6.22    50142.79   -0.940
    0.326  2608.271  2729.6884  FE III     -10.34   -83358.88   -2.605
   52.270  2569.939  2730.7344  FE II       -1.08    -8680.45   -0.950
    0.053  2597.697  2731.2441  FE II        7.63    61527.62   -0.277
    0.564  2609.599  2731.7304  CO III      -8.79   -70934.10   -3.114
    2.589  2582.768  2732.0087  FE II       -3.27   -26352.77   -1.300
    0.130  2610.329  2732.3867  CR III      -9.27   -74788.88   -2.408
    1.977  2571.617  2732.4463  FE II       -0.23    -1872.57   -2.990
    0.242  2597.549  2732.9429  FE II        6.22    50187.81   -0.280
    0.425  2585.495  2732.9985  CO II       -3.21   -25861.60   -2.511
    2.774  2611.808  2733.4747  NI III     -10.19   -82172.60   -1.622
    0.994  2600.959  2734.5379  CO II        6.25    50381.86   -0.072
    0.245  2589.150  2734.5695  CR II       -4.76   -38362.43   -0.662
    0.087  2599.335  2734.8129  FE II        6.23    50212.82   -0.721
    0.293  2614.742  2736.4432  FE III     -10.37   -83646.98   -2.637
    0.255  2587.358  2736.4893  FE II       -3.34   -26932.75   -2.280
    0.088  2588.703  2736.7376  CR II       -3.83   -30864.46   -1.572
    0.079  2582.449  2736.8961  CO II       -1.40   -11321.96   -4.163
   86.852  2571.930  2736.9663  FE II       -1.08    -8680.45   -0.545
    0.081  2589.199  2737.0767  CR II       -3.89   -31350.90   -1.579
    0.348  2591.551  2737.1003  CR II       -4.76   -38396.23   -0.507
    0.058  2589.155  2737.2136  CR II       -3.83   -30864.46   -1.751
    0.192  2589.559  2737.4649  CR II       -3.89   -31350.90   -1.202
    0.900  2587.979  2737.6328  FE II       -3.20   -25805.33   -1.801
    0.150  2589.734  2737.6465  CR II       -3.89   -31350.90   -1.309
    0.647  2582.922  2738.3153  CO II       -1.22    -9812.96   -3.343
    0.599  2616.186  2738.5153  CR III      -9.34   -75351.63   -1.713
    0.567  2584.528  2738.9464  CO II       -1.44   -11651.48   -3.283
    2.095  2591.843  2738.9838  CO II       -3.46   -27902.37   -1.688
    0.199  2593.266  2739.4331  FE II       -4.48   -36126.39   -1.817
    3.904  2589.712  2739.5116  FE II       -3.24   -26170.18   -1.131
    3.148  2592.001  2739.5440  CO II       -3.36   -27105.96   -1.557
  137.981  2561.800  2739.5476  FE II       -0.99    -7955.30    0.240
    0.088  2592.530  2739.7615  CR II       -4.17   -33618.94   -1.403
    4.869  2583.391  2740.0942  CR II       -1.51   -12147.82   -1.000
    0.050  2605.491  2741.3141  FE II        6.21    50075.91   -0.974
    4.994  2591.966  2741.3938  FE II       -3.42   -27620.41   -0.930
    0.389  2593.273  2741.6310  CO II       -3.09   -24886.57   -2.613
    0.423  2619.962  2741.9370  FE III     -10.32   -83237.86   -2.502
    7.432  2584.989  2742.0318  CR II       -1.49   -12032.58   -0.817
    0.409  2594.876  2742.0791  CO II       -3.46   -27902.37   -2.404
    1.937  2592.183  2742.1521  FE II       -3.20   -25787.60   -1.467
    0.057  2609.240  2742.6606  FE II        8.26    66589.01    0.048
    0.915  2608.014  2742.8320  NI II        7.08    57080.55   -0.104
  118.700  2572.034  2743.1973  FE II       -1.10    -8846.77   -0.090
    0.270  2605.875  2743.2230  FE II        5.26    42401.30   -0.694
   13.496  2586.056  2743.6410  CR II       -1.48   -11961.81   -0.545
    2.587  2596.319  2743.9539  CR II       -4.16   -33521.11    0.069
    0.516  2583.146  2744.2646  FE II       -0.30    -2430.10   -3.544
    0.336  2603.006  2744.5896  CR II       -6.80   -54867.61    0.477
    0.826  2595.528  2744.8964  FE II       -3.42   -27620.41   -1.727
    2.023  2596.181  2744.9794  CR II       -3.76   -30307.44   -0.240
    0.253  2597.901  2745.4204  CR II       -4.18   -33694.15   -0.938
    0.445  2598.091  2746.1228  CR II       -4.01   -32355.68   -0.776
    0.316  2608.638  2746.1258  FE II        5.26    42439.82   -0.625
    1.993  2597.223  2746.2182  CR II       -3.71   -29951.88   -0.269
    0.569  2600.162  2746.2342  CR II       -4.75   -38314.86   -0.301
    0.213  2610.285  2746.3506  FE II        6.22    50142.79   -0.341
  130.333  2571.518  2746.4839  FE II       -1.08    -8680.45    0.120
    2.410  2599.895  2746.5192  FE II       -4.49   -36252.92   -0.721
    0.079  2600.036  2746.5782  FE II       -4.48   -36126.39   -2.220
  127.161  2573.030  2746.9821  FE II       -1.04    -8391.94    0.030
    0.630  2609.554  2747.1221  FE II        5.25    42334.82   -0.330
    0.064  2614.357  2748.0573  FE II        8.24    66463.53    0.091
    0.053  2613.851  2748.0582  FE II        7.77    62689.88   -0.214
    0.696  2599.661  2748.4052  CO II       -3.09   -24886.57   -2.362
   21.920  2590.515  2748.9805  CR II       -1.49   -12032.58   -0.305
    0.180  2598.914  2749.1623  FE II       -3.20   -25787.60   -2.508
  105.094  2580.619  2749.1812  FE II       -1.08    -8680.45   -0.320
    0.504  2626.332  2749.2429  CO III      -8.79   -70934.10   -3.169
  138.644  2570.904  2749.3212  FE II       -1.04    -8391.94    0.280
   80.858  2584.599  2749.4862  FE II       -1.10    -8846.77   -0.610
    0.054  2613.277  2749.4863  FE II        6.22    50187.81   -0.940
    0.478  2603.584  2749.8278  CR II       -4.76   -38362.43   -0.375
    1.606  2601.004  2749.8863  CO II       -3.09   -24886.57   -1.996
    0.775  2599.685  2750.0081  FE II       -3.20   -25805.33   -1.870
   25.230  2591.968  2750.7269  CR II       -1.51   -12147.82   -0.226
    0.726  2600.612  2750.9147  FE II       -3.22   -25981.63   -1.888
    0.252  2628.656  2751.0711  FE III     -10.21   -82382.87   -2.779
    6.765  2600.368  2751.1264  FE II       -3.20   -25787.60   -0.910
    0.201  2628.975  2751.3326  FE III     -10.37   -83646.98   -2.806
    0.183  2596.048  2751.6720  CO II       -1.33   -10708.47   -3.839
    0.062  2603.245  2751.8561  CR II       -3.91   -31531.24   -1.687
   19.416  2593.561  2751.8643  CR II       -1.53   -12303.86   -0.349
    1.327  2629.529  2752.0238  CR III     -10.46   -84374.12   -0.862
    0.064  2615.745  2752.0889  FE II        6.22    50157.45   -0.867
    0.454  2614.349  2752.1502  FE II        5.26    42401.30   -0.471
    0.421  2604.292  2752.2048  CO II       -3.41   -27469.13   -2.422
    0.150  2606.035  2752.3869  CR II       -4.76   -38396.23   -0.878
    0.054  2604.593  2752.7872  CR II       -4.07   -32854.31   -1.667
    0.125  2616.622  2753.0277  FE II        6.21    50075.91   -0.581
    0.881  2618.680  2753.2255  CO II        6.20    50036.55   -0.151
   51.752  2598.777  2753.2881  FE II       -3.27   -26352.77    0.210
    0.368  2604.358  2753.6588  CR II       -3.71   -29951.88   -1.011
    0.523  2604.788  2753.6870  CR II       -3.85   -31082.94   -0.787
    0.283  2606.819  2753.7547  FE II       -4.48   -36126.39   -1.670
    0.289  2611.833  2753.8901  CR II       -6.81   -54887.97    0.410
    1.557  2605.279  2754.2702  CR II       -3.85   -31082.94   -0.310
    0.789  2616.907  2754.8892  FE II        5.24    42237.03   -0.240
    0.079  2617.144  2755.0718  FE II        5.26    42439.82   -1.233
    0.099  2607.114  2755.1753  CR II       -4.17   -33618.94   -1.354
    1.307  2606.513  2755.5259  CR II       -3.86   -31168.58   -0.382
    1.473  2607.414  2755.5259  CO II       -3.42   -27585.31   -1.868
    0.180  2605.094  2755.6937  FE II       -3.20   -25805.33   -2.509
  144.667  2574.343  2755.7369  FE II       -0.99    -7955.30    0.380
    1.229  2606.777  2755.8201  CR II       -3.86   -31117.39   -0.412
    0.511  2609.123  2756.1600  FE II       -4.49   -36252.92   -1.405
    1.605  2607.211  2756.3028  CR II       -3.86   -31117.39   -0.295
    3.076  2605.791  2756.5125  FE II       -3.23   -26055.42   -1.250
    1.137  2633.997  2756.6810  CR III     -10.47   -84484.76   -0.926
    0.442  2607.833  2756.8871  CR II       -3.86   -31117.39   -0.859
    0.219  2607.904  2756.9621  CR II       -3.85   -31082.94   -1.168
    2.785  2606.203  2757.0305  FE II       -3.20   -25805.33   -1.310
   19.897  2598.966  2757.7198  CR II       -1.51   -12147.82   -0.349
    0.261  2610.773  2758.3270  CO II       -3.63   -29268.97   -2.520
    0.201  2616.322  2758.6215  CR II       -6.80   -54883.54    0.251
    0.814  2623.501  2758.8683  NI II        7.25    58493.21   -0.077
    2.909  2612.086  2758.9792  CR II       -4.74   -38269.59    0.410
    0.164  2615.908  2759.2225  CR II       -6.28   -50687.62   -0.092
    0.833  2597.311  2759.3323  FE II       -0.30    -2430.10   -3.340
    5.510  2609.929  2759.3876  CR II       -3.87   -31219.35    0.260
    0.071  2610.774  2759.5061  CR II       -4.01   -32355.68   -1.580
    0.136  2610.402  2759.5841  CR II       -3.86   -31117.39   -1.373
    3.009  2610.373  2759.7145  CR II       -3.86   -31168.58   -0.015
    2.251  2611.525  2760.0409  CR II       -4.14   -33417.99   -0.004
    0.546  2610.977  2760.1986  CR II       -3.86   -31168.58   -0.765
    0.232  2611.131  2760.3616  CR II       -3.86   -31117.39   -1.141
    0.744  2613.663  2760.5191  CR II       -4.74   -38269.59   -0.191
    1.173  2610.391  2760.6664  NI II       -4.03   -32523.54   -2.088
    0.135  2618.430  2760.8448  CR II       -6.80   -54868.62    0.076
    0.706  2612.988  2761.5617  CO II       -3.36   -27105.96   -2.222
   29.839  2601.227  2761.8134  FE II       -1.10    -8846.77   -1.280
    0.823  2639.120  2762.0174  CR III     -10.49   -84572.53   -1.065
    0.351  2624.011  2762.3334  FE II        5.25    42334.82   -0.590
    0.790  2611.538  2762.4472  FE II       -3.23   -26055.42   -1.850
    0.073  2611.605  2762.5815  FE II       -3.20   -25787.60   -2.906
   41.020  2601.914  2762.5887  CR II       -1.53   -12303.86    0.048
    0.099  2629.663  2762.7414  CO II        7.86    63367.43   -0.329
    0.621  2613.417  2762.7821  CR II       -3.86   -31168.58   -0.710
    0.117  2612.460  2763.4106  FE II       -3.22   -25981.63   -2.685
    0.175  2601.512  2763.5040  FE II       -0.35    -2837.95   -3.993
    1.213  2614.163  2763.5880  CR II       -3.87   -31219.35   -0.414
    0.092  2629.189  2763.6556  FE II        8.23    66411.69    0.240
    1.234  2612.867  2763.9108  FE II       -3.22   -25981.63   -1.660
    0.180  2616.978  2763.9743  CR II       -4.75   -38314.86   -0.808
    0.357  2614.839  2764.2689  CR II       -3.86   -31168.58   -0.951
    0.654  2607.837  2764.7303  CO II       -1.22    -9812.96   -3.347
    0.688  2613.519  2764.7900  FE II       -3.15   -25428.78   -1.950
    0.079  2616.503  2764.8200  TI II       -1.08    -8744.25   -0.960
    0.278  2615.989  2764.9384  CR II       -4.04   -32603.40   -0.972
    0.062  2618.058  2765.1226  CR II       -4.74   -38269.59   -1.274
    1.596  2615.902  2765.4509  CR II       -3.87   -31219.35   -0.294
    0.604  2617.070  2765.4938  FE II       -4.15   -33501.25   -1.505
    0.336  2616.003  2765.6154  CR II       -3.83   -30864.46   -0.997
