
                  LOG R/RS     LOG L/LS         VEL LB          TB

                   4.179       8.850           11700.0       10000.0

        6   C      0.000800     0.000800     0.001339
        8   O      0.548604     0.548603     0.689334
       12   MG     0.100000     0.100000     0.082714
       14   SI     0.250000     0.250000     0.178947
       16   S      0.045000     0.045000     0.028218
       20   CA     0.010001     0.010001     0.005016
       22   TI     0.000140     0.000140     0.000059
       24   CR     0.000700     0.000700     0.000271
       26   FE     0.008000     0.008000     0.002880
       27   CO     0.009797     0.009797     0.003342
       28   NI     0.004581     0.004581     0.001569
       31   GA     0.014935     0.014935     0.004289
       32   GE     0.007443     0.007443     0.002022

     No. of ions =  30            Total No. Included = 73740

   10.841  2791.408  2953.6981  CR II       -4.29   -34630.95    0.080
  107.807  2769.234  2953.7749  FE II       -1.04    -8391.94   -1.310
    2.364  2790.631  2954.0524  FE II       -3.39   -27314.92   -2.000
    0.108  2810.105  2954.5790  TI II        4.31    34748.40    0.800
    0.499  2793.866  2954.6445  CR II       -4.50   -36272.54   -1.178
   64.855  2789.166  2954.7345  CO II       -3.79   -30567.36   -0.511
    0.180  2810.784  2954.8621  NI II        7.25    58493.21   -1.324
    0.112  2792.943  2955.1252  CR II       -4.17   -33618.94   -2.009
    0.094  2796.000  2955.1706  CO II       -3.87   -31199.52   -3.571
    0.281  2793.432  2955.7112  CR II       -4.16   -33521.11   -1.615
    0.319  2796.942  2956.1817  CO II       -3.87   -31199.52   -3.042
    1.861  2794.171  2956.6031  CR II       -4.16   -33521.11   -0.790
    0.351  2823.645  2956.6954  CR III      -8.19   -66030.01   -2.224
    0.604  2793.611  2957.2206  CR II       -3.89   -31350.90   -1.431
    0.627  2800.244  2957.4994  CR II       -5.49   -44307.09   -0.538
    0.434  2796.523  2957.5435  CR II       -4.48   -36101.58   -1.251
    0.068  2795.432  2958.2029  CR II       -4.07   -32854.95   -2.277
    0.796  2826.108  2958.2723  FE III     -10.46   -84369.92   -1.813
    0.108  2810.777  2958.5203  FE II        5.51    44446.88   -1.567
    0.163  2797.263  2958.5217  CR II       -4.43   -35707.49   -1.704
    0.093  2814.069  2958.7872  TI II        4.28    34543.26    0.720
    2.100  2798.044  2959.5563  CR II       -4.41   -35569.20   -0.598
    5.391  2788.800  2959.5984  CO II       -1.64   -13260.77   -3.040
   11.191  2795.292  2959.5991  FE II       -3.39   -27314.92   -1.300
    0.131  2816.112  2959.8332  FE II        8.13    65556.28   -0.138
    1.948  2803.811  2959.8353  FE II       -5.57   -44915.05   -0.900
    0.334  2797.482  2959.9431  CR II       -4.17   -33618.94   -1.535
    0.236  2799.444  2960.7721  CO II       -3.42   -27585.31   -3.419
    9.580  2784.533  2961.2759  FE II       -1.08    -8680.45   -2.690
    0.709  2800.087  2961.5403  CO II       -3.41   -27484.61   -2.947
    0.447  2797.629  2961.5765  CR II       -3.86   -31168.58   -1.576
    0.296  2799.195  2961.7097  CR II       -4.18   -33694.15   -1.583
    9.056  2796.660  2961.7212  CR II       -3.76   -30307.44   -0.304
    1.187  2828.791  2962.2977  CR III      -7.83   -63174.30   -1.867
    0.064  2795.515  2962.9143  CO II       -2.20   -17771.71   -4.664
    0.069  2815.041  2962.9192  FE II        5.55    44784.76   -1.742
    1.669  2830.738  2963.2227  FE III     -10.32   -83237.86   -1.557
    1.901  2800.714  2963.4722  CR II       -4.17   -33618.94   -0.776
    0.064  2799.123  2963.6766  CR II       -3.76   -30298.51   -2.480
    0.112  2819.921  2963.8666  FE II        8.10    65363.59   -0.217
    1.331  2830.376  2963.9733  CR III      -7.82   -63045.74   -1.825
    8.858  2799.733  2964.1333  FE II       -3.39   -27314.92   -1.410
   40.069  2789.579  2964.6233  FE II       -1.72   -13904.82   -1.610
    5.740  2787.929  2964.6587  FE II       -1.08    -8680.45   -2.922
   49.943  2789.022  2965.0329  FE II       -1.70   -13673.18   -1.500
    0.841  2805.393  2965.1475  CO II       -3.87   -31199.52   -2.622
    0.357  2802.432  2965.1828  CR II       -4.17   -33618.94   -1.507
    1.047  2801.602  2965.4056  FE II       -3.42   -27620.41   -2.340
    0.121  2801.234  2966.0142  CR II       -3.74   -30143.30   -2.215
    9.100  2801.275  2966.0377  CR II       -3.87   -31219.35   -0.240
    0.555  2802.101  2966.0516  NI II       -3.07   -24788.20   -3.677
    0.597  2832.884  2966.5368  CR III      -7.86   -63421.92   -2.155
    0.252  2805.149  2966.7577  FE II       -3.97   -31999.05   -2.663
    0.061  2827.165  2968.0202  MG II       10.00    80650.02   -1.860
    0.086  2806.406  2968.1872  CR II       -4.43   -35707.49   -1.983
    4.269  2834.630  2968.5753  CR III      -7.86   -63421.92   -1.280
    1.364  2805.728  2968.6958  CR II       -4.18   -33694.15   -0.918
    0.696  2804.607  2968.7372  FE II       -3.39   -27314.92   -2.540
    5.532  2804.895  2969.1741  NI II       -3.10   -25036.38   -2.648
    0.803  2807.288  2969.6676  CR II       -4.32   -34812.95   -1.074
   17.524  2806.408  2969.9368  FE II       -3.81   -30764.48   -0.850
    0.185  2807.126  2970.0940  CR II       -4.18   -33694.15   -1.789
   69.857  2789.063  2970.5154  FE II       -1.08    -8680.45   -1.660
    0.221  2807.529  2970.6832  CR II       -4.14   -33417.99   -1.732
    3.428  2807.885  2970.6939  FE II       -3.77   -30388.54   -1.630
    0.739  2837.172  2971.0570  CR III      -7.82   -63045.74   -2.086
    0.112  2808.724  2971.2257  CR II       -4.30   -34659.32   -1.941
    1.973  2838.010  2971.2712  CO III      -9.16   -73861.80   -2.106
    0.051  2830.806  2971.8427  MG II       10.00    80650.02   -1.940
   48.955  2802.800  2971.8988  CR II       -3.77   -30391.83    0.570
    0.178  2810.844  2972.5786  CR II       -4.50   -36272.54   -1.631
    0.235  2807.561  2972.6742  CR II       -3.75   -30218.81   -1.925
    0.949  2808.676  2973.0815  CR II       -3.91   -31531.24   -1.226
    0.682  2808.331  2973.1999  NI II       -2.95   -23796.18   -3.657
    0.490  2840.999  2973.8913  FE III     -10.34   -83358.88   -2.092
    0.454  2841.260  2975.3147  CR III      -7.83   -63174.30   -2.292
   10.510  2798.403  2975.9374  FE II       -1.10    -8846.77   -2.640
    0.188  2814.683  2976.3951  FE II       -4.08   -32875.64   -2.733
    6.682  2811.317  2976.7087  CR II       -3.83   -30864.46   -0.409
    0.812  2844.152  2977.2106  FE III     -10.34   -83358.88   -1.872
    0.784  2844.555  2977.5680  FE III     -10.50   -84671.87   -1.807
    0.114  2812.951  2977.6599  CR II       -3.89   -31350.90   -2.164
    3.007  2844.321  2977.9457  CO III      -9.14   -73726.60   -1.927
    0.712  2815.759  2978.8466  FE II       -3.77   -30388.54   -2.323
    0.722  2822.110  2979.0810  FE II       -5.57   -44929.55   -1.340
    0.923  2816.792  2979.1141  FE II       -3.97   -31999.05   -2.100
   36.952  2799.979  2979.3538  FE II       -1.10    -8846.77   -2.030
   41.535  2810.912  2979.7361  CR II       -3.76   -30298.51    0.460
    0.350  2814.246  2979.7997  CR II       -3.74   -30156.79   -1.757
    0.084  2827.694  2980.6281  FE II       -7.27   -58631.53   -1.376
    1.559  2846.314  2980.6681  CR III      -7.83   -63174.30   -1.752
    2.243  2816.225  2980.9626  FE II       -3.42   -27620.41   -2.010
    9.523  2820.947  2982.0588  FE II       -4.48   -36126.39   -0.780
    3.357  2819.009  2982.2578  FE II       -3.81   -30764.48   -1.617
    0.092  2838.167  2983.0094  FE II        8.13    65580.04   -0.294
    0.138  2849.771  2984.1949  CR III      -7.86   -63421.92   -2.799
    0.067  2819.394  2984.3652  CR II       -3.91   -31531.24   -2.382
    1.415  2818.893  2984.6993  CR II       -3.76   -30307.44   -1.139
   61.594  2835.732  2984.7438  TI III      -5.17   -41704.27    0.110
  137.235  2795.491  2984.8246  FE II       -1.67   -13474.41   -0.540
    1.685  2819.805  2984.8893  FE II       -3.39   -27314.92   -2.158
    0.093  2840.237  2984.9607  FE II        8.31    67000.52   -0.201
    0.280  2821.118  2985.0065  CR II       -4.16   -33521.11   -1.625
    0.094  2821.890  2985.2936  FE II       -3.77   -30388.54   -3.207
   42.783  2816.015  2985.3188  CR II       -3.75   -30218.81    0.470
   95.158  2804.002  2985.5450  FE II       -1.72   -13904.82   -1.020
    0.983  2852.184  2986.0850  CO III      -9.09   -73286.00   -2.454
    0.052  2841.595  2986.3448  FE II        8.34    67273.83   -0.440
    0.290  2821.683  2986.6110  FE II       -3.42   -27620.41   -2.905
    0.439  2828.052  2986.8576  CR II       -5.49   -44307.09   -0.702
    0.070  2843.433  2987.7890  FE II        8.74    70523.70   -0.101
    3.022  2821.997  2988.0477  CR II       -3.77   -30391.83   -0.800
   45.692  2819.907  2988.0547  NI II       -3.10   -25036.38   -1.600
   36.375  2820.256  2989.1902  CR II       -3.74   -30156.79    0.370
    0.092  2826.575  2989.7339  FE II       -3.89   -31368.45   -3.152
    0.706  2855.955  2989.9875  CO III      -9.16   -73861.80   -2.565
    2.558  2825.904  2991.2283  FE II       -3.42   -27620.41   -1.955
    0.071  2842.411  2991.8181  FE II        5.51    44446.88   -1.758
    4.285  2857.510  2991.8401  CO III      -9.12   -73540.20   -1.781
    3.940  2826.027  2992.4410  CR II       -3.76   -30298.51   -0.690
    0.175  2833.489  2992.5843  CR II       -5.49   -44307.09   -1.105
    0.227  2844.342  2992.9574  CR II        6.18    49838.38   -0.006
    0.343  2832.249  2993.3572  FE II       -4.49   -36252.92   -2.249
    0.111  2844.845  2993.5323  CR II        6.16    49645.77   -0.327
    0.081  2831.224  2994.4931  CR II       -4.41   -35607.50   -2.025
    2.947  2828.222  2994.7442  CR II       -3.75   -30218.81   -0.825
    0.181  2822.361  2994.7485  CO II       -1.66   -13404.48   -4.526
    0.053  2831.470  2994.7489  CR II       -4.42   -35610.35   -2.210
    0.067  2832.206  2995.2578  CR II       -4.48   -36101.58   -2.072
    5.238  2835.691  2997.2998  FE II       -4.49   -36252.92   -1.050
    0.320  2863.375  2998.4742  CR III      -7.82   -63045.74   -2.459
    0.871  2833.212  2998.8525  FE II       -3.42   -27620.41   -2.430
    0.541  2833.225  2999.2979  CR II       -3.86   -31117.39   -1.507
    2.322  2834.427  2999.9298  CR II       -4.01   -32355.68   -0.785
    3.299  2835.842  3000.0616  FE II       -3.81   -30764.48   -1.630
    0.053  2851.576  3000.6347  CR II        6.15    49564.60   -0.656
    0.694  2833.907  3000.6672  NI II       -2.87   -23108.28   -3.705
    4.677  2867.219  3001.5934  FE III     -10.31   -83161.48   -1.107
    2.943  2838.519  3002.3210  FE II       -3.94   -31811.82   -1.610
    0.123  2857.537  3002.6415  FE II        8.72    70314.60    0.124
  106.516  2818.516  3002.6454  FE II       -1.70   -13673.18   -0.930
    0.811  2867.539  3002.8387  CR III      -7.86   -63421.92   -2.031
    0.563  2868.793  3002.9762  FE III     -10.37   -83646.98   -2.022
    3.309  2837.427  3003.9114  CR II       -3.86   -31168.58   -0.711
    2.975  2839.828  3004.2568  FE II       -3.81   -30764.48   -1.677
    0.155  2840.627  3004.4649  CR II       -4.41   -35569.20   -1.748
    0.719  2838.428  3005.4555  NI II       -2.87   -23108.28   -3.691
    2.676  2873.234  3007.7661  FE III     -10.32   -83237.86   -1.359
    0.089  2858.559  3007.9632  CR II        6.16    49645.77   -0.430
    0.087  2845.165  3008.3109  TI II       -1.57   -12676.97   -1.370
    0.764  2874.033  3008.4932  FE III     -10.32   -83237.86   -1.915
    0.820  2873.743  3008.6241  CO III      -9.14   -73726.60   -2.513
    0.163  2844.501  3008.6828  CR II       -4.38   -35355.89   -1.742
    0.149  2846.472  3008.8561  CO II       -3.79   -30567.36   -3.430
    0.221  2850.612  3009.1477  FE II       -5.57   -44915.05   -1.865
    0.558  2874.455  3010.0817  CR III      -7.83   -63174.30   -2.212
    0.073  2860.504  3010.2158  FE II        5.82    46967.44   -1.593
    0.330  2854.423  3010.6373  CR II       -6.80   -54867.61   -0.134
    6.094  2875.577  3010.8803  CO III      -9.09   -73286.00   -1.638
    0.063  2861.397  3010.8983  CR II        6.18    49838.38   -0.570
    0.757  2844.508  3011.4185  CR II       -3.83   -30864.46   -1.382
    0.197  2838.562  3011.7867  CO II       -1.69   -13593.32   -4.481
    0.097  2846.288  3012.3277  CR II       -4.01   -32355.68   -2.173
    6.447  2878.133  3013.1307  FE III     -10.31   -83138.23   -0.961
    0.095  2850.352  3013.7960  FE II       -4.15   -33501.25   -2.999
    0.493  2852.329  3014.7358  CO II       -3.87   -31199.52   -2.870
   11.068  2850.336  3015.4952  CR II       -4.41   -35607.50    0.138
    0.068  2851.328  3015.7546  CR II       -4.42   -35610.35   -2.110
    0.571  2851.783  3015.8501  CO II       -3.49   -28112.06   -3.015
    1.187  2853.535  3017.1835  TI II       -1.58   -12774.69   -0.230
    0.642  2853.191  3017.7640  CR II       -4.42   -35610.35   -1.131
    0.059  2854.515  3018.2127  FE II       -4.15   -33466.46   -3.211
    0.607  2883.854  3018.7584  FE III     -10.34   -83358.88   -2.011
    0.062  2854.837  3019.2986  FE II       -3.97   -31999.05   -3.288
    0.150  2883.890  3019.9479  CR III      -7.82   -63045.74   -2.795
    0.291  2855.935  3020.0089  FE II       -4.08   -32909.91   -2.554
    0.149  2857.527  3021.3862  FE II       -4.15   -33501.25   -2.805
    0.445  2854.388  3021.4165  FE II       -3.39   -27314.92   -2.750
    0.438  2875.356  3022.5924  CO II        6.39    51512.41   -0.984
    0.076  2863.895  3023.3958  CR II       -5.87   -47354.44   -1.273
    0.487  2858.787  3023.8343  FE II       -3.89   -31364.44   -2.435
    1.156  2888.714  3023.8763  FE III     -10.34   -83358.88   -1.730
    0.051  2873.965  3024.1586  CR II        6.16    49706.33   -0.672
    0.053  2865.471  3025.0509  CR II       -5.87   -47372.53   -1.431
    0.120  2860.855  3025.9861  FE II       -3.89   -31387.95   -3.043
   16.375  2860.532  3026.6390  CR II       -4.43   -35707.49    0.329
    1.361  2863.229  3026.6483  CO II       -3.79   -30567.36   -2.472
    0.178  2869.749  3026.7883  CR II       -6.81   -54887.97   -0.405
    2.456  2859.832  3026.8281  CR II       -4.01   -32355.68   -0.768
    0.054  2881.973  3027.3804  NI II        9.05    72985.65   -0.952
    7.743  2862.489  3028.1230  CR II       -4.41   -35569.20   -0.034
    0.295  2865.355  3029.6904  FE II       -4.15   -33466.46   -2.513
    0.989  2865.361  3029.7285  TI II       -1.57   -12676.97   -0.320
    0.368  2863.510  3031.3694  CR II       -3.85   -31082.94   -1.687
    0.128  2866.342  3031.6403  CR II       -4.41   -35607.50   -1.837
    4.683  2863.703  3032.4552  NI II       -2.87   -23108.28   -2.874
    7.082  2858.236  3032.9173  CR II       -2.71   -21822.52   -1.031
    0.096  2882.675  3033.4438  FE II        5.88    47389.78   -1.450
    0.249  2868.469  3034.0413  CR II       -4.38   -35355.89   -1.566
    1.599  2866.443  3034.5396  CR II       -3.86   -31117.39   -1.044
   13.894  2869.968  3034.6594  CO II       -3.79   -30567.36   -1.426
    0.098  2869.174  3034.7339  FE II       -3.90   -31483.18   -3.126
    1.801  2867.724  3034.9827  CR II       -4.04   -32603.40   -0.890
    0.141  2887.438  3035.1366  CO II        6.48    52229.92   -1.435
    0.389  2885.909  3036.9634  FE II        5.82    46967.44   -0.870
    0.087  2872.877  3037.6307  FE II       -4.15   -33466.46   -3.046
    0.340  2874.462  3038.0353  CR II       -4.93   -39742.09   -1.135
    0.066  2871.036  3038.5187  CR II       -4.01   -32355.68   -2.351
    0.119  2873.980  3038.7281  TI II       -1.58   -12774.69   -1.240
    1.025  2872.893  3038.7775  FE II       -3.89   -31387.95   -2.113
    0.059  2873.493  3038.8278  CR II       -4.50   -36272.54   -2.127
    0.100  2882.461  3040.1939  CR II       -6.80   -54883.54   -0.661
    0.060  2868.625  3040.2131  CO II       -2.24   -18031.65   -4.691
    0.256  2875.924  3040.8452  FE II       -4.15   -33501.25   -2.575
   52.946  2869.993  3040.9232  CR II       -4.29   -34630.95    0.900
   30.080  2873.607  3041.7202  CR II       -4.42   -35610.35    0.630
    1.470  2875.253  3042.7738  CR II       -4.07   -32854.31   -0.964
    0.051  2902.667  3043.6723  SI II       15.45   124615.60   -0.200
    0.084  2878.753  3043.8532  TI II       -1.57   -12628.73   -1.400
    1.043  2876.303  3043.8664  CR II       -4.07   -32836.68   -1.116
    0.415  2880.367  3044.2139  CR II       -4.94   -39877.07   -1.040
    2.292  2878.852  3044.8404  FE II       -3.97   -31999.05   -1.720
    0.115  2884.886  3045.3238  FE II       -5.57   -44915.05   -2.160
    0.240  2877.911  3045.5011  CR II       -4.07   -32854.31   -1.755
    0.072  2883.622  3046.1702  CR II       -5.32   -42897.99   -1.601
    0.242  2886.160  3046.6700  FE II       -5.57   -44929.55   -1.836
    0.637  2879.611  3046.6975  TI II       -1.16    -9395.71   -0.740
    0.998  2881.283  3047.5995  FE II       -3.90   -31483.18   -2.121
    4.545  2872.254  3047.6058  CR II       -2.71   -21822.52   -1.234
    3.694  2872.452  3047.7534  CR II       -2.71   -21824.11   -1.326
    0.103  2907.082  3048.3027  SI II       15.45   124615.60    0.100
    0.173  2883.458  3048.7628  TI II       -1.58   -12758.11   -1.080
    0.432  2897.437  3048.9908  FE II        5.88    47389.78   -0.800
    0.074  2883.536  3049.1831  FE II       -4.08   -32909.91   -3.160
    0.255  2898.470  3049.3803  CR II        6.44    51942.70    0.165
   28.892  2881.225  3050.1305  CR II       -4.32   -34812.95    0.550
    0.160  2886.377  3050.5490  CR II       -4.94   -39877.07   -1.457
    0.276  2884.440  3050.7370  CR II       -4.43   -35707.49   -1.501
    0.063  2893.276  3051.6043  CR II       -6.80   -54868.62   -0.867
    0.202  2911.721  3053.1715  SI II       15.44   124567.40    0.390
    0.394  2888.732  3053.5450  CO II       -3.79   -30567.36   -3.021
    0.187  2888.333  3055.0681  FE II       -3.89   -31364.44   -2.861
    0.530  2888.200  3055.3323  CR II       -4.30   -34659.32   -1.290
    0.405  2903.538  3055.3517  FE II        5.90    47626.07   -0.815
    0.966  2886.212  3055.4452  CR II       -3.85   -31082.94   -1.273
    0.331  2880.103  3056.1494  CO II       -1.64   -13260.77   -4.291
    0.209  2887.139  3056.2028  CR II       -3.89   -31350.90   -1.921
    0.187  2905.276  3056.5772  CR II        6.42    51788.88    0.018
    0.224  2888.418  3056.6308  CR II       -4.07   -32836.68   -1.789
    0.644  2889.099  3056.7570  TI II       -1.16    -9363.62   -0.740
    3.173  2890.540  3056.8043  FE II       -4.08   -32875.64   -1.520
    0.092  2890.427  3057.2645  FE II       -3.89   -31387.95   -3.167
    0.293  2883.507  3057.4030  TI II        0.00        0.00   -1.730
    0.609  2890.661  3057.8525  CR II       -4.32   -34812.95   -1.220
    1.435  2890.406  3058.1007  TI II       -1.18    -9518.06   -0.380
    0.706  2890.012  3058.3392  CR II       -4.07   -32854.95   -1.289
    0.917  2883.582  3059.3670  CR II       -2.71   -21822.52   -1.941
    1.685  2883.649  3059.4906  CR II       -2.71   -21823.84   -1.675
    4.064  2883.513  3059.5158  CR II       -2.71   -21824.11   -1.287
    0.215  2885.791  3059.7444  TI II       -0.01      -94.10   -1.860
    0.195  2891.986  3059.7593  TI II       -1.16    -9395.71   -1.260
    0.433  2893.753  3060.0101  FE II       -4.08   -32909.91   -2.392
    1.246  2892.884  3061.5708  CR II       -4.04   -32603.40   -1.059
    0.198  2894.540  3061.6213  FE II       -3.89   -31387.95   -2.836
    0.126  2910.241  3061.8285  CR II        6.41    51669.48   -0.162
   15.858  2894.861  3062.2370  FE II       -4.08   -32909.91   -0.780
    0.060  2912.350  3063.2302  TI II        3.66    29544.37    0.182
    0.265  2895.782  3063.2461  CR II       -4.32   -34812.95   -1.584
    0.124  2895.505  3063.4969  TI II       -1.16    -9363.62   -1.460
    0.676  2894.237  3063.5897  NI II       -3.07   -24788.20   -3.619
    0.328  2894.258  3063.8313  CR II       -3.87   -31219.35   -1.737
    5.953  2893.732  3063.9327  NI II       -2.95   -23796.18   -2.728
    0.079  2912.452  3064.1744  CR II        6.40    51584.15   -0.370
    3.926  2898.017  3065.3161  FE II       -3.94   -31811.82   -1.500
    0.062  2898.919  3066.1944  FE II       -3.90   -31483.18   -3.335
    3.287  2891.688  3066.2275  TI II       -0.01      -94.10   -0.669
    2.907  2891.763  3066.3534  TI II        0.00        0.00   -0.730
    0.676  2898.336  3066.5125  TI II       -1.16    -9395.71   -0.720
    2.682  2890.793  3067.1410  CR II       -2.71   -21823.84   -1.473
    0.952  2890.932  3067.1663  CR II       -2.71   -21824.11   -1.927
    0.399  2902.312  3068.7574  FE II       -4.15   -33501.25   -2.390
    0.269  2903.050  3070.5767  FE II       -3.90   -31483.18   -2.699
    1.349  2902.534  3070.6913  FE II       -3.77   -30388.54   -2.070
    0.062  2902.860  3070.7200  CR II       -4.32   -34812.95   -2.220
    0.280  2918.530  3071.1246  FE II        5.90    47626.07   -0.980
    0.712  2902.893  3071.2608  TI II       -1.18    -9518.06   -0.690
    0.257  2902.525  3071.5619  CR II       -4.07   -32836.68   -1.734
    0.252  2905.044  3071.6548  FE II       -4.15   -33466.46   -2.593
    3.373  2897.340  3072.1215  TI II       -0.03     -225.73   -0.650
    0.318  2902.382  3072.4633  CR II       -3.86   -31168.58   -1.756
    0.069  2906.381  3072.4966  CR II       -4.75   -38314.86   -1.937
    6.696  2897.742  3072.9837  TI II        0.00        0.00   -0.360
    0.506  2904.092  3073.2265  CR II       -4.07   -32854.31   -1.439
    0.230  2906.882  3074.6717  CR II       -4.38   -35355.89   -1.612
    0.186  2907.101  3074.9008  CR II       -4.38   -35355.89   -1.705
    1.068  2907.031  3075.2258  FE II       -3.81   -30764.48   -2.148
    9.500  2899.723  3075.2298  TI II       -0.01      -94.10   -0.195
    0.665  2923.507  3076.4351  FE II        5.88    47389.78   -0.620
   18.167  2908.802  3077.1705  FE II       -4.08   -32875.64   -0.720
    0.686  2909.761  3077.2270  CR II       -4.50   -36272.54   -1.074
    0.120  2907.206  3077.5902  CR II       -3.86   -31117.39   -2.185
    0.878  2910.158  3077.7563  CR II       -4.48   -36101.58   -0.978
    1.019  2910.606  3078.4428  FE II       -3.94   -31811.82   -2.098
   13.234  2902.770  3078.6573  TI II       -0.03     -225.73   -0.033
    1.405  2925.513  3078.6797  FE II        5.82    46967.44   -0.320
    0.748  2911.736  3079.3191  CR II       -4.50   -36272.54   -1.037
    0.077  2912.340  3079.3580  FE II       -4.15   -33466.46   -3.109
    0.138  2913.070  3080.4192  FE II       -4.08   -32909.91   -2.895
    0.129  2915.478  3082.6615  FE II       -4.15   -33501.25   -2.884
    0.604  2915.048  3083.0156  FE II       -3.97   -31999.05   -2.315
    0.508  2913.885  3083.6013  CR II       -4.07   -32836.68   -1.441
    0.933  2917.779  3083.9435  CO II       -3.87   -31199.52   -2.611
    0.371  2915.547  3085.3399  CR II       -4.07   -32854.95   -1.577
   91.384  2908.582  3087.0693  NI II       -3.10   -25036.38   -1.100
    0.215  2923.976  3087.5264  CR II       -5.67   -45730.58   -0.947
    1.122  2919.709  3087.8737  CR II       -4.48   -36101.58   -0.874
   19.290  2911.263  3088.0371  TI II       -0.05     -393.44    0.156
    1.202  2923.896  3089.3849  FE II       -4.73   -38164.19   -1.600
    1.641  2923.102  3089.4086  TI II       -1.89   -15265.62    0.060
    0.056  2937.857  3089.8965  TI II        3.75    30240.88    0.192
    0.113  2915.853  3090.2729  CO II       -2.24   -18031.65   -4.432
    0.059  2923.918  3090.9334  CR II       -4.77   -38508.93   -1.992
    6.347  2925.941  3093.4692  CR II       -4.78   -38563.01    0.060
    0.906  2923.639  3093.9468  CR II       -4.07   -32844.76   -1.191
    1.011  2922.185  3094.1620  NI II       -2.87   -23108.28   -3.567
    0.443  2924.597  3094.9225  CR II       -4.07   -32854.95   -1.503
    0.184  2926.417  3095.2090  CR II       -4.41   -35569.20   -1.701
    0.275  2936.185  3095.4885  CR II       -7.33   -59130.36    0.042
    4.874  2928.537  3096.1106  CR II       -4.78   -38563.01   -0.060
    3.479  2927.429  3096.2948  FE II       -3.97   -31999.05   -1.550
    0.076  2928.468  3096.4219  TI II       -1.57   -12628.73   -1.460
    1.259  2927.610  3097.1960  TI II       -1.23    -9930.69   -0.420
    1.222  2928.533  3097.4171  FE II       -3.94   -31811.82   -2.024
    0.828  2929.180  3098.1538  CR II       -4.41   -35607.50   -1.043
    0.079  2923.385  3098.4497  CO II       -2.20   -17771.71   -4.612
    0.065  2929.920  3098.8839  CR II       -4.41   -35607.50   -2.149
    0.080  2931.824  3101.5423  TI II       -1.24    -9975.92   -1.620
    0.132  2933.598  3101.8402  FE II       -4.15   -33466.46   -2.882
    1.131  2932.767  3101.8892  FE II       -3.94   -31811.82   -2.059
    0.050  2934.848  3102.5656  CR II       -4.76   -38362.43   -2.076
    0.053  2933.122  3102.9912  TI II       -1.22    -9850.90   -1.810
    2.359  2933.586  3103.4738  CR II       -4.30   -34659.32   -0.650
    1.858  2936.711  3103.8112  TI II       -1.89   -15257.43    0.110
    0.130  2939.807  3104.2388  CR II       -5.67   -45730.58   -1.171
    0.334  2935.351  3104.2667  CR II       -4.50   -36272.54   -1.395
    0.108  2937.573  3104.6006  TI II       -1.89   -15265.62   -1.130
   14.390  2956.083  3104.7148  MG II        8.86    71490.19   -0.030
    0.840  2956.358  3104.7209  MG II        8.86    71490.19   -1.330
   10.447  2956.263  3104.8053  MG II        8.86    71491.06   -0.190
    1.220  2935.045  3105.0952  TI II       -1.22    -9872.73   -0.440
    3.148  2935.515  3105.1667  FE II       -3.89   -31364.44   -1.640
    3.008  2935.891  3105.5535  FE II       -3.89   -31368.45   -1.660
    2.206  2936.155  3106.2463  TI II       -1.24   -10024.73   -0.170
    2.198  2936.586  3106.5653  FE II       -3.81   -30764.48   -1.840
    5.061  2939.331  3107.5635  CR II       -4.77   -38508.93   -0.050
    0.069  2940.390  3107.7865  CO II       -3.87   -31199.52   -3.750
    1.189  2937.909  3108.6506  CR II       -4.16   -33521.11   -1.030
    0.133  2941.452  3110.0810  TI II       -1.58   -12758.11   -1.210
    0.520  2940.420  3110.6954  TI II       -1.23    -9930.69   -0.810
    0.986  2940.974  3111.9434  CR II       -4.14   -33417.99   -1.120
    0.145  2943.695  3111.9753  CR II       -4.74   -38269.59   -1.624
    0.230  2941.686  3112.0502  TI II       -1.22    -9872.73   -1.170
    0.083  2944.625  3112.7967  CR II       -4.78   -38563.01   -1.849
    0.160  2944.193  3113.0451  FE II       -4.15   -33466.46   -2.803
    0.113  2944.859  3113.1794  CR II       -4.75   -38314.86   -1.731
    0.212  2948.632  3113.5897  CR II       -5.66   -45669.37   -0.965
    5.069  2944.026  3114.2965  FE II       -3.89   -31364.44   -1.430
    2.254  2944.571  3114.6856  FE II       -3.89   -31368.45   -1.790
    0.962  2944.243  3115.2778  CR II       -4.17   -33618.94   -1.118
    0.342  2946.362  3115.3499  FE II       -4.15   -33466.46   -2.473
    0.413  2945.764  3115.4904  FE II       -3.97   -31999.05   -2.490
    0.095  2944.093  3115.5418  CR II       -4.07   -32836.68   -2.181
    2.057  2949.268  3115.6435  CR II       -5.32   -42897.99   -0.157
    5.529  2946.167  3116.5790  FE II       -3.89   -31387.95   -1.390
    2.372  2948.181  3116.7367  CR II       -4.77   -38508.93   -0.390
    0.933  2945.667  3117.2545  CR II       -4.07   -32854.31   -1.184
    1.063  2946.981  3117.6755  TI II       -1.23    -9930.69   -0.500
    1.932  2946.881  3118.1368  CR II       -4.17   -33618.94   -0.813
   74.588  2931.455  3118.6464  CR II       -2.42   -19528.25    0.000
    0.325  2949.578  3118.7311  FE II       -4.15   -33501.25   -2.493
    0.083  2947.428  3118.8261  TI II       -1.08    -8744.25   -1.690
    1.915  2947.391  3119.7878  NI II       -3.10   -25036.38   -3.162
    0.064  2954.534  3119.8132  CR II       -5.66   -45669.37   -1.487
