  2742.42    0.12506E-14    0.11747E-15    0.57629E-15    0.54134E-16    0.12400E-14
  2745.28    0.12616E-14    0.11882E-15    0.77696E-15    0.73179E-16    0.12438E-14
  2748.16    0.12688E-14    0.11982E-15    0.12270E-14    0.11587E-15    0.12476E-14
  2751.03    0.12643E-14    0.11972E-15    0.15434E-14    0.14615E-15    0.12514E-14
  2753.91    0.12720E-14    0.12076E-15    0.18394E-14    0.17464E-15    0.12552E-14
  2756.79    0.12828E-14    0.12212E-15    0.14229E-14    0.13545E-15    0.12590E-14
  2759.68    0.12946E-14    0.12357E-15    0.11364E-14    0.10846E-15    0.12628E-14
  2762.56    0.13079E-14    0.12517E-15    0.10101E-14    0.96669E-16    0.12666E-14
  2765.45    0.13356E-14    0.12816E-15    0.10031E-14    0.96249E-16    0.12704E-14
  2768.35    0.13721E-14    0.13201E-15    0.89524E-15    0.86131E-16    0.12742E-14
  2771.24    0.14174E-14    0.13673E-15    0.11068E-14    0.10676E-15    0.12780E-14
  2774.14    0.14675E-14    0.14194E-15    0.12627E-14    0.12213E-15    0.12818E-14
  2777.05    0.15016E-14    0.14562E-15    0.10317E-14    0.10005E-15    0.12856E-14
  2779.95    0.15484E-14    0.15055E-15    0.10237E-14    0.99532E-16    0.12894E-14
  2782.86    0.16084E-14    0.15680E-15    0.15083E-14    0.14704E-15    0.12932E-14
  2785.77    0.16712E-14    0.16335E-15    0.12850E-14    0.12561E-15    0.12970E-14
  2788.69    0.17457E-14    0.17108E-15    0.15259E-14    0.14954E-15    0.13008E-14
  2791.61    0.18229E-14    0.17912E-15    0.17367E-14    0.17065E-15    0.13046E-14
  2794.53    0.18713E-14    0.18435E-15    0.13564E-14    0.13363E-15    0.13085E-14
  2797.45    0.19267E-14    0.19031E-15    0.12327E-14    0.12176E-15    0.13123E-14
  2800.38    0.19685E-14    0.19495E-15    0.14090E-14    0.13953E-15    0.13161E-14
  2803.31    0.20272E-14    0.20129E-15    0.10803E-14    0.10727E-15    0.13199E-14
  2806.24    0.21350E-14    0.21254E-15    0.17373E-14    0.17295E-15    0.13237E-14
  2809.18    0.22667E-14    0.22624E-15    0.14167E-14    0.14141E-15    0.13275E-14
  2812.12    0.23698E-14    0.23715E-15    0.17044E-14    0.17057E-15    0.13313E-14
  2815.06    0.24079E-14    0.24159E-15    0.18726E-14    0.18788E-15    0.13351E-14
  2818.00    0.24277E-14    0.24422E-15    0.25359E-14    0.25510E-15    0.13389E-14
  2820.95    0.24866E-14    0.25079E-15    0.25725E-14    0.25945E-15    0.13427E-14
  2823.90    0.25811E-14    0.26100E-15    0.26893E-14    0.27194E-15    0.13465E-14
  2826.86    0.26817E-14    0.27187E-15    0.21639E-14    0.21938E-15    0.13503E-14
  2829.82    0.27487E-14    0.27939E-15    0.22173E-14    0.22538E-15    0.13541E-14
