        1     Ntot =  0.378D+09     Ne =  0.485D+09
        2     Ntot =  0.252D+09     Ne =  0.322D+09
        3     Ntot =  0.165D+09     Ne =  0.210D+09
        4     Ntot =  0.106D+09     Ne =  0.134D+09
        5     Ntot =  0.664D+08     Ne =  0.830D+08
        6     Ntot =  0.356D+08     Ne =  0.437D+08
        7     Ntot =  0.167D+08     Ne =  0.199D+08
        8     Ntot =  0.747D+07     Ne =  0.870D+07
        9     Ntot =  0.320D+07     Ne =  0.364D+07
       10     Ntot =  0.130D+07     Ne =  0.146D+07
       11     Ntot =  0.498D+06     Ne =  0.557D+06
       12     Ntot =  0.178D+06     Ne =  0.200D+06
       13     Ntot =  0.592D+05     Ne =  0.670D+05
       14     Ntot =  0.180D+05     Ne =  0.207D+05
       15     Ntot =  0.490D+04     Ne =  0.575D+04
       16     Ntot =  0.118D+04     Ne =  0.141D+04
       17     Ntot =  0.243D+03     Ne =  0.296D+03
       18     Ntot =  0.415D+02     Ne =  0.512D+02
       19     Ntot =  0.556D+01     Ne =  0.691D+01
       20     Ntot =  0.541D+00     Ne =  0.680D+00

  6   C                                       I           II          III         IV   
    0.23  72687.7  -22.7435  0.680D+00     0.7568D-11  0.6383D+00  0.3617D+00  0.1323D-18

 31   GA                                      I           II          III         IV   
    0.98  17036.5  -13.8992  0.485D+09     0.9714D-14  0.4286D-06  0.4707D-06  0.1178D-12
    0.94  17751.8  -14.0759  0.322D+09     0.3280D-13  0.1434D-05  0.9322D-06  0.9711D-13
    0.90  18529.8  -14.2603  0.210D+09     0.1235D-12  0.5297D-05  0.1959D-05  0.8010D-13
    0.86  19379.2  -14.4529  0.134D+09     0.6207D-12  0.2637D-04  0.4851D-05  0.6151D-13
    0.82  20310.1  -14.6546  0.830D+08     0.5025D-11  0.2079D-03  0.1563D-04  0.4463D-13
    0.78  21335.0  -14.9245  0.437D+08     0.3956D-10  0.1788D-02  0.5098D-04  0.2664D-13
    0.74  22468.9  -15.2548  0.199D+08     0.2484D-09  0.1383D-01  0.1502D-03  0.1329D-13
    0.70  23730.0  -15.6031  0.870D+07     0.1307D-08  0.9330D-01  0.3923D-03  0.5864D-14
    0.66  25141.1  -15.9716  0.364D+07     0.3449D-08  0.3362D+00  0.6389D-03  0.2009D-14
    0.62  26730.7  -16.3626  0.146D+07     0.4049D-08  0.5830D+00  0.6291D-03  0.5823D-15
    0.59  28534.8  -16.7792  0.557D+06     0.2998D-08  0.6914D+00  0.5238D-03  0.1941D-15
    0.55  30600.1  -17.2250  0.200D+06     0.1707D-08  0.6858D+00  0.4416D-03  0.8578D-16
    0.51  32987.7  -17.7042  0.670D+05     0.7186D-09  0.5524D+00  0.3724D-03  0.5083D-16
    0.47  35779.3  -18.2223  0.207D+05     0.1923D-09  0.3098D+00  0.2577D-03  0.3076D-16
    0.43  39087.2  -18.7864  0.575D+04     0.3291D-10  0.1203D+00  0.1302D-03  0.1413D-16
    0.39  43069.0  -19.4051  0.141D+04     0.4508D-11  0.4026D-01  0.5530D-04  0.4963D-17
    0.35  47954.1  -20.0905  0.296D+03     0.5573D-12  0.1328D-01  0.2210D-04  0.1430D-17
    0.31  54089.1  -20.8584  0.512D+02     0.6960D-13  0.4885D-02  0.9040D-05  0.3411D-18
    0.27  62024.1  -21.7315  0.691D+01     0.1102D-13  0.2534D-02  0.4336D-05  0.6500D-19
    0.23  72687.7  -22.7435  0.680D+00     0.9555D-15  0.8945D-03  0.1577D-05  0.9617D-20

 32   GE                                      I           II          III         IV   
    0.98  17036.5  -13.8992  0.485D+09     0.1529D-08  0.2034D-01  0.9797D+00  0.8245D-08
    0.94  17751.8  -14.0759  0.322D+09     0.2343D-08  0.2896D-01  0.9710D+00  0.3018D-08
    0.90  18529.8  -14.2603  0.210D+09     0.3731D-08  0.4225D-01  0.9577D+00  0.1030D-08
    0.86  19379.2  -14.4529  0.134D+09     0.6485D-08  0.6669D-01  0.9333D+00  0.2649D-09
    0.82  20310.1  -14.6546  0.830D+08     0.1314D-07  0.1178D+00  0.8822D+00  0.4592D-10
    0.78  21335.0  -14.9245  0.437D+08     0.2370D-07  0.2024D+00  0.7976D+00  0.5908D-11
    0.74  22468.9  -15.2548  0.199D+08     0.3507D-07  0.3169D+00  0.6831D+00  0.6476D-12
    0.70  23730.0  -15.6031  0.870D+07     0.4568D-07  0.4531D+00  0.5469D+00  0.6579D-13
    0.66  25141.1  -15.9716  0.364D+07     0.4816D-07  0.5656D+00  0.4344D+00  0.8442D-14
    0.62  26730.7  -16.3626  0.146D+07     0.4108D-07  0.6304D+00  0.3696D+00  0.1686D-14
    0.59  28534.8  -16.7792  0.557D+06     0.2950D-07  0.6531D+00  0.3469D+00  0.5224D-15
    0.55  30600.1  -17.2250  0.200D+06     0.1813D-07  0.6394D+00  0.3606D+00  0.2412D-15
    0.51  32987.7  -17.7042  0.670D+05     0.9313D-08  0.5840D+00  0.4160D+00  0.1707D-15
    0.47  35779.3  -18.2223  0.207D+05     0.3971D-08  0.4904D+00  0.5096D+00  0.1628D-15
    0.43  39087.2  -18.7864  0.575D+04     0.1455D-08  0.3820D+00  0.6180D+00  0.1593D-15
    0.39  43069.0  -19.4051  0.141D+04     0.4750D-09  0.2822D+00  0.7178D+00  0.1326D-15
    0.35  47954.1  -20.0905  0.296D+03     0.1383D-09  0.1997D+00  0.8003D+00  0.8973D-16
    0.31  54089.1  -20.8584  0.512D+02     0.3673D-10  0.1392D+00  0.8608D+00  0.4539D-16
    0.27  62024.1  -21.7315  0.691D+01     0.9606D-11  0.1024D+00  0.8976D+00  0.1419D-16
    0.23  72687.7  -22.7435  0.680D+00     0.1720D-11  0.6349D-01  0.9365D+00  0.4451D-17
