  30844   7746 0.284496E+16   1053.766   26.01   -3.513  -6404   7063 0.332E-01
  30845   7817 0.283900E+16   1055.978   26.01   -3.697  -6405   7063 0.209E-01
  30846   9155 0.269848E+16   1110.970   26.01   -4.086  -6409   7063 0.352E-02
  30847   9341 0.268270E+16   1117.502   26.01   -4.465  -6410   7063 0.133E-02
  30848   9822 0.263383E+16   1138.237   26.01   -3.870  -6412   7063 0.385E-02
  30849   9943 0.262443E+16   1142.315   26.01   -2.827  -6414   7063 0.401E-01
  30850  10093 0.261012E+16   1148.580   26.01   -4.269  -6416   7063 0.132E-02
  30851  10250 0.259501E+16   1155.267   26.01   -1.152  -6420   7063 0.157E+01
  30852  10488 0.257708E+16   1163.301   26.01   -3.463  -6421   7063 0.688E-02
  30853  10721 0.256121E+16   1170.511   26.01   -2.483  -6424   7063 0.594E-01
  30854  10767 0.255845E+16   1171.772   26.01   -2.888  -6425   7063 0.230E-01
  30855  11929 0.247582E+16   1210.881   26.01   -4.513  -6428   7063 0.325E-03
  30856  12056 0.246779E+16   1214.821   26.01   -4.424  -6431   7063 0.379E-03
  30857  12474 0.244149E+16   1227.908   26.01   -3.684  -6434   7063 0.177E-02
  30858  12803 0.242088E+16   1238.364   26.01   -3.922  -6436   7063 0.897E-03
  30859  14133 0.230863E+16   1298.572   26.01   -3.244  -6439   7063 0.212E-02
  30860  14136 0.230851E+16   1298.640   26.01   -3.639  -6440   7063 0.853E-03
  30861  14146 0.230793E+16   1298.969   26.01   -3.991  -6441   7063 0.378E-03
  30862  16824 0.213287E+16   1405.585   26.01   -3.107  -6451   7063 0.973E-03
  30863  17238 0.210478E+16   1424.341   26.01   -3.631  -6452   7063 0.245E-03
  30864  26282 0.152777E+16   1962.283   26.01   -1.197   6501   7063 0.781E-03
  30865  26318 0.152531E+16   1965.456   26.01   -1.492   6502   7063 0.390E-03
  30866  26338 0.152275E+16   1968.751   26.01   -1.332   6503   7063 0.555E-03
  30867  43012 0.325717E+15   9201.552   26.01    0.003   6789   7063 0.191E-04
  30868  27573 0.142643E+16   2101.026   26.01   -1.338   6513   7064 0.306E-03
  30869  27611 0.142402E+16   2104.581   26.01   -1.345   6515   7064 0.297E-03
  30870  27978 0.140305E+16   2136.046   26.01   -1.225   6526   7064 0.346E-03
  30871  30325 0.128984E+16   2323.553   26.01   -0.214   6557   7064 0.181E-02
  30872  30601 0.127987E+16   2341.648   26.01   -0.236   6560   7064 0.162E-02
  30873  30866 0.127038E+16   2359.151   26.01    0.479   6562   7064 0.797E-02
  30874  31238 0.125686E+16   2384.519   26.01    0.205   6567   7064 0.392E-02
  30875  31319 0.125310E+16   2391.678   26.01   -0.867   6569   7064 0.324E-03
  30876  20588 0.190781E+16   1571.396   26.01   -2.485   6470   7065 0.405E-03
  30877  27610 0.142413E+16   2104.423   26.01   -1.432   6515   7065 0.243E-03
  30878  27975 0.140316E+16   2135.883   26.01   -1.161   6526   7065 0.401E-03
  30879  30514 0.128346E+16   2335.107   26.01   -1.041   6559   7065 0.260E-03
  30880  30600 0.127998E+16   2341.452   26.01    0.134   6560   7065 0.381E-02
  30881  30790 0.127292E+16   2354.428   26.01   -0.001   6561   7065 0.268E-02
  30882  30860 0.127048E+16   2358.952   26.01   -0.031   6562   7065 0.246E-02
  30883  31162 0.125955E+16   2379.421   26.01   -0.760   6565   7065 0.431E-03
  30884  31232 0.125697E+16   2384.316   26.01   -0.480   6567   7065 0.809E-03
  30885  31315 0.125321E+16   2391.473   26.01   -0.354   6569   7065 0.106E-02
  30886  41318 0.550081E+15   5448.457   26.01   -1.784   6711   7065 0.820E-06
  30887  27579 0.142630E+16   2101.220   26.01   -0.963   6515   7066 0.715E-03
  30888  27914 0.140533E+16   2132.583   26.01   -0.930   6526   7066 0.681E-03
  30889  30262 0.129212E+16   2319.456   26.01   -1.156   6557   7066 0.207E-03
  30890  30443 0.128563E+16   2331.164   26.01   -0.255   6559   7066 0.158E-02
  30891  31171 0.125914E+16   2380.205   26.01    0.606   6567   7066 0.984E-02
  30892  31944 0.122758E+16   2441.407   26.01   -0.664   6574   7066 0.439E-03
  30893  34754 0.111017E+16   2699.623   26.01   -0.210   6584   7066 0.631E-03
  30894  35240 0.108531E+16   2761.449   26.01   -0.551   6591   7066 0.249E-03
  30895  36044 0.104509E+16   2867.742   26.01   -0.211   6607   7066 0.433E-03
  30896  36259 0.103420E+16   2897.947   26.01   -0.209   6610   7066 0.409E-03
  30897  44503 0.168265E+15  17811.863   26.01   -3.207   6839   7066 0.781E-08
  30898  45327 0.109338E+15  27411.500   26.01   -2.243   6944   7066 0.746E-07
  30899   4662 0.325226E+16    921.796   26.01   -3.569   6391   7067 0.378E+00
  30900   5103 0.319613E+16    937.987   26.01   -1.626  -6396   7067 0.232E+02
  30901   9750 0.264248E+16   1134.513   26.01   -3.567  -6411   7067 0.798E-02
  30902   9905 0.262852E+16   1140.536   26.01   -4.965  -6413   7067 0.292E-03
  30903  10043 0.261516E+16   1146.365   26.01   -0.406  -6415   7067 0.974E+01
  30904  10096 0.260980E+16   1148.719   26.01   -1.795  -6417   7067 0.385E+00
  30905  10149 0.260526E+16   1150.718   26.01   -2.545  -6418   7067 0.665E-01
  30906  10532 0.257362E+16   1164.868   26.01   -0.848  -6422   7067 0.271E+01
  30907  11701 0.248993E+16   1204.020   26.01   -1.279  -6427   7067 0.594E+00
  30908  11887 0.247864E+16   1209.504   26.01   -1.927  -6429   7067 0.125E+00
  30909  12058 0.246770E+16   1214.865   26.01   -3.498  -6432   7067 0.312E-02
  30910  12138 0.246223E+16   1217.566   26.01   -3.042  -6433   7067 0.862E-02
  30911  13718 0.234124E+16   1280.486   26.01   -2.762  -6437   7067 0.770E-02
  30912  14686 0.226668E+16   1322.607   26.01   -2.753  -6445   7067 0.494E-02
  30913  14700 0.226565E+16   1323.207   26.01   -2.484  -6446   7067 0.912E-02
  30914  14913 0.224897E+16   1333.024   26.01   -2.095  -6447   7067 0.201E-01
  30915  24910 0.162642E+16   1843.261   26.01    0.147   6494   7067 0.306E-01
  30916  24932 0.162518E+16   1844.670   26.01   -0.875   6495   7067 0.289E-02
  30917  35904 0.105198E+16   2848.967   26.01   -1.497   6604   7067 0.232E-04
  30918  43160 0.310397E+15   9655.703   26.01    0.465   6792   7067 0.511E-04
  30919  44914 0.146402E+15  20471.793   26.01   -0.410   6878   7067 0.484E-05
  30920   4655 0.325331E+16    921.501   26.01   -2.244   6391   7068 0.798E+01
  30921   4741 0.324177E+16    924.780   26.01   -1.874  -6392   7068 0.174E+02
  30922   4815 0.323329E+16    927.205   26.01   -2.251  -6393   7068 0.692E+01
  30923   5091 0.319717E+16    937.681   26.01   -2.453  -6396   7068 0.345E+01
  30924   5235 0.318045E+16    942.609   26.01   -2.798  -6397   7068 0.140E+01
  30925   5321 0.316823E+16    946.247   26.01   -3.662  -6398   7068 0.177E+00
  30926   6422 0.301481E+16    994.398   26.01   -4.244  -6400   7068 0.175E-01
  30927   6512 0.300172E+16    998.735   26.01   -2.146  -6401   7068 0.202E+01
  30928   7692 0.284935E+16   1052.142   26.01   -3.291  -6404   7068 0.552E-01
  30929   8389 0.277830E+16   1079.051   26.01   -4.450  -6407   7068 0.244E-02
  30930   9785 0.263822E+16   1136.342   26.01   -3.454  -6412   7068 0.100E-01
  30931   9897 0.262882E+16   1140.406   26.01   -1.103  -6414   7068 0.212E+01
  30932  10131 0.260631E+16   1150.258   26.01   -1.751  -6418   7068 0.413E+00
  30933  10168 0.260240E+16   1151.985   26.01   -3.858  -6419   7068 0.315E-02
  30934  10518 0.257466E+16   1164.396   26.01   -2.004  -6422   7068 0.189E+00
  30935  10595 0.256947E+16   1166.748   26.01   -0.945  -6423   7068 0.210E+01
  30936  10659 0.256560E+16   1168.507   26.01   -2.207  -6424   7068 0.112E+00
  30937  11862 0.247968E+16   1208.995   26.01   -1.080  -6429   7068 0.875E+00
  30938  11958 0.247440E+16   1211.578   26.01   -1.996  -6430   7068 0.103E+00
  30939  12120 0.246327E+16   1217.050   26.01   -4.670  -6433   7068 0.203E-03
  30940  12584 0.243443E+16   1231.471   26.01   -2.338  -6435   7068 0.364E-01
  30941  12725 0.242527E+16   1236.121   26.01   -3.696  -6436   7068 0.151E-02
  30942  13707 0.234228E+16   1279.916   26.01   -2.685  -6437   7068 0.920E-02
  30943  13830 0.233101E+16   1286.105   26.01   -2.616  -6438   7068 0.100E-01
  30944  14090 0.231232E+16   1296.501   26.01   -2.265  -6441   7068 0.201E-01
  30945  14126 0.230947E+16   1298.103   26.01   -1.613  -6442   7068 0.884E-01
  30946  14335 0.229400E+16   1306.855   26.01   -3.660  -6444   7068 0.721E-03
  30947  14914 0.224896E+16   1333.024   26.01   -4.004  -6448   7068 0.246E-03
  30948  16191 0.216647E+16   1383.782   26.01   -3.224  -6450   7068 0.889E-03
  30949  23189 0.174871E+16   1714.359   26.01   -2.241   6488   7068 0.261E-03
  30950  24915 0.162622E+16   1843.488   26.01   -0.787   6495   7068 0.353E-02
  30951  24917 0.162616E+16   1843.556   26.01   -1.799   6496   7068 0.343E-03
  30952  24922 0.162594E+16   1843.813   26.01   -0.955   6497   7068 0.239E-02
  30953  42965 0.330110E+15   9079.097   26.01   -0.373   6789   7068 0.791E-05
  30954  20676 0.190242E+16   1575.852   26.01   -2.461   6475   7069 0.402E-03
  30955  27838 0.140977E+16   2125.858   26.01   -1.342   6524   7069 0.267E-03
  30956  30477 0.128436E+16   2333.466   26.01   -0.669   6560   7069 0.597E-03
  30957  30673 0.127730E+16   2346.354   26.01    0.237   6561   7069 0.461E-02
  30958  30793 0.127290E+16   2354.474   26.01   -0.259   6563   7069 0.143E-02
  30959  31035 0.126394E+16   2371.174   26.01   -0.674   6565   7069 0.523E-03
  30960  31159 0.125959E+16   2379.359   26.01   -0.520   6568   7069 0.727E-03
  30961  31219 0.125759E+16   2383.143   26.01   -0.461   6569   7069 0.823E-03
  30962  31279 0.125509E+16   2387.887   26.01   -0.356   6571   7069 0.103E-02
  30963  31517 0.124525E+16   2406.755   26.01   -0.982   6572   7069 0.231E-03
  30964  41236 0.559030E+15   5361.235   26.01   -1.792   6709   7069 0.817E-06
  30965  42091 0.433631E+15   6911.635   26.01   -2.286   6768   7069 0.146E-06
  30966   4730 0.324240E+16    924.602   26.01   -1.927  -6392   7070 0.154E+02
  30967   4811 0.323391E+16    927.027   26.01   -2.077  -6393   7070 0.103E+02
  30968   4850 0.322807E+16    928.705   26.01   -2.115  -6394   7070 0.911E+01
  30969   5229 0.318108E+16    942.424   26.01   -2.495  -6397   7070 0.282E+01
  30970   5317 0.316885E+16    946.060   26.01   -3.830  -6398   7070 0.121E+00
  30971   5384 0.316047E+16    948.569   26.01   -3.758  -6399   7070 0.135E+00
  30972   6415 0.301544E+16    994.193   26.01   -2.739  -6400   7070 0.561E+00
  30973   6508 0.300235E+16    998.527   26.01   -2.244  -6401   7070 0.161E+01
  30974   6561 0.299370E+16   1001.412   26.01   -3.658  -6402   7070 0.589E-01
  30975   7689 0.284998E+16   1051.912   26.01   -3.852  -6404   7070 0.152E-01
  30976   7760 0.284402E+16   1054.116   26.01   -3.066  -6405   7070 0.892E-01
  30977   8502 0.276319E+16   1084.951   26.01   -4.973  -6408   7070 0.664E-03
  30978   9779 0.263885E+16   1136.073   26.01   -3.617  -6412   7070 0.688E-02
  30979   9888 0.262945E+16   1140.136   26.01   -2.177  -6414   7070 0.179E+00
  30980  10159 0.260302E+16   1151.709   26.01   -2.164  -6419   7070 0.156E+00
  30981  10193 0.260002E+16   1153.038   26.01   -0.894  -6420   7070 0.285E+01
  30982  10590 0.257009E+16   1166.465   26.01   -1.795  -6423   7070 0.296E+00
  30983  10649 0.256623E+16   1168.223   26.01   -1.114  -6424   7070 0.139E+01
  30984  10688 0.256347E+16   1169.479   26.01   -1.898  -6425   7070 0.224E+00
  30985  11841 0.248084E+16   1208.432   26.01   -2.240  -6428   7070 0.607E-01
  30986  11942 0.247502E+16   1211.272   26.01   -1.324  -6430   7070 0.483E+00
  30987  11980 0.247281E+16   1212.356   26.01   -2.233  -6431   7070 0.587E-01
  30988  12573 0.243505E+16   1231.155   26.01   -1.819  -6435   7070 0.120E+00
  30989  12715 0.242589E+16   1235.803   26.01   -2.747  -6436   7070 0.134E-01
  30990  13824 0.233163E+16   1285.761   26.01   -3.068  -6438   7070 0.355E-02
  30991  14070 0.231365E+16   1295.756   26.01   -1.935  -6439   7070 0.431E-01
  30992  14082 0.231294E+16   1296.151   26.01   -3.356  -6441   7070 0.163E-02
  30993  14118 0.231009E+16   1297.753   26.01   -2.790  -6442   7070 0.588E-02
  30994  14321 0.229462E+16   1306.500   26.01   -3.084  -6444   7070 0.271E-02
  30995  16172 0.216710E+16   1383.384   26.01   -2.780  -6450   7070 0.247E-02
  30996  17176 0.210980E+16   1420.954   26.01   -3.207  -6452   7070 0.648E-03
  30997  17192 0.210829E+16   1421.971   26.01   -3.250  -6453   7070 0.581E-03
  30998  20596 0.190741E+16   1571.724   26.01   -2.834  -6472   7070 0.438E-03
  30999  23178 0.174934E+16   1713.748   26.01   -2.248   6488   7070 0.257E-03
  31000  24900 0.162679E+16   1842.849   26.01   -1.482   6496   7070 0.712E-03
  31001  24906 0.162656E+16   1843.107   26.01   -1.245   6497   7070 0.123E-02
  31002  42959 0.330734E+15   9061.982   26.01   -0.529   6789   7070 0.551E-05
  31003   4651 0.325488E+16    921.056   26.01   -4.045   6391   7071 0.126E+00
  31004   4726 0.324334E+16    924.332   26.01   -4.788  -6392   7071 0.212E-01
  31005   5071 0.319874E+16    937.221   26.01   -2.723  -6396   7071 0.185E+01
  31006   5225 0.318203E+16    942.144   26.01   -1.845  -6397   7071 0.126E+02
  31007   6408 0.301638E+16    993.880   26.01   -2.617  -6400   7071 0.743E+00
  31008   8376 0.277987E+16   1078.442   26.01   -4.291  -6407   7071 0.352E-02
  31009   9861 0.263114E+16   1139.403   26.01   -4.017  -6413   7071 0.259E-02
  31010  10066 0.261241E+16   1147.570   26.01   -0.537  -6417   7071 0.696E+01
  31011  10115 0.260788E+16   1149.565   26.01   -1.837  -6418   7071 0.339E+00
  31012  10156 0.260397E+16   1151.290   26.01   -2.686  -6419   7071 0.468E-01
  31013  10496 0.257623E+16   1163.686   26.01   -1.644  -6422   7071 0.433E+00
  31014  10577 0.257104E+16   1166.036   26.01   -0.807  -6423   7071 0.288E+01
  31015  11674 0.249254E+16   1202.758   26.01   -2.729  -6427   7071 0.211E-01
  31016  11833 0.248125E+16   1208.230   26.01   -1.538  -6429   7071 0.305E+00
  31017  11925 0.247597E+16   1210.809   26.01   -1.927  -6430   7071 0.120E+00
  31018  12014 0.247032E+16   1213.580   26.01   -4.263  -6432   7071 0.536E-03
  31019  13684 0.234385E+16   1279.059   26.01   -3.111  -6437   7071 0.345E-02
  31020  13816 0.233258E+16   1285.239   26.01   -3.335  -6438   7071 0.192E-02
  31021  14106 0.231104E+16   1297.221   26.01   -3.692  -6442   7071 0.737E-03
  31022  14660 0.226826E+16   1321.683   26.01   -3.053  -6446   7071 0.246E-02
  31023  14888 0.225158E+16   1331.477   26.01   -3.287  -6447   7071 0.129E-02
  31024  14900 0.225054E+16   1332.094   26.01   -2.506  -6448   7071 0.775E-02
  31025  24870 0.162904E+16   1840.304   26.01   -1.373   6494   7071 0.922E-03
  31026  24889 0.162780E+16   1841.709   26.01    0.124   6495   7071 0.287E-01
  31027  24894 0.162751E+16   1842.034   26.01   -0.698   6497   7071 0.432E-02
  31028  35909 0.105164E+16   2849.886   26.01   -1.615   6606   7071 0.174E-04
  31029  43177 0.308086E+15   9728.138   26.01    0.324   6795   7071 0.360E-04
  31030  20494 0.191339E+16   1566.815   26.01   -2.693   6470   7072 0.250E-03
  31031  27565 0.142666E+16   2100.698   26.01   -1.451   6517   7072 0.228E-03
  31032  29171 0.133794E+16   2240.012   26.01   -1.219   6548   7072 0.229E-03
  31033  30447 0.128556E+16   2331.292   26.01   -0.369   6560   7072 0.119E-02
  31034  30633 0.127850E+16   2344.155   26.01    0.107   6561   7072 0.342E-02
  31035  30717 0.127606E+16   2348.639   26.01   -0.794   6562   7072 0.423E-03
  31036  31003 0.126513E+16   2368.929   26.01    0.247   6565   7072 0.436E-02
  31037  31178 0.125879E+16   2380.875   26.01    0.045   6569   7072 0.264E-02
  31038  20727 0.189841E+16   1579.176   26.01   -2.718   6477   7073 0.214E-03
  31039  27624 0.142273E+16   2106.497   26.01   -1.327   6521   7073 0.294E-03
  31040  29507 0.132474E+16   2262.329   26.01   -1.128   6552   7073 0.259E-03
  31041  30738 0.127519E+16   2350.247   26.01    0.235   6563   7073 0.447E-02
  31042  30989 0.126622E+16   2366.887   26.01   -0.505   6565   7073 0.771E-03
  31043  31170 0.125917E+16   2380.152   26.01   -0.397   6570   7073 0.948E-03
  31044  31227 0.125738E+16   2383.539   26.01   -0.692   6571   7073 0.476E-03
  31045  31662 0.123935E+16   2418.222   26.01   -0.862   6573   7073 0.289E-03
  31046  41175 0.566207E+15   5293.282   26.01   -1.861   6708   7073 0.711E-06
  31047  42062 0.438470E+15   6835.352   26.01   -2.282   6765   7073 0.148E-06
  31048  43137 0.312323E+15   9596.175   26.01   -2.810   6793   7073 0.266E-07
  31049   4709 0.324509E+16    923.835   26.01   -3.761  -6392   7074 0.225E+00
  31050   4787 0.323661E+16    926.256   26.01   -3.896  -6393   7074 0.156E+00
  31051   4829 0.323076E+16    927.931   26.01   -3.889  -6394   7074 0.153E+00
  31052   5207 0.318377E+16    941.627   26.01   -5.860  -6397   7074 0.121E-02
  31053   5295 0.317154E+16    945.257   26.01   -2.865  -6398   7074 0.111E+01
  31054   5361 0.316316E+16    947.761   26.01   -2.247  -6399   7074 0.437E+01
  31055   6402 0.301813E+16    993.306   26.01   -3.918  -6400   7074 0.371E-01
  31056   6497 0.300504E+16    997.632   26.01   -3.249  -6401   7074 0.159E+00
  31057   6542 0.299639E+16   1000.512   26.01   -3.489  -6402   7074 0.868E-01
  31058   7724 0.284671E+16   1053.119   26.01   -5.540  -6405   7074 0.299E-03
  31059   8478 0.276588E+16   1083.895   26.01   -4.545  -6408   7074 0.178E-02
  31060   9051 0.270619E+16   1107.805   26.01   -4.961  -6409   7074 0.468E-03
  31061   9759 0.264154E+16   1134.915   26.01   -4.406  -6412   7074 0.112E-02
  31062   9847 0.263214E+16   1138.969   26.01   -3.959  -6414   7074 0.295E-02
  31063  10019 0.261782E+16   1145.197   26.01   -4.438  -6416   7074 0.894E-03
  31064  10143 0.260572E+16   1150.519   26.01   -0.780  -6419   7074 0.377E+01
  31065  10165 0.260271E+16   1151.846   26.01   -2.491  -6420   7074 0.719E-01
  31066  10545 0.257279E+16   1165.245   26.01   -4.896  -6423   7074 0.235E-03
  31067  10603 0.256892E+16   1166.999   26.01   -1.882  -6424   7074 0.236E+00
  31068  10651 0.256616E+16   1168.252   26.01   -0.925  -6425   7074 0.210E+01
  31069  11897 0.247771E+16   1209.956   26.01   -3.111  -6430   7074 0.787E-02
  31070  11932 0.247550E+16   1211.038   26.01   -2.014  -6431   7074 0.971E-01
  31071  12524 0.243774E+16   1229.796   26.01   -4.007  -6435   7074 0.779E-03
  31072  12681 0.242858E+16   1234.433   26.01   -2.863  -6436   7074 0.102E-01
  31073  13801 0.233433E+16   1284.278   26.01   -3.338  -6438   7074 0.190E-02
  31074  14041 0.231634E+16   1294.250   26.01   -4.245  -6439   7074 0.211E-03
  31075  14213 0.230293E+16   1301.788   26.01   -4.228  -6443   7074 0.201E-03
  31076  14877 0.225228E+16   1331.062   26.01   -2.854  -6448   7074 0.348E-02
  31077  16041 0.217358E+16   1379.256   26.01   -3.725  -6449   7074 0.287E-03
  31078  17152 0.211098E+16   1420.157   26.01   -3.372  -6453   7074 0.438E-03
  31079  24860 0.162948E+16   1839.804   26.01    0.099   6496   7074 0.271E-01
  31080  24863 0.162925E+16   1840.061   26.01   -1.002   6497   7074 0.214E-02
  31081  35976 0.104903E+16   2856.965   26.01   -1.783   6608   7074 0.115E-04
  31082  31135 0.126037E+16   2377.881   26.01   -0.713   6569   7075 0.460E-03
  31083  34368 0.112853E+16   2655.693   26.01    0.265   6583   7075 0.203E-02
  31084  35033 0.109424E+16   2738.913   26.01   -0.670   6587   7075 0.193E-03
  31085  36034 0.104565E+16   2866.201   26.01    0.115   6609   7075 0.890E-03
  31086  36165 0.103910E+16   2884.269   26.01    0.234   6611   7075 0.113E-02
  31087  43052 0.323149E+15   9274.686   26.01   -1.652   6790   7075 0.397E-06
  31088  45983 0.733691E+14  40849.751   26.01   -2.955   6988   7075 0.164E-07
  31089   4642 0.325668E+16    920.547   26.01   -3.746   6391   7076 0.251E+00
  31090   4707 0.324514E+16    923.819   26.01   -3.381  -6392   7076 0.541E+00
  31091   4786 0.323666E+16    926.240   26.01   -3.785  -6393   7076 0.202E+00
  31092   5050 0.320054E+16    936.693   26.01   -3.322  -6396   7076 0.466E+00
  31093   5206 0.318383E+16    941.611   26.01   -2.908  -6397   7076 0.109E+01
  31094   5294 0.317160E+16    945.241   26.01   -2.057  -6398   7076 0.714E+01
  31095   6401 0.301818E+16    993.287   26.01   -3.198  -6400   7076 0.195E+00
  31096   6496 0.300509E+16    997.614   26.01   -2.407  -6401   7076 0.111E+01
  31097   7654 0.285273E+16   1050.898   26.01   -4.113  -6404   7076 0.831E-02
  31098   8362 0.278167E+16   1077.744   26.01   -5.307  -6407   7076 0.339E-03
  31099   8476 0.276594E+16   1083.873   26.01   -5.020  -6408   7076 0.595E-03
  31100   9758 0.264160E+16   1134.892   26.01   -5.128  -6412   7076 0.212E-03
  31101   9836 0.263294E+16   1138.624   26.01   -4.662  -6413   7076 0.587E-03
  31102   9844 0.263219E+16   1138.946   26.01   -2.968  -6414   7076 0.289E-01
  31103  10098 0.260968E+16   1148.772   26.01   -0.693  -6418   7076 0.472E+01
  31104  10142 0.260577E+16   1150.494   26.01   -1.996  -6419   7076 0.229E+00
  31105  10478 0.257803E+16   1162.873   26.01   -3.365  -6422   7076 0.823E-02
  31106  10543 0.257284E+16   1165.220   26.01   -2.157  -6423   7076 0.129E+00
  31107  10602 0.256897E+16   1166.974   26.01   -0.770  -6424   7076 0.306E+01
  31108  11804 0.248305E+16   1207.354   26.01   -1.967  -6429   7076 0.113E+00
  31109  11896 0.247777E+16   1209.929   26.01   -1.684  -6430   7076 0.210E+00
  31110  11930 0.247556E+16   1211.010   26.01   -2.118  -6431   7076 0.764E-01
  31111  12522 0.243780E+16   1229.768   26.01   -4.345  -6435   7076 0.357E-03
  31112  13668 0.234565E+16   1278.077   26.01   -4.320  -6437   7076 0.213E-03
  31113  13800 0.233438E+16   1284.248   26.01   -3.598  -6438   7076 0.105E-02
  31114  14048 0.231569E+16   1294.613   26.01   -3.736  -6441   7076 0.677E-03
  31115  14084 0.231284E+16   1296.211   26.01   -2.847  -6442   7076 0.515E-02
  31116  14284 0.229737E+16   1304.937   26.01   -4.013  -6444   7076 0.319E-03
  31117  14868 0.225338E+16   1330.413   26.01   -2.869  -6447   7076 0.338E-02
  31118  14876 0.225234E+16   1331.029   26.01   -3.801  -6448   7076 0.393E-03
  31119  17130 0.211254E+16   1419.106   26.01   -3.352  -6452   7076 0.463E-03
  31120  24857 0.162960E+16   1839.674   26.01   -1.331   6495   7076 0.101E-02
  31121  24859 0.162954E+16   1839.742   26.01   -0.828   6496   7076 0.321E-02
  31122  24862 0.162931E+16   1839.998   26.01    0.089   6497   7076 0.264E-01
  31123  35817 0.105632E+16   2837.240   26.01   -1.884   6605   7076 0.948E-05
  31124  43205 0.305360E+15   9814.998   26.01    0.152   6799   7076 0.237E-04
  31125  20467 0.191533E+16   1565.224   26.01   -2.136   6470   7077 0.902E-03
  31126  20629 0.190556E+16   1573.254   26.01   -2.449   6475   7077 0.413E-03
  31127  30589 0.128045E+16   2340.596   26.01   -0.534   6561   7077 0.780E-03
  31128  30718 0.127604E+16   2348.676   26.01   -0.981   6563   7077 0.271E-03
  31129  30962 0.126708E+16   2365.294   26.01    0.119   6565   7077 0.324E-02
  31130  31067 0.126273E+16   2373.439   26.01   -0.438   6568   7077 0.876E-03
  31131  31141 0.126002E+16   2378.541   26.01   -0.828   6570   7077 0.351E-03
  31132  43250 0.302987E+15   9891.857   26.01   -2.419   6801   7077 0.631E-07
  31133  27474 0.143184E+16   2093.089   26.01   -1.098   6515   7078 0.522E-03
  31134  27820 0.141087E+16   2124.209   26.01   -1.137   6526   7078 0.421E-03
  31135  30294 0.129117E+16   2321.161   26.01   -0.613   6559   7078 0.692E-03
  31136  30987 0.126623E+16   2366.869   26.01   -1.047   6566   7078 0.220E-03
  31137  31016 0.126468E+16   2369.778   26.01    0.324   6567   7078 0.512E-02
  31138  31808 0.123312E+16   2430.438   26.01   -0.590   6574   7078 0.518E-03
  31139  34634 0.111571E+16   2686.218   26.01    0.162   6584   7078 0.148E-02
  31140  35110 0.109085E+16   2747.424   26.01   -0.575   6591   7078 0.235E-03
  31141  35928 0.105063E+16   2852.620   26.01   -0.116   6607   7078 0.536E-03
  31142  36157 0.103974E+16   2882.506   26.01    0.114   6610   7078 0.855E-03
  31143  43154 0.310882E+15   9640.630   26.01   -1.712   6794   7078 0.330E-06
  31144  46208 0.636848E+14  47061.565   26.01   -3.043   6998   7078 0.144E-07
  31145  35038 0.109404E+16   2739.419   26.01   -0.655   6588   7079 0.198E-03
  31146  35072 0.109272E+16   2742.725   26.01   -0.609   6589   7079 0.219E-03
  31147  35086 0.109196E+16   2744.648   26.01   -0.402   6590   7079 0.351E-03
  31148  35289 0.108338E+16   2766.374   26.01   -0.548   6594   7079 0.239E-03
  31149  35348 0.108054E+16   2773.661   26.01   -0.429   6595   7079 0.309E-03
  31150  35677 0.106351E+16   2818.056   26.01   -1.647   6602   7079 0.169E-04
  31151  40285 0.667742E+15   4488.387   26.01   -2.533   6676   7079 0.250E-06
  31152  43917 0.217647E+15  13770.518   26.01   -3.150   6821   7079 0.920E-08
  31153  35213 0.108638E+16   2758.751   26.01   -0.592   6593   7080 0.219E-03
  31154  45154 0.124779E+15  24019.277   26.01   -3.797   6930   7080 0.194E-08
  31155  27586 0.142559E+16   2102.267   26.01   -1.308   6521   7081 0.306E-03
  31156  30533 0.128246E+16   2336.927   26.01   -0.515   6561   7081 0.813E-03
  31157  30648 0.127805E+16   2344.982   26.01    0.219   6563   7081 0.430E-02
  31158  31011 0.126474E+16   2369.666   26.01   -0.104   6568   7081 0.189E-02
  31159  31137 0.126024E+16   2378.124   26.01    0.029   6571   7081 0.250E-02
  31160  20455 0.191650E+16   1564.269   26.01   -2.648   6471   7082 0.276E-03
  31161  21731 0.183841E+16   1630.720   26.01   -2.553   6479   7082 0.212E-03
  31162  28064 0.139844E+16   2143.091   26.01   -1.345   6530   7082 0.239E-03
  31163  28681 0.136224E+16   2200.046   26.01   -1.319   6544   7082 0.205E-03
  31164  30901 0.126917E+16   2361.384   26.01   -0.786   6565   7082 0.403E-03
  31165  34949 0.109932E+16   2726.264   26.01   -0.412   6586   7082 0.354E-03
  31166  35050 0.109346E+16   2740.878   26.01   -0.556   6590   7082 0.246E-03
  31167  35127 0.109006E+16   2749.434   26.01   -0.444   6592   7082 0.312E-03
  31168  35325 0.108204E+16   2769.810   26.01   -0.435   6595   7082 0.304E-03
  31169  35342 0.108107E+16   2772.298   26.01   -0.313   6597   7082 0.400E-03
  31170  40316 0.664592E+15   4509.658   26.01   -2.424   6679   7082 0.313E-06
  31171  40385 0.657889E+15   4555.608   26.01   -2.220   6683   7082 0.484E-06
  31172  43946 0.214007E+15  14004.730   26.01   -2.777   6822   7082 0.213E-07
  31173   9682 0.264983E+16   1131.364   26.01   -4.088  -6411   7083 0.240E-02
