 31  1
      29            28   2              20.959        10
      30            28   3              20.774        21
 31  7
       1             6   1              10.363         9
       2             6   2               6.000         6
       3             6   3               1.006         1
       4             8   1               9.521         9
       5             8   2               4.306         4
       6            12   1               1.524         1
       7            12   2               2.010         2
       8            14   1              11.298         9
       9            14   2               5.859         6
      10            14   3               1.006         1
      11            16   1              10.247         9
      12            16   2               5.601         4
      13            16   3               9.488         9
      14            20   1               2.824         1
      15            20   2               3.654         2
      16            22   1              66.068        21
      17            22   2              86.628        28
      18            22   3              25.563        21
      19            24   1              31.432         7
      20            24   2              21.354         6
      21            24   3              32.921        25
      22            26   1              55.587        25
      23            26   2              70.814        30
      24            26   3              29.548        25
      25            27   1              58.740        28
      26            27   2              53.477        21
      27            27   3              30.558        28
      28            28   1              39.346        21
      29            28   2              20.756        10
      30            28   3              20.698        21
 31  8
       1             6   1              10.347         9
       2             6   2               5.998         6
       3             6   3               1.006         1
       4             8   1               9.511         9
       5             8   2               4.299         4
       6            12   1               1.480         1
       7            12   2               2.009         2
       8            14   1              11.247         9
       9            14   2               5.856         6
      10            14   3               1.005         1
      11            16   1              10.230         9
      12            16   2               5.578         4
      13            16   3               9.472         9
      14            20   1               2.674         1
      15            20   2               3.627         2
      16            22   1              64.563        21
      17            22   2              86.195        28
      18            22   3              25.505        21
      19            24   1              30.715         7
      20            24   2              21.054         6
      21            24   3              32.752        25
      22            26   1              54.727        25
      23            26   2              70.391        30
      24            26   3              29.418        25
      25            27   1              58.121        28
      26            27   2              53.173        21
      27            27   3              30.449        28
      28            28   1              39.085        21
      29            28   2              20.625        10
      30            28   3              20.650        21
 31  9
       1             6   1              10.330         9
       2             6   2               5.996         6
       3             6   3               1.005         1
       4             8   1               9.500         9
       5             8   2               4.290         4
       6            12   1               1.442         1
       7            12   2               2.007         2
       8            14   1              11.200         9
       9            14   2               5.853         6
      10            14   3               1.005         1
      11            16   1              10.212         9
      12            16   2               5.551         4
      13            16   3               9.454         9
      14            20   1               2.541         1
      15            20   2               3.598         2
      16            22   1              63.163        21
      17            22   2              85.722        28
      18            22   3              25.438        21
      19            24   1              30.006         7
      20            24   2              20.717         6
      21            24   3              32.558        25
      22            26   1              53.884        25
      23            26   2              69.915        30
      24            26   3              29.270        25
      25            27   1              57.511        28
      26            27   2              52.829        21
      27            27   3              30.324        28
      28            28   1              38.839        21
      29            28   2              20.475        10
      30            28   3              20.594        21
 31 10
       1             6   1              10.285         9
       2             6   2               5.992         6
       3             6   3               1.005         1
       4             8   1               9.472         9
       5             8   2               4.268         4
       6            12   1               1.389         1
       7            12   2               2.005         2
       8            14   1              11.119         9
       9            14   2               5.849         6
      10            14   3               1.004         1
      11            16   1              10.167         9
      12            16   2               5.482         4
      13            16   3               9.405         9
      14            20   1               2.376         1
      15            20   2               3.532         2
      16            22   1              61.015        21
      17            22   2              84.584        28
      18            22   3              25.261        21
      19            24   1              28.662         7
      20            24   2              19.858         6
      21            24   3              32.052        25
      22            26   1              52.331        25
      23            26   2              68.701        30
      24            26   3              28.886        25
      25            27   1              56.363        28
      26            27   2              51.934        21
      27            27   3              29.996        28
      28            28   1              38.442        21
      29            28   2              20.085        10
      30            28   3              20.447        21
 31 11
       1             6   1              10.194         9
       2             6   2               5.984         6
       3             6   3               1.003         1
       4             8   1               9.414         9
       5             8   2               4.226         4
       6            12   1               1.316         1
       7            12   2               2.004         2
       8            14   1              10.986         9
       9            14   2               5.841         6
      10            14   3               1.003         1
      11            16   1              10.078         9
      12            16   2               5.343         4
      13            16   3               9.305         9
      14            20   1               2.157         1
      15            20   2               3.405         2
      16            22   1              57.583        21
      17            22   2              82.335        28
      18            22   3              24.900        21
      19            24   1              26.336         7
      20            24   2              18.215         6
      21            24   3              31.061        25
      22            26   1              49.635        25
      23            26   2              66.322        30
      24            26   3              28.140        25
      25            27   1              54.324        28
      26            27   2              50.145        21
      27            27   3              29.346        28
      28            28   1              37.789        21
      29            28   2              19.301        10
      30            28   3              20.149        21
 31 12
       1             6   1              10.066         9
       2             6   2               5.975         6
       3             6   3               1.002         1
       4             8   1               9.335         9
       5             8   2               4.173         4
       6            12   1               1.240         1
       7            12   2               2.002         2
       8            14   1              10.815         9
       9            14   2               5.829         6
      10            14   3               1.002         1
      11            16   1               9.949         9
      12            16   2               5.152         4
      13            16   3               9.157         9
      14            20   1               1.925         1
      15            20   2               3.230         2
      16            22   1              53.274        21
      17            22   2              79.145        28
      18            22   3              24.384        21
      19            24   1              23.420         7
      20            24   2              16.079         6
      21            24   3              29.726        25
      22            26   1              46.168        25
      23            26   2              63.072        30
      24            26   3              27.151        25
      25            27   1              51.612        28
      26            27   2              47.632        21
      27            27   3              28.450        28
      28            28   1              36.951        21
      29            28   2              18.196        10
      30            28   3              19.726        21
 31 13
       1             6   1               9.928         9
       2             6   2               5.966         6
       3             6   3               1.001         1
       4             8   1               9.251         9
       5             8   2               4.125         4
       6            12   1               1.178         1
       7            12   2               2.001         2
       8            14   1              10.635         9
       9            14   2               5.815         6
      10            14   3               1.001         1
      11            16   1               9.805         9
      12            16   2               4.956         4
      13            16   3               8.991         9
      14            20   1               1.727         1
      15            20   2               3.045         2
      16            22   1              48.974        21
      17            22   2              75.679        28
      18            22   3              23.822        21
      19            24   1              20.643         7
      20            24   2              14.032         6
      21            24   3              28.391        25
      22            26   1              42.728        25
      23            26   2              59.731        30
      24            26   3              26.182        25
      25            27   1              48.801        28
      26            27   2              44.951        21
      27            27   3              27.521        28
      28            28   1              36.091        21
      29            28   2              17.016        10
      30            28   3              19.270        21
 31 14
       1             6   1               9.801         9
       2             6   2               5.960         6
       3             6   3               1.001         1
       4             8   1               9.176         9
       5             8   2               4.089         4
       6            12   1               1.131         1
       7            12   2               2.001         2
       8            14   1              10.465         9
       9            14   2               5.801         6
      10            14   3               1.000         1
      11            16   1               9.666         9
      12            16   2               4.784         4
      13            16   3               8.832         9
      14            20   1               1.572         1
      15            20   2               2.880         2
      16            22   1              45.169        21
      17            22   2              72.436        28
      18            22   3              23.297        21
      19            24   1              18.355         7
      20            24   2              12.369         6
      21            24   3              27.257        25
      22            26   1              39.758        25
      23            26   2              56.784        30
      24            26   3              25.375        25
      25            27   1              46.250        28
      26            27   2              42.491        21
      27            27   3              26.697        28
      28            28   1              35.302        21
      29            28   2              15.937        10
      30            28   3              18.844        21
 31 15
       1             6   1               9.686         9
       2             6   2               5.955         6
       3             6   3               1.000         1
       4             8   1               9.111         9
       5             8   2               4.062         4
       6            12   1               1.097         1
       7            12   2               2.000         2
       8            14   1              10.303         9
       9            14   2               5.787         6
      10            14   3               1.000         1
      11            16   1               9.534         9
      12            16   2               4.638         4
      13            16   3               8.679         9
      14            20   1               1.449         1
      15            20   2               2.734         2
      16            22   1              41.807        21
      17            22   2              69.432        28
      18            22   3              22.813        21
      19            24   1              16.482         7
      20            24   2              11.037         6
      21            24   3              26.309        25
      22            26   1              37.206        25
      23            26   2              54.201        30
      24            26   3              24.711        25
      25            27   1              43.943        28
      26            27   2              40.249        21
      27            27   3              25.970        28
      28            28   1              34.573        21
      29            28   2              14.963        10
      30            28   3              18.451        21
 31 16
       1             6   1               9.584         9
       2             6   2               5.950         6
       3             6   3               1.000         1
       4             8   1               9.055         9
       5             8   2               4.043         4
       6            12   1               1.071         1
       7            12   2               2.000         2
       8            14   1              10.153         9
       9            14   2               5.772         6
      10            14   3               1.000         1
      11            16   1               9.412         9
      12            16   2               4.517         4
      13            16   3               8.538         9
      14            20   1               1.352         1
      15            20   2               2.611         2
      16            22   1              38.911        21
      17            22   2              66.729        28
      18            22   3              22.381        21
      19            24   1              14.981         7
      20            24   2               9.999         6
      21            24   3              25.540        25
      22            26   1              35.064        25
      23            26   2              51.985        30
      24            26   3              24.179        25
      25            27   1              41.902        28
      26            27   2              38.252        21
      27            27   3              25.345        28
      28            28   1              33.910        21
      29            28   2              14.108        10
      30            28   3              18.094        21
 31 17
       1             6   1               9.506         9
       2             6   2               5.946         6
       3             6   3               1.000         1
       4             8   1               9.013         9
       5             8   2               4.031         4
       6            12   1               1.054         1
       7            12   2               2.000         2
       8            14   1              10.030         9
       9            14   2               5.759         6
      10            14   3               1.000         1
      11            16   1               9.314         9
      12            16   2               4.429         4
      13            16   3               8.423         9
      14            20   1               1.284         1
      15            20   2               2.518         2
      16            22   1              36.696        21
      17            22   2              64.589        28
      18            22   3              22.040        21
      19            24   1              13.906         7
      20            24   2               9.280         6
      21            24   3              24.986        25
      22            26   1              33.464        25
      23            26   2              50.294        30
      24            26   3              23.797        25
      25            27   1              40.301        28
      26            27   2              36.681        21
      27            27   3              24.866        28
      28            28   1              33.373        21
      29            28   2              13.447        10
      30            28   3              17.810        21
 31 18
       1             6   1               9.452         9
       2             6   2               5.944         6
       3             6   3               1.000         1
       4             8   1               8.985         9
       5             8   2               4.024         4
       6            12   1               1.044         1
       7            12   2               2.000         2
       8            14   1               9.942         9
       9            14   2               5.749         6
      10            14   3               1.000         1
      11            16   1               9.245         9
      12            16   2               4.373         4
      13            16   3               8.341         9
      14            20   1               1.241         1
      15            20   2               2.457         2
      16            22   1              35.191        21
      17            22   2              63.100        28
      18            22   3              21.805        21
      19            24   1              13.214         7
      20            24   2               8.830         6
      21            24   3              24.629        25
      22            26   1              32.399        25
      23            26   2              49.146        30
      24            26   3              23.550        25
      25            27   1              39.192        28
      26            27   2              35.590        21
      27            27   3              24.540        28
      28            28   1              32.991        21
      29            28   2              12.996        10
      30            28   3              17.609        21
 31 19
       1             6   1               9.409         9
       2             6   2               5.942         6
       3             6   3               1.000         1
       4             8   1               8.963         9
       5             8   2               4.020         4
       6            12   1               1.037         1
       7            12   2               2.000         2
       8            14   1               9.868         9
       9            14   2               5.740         6
      10            14   3               1.000         1
      11            16   1               9.188         9
      12            16   2               4.329         4
      13            16   3               8.272         9
      14            20   1               1.208         1
      15            20   2               2.409         2
      16            22   1              33.993        21
      17            22   2              61.886        28
      18            22   3              21.614        21
      19            24   1              12.681         7
      20            24   2               8.493         6
      21            24   3              24.354        25
      22            26   1              31.559        25
      23            26   2              48.224        30
      24            26   3              23.359        25
      25            27   1              38.290        28
      26            27   2              34.699        21
      27            27   3              24.278        28
      28            28   1              32.674        21
      29            28   2              12.635        10
      30            28   3              17.443        21
 31 20
       1             6   1               9.366         9
       2             6   2               5.939         6
       3             6   3               1.000         1
       4             8   1               8.941         9
       5             8   2               4.015         4
       6            12   1               1.030         1
       7            12   2               2.000         2
       8            14   1               9.793         9
       9            14   2               5.731         6
      10            14   3               1.000         1
      11            16   1               9.130         9
      12            16   2               4.289         4
      13            16   3               8.203         9
      14            20   1               1.178         1
      15            20   2               2.364         2
      16            22   1              32.830        21
      17            22   2              60.669        28
      18            22   3              21.423        21
      19            24   1              12.177         7
      20            24   2               8.181         6
      21            24   3              24.092        25
      22            26   1              30.747        25
      23            26   2              47.311        30
      24            26   3              23.175        25
      25            27   1              37.389        28
      26            27   2              33.806        21
      27            27   3              24.017        28
      28            28   1              32.349        21
      29            28   2              12.278        10
      30            28   3              17.275        21
