  2791.61    0.74326E-14    0.73032E-15    0.50289E-14    0.49413E-15    0.37308E-14
  2794.53    0.75236E-14    0.74120E-15    0.46263E-14    0.45577E-15    0.37407E-14
  2797.45    0.75730E-14    0.74802E-15    0.53632E-14    0.52976E-15    0.37505E-14
  2800.38    0.77260E-14    0.76514E-15    0.71410E-14    0.70720E-15    0.37604E-14
  2803.31    0.78999E-14    0.78441E-15    0.68774E-14    0.68288E-15    0.37702E-14
  2806.24    0.80697E-14    0.80336E-15    0.70384E-14    0.70070E-15    0.37800E-14
  2809.18    0.82330E-14    0.82177E-15    0.64158E-14    0.64038E-15    0.37899E-14
  2812.12    0.84542E-14    0.84604E-15    0.82559E-14    0.82620E-15    0.37997E-14
  2815.06    0.86274E-14    0.86563E-15    0.78927E-14    0.79191E-15    0.38095E-14
  2818.00    0.88789E-14    0.89318E-15    0.76917E-14    0.77375E-15    0.38193E-14
  2820.95    0.91599E-14    0.92384E-15    0.64543E-14    0.65097E-15    0.38291E-14
  2823.90    0.94665E-14    0.95724E-15    0.89716E-14    0.90720E-15    0.38389E-14
  2826.86    0.96326E-14    0.97657E-15    0.89931E-14    0.91173E-15    0.38487E-14
  2829.82    0.10017E-13    0.10182E-14    0.10389E-13    0.10560E-14    0.38585E-14
  2832.78    0.10406E-13    0.10605E-14    0.11319E-13    0.11535E-14    0.38683E-14
  2835.74    0.10847E-13    0.11083E-14    0.10610E-13    0.10841E-14    0.38781E-14
  2838.71    0.11351E-13    0.11628E-14    0.10316E-13    0.10567E-14    0.38879E-14
  2841.68    0.11802E-13    0.12121E-14    0.14932E-13    0.15335E-14    0.38976E-14
  2844.65    0.12120E-13    0.12479E-14    0.15712E-13    0.16178E-14    0.39074E-14
  2847.63    0.12643E-13    0.13051E-14    0.14747E-13    0.15224E-14    0.39172E-14
  2850.61    0.13091E-13    0.13549E-14    0.15605E-13    0.16150E-14    0.39269E-14
  2853.59    0.13591E-13    0.14103E-14    0.13277E-13    0.13777E-14    0.39366E-14
  2856.57    0.14122E-13    0.14691E-14    0.12878E-13    0.13397E-14    0.39464E-14
  2859.56    0.14736E-13    0.15369E-14    0.14984E-13    0.15628E-14    0.39561E-14
  2862.55    0.15414E-13    0.16117E-14    0.14581E-13    0.15247E-14    0.39658E-14
  2865.55    0.16210E-13    0.16993E-14    0.13464E-13    0.14114E-14    0.39755E-14
  2868.55    0.16817E-13    0.17675E-14    0.13033E-13    0.13698E-14    0.39853E-14
  2871.55    0.17139E-13    0.18059E-14    0.11475E-13    0.12091E-14    0.39950E-14
  2874.55    0.17652E-13    0.18647E-14    0.14670E-13    0.15497E-14    0.40046E-14
  2877.56    0.18406E-13    0.19493E-14    0.16130E-13    0.17083E-14    0.40143E-14
  2880.57    0.19299E-13    0.20491E-14    0.19281E-13    0.20471E-14    0.40240E-14
  2883.59    0.20172E-13    0.21472E-14    0.19927E-13    0.21212E-14    0.40337E-14
  2886.60    0.20644E-13    0.22031E-14    0.18193E-13    0.19415E-14    0.40433E-14
  2889.62    0.20616E-13    0.22057E-14    0.18202E-13    0.19473E-14    0.40530E-14
  2892.65    0.20697E-13    0.22199E-14    0.20933E-13    0.22452E-14    0.40626E-14
  2895.67    0.20963E-13    0.22542E-14    0.20846E-13    0.22416E-14    0.40723E-14
  2898.70    0.21447E-13    0.23121E-14    0.23228E-13    0.25040E-14    0.40819E-14
  2901.74    0.21940E-13    0.23712E-14    0.21126E-13    0.22832E-14    0.40915E-14
  2904.77    0.22338E-13    0.24203E-14    0.19337E-13    0.20951E-14    0.41011E-14
  2907.81    0.22441E-13    0.24376E-14    0.20539E-13    0.22310E-14    0.41107E-14
  2910.85    0.22398E-13    0.24391E-14    0.22906E-13    0.24944E-14    0.41203E-14
  2913.90    0.22457E-13    0.24516E-14    0.21708E-13    0.23698E-14    0.41299E-14
  2916.95    0.22340E-13    0.24450E-14    0.22699E-13    0.24843E-14    0.41395E-14
  2920.00    0.22398E-13    0.24575E-14    0.23125E-13    0.25373E-14    0.41490E-14
  2923.06    0.22545E-13    0.24798E-14    0.22689E-13    0.24957E-14    0.41586E-14
  2926.11    0.22654E-13    0.24981E-14    0.24108E-13    0.26585E-14    0.41681E-14
  2929.18    0.22737E-13    0.25135E-14    0.23562E-13    0.26047E-14    0.41776E-14
  2932.24    0.22978E-13    0.25466E-14    0.20323E-13    0.22523E-14    0.41872E-14
  2935.31    0.22979E-13    0.25530E-14    0.17529E-13    0.19475E-14    0.41967E-14
  2938.38    0.22992E-13    0.25608E-14    0.21347E-13    0.23776E-14    0.42062E-14
  2941.45    0.22836E-13    0.25497E-14    0.21255E-13    0.23732E-14    0.42157E-14
  2944.53    0.22537E-13    0.25227E-14    0.20866E-13    0.23356E-14    0.42251E-14
  2947.61    0.22299E-13    0.25022E-14    0.19548E-13    0.21936E-14    0.42346E-14
  2950.70    0.22116E-13    0.24879E-14    0.18744E-13    0.21085E-14    0.42441E-14
  2953.78    0.21850E-13    0.24641E-14    0.16975E-13    0.19143E-14    0.42535E-14
  2956.87    0.21433E-13    0.24231E-14    0.20949E-13    0.23684E-14    0.42630E-14
  2959.97    0.20904E-13    0.23691E-14    0.20725E-13    0.23488E-14    0.42724E-14
  2963.06    0.20302E-13    0.23066E-14    0.18018E-13    0.20471E-14    0.42818E-14
  2966.16    0.19898E-13    0.22662E-14    0.16420E-13    0.18702E-14    0.42912E-14
  2969.27    0.19463E-13    0.22222E-14    0.15969E-13    0.18233E-14    0.43006E-14
  2972.38    0.18983E-13    0.21727E-14    0.15571E-13    0.17823E-14    0.43100E-14
  2975.49    0.18486E-13    0.21211E-14    0.16129E-13    0.18506E-14    0.43193E-14
  2978.60    0.18067E-13    0.20781E-14    0.14365E-13    0.16524E-14    0.43287E-14
  2981.71    0.17686E-13    0.20393E-14    0.11216E-13    0.12933E-14    0.43380E-14
  2984.83    0.17422E-13    0.20138E-14    0.13471E-13    0.15571E-14    0.43473E-14
  2987.96    0.17116E-13    0.19832E-14    0.16477E-13    0.19093E-14    0.43567E-14
  2991.08    0.16798E-13    0.19512E-14    0.15569E-13    0.18084E-14    0.43660E-14
  2994.21    0.16543E-13    0.19263E-14    0.17921E-13    0.20867E-14    0.43753E-14
  2997.35    0.16318E-13    0.19048E-14    0.16959E-13    0.19796E-14    0.43845E-14
  3000.48    0.16003E-13    0.18725E-14    0.15212E-13    0.17799E-14    0.43938E-14
  3003.62    0.15770E-13    0.18498E-14    0.17810E-13    0.20891E-14    0.44030E-14
  3006.76    0.15508E-13    0.18235E-14    0.16422E-13    0.19310E-14    0.44123E-14
  3009.91    0.15293E-13    0.18025E-14    0.13198E-13    0.15557E-14    0.44215E-14
  3013.06    0.15102E-13    0.17845E-14    0.15777E-13    0.18642E-14    0.44307E-14
  3016.21    0.14917E-13    0.17669E-14    0.16564E-13    0.19619E-14    0.44399E-14
  3019.37    0.14715E-13    0.17472E-14    0.15580E-13    0.18498E-14    0.44491E-14
  3022.53    0.14664E-13    0.17453E-14    0.14646E-13    0.17432E-14    0.44583E-14
  3025.69    0.14644E-13    0.17472E-14    0.14438E-13    0.17226E-14    0.44674E-14
  3028.86    0.14636E-13    0.17505E-14    0.13717E-13    0.16405E-14    0.44766E-14
  3032.02    0.14593E-13    0.17496E-14    0.15179E-13    0.18198E-14    0.44857E-14
  3035.20    0.14574E-13    0.17515E-14    0.13759E-13    0.16536E-14    0.44948E-14
  3038.37    0.14566E-13    0.17547E-14    0.13423E-13    0.16170E-14    0.45039E-14
  3041.55    0.14676E-13    0.17723E-14    0.13617E-13    0.16444E-14    0.45130E-14
  3044.73    0.14754E-13    0.17860E-14    0.15420E-13    0.18666E-14    0.45221E-14
  3047.92    0.14865E-13    0.18037E-14    0.14011E-13    0.17002E-14    0.45311E-14
  3051.11    0.15023E-13    0.18274E-14    0.13464E-13    0.16377E-14    0.45401E-14
  3054.30    0.15119E-13    0.18434E-14    0.11842E-13    0.14439E-14    0.45492E-14
  3057.50    0.15230E-13    0.18614E-14    0.11448E-13    0.13992E-14    0.45582E-14
  3060.70    0.15508E-13    0.18999E-14    0.11817E-13    0.14478E-14    0.45672E-14
  3063.90    0.15767E-13    0.19363E-14    0.11939E-13    0.14662E-14    0.45761E-14
  3067.10    0.16170E-13    0.19906E-14    0.12405E-13    0.15271E-14    0.45851E-14
  3070.31    0.16554E-13    0.20427E-14    0.16152E-13    0.19930E-14    0.45941E-14
  3073.53    0.16876E-13    0.20873E-14    0.18289E-13    0.22621E-14    0.46030E-14
  3076.74    0.17293E-13    0.21441E-14    0.17408E-13    0.21583E-14    0.46119E-14
  3079.96    0.17914E-13    0.22263E-14    0.16245E-13    0.20189E-14    0.46208E-14
  3083.18    0.18544E-13    0.23102E-14    0.13506E-13    0.16825E-14    0.46297E-14
  3086.41    0.19099E-13    0.23848E-14    0.11442E-13    0.14287E-14    0.46385E-14
  3089.64    0.19721E-13    0.24683E-14    0.15380E-13    0.19251E-14    0.46474E-14
  3092.87    0.20371E-13    0.25559E-14    0.16062E-13    0.20151E-14    0.46562E-14
  3096.11    0.20953E-13    0.26351E-14    0.17675E-13    0.22228E-14    0.46650E-14
  3099.35    0.21508E-13    0.27112E-14    0.18536E-13    0.23366E-14    0.46738E-14
  3102.59    0.22025E-13    0.27830E-14    0.19587E-13    0.24749E-14    0.46826E-14
  3105.84    0.22277E-13    0.28214E-14    0.18946E-13    0.23997E-14    0.46914E-14
  3109.08    0.22830E-13    0.28984E-14    0.22418E-13    0.28461E-14    0.47001E-14
  3112.34    0.23336E-13    0.29696E-14    0.21396E-13    0.27227E-14    0.47088E-14
  3115.59    0.23705E-13    0.30237E-14    0.22008E-13    0.28072E-14    0.47176E-14
  3118.85    0.24205E-13    0.30946E-14    0.23357E-13    0.29863E-14    0.47262E-14
  3122.12    0.24606E-13    0.31533E-14    0.22975E-13    0.29443E-14    0.47349E-14
  3125.38    0.24790E-13    0.31844E-14    0.21923E-13    0.28162E-14    0.47436E-14
  3128.65    0.25000E-13    0.32188E-14    0.22471E-13    0.28932E-14    0.47522E-14
  3131.93    0.24938E-13    0.32184E-14    0.22968E-13    0.29642E-14    0.47608E-14
  3135.20    0.24586E-13    0.31805E-14    0.24082E-13    0.31152E-14    0.47694E-14
  3138.48    0.24624E-13    0.31927E-14    0.24363E-13    0.31589E-14    0.47780E-14
  3141.77    0.24516E-13    0.31862E-14    0.20319E-13    0.26407E-14    0.47866E-14
  3145.06    0.24407E-13    0.31794E-14    0.15451E-13    0.20128E-14    0.47951E-14
  3148.35    0.24279E-13    0.31701E-14    0.14056E-13    0.18353E-14    0.48037E-14
  3151.64    0.23979E-13    0.31383E-14    0.15093E-13    0.19752E-14    0.48122E-14
  3154.94    0.23521E-13    0.30855E-14    0.19589E-13    0.25697E-14    0.48207E-14
  3158.24    0.23294E-13    0.30627E-14    0.22807E-13    0.29988E-14    0.48291E-14
  3161.54    0.22941E-13    0.30234E-14    0.23538E-13    0.31021E-14    0.48376E-14
  3164.85    0.22596E-13    0.29848E-14    0.22792E-13    0.30107E-14    0.48460E-14
  3168.16    0.22155E-13    0.29334E-14    0.20332E-13    0.26920E-14    0.48545E-14
  3171.48    0.21749E-13    0.28863E-14    0.19120E-13    0.25373E-14    0.48628E-14
  3174.80    0.21273E-13    0.28296E-14    0.20872E-13    0.27763E-14    0.48712E-14
  3178.12    0.20808E-13    0.27741E-14    0.23361E-13    0.31145E-14    0.48796E-14
  3181.44    0.20311E-13    0.27141E-14    0.23016E-13    0.30756E-14    0.48879E-14
  3184.77    0.19849E-13    0.26585E-14    0.24256E-13    0.32487E-14    0.48962E-14
  3188.10    0.19407E-13    0.26053E-14    0.20647E-13    0.27718E-14    0.49045E-14
  3191.44    0.19150E-13    0.25767E-14    0.19881E-13    0.26750E-14    0.49128E-14
  3194.78    0.18740E-13    0.25273E-14    0.17603E-13    0.23739E-14    0.49211E-14
  3198.12    0.18376E-13    0.24839E-14    0.16645E-13    0.22500E-14    0.49293E-14
  3201.47    0.18036E-13    0.24436E-14    0.15278E-13    0.20699E-14    0.49375E-14
  3204.82    0.17776E-13    0.24139E-14    0.15907E-13    0.21601E-14    0.49457E-14
  3208.17    0.17597E-13    0.23950E-14    0.17651E-13    0.24024E-14    0.49539E-14
  3211.53    0.17495E-13    0.23865E-14    0.17287E-13    0.23582E-14    0.49620E-14
  3214.89    0.17369E-13    0.23747E-14    0.15852E-13    0.21674E-14    0.49702E-14
  3218.25    0.17316E-13    0.23729E-14    0.14344E-13    0.19656E-14    0.49783E-14
  3221.62    0.17275E-13    0.23727E-14    0.13574E-13    0.18644E-14    0.49864E-14
  3224.99    0.17321E-13    0.23844E-14    0.12979E-13    0.17866E-14    0.49944E-14
  3228.36    0.17375E-13    0.23973E-14    0.13744E-13    0.18963E-14    0.50025E-14
  3231.74    0.17433E-13    0.24108E-14    0.13841E-13    0.19140E-14    0.50105E-14
  3235.12    0.17520E-13    0.24283E-14    0.16480E-13    0.22841E-14    0.50185E-14
  3238.51    0.17575E-13    0.24414E-14    0.20047E-13    0.27848E-14    0.50265E-14
  3241.90    0.17617E-13    0.24528E-14    0.19639E-13    0.27344E-14    0.50345E-14
  3245.29    0.17770E-13    0.24796E-14    0.19533E-13    0.27257E-14    0.50424E-14
  3248.68    0.17931E-13    0.25078E-14    0.14881E-13    0.20812E-14    0.50503E-14
  3252.08    0.18150E-13    0.25441E-14    0.12090E-13    0.16947E-14    0.50582E-14
  3255.48    0.18291E-13    0.25696E-14    0.10735E-13    0.15081E-14    0.50661E-14
  3258.89    0.18412E-13    0.25926E-14    0.12641E-13    0.17799E-14    0.50739E-14
  3262.30    0.18640E-13    0.26305E-14    0.13109E-13    0.18500E-14    0.50818E-14
  3265.71    0.18940E-13    0.26789E-14    0.16458E-13    0.23278E-14    0.50896E-14
  3269.13    0.19315E-13    0.27380E-14    0.19207E-13    0.27227E-14    0.50973E-14
  3272.55    0.19608E-13    0.27859E-14    0.21707E-13    0.30841E-14    0.51051E-14
  3275.98    0.19839E-13    0.28250E-14    0.21798E-13    0.31039E-14    0.51128E-14
  3279.40    0.20260E-13    0.28913E-14    0.20939E-13    0.29883E-14    0.51206E-14
  3282.83    0.20687E-13    0.29588E-14    0.18970E-13    0.27134E-14    0.51283E-14
  3286.27    0.20972E-13    0.30064E-14    0.19427E-13    0.27849E-14    0.51359E-14
  3289.71    0.21353E-13    0.30678E-14    0.20866E-13    0.29978E-14    0.51436E-14
  3293.15    0.21683E-13    0.31221E-14    0.22802E-13    0.32833E-14    0.51512E-14
  3296.59    0.22105E-13    0.31899E-14    0.25006E-13    0.36086E-14    0.51588E-14
  3300.04    0.22859E-13    0.33061E-14    0.23228E-13    0.33595E-14    0.51664E-14
  3303.50    0.23573E-13    0.34169E-14    0.23551E-13    0.34138E-14    0.51739E-14
  3306.95    0.24116E-13    0.35035E-14    0.25679E-13    0.37305E-14    0.51814E-14
  3310.41    0.24590E-13    0.35802E-14    0.24482E-13    0.35644E-14    0.51890E-14
  3313.88    0.24878E-13    0.36301E-14    0.22921E-13    0.33446E-14    0.51964E-14
  3317.34    0.25141E-13    0.36767E-14    0.23013E-13    0.33654E-14    0.52039E-14
  3320.81    0.25409E-13    0.37240E-14    0.22880E-13    0.33534E-14    0.52113E-14
  3324.29    0.25713E-13    0.37769E-14    0.26051E-13    0.38266E-14    0.52187E-14
  3327.77    0.25913E-13    0.38147E-14    0.27237E-13    0.40096E-14    0.52261E-14
  3331.25    0.26037E-13    0.38414E-14    0.26146E-13    0.38574E-14    0.52335E-14
  3334.73    0.26192E-13    0.38728E-14    0.23389E-13    0.34584E-14    0.52408E-14
  3338.22    0.26299E-13    0.38972E-14    0.21692E-13    0.32144E-14    0.52481E-14
  3341.72    0.26526E-13    0.39395E-14    0.23895E-13    0.35486E-14    0.52554E-14
  3345.21    0.27066E-13    0.40284E-14    0.24185E-13    0.35996E-14    0.52627E-14
  3348.71    0.27502E-13    0.41023E-14    0.22828E-13    0.34051E-14    0.52699E-14
  3352.22    0.28246E-13    0.42225E-14    0.22756E-13    0.34018E-14    0.52771E-14
  3355.72    0.29096E-13    0.43590E-14    0.22688E-13    0.33990E-14    0.52843E-14
  3359.24    0.29633E-13    0.44492E-14    0.21883E-13    0.32856E-14    0.52915E-14
  3362.75    0.30256E-13    0.45527E-14    0.22879E-13    0.34427E-14    0.52986E-14
  3366.27    0.30799E-13    0.46445E-14    0.24098E-13    0.36339E-14    0.53057E-14
