
                  LOG R/RS     LOG L/LS         VEL LB          TB

                   4.303       9.280            8250.0       10000.0

        6   C      0.000500     0.000500     0.001215
        8   O      0.001574     0.001574     0.002872
       12   MG     0.200000     0.200000     0.240263
       14   SI     0.575000     0.575000     0.597764
       16   S      0.115000     0.115000     0.104734
       20   CA     0.013333     0.013333     0.009713
       22   TI     0.000160     0.000160     0.000098
       24   CR     0.000800     0.000800     0.000449
       26   FE     0.020000     0.020000     0.010456
       27   CO     0.023609     0.023609     0.011697
       28   NI     0.003208     0.003208     0.001595
       31   GA     0.029749     0.029749     0.012409
       32   GE     0.017067     0.017067     0.006734

     No. of ions =  30            Total No. Included = 62047

    0.050  2797.527  2918.5283  FE II        7.92    63876.32   -0.277
    0.564  2817.413  2918.8535  CO III      -8.97   -72341.90   -3.309
    0.789  2817.952  2919.3563  CO III      -9.09   -73286.00   -3.108
    0.097  2777.092  2920.9268  CR II       -4.07   -32844.76   -1.424
    0.349  2820.262  2920.9864  CR III     -10.46   -84374.12   -1.382
    0.107  2787.919  2921.0881  CR II       -7.39   -59577.66    0.302
    2.381  2780.819  2921.2362  CR II       -4.98   -40202.12    0.441
    0.096  2781.015  2921.4402  CR II       -4.98   -40202.12   -0.960
    3.726  2777.055  2921.8080  CR II       -3.86   -31168.58    0.060
    2.400  2776.576  2922.0220  FE II       -3.90   -31483.18   -1.450
    0.459  2820.117  2922.4141  CR III      -8.17   -65892.38   -2.317
    0.061  2781.229  2922.4555  CR II       -4.77   -38508.93   -1.261
   12.164  2819.722  2923.2994  CR III      -8.21   -66225.09   -0.815
    1.686  2775.792  2923.3167  FE II       -3.39   -27314.92   -1.876
    1.101  2782.963  2923.4751  CR II       -4.99   -40228.33    0.104
    2.710  2783.156  2923.6794  CR II       -4.99   -40228.33    0.499
    0.652  2779.069  2923.8025  CR II       -3.89   -31350.90   -0.693
    0.282  2822.419  2923.8819  CO III      -9.16   -73861.80   -3.526
    4.720  2822.708  2923.9166  FE III     -10.43   -84159.55   -1.657
    0.084  2781.579  2924.1618  FE II       -4.73   -38164.19   -2.484
    0.081  2781.173  2925.2234  CR II       -4.07   -32836.68   -1.503
    0.066  2781.834  2925.9154  CR II       -4.07   -32844.76   -1.593
    0.737  2781.232  2926.1501  CR II       -3.87   -31219.35   -0.649
   83.987  2765.818  2926.5855  FE II       -0.99    -7955.30   -1.230
    0.140  2782.669  2926.7880  CR II       -4.07   -32854.95   -1.268
    3.960  2785.649  2927.0833  CR II       -4.78   -38563.01    0.560
    3.681  2782.627  2928.1411  CR II       -3.76   -30307.44   -0.003
    2.577  2786.779  2928.2935  CR II       -4.77   -38508.93    0.366
    2.836  2783.208  2928.3025  CR II       -3.86   -31117.39   -0.066
   92.184  2796.598  2928.6323  MG II        4.42    35669.31   -0.540
    0.886  2777.620  2928.8591  CO II       -1.66   -13404.48   -3.215
    0.585  2826.139  2928.9198  CR III      -7.83   -63174.30   -2.368
    0.334  2786.836  2929.4318  CR II       -4.50   -36272.54   -0.670
    1.882  2786.743  2929.7981  CR II       -4.38   -35355.89    0.026
    0.485  2814.778  2930.2388  CO II        6.48    52229.92   -0.246
    2.220  2785.026  2930.8471  CR II       -3.71   -29951.88   -0.250
    0.255  2783.361  2931.4755  FE II       -3.34   -26932.75   -2.728
    0.621  2794.823  2931.5952  FE II       -6.81   -54902.32   -0.560
    1.693  2831.027  2932.3325  FE III     -10.21   -82382.87   -2.222
    0.940  2787.430  2932.7000  CR II       -3.86   -31168.58   -0.548
    0.366  2831.764  2932.8139  FE III     -10.43   -84159.55   -2.793
    5.338  2830.827  2933.1990  CO III      -9.08   -73214.50   -2.263
    0.061  2787.720  2933.4816  FE II       -3.97   -31999.05   -3.023
    0.149  2795.550  2933.5995  CR II       -5.87   -47354.44   -0.319
    2.991  2831.549  2933.8790  CO III      -8.79   -70934.10   -2.657
    3.307  2788.567  2933.9635  CR II       -3.85   -31082.94   -0.002
    0.143  2800.387  2934.1548  CR II       -7.39   -59570.10    0.424
    9.768  2830.527  2934.2194  CR III      -8.19   -66030.01   -0.938
    0.071  2791.157  2934.3240  CR II       -4.41   -35569.20   -1.389
    0.544  2788.099  2934.4943  FE II       -3.81   -30764.48   -2.150
    0.568  2833.478  2934.7489  FE III     -10.22   -82410.94   -2.701
    6.289  2789.538  2935.1317  CR II       -3.83   -30864.46    0.270
    0.996  2790.793  2936.0106  FE II       -4.15   -33466.46   -1.712
  108.184  2799.044  2936.5099  MG II        4.43    35760.88   -0.240
    0.761  2791.428  2936.9332  CR II       -3.86   -31117.39   -0.645
    0.091  2796.996  2937.3481  CO II       -3.79   -30567.36   -3.090
    0.256  2834.470  2937.5325  CR III      -7.82   -63045.74   -2.739
    0.385  2802.394  2939.4612  CR II       -6.28   -50667.24    0.299
    4.089  2780.110  2939.5071  FE II       -1.04    -8391.94   -2.750
    1.881  2838.012  2939.5857  FE III     -10.22   -82410.94   -2.176
    0.743  2800.094  2940.2231  CR II       -5.33   -42986.62    0.102
    0.310  2797.389  2940.9837  CR II       -4.38   -35355.89   -0.764
    3.200  2838.798  2941.1905  CO III      -9.12   -73540.20   -2.480
    0.059  2795.664  2941.3567  CR II       -3.86   -31168.58   -1.754
    1.058  2801.708  2941.9571  CR II       -5.32   -42897.99    0.250
    0.351  2802.204  2942.4482  CO II       -3.87   -31199.52   -2.466
   23.358  2790.749  2942.7166  NI II       -2.87   -23108.28   -1.070
    0.678  2826.791  2942.9666  CO II        6.39    51512.41   -0.146
    0.137  2841.478  2942.9886  FE III     -10.22   -82410.94   -3.325
    0.678  2842.170  2943.1910  FE III     -11.13   -89783.59   -2.207
   75.344  2786.529  2944.3967  FE II       -1.70   -13673.18   -0.920
    8.037  2840.835  2944.7089  CR III      -8.17   -65892.38   -1.043
    1.871  2841.428  2944.8970  CR III      -7.83   -63174.30   -1.862
    1.047  2785.619  2945.2648  FE II       -1.04    -8391.94   -3.350
    0.239  2844.111  2945.6681  CR III     -10.47   -84484.76   -1.549
    2.171  2842.193  2945.6979  CR III      -7.86   -63421.92   -1.782
    0.110  2802.059  2945.7858  CR II       -4.41   -35569.20   -1.202
    0.347  2801.904  2946.7267  CR II       -4.14   -33417.99   -0.841
    2.428  2802.675  2946.8285  CR II       -4.32   -34812.95    0.098
    0.657  2845.169  2946.8600  FE III     -10.23   -82494.88   -2.636
    2.417  2796.728  2947.4472  NI II       -3.07   -24788.20   -1.989
    0.264  2810.058  2947.4930  CR II       -6.28   -50687.62    0.133
   70.674  2789.603  2947.6544  FE II       -1.67   -13474.41   -0.980
    8.499  2845.813  2948.3742  FE III     -10.31   -83161.48   -1.445
    0.140  2802.519  2948.4705  CR II       -3.89   -31350.90   -1.369
    0.082  2845.247  2948.6722  CR III      -7.83   -63174.30   -3.228
    0.189  2847.109  2949.0341  FE III      -9.90   -79840.12   -3.332
    0.055  2805.244  2949.1143  CR II       -4.41   -35607.50   -1.504
   15.609  2801.755  2949.1819  FE II       -3.77   -30388.54   -0.680
    0.555  2804.627  2949.4473  CR II       -4.18   -33694.15   -0.620
    0.258  2805.888  2949.7928  CR II       -4.41   -35607.50   -0.831
    0.142  2805.218  2950.1052  CR II       -4.17   -33618.94   -1.218
    1.475  2848.386  2950.2798  FE III     -10.23   -82494.88   -2.282
    1.124  2847.432  2951.0551  CR III      -7.82   -63045.74   -2.096
    0.624  2801.396  2951.0922  FE II       -3.20   -25787.60   -2.418
    0.536  2847.837  2951.1181  CR III      -8.21   -66225.09   -2.239
    0.511  2807.571  2951.5632  CR II       -4.41   -35607.50   -0.534
    0.458  2849.779  2951.6136  FE III     -10.23   -82494.88   -2.795
    0.107  2813.510  2952.4404  CR II       -5.87   -47372.53   -0.469
    1.879  2806.408  2953.3469  CR II       -3.71   -29951.88   -0.330
    2.404  2809.120  2953.6981  CR II       -4.29   -34630.95    0.080
   73.235  2792.057  2953.7749  FE II       -1.04    -8391.94   -1.310
    1.297  2804.979  2954.0524  FE II       -3.39   -27314.92   -2.000
    0.106  2810.821  2954.6445  CR II       -4.50   -36272.54   -1.178
   29.861  2812.986  2954.7345  CO II       -3.79   -30567.36   -0.511
    0.891  2853.091  2955.0313  FE III     -10.32   -83237.86   -2.463
    0.058  2810.500  2955.7112  CR II       -4.16   -33521.11   -1.615
    0.094  2815.285  2956.1817  CO II       -3.87   -31199.52   -3.042
    0.387  2811.346  2956.6031  CR II       -4.16   -33521.11   -0.790
    0.571  2853.199  2956.6954  CR III      -8.19   -66030.01   -2.224
    0.122  2810.835  2957.2206  CR II       -3.89   -31350.90   -1.431
    0.459  2854.753  2957.4095  CO III      -9.14   -73726.60   -3.331
    0.143  2817.097  2957.4994  CR II       -5.49   -44307.09   -0.538
    0.092  2813.497  2957.5435  CR II       -4.48   -36101.58   -1.251
    3.339  2856.047  2958.2723  FE III     -10.46   -84369.92   -1.813
    0.446  2815.156  2959.5563  CR II       -4.41   -35569.20   -0.598
    1.381  2806.652  2959.5984  CO II       -1.64   -13260.77   -3.040
    6.336  2810.194  2959.5991  FE II       -3.39   -27314.92   -1.300
    0.057  2837.543  2959.8332  FE II        8.13    65556.28   -0.138
    1.220  2818.229  2959.8353  FE II       -5.57   -44915.05   -0.900
    0.069  2814.572  2959.9431  CR II       -4.17   -33618.94   -1.535
    0.067  2817.556  2960.7721  CO II       -3.42   -27585.31   -3.419
    4.544  2800.880  2961.2759  FE II       -1.08    -8680.45   -2.690
    0.203  2818.225  2961.5403  CO II       -3.41   -27484.61   -2.947
    0.090  2814.881  2961.5765  CR II       -3.86   -31168.58   -1.576
    0.061  2816.289  2961.7097  CR II       -4.18   -33694.15   -1.583
    1.902  2814.553  2961.7212  CR II       -3.76   -30307.44   -0.304
    1.871  2858.218  2962.2977  CR III      -7.83   -63174.30   -1.867
    6.722  2860.363  2963.2227  FE III     -10.32   -83237.86   -1.557
    0.396  2817.926  2963.4722  CR II       -4.17   -33618.94   -0.776
    2.094  2859.800  2963.9733  CR III      -7.82   -63045.74   -1.825
    4.974  2814.514  2964.1333  FE II       -3.39   -27314.92   -1.410
   22.021  2807.045  2964.6233  FE II       -1.72   -13904.82   -1.610
    2.695  2804.118  2964.6587  FE II       -1.08    -8680.45   -2.922
   28.330  2807.153  2965.0329  FE II       -1.70   -13673.18   -1.500
    0.249  2823.821  2965.1475  CO II       -3.87   -31199.52   -2.622
    0.074  2819.554  2965.1828  CR II       -4.17   -33618.94   -1.507
    0.573  2815.921  2965.4056  FE II       -3.42   -27620.41   -2.340
    0.438  2863.390  2965.6409  FE III     -10.34   -83358.88   -2.770
    1.930  2819.133  2966.0377  CR II       -3.87   -31219.35   -0.240
    0.051  2814.414  2966.0516  NI II       -3.07   -24788.20   -3.677
    0.945  2862.422  2966.5368  CR III      -7.86   -63421.92   -2.155
    0.142  2819.340  2966.7577  FE II       -3.97   -31999.05   -2.663
    6.665  2863.798  2968.5753  CR III      -7.86   -63421.92   -1.280
    0.284  2822.931  2968.6958  CR II       -4.18   -33694.15   -0.918
    0.380  2818.932  2968.7372  FE II       -3.39   -27314.92   -2.540
    0.523  2817.540  2969.1741  NI II       -3.10   -25036.38   -2.648
    0.168  2824.407  2969.6676  CR II       -4.32   -34812.95   -1.074
   10.461  2821.701  2969.9368  FE II       -3.81   -30764.48   -0.850
   40.122  2808.834  2970.5154  FE II       -1.08    -8680.45   -1.660
    1.935  2822.301  2970.6939  FE II       -3.77   -30388.54   -1.630
    1.165  2866.728  2971.0570  CR III      -7.82   -63045.74   -2.086
    7.076  2867.435  2971.2712  CO III      -9.16   -73861.80   -2.106
   13.267  2824.160  2971.8988  CR II       -3.77   -30391.83    0.570
    0.193  2826.003  2973.0815  CR II       -3.91   -31531.24   -1.226
    0.062  2820.509  2973.1999  NI II       -2.95   -23796.18   -3.657
    0.638  2869.928  2973.2686  CO III      -8.97   -72341.90   -3.271
    2.058  2871.187  2973.8913  FE III     -10.34   -83358.88   -2.092
    0.718  2870.892  2975.3147  CR III      -7.83   -63174.30   -2.292
    5.006  2814.848  2975.9374  FE II       -1.10    -8846.77   -2.640
    0.143  2873.390  2975.9759  CR III     -10.49   -84572.53   -1.777
    0.184  2871.223  2976.0970  S  II       16.20   130641.11   -0.520
    0.107  2828.909  2976.3951  FE II       -4.08   -32875.64   -2.733
    0.639  2874.027  2976.6100  NI III     -10.13   -81686.80   -2.044
    1.393  2829.094  2976.7087  CR II       -3.83   -30864.46   -0.409
    3.371  2874.252  2977.2106  FE III     -10.34   -83358.88   -1.872
    3.299  2874.705  2977.5680  FE III     -10.50   -84671.87   -1.807
   10.472  2873.469  2977.9457  CO III      -9.14   -73726.60   -1.927
    0.398  2830.057  2978.8466  FE II       -3.77   -30388.54   -2.323
    0.450  2836.554  2979.0810  FE II       -5.57   -44929.55   -1.340
    0.523  2831.080  2979.1141  FE II       -3.97   -31999.05   -2.100
   18.992  2817.777  2979.3538  FE II       -1.10    -8846.77   -2.030
   10.660  2831.585  2979.7361  CR II       -3.76   -30298.51    0.460
    0.070  2831.669  2979.7997  CR II       -3.74   -30156.79   -1.757
    0.058  2842.747  2980.6281  FE II       -7.27   -58631.53   -1.376
    2.454  2875.884  2980.6681  CR III      -7.83   -63174.30   -1.752
    1.234  2830.687  2980.9626  FE II       -3.42   -27620.41   -2.010
    5.756  2835.756  2982.0588  FE II       -4.48   -36126.39   -0.780
    1.900  2833.469  2982.2578  FE II       -3.81   -30764.48   -1.617
    0.219  2879.532  2984.1949  CR III      -7.86   -63421.92   -2.799
    0.285  2836.403  2984.6993  CR II       -3.76   -30307.44   -1.139
   84.037  2859.583  2984.7438  TI III      -5.17   -41704.27    0.110
  119.790  2823.408  2984.8246  FE II       -1.67   -13474.41   -0.540
    0.923  2834.263  2984.8893  FE II       -3.39   -27314.92   -2.158
    0.291  2882.144  2984.9439  FE III     -10.50   -84671.87   -2.879
    0.058  2838.355  2985.0065  CR II       -4.16   -33521.11   -1.625
    0.052  2836.184  2985.2936  FE II       -3.77   -30388.54   -3.207
   11.057  2836.843  2985.3188  CR II       -3.75   -30218.81    0.470
   65.071  2825.891  2985.5450  FE II       -1.72   -13904.82   -1.020
    3.606  2882.069  2986.0850  CO III      -9.09   -73286.00   -2.454
    0.159  2836.060  2986.6110  FE II       -3.42   -27620.41   -2.905
    0.100  2845.060  2986.8576  CR II       -5.49   -44307.09   -0.702
    0.614  2839.627  2988.0477  CR II       -3.77   -30391.83   -0.800
    5.770  2835.379  2988.0547  NI II       -3.10   -25036.38   -1.600
    8.993  2840.509  2989.1902  CR II       -3.74   -30156.79    0.370
    0.051  2840.874  2989.7339  FE II       -3.89   -31368.45   -3.152
    2.625  2885.987  2989.9875  CO III      -9.16   -73861.80   -2.565
    1.408  2840.433  2991.2283  FE II       -3.42   -27620.41   -1.955
   14.401  2886.373  2991.8401  CO III      -9.12   -73540.20   -1.781
    0.804  2843.750  2992.4410  CR II       -3.76   -30298.51   -0.690
    0.200  2846.565  2993.3572  FE II       -4.49   -36252.92   -2.249
    0.598  2845.898  2994.7442  CR II       -3.75   -30218.81   -0.825
    3.116  2850.310  2997.2998  FE II       -4.49   -36252.92   -1.050
    0.506  2893.247  2998.4742  CR III      -7.82   -63045.74   -2.459
    0.477  2847.681  2998.8525  FE II       -3.42   -27620.41   -2.430
    0.109  2850.705  2999.2979  CR II       -3.86   -31117.39   -1.507
    1.371  2895.967  2999.4994  FE III     -10.31   -83138.23   -2.292
    0.807  2896.161  2999.5992  FE III     -10.37   -83646.98   -2.496
    0.479  2851.947  2999.9298  CR II       -4.01   -32355.68   -0.785
    1.867  2850.384  3000.0616  FE II       -3.81   -30764.48   -1.630
    0.063  2846.078  3000.6672  NI II       -2.87   -23108.28   -3.705
    0.389  2897.393  3000.8697  FE III     -10.31   -83161.48   -2.843
   17.065  2896.087  3001.5934  FE III     -10.31   -83161.48   -1.107
    1.677  2853.037  3002.3210  FE II       -3.94   -31811.82   -1.610
    0.055  2879.754  3002.6415  FE II        8.72    70314.60    0.124
   76.671  2841.656  3002.6454  FE II       -1.70   -13673.18   -0.930
    1.284  2897.416  3002.8387  CR III      -7.86   -63421.92   -2.031
    2.366  2899.259  3002.9762  FE III     -10.37   -83646.98   -2.022
    0.679  2855.112  3003.9114  CR II       -3.86   -31168.58   -0.711
    1.425  2900.984  3004.1253  FE III     -11.22   -90472.53   -1.859
    1.682  2854.371  3004.2568  FE II       -3.81   -30764.48   -1.677
    0.065  2850.619  3005.4555  NI II       -2.87   -23108.28   -3.691
    1.091  2902.802  3006.1113  FE III     -10.99   -88663.87   -2.080
    1.383  2903.582  3006.9485  FE III     -11.00   -88694.67   -1.974
    0.057  2912.352  3007.0608  FE III      18.79   151534.13    0.693
    0.072  2912.559  3007.2756  FE III      18.79   151537.80    0.791
   10.428  2902.929  3007.7661  FE III     -10.32   -83237.86   -1.359
    3.176  2904.467  3008.4932  FE III     -10.32   -83237.86   -1.915
    3.036  2903.922  3008.6241  CO III      -9.14   -73726.60   -2.513
    0.371  2904.479  3008.9326  CO III      -9.12   -73540.20   -3.450
    0.138  2865.173  3009.1477  FE II       -5.57   -44915.05   -1.865
    0.270  2906.750  3009.9702  FE III     -11.22   -90483.94   -2.588
    0.882  2904.422  3010.0817  CR III      -7.83   -63174.30   -2.212
    0.082  2871.780  3010.6373  CR II       -6.80   -54867.61   -0.134
   19.521  2904.033  3010.8803  CO III      -9.09   -73286.00   -1.638
    0.153  2862.091  3011.4185  CR II       -3.83   -30864.46   -1.382
   22.278  2906.449  3013.1307  FE III     -10.31   -83138.23   -0.961
    0.054  2864.748  3013.7960  FE II       -4.15   -33501.25   -2.999
    0.145  2871.044  3014.7358  CO II       -3.87   -31199.52   -2.870
    1.925  2911.112  3015.2437  FE III     -10.31   -83161.48   -2.145
    2.479  2868.372  3015.4952  CR II       -4.41   -35607.50    0.138
    0.164  2870.286  3015.8501  CO II       -3.49   -28112.06   -3.015
    0.249  2871.577  3017.1835  TI II       -1.58   -12774.69   -0.230
    0.135  2870.542  3017.7640  CR II       -4.42   -35610.35   -1.131
    2.542  2914.455  3018.7584  FE III     -10.34   -83358.88   -2.011
    0.237  2913.992  3019.9479  CR III      -7.82   -63045.74   -2.795
    0.165  2870.375  3020.0089  FE II       -4.08   -32909.91   -2.554
    0.172  2916.093  3020.9158  CO III      -9.16   -73861.80   -3.769
    0.085  2871.962  3021.3862  FE II       -4.15   -33501.25   -2.805
    0.243  2868.952  3021.4165  FE II       -3.39   -27314.92   -2.750
    0.104  2903.307  3022.5924  CO II        6.39    51512.41   -0.984
    0.274  2873.272  3023.8343  FE II       -3.89   -31364.44   -2.435
    4.745  2919.157  3023.8763  FE III     -10.34   -83358.88   -1.730
    0.235  2921.416  3025.2082  FE III     -11.13   -89783.59   -2.692
    0.068  2875.329  3025.9861  FE II       -3.89   -31387.95   -3.043
    0.240  2922.279  3026.0926  FE III     -11.15   -89907.85   -2.677
    3.792  2879.015  3026.6390  CR II       -4.43   -35707.49    0.329
    0.401  2882.019  3026.6483  CO II       -3.79   -30567.36   -2.472
    0.507  2877.517  3026.8281  CR II       -4.01   -32355.68   -0.768
    1.893  2922.894  3026.9859  FE III     -11.03   -88923.07   -1.828
    0.417  2923.095  3027.4772  FE III     -10.34   -83358.88   -2.809
    1.699  2880.368  3028.1230  CR II       -4.41   -35569.20   -0.034
    0.168  2879.839  3029.6904  FE II       -4.15   -33466.46   -2.513
    0.207  2883.470  3029.7285  TI II       -1.57   -12676.97   -0.320
    0.330  2923.234  3029.9735  S  II       16.27   131187.19   -0.250
    0.074  2881.168  3031.3694  CR II       -3.85   -31082.94   -1.687
    0.084  2925.381  3031.7226  CR III      -7.83   -63174.30   -3.245
    0.435  2876.221  3032.4552  NI II       -2.87   -23108.28   -2.874
    0.106  2926.339  3032.6937  CR III      -7.86   -63421.92   -3.128
    1.344  2877.302  3032.9173  CR II       -2.71   -21822.52   -1.031
    0.052  2885.899  3034.0413  CR II       -4.38   -35355.89   -1.566
    2.070  2928.609  3034.1103  CO III      -9.12   -73540.20   -2.702
    0.325  2884.198  3034.5396  CR II       -3.86   -31117.39   -1.044
    4.399  2889.587  3034.6594  CO II       -3.79   -30567.36   -1.426
    0.055  2883.687  3034.7339  FE II       -3.90   -31483.18   -3.126
    0.371  2885.399  3034.9827  CR II       -4.04   -32603.40   -0.890
    0.229  2931.624  3035.7853  FE III     -11.12   -89697.52   -2.712
    0.145  2905.956  3036.9634  FE II        5.82    46967.44   -0.870
    0.074  2891.790  3038.0353  CR II       -4.93   -39742.09   -1.135
    0.578  2887.480  3038.7775  FE II       -3.89   -31387.95   -2.113
    0.146  2890.458  3040.8452  FE II       -4.15   -33501.25   -2.575
   15.612  2891.985  3040.9232  CR II       -4.29   -34630.95    0.900
    7.605  2893.292  3041.7202  CR II       -4.42   -35610.35    0.630
    0.308  2936.264  3041.8382  CO III      -9.14   -73726.60   -3.529
    0.303  2892.936  3042.7738  CR II       -4.07   -32854.31   -0.964
    0.215  2893.966  3043.8664  CR II       -4.07   -32836.68   -1.116
    0.091  2897.732  3044.2139  CR II       -4.94   -39877.07   -1.040
    1.305  2893.533  3044.8404  FE II       -3.97   -31999.05   -1.720
    0.072  2899.616  3045.3238  FE II       -5.57   -44915.05   -2.160
    0.151  2900.904  3046.6700  FE II       -5.57   -44929.55   -1.836
    0.129  2898.042  3046.6975  TI II       -1.16    -9395.71   -0.740
    0.563  2895.909  3047.5995  FE II       -3.90   -31483.18   -2.121
    0.852  2891.243  3047.6058  CR II       -2.71   -21822.52   -1.234
    0.690  2891.386  3047.7534  CR II       -2.71   -21824.11   -1.326
    0.062  2937.523  3048.3027  SI II       15.45   124615.60    0.100
    0.162  2917.608  3048.9908  FE II        5.88    47389.78   -0.800
    7.174  2900.892  3050.1305  CR II       -4.32   -34812.95    0.550
    0.961  2945.251  3050.4595  FE III     -10.37   -83646.98   -2.434
    0.058  2901.953  3050.7370  CR II       -4.43   -35707.49   -1.501
    0.123  2942.204  3053.1715  SI II       15.44   124567.40    0.390
    0.115  2907.633  3053.5450  CO II       -3.79   -30567.36   -3.021
    1.753  2948.707  3054.1241  FE III     -10.37   -83646.98   -2.170
    0.290  2949.318  3054.6497  CR III     -10.46   -84374.12   -1.502
    0.105  2902.950  3055.0681  FE II       -3.89   -31364.44   -2.861
    0.111  2905.801  3055.3323  CR II       -4.30   -34659.32   -1.290
    0.152  2923.775  3055.3517  FE II        5.90    47626.07   -0.815
    0.195  2904.049  3055.4452  CR II       -3.85   -31082.94   -1.273
    0.602  2950.206  3055.5535  FE III     -10.37   -83646.98   -2.640
    0.083  2898.229  3056.1494  CO II       -1.64   -13260.77   -4.291
    0.130  2907.594  3056.7570  TI II       -1.16    -9363.62   -0.740
    1.824  2905.322  3056.8043  FE II       -4.08   -32875.64   -1.520
    0.052  2905.049  3057.2645  FE II       -3.89   -31387.95   -3.167
    0.054  2903.163  3057.4030  TI II        0.00        0.00   -1.730
    0.127  2908.274  3057.8525  CR II       -4.32   -34812.95   -1.220
    0.292  2908.948  3058.1007  TI II       -1.18    -9518.06   -0.380
    0.145  2907.736  3058.3392  CR II       -4.07   -32854.95   -1.289
    0.169  2902.410  3059.3670  CR II       -2.71   -21822.52   -1.941
    0.312  2902.526  3059.4906  CR II       -2.71   -21823.84   -1.675
    0.760  2902.544  3059.5158  CR II       -2.71   -21824.11   -1.287
    0.247  2908.392  3060.0101  FE II       -4.08   -32909.91   -2.392
    0.228  2954.524  3060.9969  CO III      -8.79   -70934.10   -3.825
    0.256  2910.676  3061.5708  CR II       -4.04   -32603.40   -1.059
    0.111  2909.188  3061.6213  FE II       -3.89   -31387.95   -2.836
    9.560  2910.462  3062.2370  FE II       -4.08   -32909.91   -0.780
    0.055  2913.404  3063.2461  CR II       -4.32   -34812.95   -1.584
    0.062  2906.959  3063.5897  NI II       -3.07   -24788.20   -3.619
    0.066  2912.093  3063.8313  CR II       -3.87   -31219.35   -1.737
    0.559  2906.570  3063.9327  NI II       -2.95   -23796.18   -2.728
    2.245  2912.894  3065.3161  FE II       -3.94   -31811.82   -1.500
    0.612  2911.590  3066.2275  TI II       -0.01      -94.10   -0.669
    0.539  2911.656  3066.3534  TI II        0.00        0.00   -0.730
    0.137  2916.889  3066.5125  TI II       -1.16    -9395.71   -0.720
    0.499  2909.781  3067.1410  CR II       -2.71   -21823.84   -1.473
    0.176  2909.810  3067.1663  CR II       -2.71   -21824.11   -1.927
    0.228  2916.988  3068.7574  FE II       -4.15   -33501.25   -2.390
    0.637  2962.829  3069.6442  CO III      -8.79   -70934.10   -3.379
    0.769  2964.688  3070.0766  FE III     -11.13   -89783.59   -2.188
    0.151  2917.744  3070.5767  FE II       -3.90   -31483.18   -2.699
    0.756  2917.307  3070.6913  FE II       -3.77   -30388.54   -2.070
    0.105  2938.867  3071.1246  FE II        5.90    47626.07   -0.980
    0.144  2921.467  3071.2608  TI II       -1.18    -9518.06   -0.690
    0.053  2920.297  3071.5619  CR II       -4.07   -32836.68   -1.734
    0.144  2919.725  3071.6548  FE II       -4.15   -33466.46   -2.593
    0.629  2917.263  3072.1215  TI II       -0.03     -225.73   -0.650
    0.064  2920.270  3072.4633  CR II       -3.86   -31168.58   -1.756
    1.265  2917.942  3072.9837  TI II        0.00        0.00   -0.360
    0.104  2921.889  3073.2265  CR II       -4.07   -32854.31   -1.439
    0.599  2921.803  3075.2258  FE II       -3.81   -30764.48   -2.148
    1.821  2920.123  3075.2298  TI II       -0.01      -94.10   -0.195
    0.249  2943.865  3076.4351  FE II        5.88    47389.78   -0.620
   11.042  2924.630  3077.1705  FE II       -4.08   -32875.64   -0.720
    0.146  2927.430  3077.2270  CR II       -4.50   -36272.54   -1.074
    0.188  2971.411  3077.5128  CR III     -10.47   -84484.76   -1.690
    0.186  2927.849  3077.7563  CR II       -4.48   -36101.58   -0.978
    0.577  2925.377  3078.4428  FE II       -3.94   -31811.82   -2.098
    2.589  2923.445  3078.6573  TI II       -0.03     -225.73   -0.033
    0.528  2945.863  3078.6797  FE II        5.82    46967.44   -0.320
    0.159  2929.420  3079.3191  CR II       -4.50   -36272.54   -1.037
    0.079  2927.790  3080.4192  FE II       -4.08   -32909.91   -2.895
    0.074  2930.204  3082.6615  FE II       -4.15   -33501.25   -2.884
    0.342  2929.815  3083.0156  FE II       -3.97   -31999.05   -2.315
    1.403  2976.017  3083.1543  CO III      -9.12   -73540.20   -2.888
    0.104  2931.743  3083.6013  CR II       -4.07   -32836.68   -1.441
    0.305  2977.923  3083.6819  FE III     -11.21   -90423.68   -2.559
    0.276  2936.947  3083.9435  CO II       -3.87   -31199.52   -2.611
    0.076  2933.406  3085.3399  CR II       -4.07   -32854.95   -1.577
   25.271  2983.606  3086.2351  SI III      17.72   142943.73   -0.075
    7.950  2987.951  3086.4362  SI III      17.72   142945.84   -0.825
   18.386  2929.133  3087.0693  NI II       -3.10   -25036.38   -1.100
    0.238  2937.472  3087.8737  CR II       -4.48   -36101.58   -0.874
    3.898  2932.434  3088.0371  TI II       -0.05     -393.44    0.156
    0.714  2938.738  3089.3849  FE II       -4.73   -38164.19   -1.600
    0.353  2941.465  3089.4086  TI II       -1.89   -15265.62    0.060
    1.633  2984.889  3091.6287  FE III     -10.31   -83138.23   -2.241
   17.989  2992.651  3093.4247  SI III      17.72   142945.84   -0.345
    1.420  2943.993  3093.4692  CR II       -4.78   -38563.01    0.060
    7.981  2994.937  3093.6550  SI III      17.72   142948.25   -0.825
    0.186  2941.582  3093.9468  CR II       -4.07   -32844.76   -1.191
    0.092  2934.750  3094.1620  NI II       -2.87   -23108.28   -3.567
    0.091  2942.516  3094.9225  CR II       -4.07   -32854.95   -1.503
    0.071  2954.208  3095.4885  CR II       -7.33   -59130.36    0.042
    1.081  2946.507  3096.1106  CR II       -4.78   -38563.01   -0.060
