  19700  34004 0.107737E+16   2781.814   26.01   -2.006  -6499   6723 0.376E-03
  19701  41271 0.319624E+15   9376.964   26.01   -0.270   6637   6723 0.563E-03
  19702   8977 0.270506E+16   1108.264   26.01   -3.574  -6393   6724 0.591E-02
  19703   9038 0.269922E+16   1110.664   26.01   -4.321  -6394   6724 0.103E-02
  19704   9084 0.269579E+16   1112.077   26.01   -4.771  -6395   6724 0.361E-03
  19705   9548 0.264000E+16   1135.577   26.01   -1.746  -6398   6724 0.304E+00
  19706   9632 0.263162E+16   1139.193   26.01   -2.099  -6399   6724 0.130E+00
  19707  11316 0.247350E+16   1212.019   26.01   -1.885  -6401   6724 0.112E+00
  19708  11404 0.246485E+16   1216.272   26.01   -2.352  -6402   6724 0.369E-01
  19709  12846 0.232113E+16   1291.581   26.01   -1.826  -6404   6724 0.690E-01
  19710  12915 0.231517E+16   1294.906   26.01   -1.814  -6405   6724 0.693E-01
  19711  12977 0.230822E+16   1298.802   26.01   -2.545  -6406   6724 0.125E-01
  19712  14478 0.217464E+16   1378.583   26.01   -3.319  -6409   6724 0.123E-02
  19713  16023 0.207117E+16   1447.454   26.01   -3.280  -6420   6724 0.887E-03
  19714  16226 0.205325E+16   1460.088   26.01   -3.019  -6421   6724 0.151E-02
  19715  16451 0.203738E+16   1471.464   26.01   -3.163  -6424   6724 0.101E-02
  19716  16495 0.203462E+16   1473.458   26.01   -3.375  -6425   6724 0.616E-03
  19717  16628 0.202603E+16   1479.701   26.01   -3.818  -6426   6724 0.215E-03
  19718  18210 0.194396E+16   1542.176   26.01   -3.235  -6431   6724 0.593E-03
  19719  20729 0.178480E+16   1679.700   26.01   -2.848  -6439   6724 0.772E-03
  19720  20733 0.178468E+16   1679.813   26.01   -3.052  -6440   6724 0.482E-03
  19721  20744 0.178409E+16   1680.364   26.01   -3.268  -6441   6724 0.293E-03
  19722  30133 0.125307E+16   2391.736   26.01   -2.292  -6483   6724 0.365E-03
  19723  30908 0.121974E+16   2457.101   26.01   -1.059   6489   6724 0.134E-02
  19724  41161 0.330173E+15   9077.371   26.01    0.117   6636   6724 0.138E-02
  19725  41255 0.321404E+15   9325.018   26.01   -0.549   6637   6724 0.295E-03
  19726  43423 0.128885E+15  23254.115   26.01   -0.672   6681   6724 0.234E-03
  19727   8882 0.271361E+16   1104.773   26.01   -3.518  -6392   6725 0.696E-02
  19728   8974 0.270513E+16   1108.237   26.01   -3.537  -6393   6725 0.643E-02
  19729   9037 0.269929E+16   1110.636   26.01   -3.282  -6394   6725 0.113E-01
  19730   9449 0.265230E+16   1130.314   26.01   -2.554  -6397   6725 0.498E-01
  19731   9546 0.264007E+16   1135.548   26.01   -2.279  -6398   6725 0.892E-01
  19732   9631 0.263169E+16   1139.164   26.01   -3.208  -6399   6725 0.102E-01
  19733  11163 0.248665E+16   1205.606   26.01   -2.666  -6400   6725 0.195E-01
  19734  11315 0.247356E+16   1211.986   26.01   -1.618  -6401   6725 0.207E+00
  19735  11402 0.246491E+16   1216.239   26.01   -2.322  -6402   6725 0.395E-01
  19736  12845 0.232119E+16   1291.544   26.01   -2.410  -6404   6725 0.180E-01
  19737  12914 0.231524E+16   1294.868   26.01   -3.633  -6405   6725 0.105E-02
  19738  15557 0.210066E+16   1427.133   26.01   -2.770  -6414   6725 0.323E-02
  19739  16449 0.203744E+16   1471.416   26.01   -3.485  -6424   6725 0.484E-03
  19740  16627 0.202610E+16   1479.651   26.01   -3.562  -6426   6725 0.387E-03
  19741  18171 0.194624E+16   1540.369   26.01   -2.655  -6430   6725 0.227E-02
  19742  18208 0.194403E+16   1542.122   26.01   -3.415  -6431   6725 0.392E-03
  19743  20742 0.178416E+16   1680.300   26.01   -2.861  -6441   6725 0.747E-03
  19744  20788 0.178131E+16   1682.993   26.01   -2.206  -6442   6725 0.334E-02
  19745  21131 0.176584E+16   1697.733   26.01   -3.368  -6444   6725 0.216E-03
  19746  30437 0.124097E+16   2415.064   26.01   -1.440   6484   6725 0.604E-03
  19747  30907 0.121980E+16   2456.965   26.01   -1.223   6489   6725 0.920E-03
  19748  41041 0.343612E+15   8722.347   26.01   -0.383   6635   6725 0.446E-03
  19749  41160 0.330240E+15   9075.517   26.01    0.280   6636   6725 0.201E-02
  19750  42428 0.186349E+15  16083.303   26.01   -0.553   6662   6725 0.275E-03
  19751  42866 0.163035E+15  18383.195   26.01   -0.482   6671   6725 0.333E-03
  19752  44050 0.874045E+14  34290.082   26.01   -0.630   6693   6725 0.315E-03
  19753   8926 0.270954E+16   1106.432   26.01   -4.787  -6393   6726 0.361E-03
  19754   8994 0.270370E+16   1108.824   26.01   -3.577  -6394   6726 0.572E-02
  19755   9030 0.270027E+16   1110.233   26.01   -3.523  -6395   6726 0.639E-02
  19756   9508 0.264448E+16   1133.654   26.01   -3.334  -6398   6726 0.785E-02
  19757   9590 0.263610E+16   1137.258   26.01   -2.523  -6399   6726 0.491E-01
  19758  11262 0.247797E+16   1209.829   26.01   -3.472  -6401   6726 0.289E-02
  19759  11358 0.246932E+16   1214.067   26.01   -1.725  -6402   6726 0.156E+00
  19760  11409 0.246434E+16   1216.523   26.01   -2.307  -6403   6726 0.400E-01
  19761  12802 0.232561E+16   1289.094   26.01   -1.952  -6404   6726 0.515E-01
  19762  12872 0.231965E+16   1292.406   26.01   -2.307  -6405   6726 0.222E-01
  19763  12945 0.231270E+16   1296.287   26.01   -1.917  -6406   6726 0.530E-01
  19764  14410 0.217912E+16   1375.750   26.01   -3.445  -6409   6726 0.917E-03
  19765  14645 0.216335E+16   1385.781   26.01   -3.594  -6410   6726 0.611E-03
  19766  15496 0.210507E+16   1424.143   26.01   -3.803  -6414   6726 0.299E-03
  19767  15963 0.207565E+16   1444.331   26.01   -3.438  -6420   6726 0.615E-03
  19768  16430 0.203910E+16   1470.222   26.01   -3.303  -6425   6726 0.726E-03
  19769  16558 0.203051E+16   1476.437   26.01   -3.664  -6426   6726 0.305E-03
  19770  18139 0.194844E+16   1538.631   26.01   -2.614  -6431   6726 0.247E-02
  19771  20626 0.178928E+16   1675.496   26.01   -2.674  -6439   6726 0.115E-02
  19772  20652 0.178857E+16   1676.156   26.01   -2.542  -6441   6726 0.155E-02
  19773  30043 0.125755E+16   2383.218   26.01   -1.474  -6483   6726 0.239E-02
  19774  30831 0.122422E+16   2448.112   26.01   -0.821   6489   6726 0.231E-02
  19775  41203 0.325883E+15   9196.870   26.01    0.081   6637   6726 0.124E-02
  19776  42944 0.160945E+15  18621.874   26.01   -0.560   6673   6726 0.274E-03
  19777   8912 0.271021E+16   1106.160   26.01   -3.310  -6393   6727 0.108E-01
  19778   8988 0.270437E+16   1108.550   26.01   -4.231  -6394   6727 0.127E-02
  19779   9415 0.265737E+16   1128.153   26.01   -1.730  -6397   6727 0.331E+00
  19780   9503 0.264515E+16   1133.368   26.01   -3.835  -6398   6727 0.248E-02
  19781   9579 0.263677E+16   1136.970   26.01   -3.648  -6399   6727 0.368E-02
  19782  11106 0.249173E+16   1203.149   26.01   -3.280  -6400   6727 0.474E-02
  19783  11257 0.247864E+16   1209.503   26.01   -3.240  -6401   6727 0.493E-02
  19784  11351 0.246999E+16   1213.738   26.01   -1.313  -6402   6727 0.402E+00
  19785  12794 0.232627E+16   1288.724   26.01   -2.933  -6404   6727 0.538E-02
  19786  12864 0.232031E+16   1292.034   26.01   -3.271  -6405   6727 0.241E-02
  19787  15484 0.210574E+16   1423.691   26.01   -3.112  -6414   6727 0.147E-02
  19788  15952 0.207632E+16   1443.866   26.01   -3.506  -6420   6727 0.526E-03
  19789  16304 0.204639E+16   1464.983   26.01   -2.590  -6423   6727 0.385E-02
  19790  18081 0.195132E+16   1536.360   26.01   -2.368  -6430   6727 0.439E-02
  19791  18128 0.194910E+16   1538.104   26.01   -3.085  -6431   6727 0.835E-03
  19792  20598 0.178994E+16   1674.871   26.01   -2.936  -6439   6727 0.628E-03
  19793  20700 0.178638E+16   1678.208   26.01   -2.746  -6442   6727 0.960E-03
  19794  30816 0.122488E+16   2446.776   26.01   -1.794   6489   6727 0.246E-03
  19795  41197 0.326551E+15   9178.051   26.01    0.377   6637   6727 0.245E-02
  19796  42727 0.168114E+15  17827.793   26.01   -0.337   6671   6727 0.451E-03
  19797  43297 0.139530E+15  21480.056   26.01   -0.248   6677   6727 0.587E-03
  19798   8713 0.273315E+16   1096.877   26.01   -0.248   6391   6728 0.136E+02
  19799   8803 0.272161E+16   1101.526   26.01   -1.072  -6392   6728 0.194E+01
  19800   8887 0.271313E+16   1104.969   26.01   -1.835  -6393   6728 0.323E+00
  19801   9253 0.267701E+16   1119.879   26.01   -3.983  -6396   6728 0.198E-02
  19802   9388 0.266029E+16   1126.915   26.01   -4.834  -6397   6728 0.261E-03
  19803  11081 0.249465E+16   1201.741   26.01   -4.515  -6400   6728 0.276E-03
  19804  16498 0.203410E+16   1473.833   26.01   -0.521  -6426   6728 0.424E+00
  19805  40497 0.398913E+15   7513.162   26.01    0.191   6620   6728 0.178E-02
  19806  40605 0.387639E+15   7731.675   26.01   -0.283   6623   6728 0.585E-03
  19807  42068 0.223477E+15  13411.232   26.01   -0.494   6648   6728 0.299E-03
  19808  42070 0.223093E+15  13434.351   26.01   -0.460   6649   6728 0.323E-03
  19809   8945 0.270824E+16   1106.965   26.01   -4.182  -6394   6729 0.142E-02
  19810   8981 0.270481E+16   1108.369   26.01   -4.862  -6395   6729 0.292E-03
  19811   9542 0.264064E+16   1135.302   26.01   -1.880  -6399   6729 0.215E+00
  19812  11309 0.247387E+16   1211.838   26.01   -2.931  -6402   6729 0.968E-02
  19813  11367 0.246888E+16   1214.285   26.01   -2.162  -6403   6729 0.557E-01
  19814  12816 0.232419E+16   1289.881   26.01   -3.349  -6405   6729 0.201E-02
  19815  12895 0.231724E+16   1293.746   26.01   -2.548  -6406   6729 0.124E-01
  19816  14336 0.218366E+16   1372.889   26.01   -3.286  -6409   6729 0.132E-02
  19817  14580 0.216789E+16   1382.878   26.01   -3.933  -6410   6729 0.279E-03
  19818  15896 0.208019E+16   1441.178   26.01   -3.798  -6420   6729 0.268E-03
  19819  16118 0.206227E+16   1453.702   26.01   -3.104  -6421   6729 0.123E-02
  19820  16349 0.204364E+16   1466.954   26.01   -3.067  -6425   6729 0.125E-02
  19821  20542 0.179382E+16   1671.254   26.01   -2.910  -6439   6729 0.666E-03
  19822  29904 0.126209E+16   2374.642   26.01   -2.040  -6483   6729 0.648E-03
  19823  30209 0.124992E+16   2397.765   26.01   -1.259   6484   6729 0.909E-03
  19824  41210 0.325387E+15   9210.898   26.01   -0.199   6638   6729 0.637E-03
  19825  43365 0.134574E+15  22271.065   26.01   -0.623   6682   6729 0.247E-03
  19826   8940 0.270851E+16   1106.852   26.01   -4.183  -6394   6730 0.141E-02
  19827   8976 0.270508E+16   1108.256   26.01   -3.667  -6395   6730 0.458E-02
  19828   9471 0.264929E+16   1131.594   26.01   -1.934  -6398   6730 0.197E+00
  19829  11203 0.248279E+16   1207.482   26.01   -3.561  -6401   6730 0.235E-02
  19830  11304 0.247414E+16   1211.704   26.01   -3.481  -6402   6730 0.273E-02
  19831  11361 0.246915E+16   1214.150   26.01   -1.494  -6403   6730 0.259E+00
  19832  12754 0.233042E+16   1286.430   26.01   -2.605  -6404   6730 0.114E-01
  19833  12813 0.232446E+16   1289.728   26.01   -3.243  -6405   6730 0.257E-02
  19834  12891 0.231752E+16   1293.593   26.01   -2.309  -6406   6730 0.215E-01
  19835  15441 0.210989E+16   1420.892   26.01   -3.963  -6414   6730 0.206E-03
  19836  15891 0.208047E+16   1440.988   26.01   -3.338  -6420   6730 0.773E-03
  19837  16114 0.206254E+16   1453.509   26.01   -3.807  -6421   6730 0.244E-03
  19838  16301 0.204667E+16   1464.782   26.01   -2.728  -6424   6730 0.275E-02
  19839  18045 0.195325E+16   1534.838   26.01   -2.464  -6431   6730 0.348E-02
  19840  20538 0.179397E+16   1671.111   26.01   -2.971  -6440   6730 0.578E-03
  19841  20548 0.179339E+16   1671.655   26.01   -2.732  -6441   6730 0.100E-02
  19842  29894 0.126236E+16   2374.126   26.01   -1.970  -6483   6730 0.761E-03
  19843  30631 0.123314E+16   2430.402   26.01   -1.887   6485   6730 0.201E-03
  19844  30732 0.122903E+16   2438.519   26.01   -1.301   6489   6730 0.763E-03
  19845  41207 0.325661E+15   9203.140   26.01    0.185   6638   6730 0.154E-02
  19846  42774 0.165761E+15  18080.875   26.01   -0.497   6673   6730 0.307E-03
  19847  43316 0.138179E+15  21690.022   26.01   -0.448   6681   6730 0.365E-03
  19848   8708 0.273382E+16   1096.607   26.01   -0.534  -6392   6731 0.666E+01
  19849   8786 0.272534E+16   1100.020   26.01   -0.988  -6393   6731 0.226E+01
  19850   8826 0.271949E+16   1102.384   26.01   -1.433  -6394   6731 0.792E+00
  19851   9292 0.267250E+16   1121.767   26.01   -4.589  -6397   6731 0.456E-03
  19852  10963 0.250686E+16   1195.888   26.01   -3.323  -6400   6731 0.427E-02
  19853  11092 0.249377E+16   1202.166   26.01   -3.940  -6401   6731 0.978E-03
  19854  12658 0.234140E+16   1280.398   26.01   -4.345  -6404   6731 0.207E-03
  19855  15265 0.212087E+16   1413.536   26.01   -2.938  -6414   6731 0.217E-02
  19856  15729 0.209144E+16   1433.423   26.01   -3.524  -6420   6731 0.501E-03
  19857  16306 0.204631E+16   1465.040   26.01   -0.702  -6426   6731 0.278E+00
  19858  40486 0.399847E+15   7495.619   26.01   -0.094   6623   6731 0.876E-03
  19859  40570 0.391221E+15   7660.882   26.01   -0.225   6625   6731 0.637E-03
  19860  40624 0.385214E+15   7780.353   26.01   -0.547   6628   6731 0.300E-03
  19861  42098 0.219106E+15  13678.797   26.01   -0.450   6656   6731 0.313E-03
  19862   8710 0.273338E+16   1096.782   26.01   -0.957  -6393   6732 0.242E+01
  19863   8768 0.272754E+16   1099.132   26.01   -1.735  -6394   6732 0.394E+00
  19864   8793 0.272411E+16   1100.517   26.01   -1.109  -6395   6732 0.164E+01
  19865  11008 0.250181E+16   1198.300   26.01   -3.585  -6401   6732 0.221E-02
  19866  11095 0.249316E+16   1202.458   26.01   -4.317  -6402   6732 0.395E-03
  19867  12588 0.234945E+16   1276.014   26.01   -3.097  -6404   6732 0.365E-02
  19868  12644 0.234349E+16   1279.258   26.01   -3.146  -6405   6732 0.319E-02
  19869  12705 0.233654E+16   1283.061   26.01   -3.252  -6406   6732 0.243E-02
  19870  15127 0.212891E+16   1408.195   26.01   -3.433  -6414   6732 0.692E-03
  19871  15879 0.208157E+16   1440.225   26.01   -3.852  -6421   6732 0.218E-03
  19872  16079 0.206569E+16   1451.292   26.01   -3.572  -6424   6732 0.390E-03
  19873  16216 0.205435E+16   1459.304   26.01   -1.063  -6426   6732 0.120E+00
  19874  40491 0.399266E+15   7506.532   26.01   -0.552   6625   6732 0.294E-03
  19875  40554 0.393258E+15   7621.201   26.01   -0.674   6628   6732 0.219E-03
  19876  40586 0.389715E+15   7690.500   26.01   -0.412   6630   6732 0.398E-03
  19877   8765 0.272776E+16   1099.045   26.01   -1.847  -6394   6733 0.304E+00
  19878   8791 0.272432E+16   1100.429   26.01   -1.399  -6395   6733 0.842E+00
  19879  16109 0.206315E+16   1453.078   26.01   -3.116  -6425   6733 0.110E-02
  19880  40584 0.389932E+15   7686.214   26.01   -1.252   6630   6733 0.576E-04
  19881   8694 0.273555E+16   1095.911   26.01   -2.565  -6393   6734 0.597E-01
  19882   8749 0.272971E+16   1098.257   26.01   -0.851  -6394   6734 0.301E+01
  19883   8776 0.272628E+16   1099.639   26.01   -3.846  -6395   6734 0.301E-02
  19884   9313 0.267049E+16   1122.612   26.01   -4.843  -6398   6734 0.241E-03
  19885  11069 0.249534E+16   1201.410   26.01   -4.117  -6402   6734 0.625E-03
  19886  12573 0.235162E+16   1274.835   26.01   -3.548  -6404   6734 0.129E-02
  19887  12626 0.234566E+16   1278.073   26.01   -3.616  -6405   6734 0.108E-02
  19888  12684 0.233872E+16   1281.868   26.01   -3.804  -6406   6734 0.680E-03
  19889  16052 0.206787E+16   1449.767   26.01   -3.066  -6424   6734 0.125E-02
  19890  16087 0.206511E+16   1451.702   26.01   -3.815  -6425   6734 0.220E-03
  19891  16191 0.205653E+16   1457.762   26.01   -1.482  -6426   6734 0.458E-01
  19892  40532 0.395431E+15   7579.320   26.01   -0.479   6628   6734 0.342E-03
  19893   8618 0.274712E+16   1091.299   26.01   -2.570  -6392   6735 0.610E-01
  19894   8676 0.273864E+16   1094.678   26.01   -0.987  -6393   6735 0.226E+01
  19895   8717 0.273279E+16   1097.019   26.01   -1.378  -6394   6735 0.895E+00
  19896  11047 0.249842E+16   1199.929   26.01   -4.172  -6402   6735 0.550E-03
  19897  15970 0.207482E+16   1444.912   26.01   -2.855  -6423   6735 0.206E-02
  19898  16027 0.207095E+16   1447.610   26.01   -3.849  -6424   6735 0.206E-03
  19899  16144 0.205961E+16   1455.581   26.01   -2.602  -6426   6735 0.347E-02
  19900   8511 0.276077E+16   1085.903   26.01   -4.890   6391   6736 0.306E-03
  19901   8603 0.274923E+16   1090.459   26.01   -2.811  -6392   6736 0.350E-01
  19902   8663 0.274075E+16   1093.834   26.01   -2.884  -6393   6736 0.286E-01
  19903  15021 0.213703E+16   1402.849   26.01   -2.797  -6413   6736 0.299E-02
  19904  15388 0.211377E+16   1418.286   26.01   -2.121  -6418   6736 0.129E-01
  19905  15442 0.210986E+16   1420.912   26.01   -0.581  -6419   6736 0.441E+00
  19906  15940 0.207693E+16   1443.441   26.01   -2.921  -6423   6736 0.177E-02
  19907  15996 0.207306E+16   1446.134   26.01   -3.390  -6424   6736 0.591E-03
  19908  17254 0.198186E+16   1512.685   26.01   -3.276  -6430   6736 0.534E-03
  19909  17311 0.197964E+16   1514.375   26.01   -1.082  -6431   6736 0.828E-01
  19910  18417 0.193273E+16   1551.137   26.01   -2.813  -6436   6736 0.128E-02
  19911   8499 0.276159E+16   1085.579   26.01   -2.918   6391   6737 0.287E-01
  19912   8596 0.275006E+16   1090.132   26.01   -2.738  -6392   6737 0.414E-01
  19913   8972 0.270545E+16   1108.104   26.01   -2.428  -6396   6737 0.703E-01
  19914   9154 0.268874E+16   1114.993   26.01   -3.466  -6397   6737 0.602E-02
  19915  10776 0.252310E+16   1188.192   26.01   -2.737  -6400   6737 0.164E-01
  19916  13213 0.228658E+16   1311.095   26.01   -2.597  -6407   6737 0.863E-02
  19917  14786 0.215181E+16   1393.214   26.01   -0.771  -6411   6737 0.336E+00
  19918  15010 0.213785E+16   1402.308   26.01   -3.002  -6413   6737 0.187E-02
  19919  15292 0.211913E+16   1414.699   26.01   -2.302  -6417   6737 0.868E-02
  19920  15369 0.211459E+16   1417.733   26.01   -0.608  -6418   6737 0.421E+00
  19921  15431 0.211068E+16   1420.356   26.01   -2.089  -6419   6737 0.137E-01
  19922  15927 0.207775E+16   1442.868   26.01   -3.742  -6423   6737 0.267E-03
  19923  16983 0.199926E+16   1499.520   26.01   -3.141  -6427   6737 0.779E-03
  19924  17235 0.198268E+16   1512.055   26.01   -1.053  -6430   6737 0.893E-01
  19925  17545 0.197156E+16   1520.588   26.01   -3.507  -6433   6737 0.300E-03
  19926  18237 0.194271E+16   1543.166   26.01   -2.800  -6435   6737 0.136E-02
  19927  19694 0.185057E+16   1620.004   26.01   -3.260  -6437   6737 0.329E-03
  19928  20204 0.181775E+16   1649.250   26.01   -2.583  -6442   6737 0.137E-02
  19929  20443 0.180228E+16   1663.403   26.01   -2.773  -6444   6737 0.834E-03
  19930  26553 0.141507E+16   2117.896   26.01   -1.765  -6472   6737 0.191E-02
  19931  30034 0.125791E+16   2382.534   26.01   -1.279   6487   6737 0.790E-03
  19932  32932 0.113422E+16   2642.369   26.01   -1.605   6497   6737 0.238E-03
  19933  33272 0.111560E+16   2686.467   26.01   -0.308  -6500   6737 0.181E-01
  19934  35236 0.100386E+16   2985.519   26.01   -1.913  -6504   6737 0.303E-03
  19935   8484 0.276271E+16   1085.138   26.01   -3.013   6391   6738 0.230E-01
  19936   8584 0.275118E+16   1089.688   26.01   -1.035  -6392   6738 0.209E+01
  19937   8650 0.274270E+16   1093.058   26.01   -1.099  -6393   6738 0.174E+01
  19938  10917 0.251113E+16   1193.856   26.01   -3.413  -6401   6738 0.327E-02
  19939  15416 0.211181E+16   1419.603   26.01   -2.388  -6419   6738 0.688E-02
  19940  15848 0.208407E+16   1438.498   26.01   -2.881  -6422   6738 0.198E-02
  19941  16104 0.206367E+16   1452.717   26.01   -3.018  -6426   6738 0.133E-02
  19942  17103 0.198909E+16   1507.185   26.01   -3.152  -6429   6738 0.726E-03
  19943  17263 0.198159E+16   1512.888   26.01   -2.942  -6431   6738 0.114E-02
  19944   8481 0.276309E+16   1084.992   26.01   -2.106   6391   6739 0.186E+00
  19945   8957 0.270695E+16   1107.493   26.01   -4.844  -6396   6739 0.270E-03
  19946  15174 0.212598E+16   1410.139   26.01   -2.428  -6415   6739 0.663E-02
  19947  15270 0.212062E+16   1413.702   26.01   -0.418  -6417   6739 0.664E+00
  19948  15348 0.211608E+16   1416.732   26.01   -1.940  -6418   6739 0.196E-01
  19949  15843 0.208444E+16   1438.241   26.01   -2.786  -6422   6739 0.246E-02
  19950  16962 0.200075E+16   1498.401   26.01   -3.480  -6427   6739 0.357E-03
  19951  17097 0.198946E+16   1506.903   26.01   -0.857  -6429   6739 0.143E+00
  19952  17332 0.197852E+16   1515.234   26.01   -3.212  -6432   6739 0.605E-03
  19953  17490 0.197305E+16   1519.437   26.01   -2.328  -6433   6739 0.453E-02
  19954  32904 0.113600E+16   2638.226   26.01   -1.444   6495   6739 0.344E-03
  19955   8480 0.276324E+16   1084.931   26.01   -3.963   6391   6740 0.258E-02
  19956   8576 0.275170E+16   1089.480   26.01   -2.933  -6392   6740 0.264E-01
  19957   8955 0.270710E+16   1107.430   26.01   -1.870  -6396   6740 0.254E+00
  19958   9137 0.269039E+16   1114.310   26.01   -3.078  -6397   6740 0.147E-01
  19959  10760 0.252475E+16   1187.417   26.01   -2.191  -6400   6740 0.575E-01
  19960  13197 0.228823E+16   1310.151   26.01   -2.118  -6407   6740 0.260E-01
  19961  13373 0.227250E+16   1319.220   26.01   -3.703  -6408   6740 0.634E-03
  19962  14759 0.215345E+16   1392.148   26.01   -0.263  -6411   6740 0.108E+01
  19963  14990 0.213950E+16   1401.228   26.01   -2.313  -6413   6740 0.911E-02
  19964  15267 0.212077E+16   1413.600   26.01   -2.549  -6417   6740 0.491E-02
  19965  15343 0.211624E+16   1416.630   26.01   -1.168  -6418   6740 0.116E+00
  19966  15406 0.211233E+16   1419.249   26.01   -2.678  -6419   6740 0.353E-02
  19967  15837 0.208459E+16   1438.135   26.01   -2.032  -6422   6740 0.140E-01
  19968  15902 0.207940E+16   1441.725   26.01   -2.515  -6423   6740 0.450E-02
  19969  16960 0.200090E+16   1498.286   26.01   -2.370  -6427   6740 0.459E-02
  19970  17093 0.198961E+16   1506.787   26.01   -2.911  -6429   6740 0.126E-02
  19971  17204 0.198433E+16   1510.800   26.01   -1.621  -6430   6740 0.241E-01
  19972  19666 0.185221E+16   1618.564   26.01   -2.633  -6437   6740 0.139E-02
  19973  20191 0.181940E+16   1647.757   26.01   -2.008  -6442   6740 0.515E-02
  19974  20421 0.180393E+16   1661.884   26.01   -2.225  -6444   6740 0.294E-02
  19975  26530 0.141672E+16   2115.434   26.01   -1.236  -6472   6740 0.645E-02
  19976  29979 0.125956E+16   2379.418   26.01   -0.796   6487   6740 0.240E-02
  19977  30005 0.125865E+16   2381.139   26.01   -1.266   6488   6740 0.811E-03
  19978  33236 0.111725E+16   2682.507   26.01   -0.120  -6500   6740 0.279E-01
  19979  35214 0.100551E+16   2980.628   26.01   -1.376  -6504   6740 0.104E-02
  19980   9305 0.267112E+16   1122.349   26.01   -2.171  -6399   6741 0.109E+00
  19981  10891 0.251299E+16   1192.970   26.01   -4.315  -6401   6741 0.409E-03
  19982  10984 0.250434E+16   1197.091   26.01   -3.576  -6402   6741 0.217E-02
  19983  11037 0.249936E+16   1199.479   26.01   -3.257  -6403   6741 0.442E-02
  19984  12543 0.235466E+16   1273.186   26.01   -2.810  -6405   6741 0.687E-02
  19985  12601 0.234772E+16   1276.952   26.01   -2.589  -6406   6741 0.111E-01
  19986  13948 0.221414E+16   1353.992   26.01   -2.665  -6409   6741 0.544E-02
  19987  14133 0.219836E+16   1363.707   26.01   -3.326  -6410   6741 0.111E-02
  19988  14832 0.214949E+16   1394.713   26.01   -2.728  -6412   6741 0.363E-02
  19989  15178 0.212578E+16   1410.273   26.01   -2.451  -6416   6741 0.624E-02
  19990  15941 0.207687E+16   1443.481   26.01   -3.278  -6424   6741 0.764E-03
  19991  15981 0.207411E+16   1445.400   26.01   -2.863  -6425   6741 0.196E-02
  19992  17221 0.198345E+16   1511.467   26.01   -2.690  -6431   6741 0.204E-02
  19993  18345 0.193654E+16   1548.086   26.01   -2.156  -6436   6741 0.579E-02
  19994  20119 0.182429E+16   1643.335   26.01   -3.231  -6439   6741 0.313E-03
  19995  20121 0.182417E+16   1643.443   26.01   -2.545  -6440   6741 0.152E-02
  19996  20309 0.181088E+16   1655.506   26.01   -0.471  -6443   6741 0.171E+00
  19997  22367 0.168153E+16   1782.851   26.01   -2.211  -6449   6741 0.187E-02
  19998  23363 0.161893E+16   1851.790   26.01   -2.379  -6453   6741 0.998E-03
  19999  26512 0.141762E+16   2114.087   26.01   -1.360  -6473   6741 0.483E-02
  20000  28116 0.133532E+16   2244.396   26.01   -0.317  -6481   6741 0.392E-01
  20001  28386 0.132440E+16   2262.909   26.01   -1.170  -6482   6741 0.528E-02
  20002  29065 0.129257E+16   2318.648   26.01   -1.934  -6483   6741 0.807E-03
  20003  29872 0.126334E+16   2372.295   26.01   -1.513   6485   6741 0.464E-03
  20004  29930 0.126133E+16   2376.066   26.01   -1.180   6486   6741 0.992E-03
  20005  32762 0.114379E+16   2620.254   26.01   -0.597  -6493   6741 0.102E-01
  20006  33186 0.111960E+16   2676.882   26.01   -0.206  -6498   6741 0.229E-01
  20007  33202 0.111865E+16   2679.163   26.01   -1.706  -6499   6741 0.723E-03
  20008   9232 0.267977E+16   1118.724   26.01   -2.338  -6398   6742 0.767E-01
  20009   9300 0.267139E+16   1122.233   26.01   -2.298  -6399   6742 0.813E-01
  20010  10887 0.251327E+16   1192.839   26.01   -3.324  -6401   6742 0.401E-02
  20011  11034 0.249963E+16   1199.346   26.01   -3.372  -6403   6742 0.339E-02
  20012  12480 0.236090E+16   1269.823   26.01   -1.896  -6404   6742 0.577E-01
  20013  12537 0.235494E+16   1273.036   26.01   -2.708  -6405   6742 0.869E-02
  20014  12597 0.234800E+16   1276.801   26.01   -0.980  -6406   6742 0.452E+00
  20015  13944 0.221441E+16   1353.823   26.01   -3.451  -6409   6742 0.890E-03
  20016  14124 0.219864E+16   1363.535   26.01   -3.067  -6410   6742 0.202E-02
  20017  14979 0.214037E+16   1400.659   26.01   -3.096  -6414   6742 0.150E-02
  20018  15172 0.212605E+16   1410.089   26.01   -2.881  -6416   6742 0.232E-02
  20019  15426 0.211094E+16   1420.183   26.01   -3.897  -6420   6742 0.210E-03
  20020  15697 0.209302E+16   1432.343   26.01   -2.773  -6421   6742 0.260E-02
  20021  15978 0.207439E+16   1445.207   26.01   -3.175  -6425   6742 0.958E-03
  20022  18340 0.193681E+16   1547.865   26.01   -3.018  -6436   6742 0.795E-03
  20023  20116 0.182445E+16   1643.194   26.01   -2.887  -6440   6742 0.690E-03
  20024  20307 0.181116E+16   1655.253   26.01   -1.651  -6443   6742 0.113E-01
  20025  26504 0.141790E+16   2113.675   26.01   -2.434  -6473   6742 0.407E-03
