  2871.55    0.35114E-13    0.36999E-14    0.38088E-13    0.40133E-14    0.68587E-14
  2874.55    0.36095E-13    0.38129E-14    0.42851E-13    0.45267E-14    0.68709E-14
  2877.56    0.37780E-13    0.40011E-14    0.39159E-13    0.41472E-14    0.68832E-14
  2880.57    0.39794E-13    0.42252E-14    0.36963E-13    0.39246E-14    0.68954E-14
  2883.59    0.41550E-13    0.44229E-14    0.34503E-13    0.36728E-14    0.69075E-14
  2886.60    0.42863E-13    0.45742E-14    0.41643E-13    0.44440E-14    0.69197E-14
  2889.62    0.43610E-13    0.46658E-14    0.46455E-13    0.49702E-14    0.69318E-14
  2892.65    0.44422E-13    0.47647E-14    0.37155E-13    0.39852E-14    0.69439E-14
  2895.67    0.45551E-13    0.48982E-14    0.33814E-13    0.36361E-14    0.69559E-14
  2898.70    0.46891E-13    0.50550E-14    0.32437E-13    0.34968E-14    0.69680E-14
  2901.74    0.48019E-13    0.51898E-14    0.30689E-13    0.33168E-14    0.69800E-14
  2904.77    0.49334E-13    0.53453E-14    0.42427E-13    0.45970E-14    0.69920E-14
  2907.81    0.50362E-13    0.54704E-14    0.53943E-13    0.58595E-14    0.70039E-14
  2910.85    0.51591E-13    0.56181E-14    0.57472E-13    0.62585E-14    0.70158E-14
  2913.90    0.53318E-13    0.58208E-14    0.60804E-13    0.66381E-14    0.70277E-14
  2916.95    0.54814E-13    0.59992E-14    0.52764E-13    0.57748E-14    0.70396E-14
  2920.00    0.56219E-13    0.61684E-14    0.50117E-13    0.54989E-14    0.70514E-14
  2923.06    0.57934E-13    0.63725E-14    0.54425E-13    0.59865E-14    0.70632E-14
  2926.11    0.59270E-13    0.65358E-14    0.64227E-13    0.70824E-14    0.70750E-14
  2929.18    0.60792E-13    0.67204E-14    0.72383E-13    0.80017E-14    0.70868E-14
  2932.24    0.62374E-13    0.69126E-14    0.62084E-13    0.68804E-14    0.70985E-14
  2935.31    0.63449E-13    0.70493E-14    0.55056E-13    0.61168E-14    0.71102E-14
  2938.38    0.64219E-13    0.71527E-14    0.61886E-13    0.68928E-14    0.71218E-14
  2941.45    0.64948E-13    0.72519E-14    0.63341E-13    0.70725E-14    0.71335E-14
  2944.53    0.64958E-13    0.72710E-14    0.65892E-13    0.73757E-14    0.71451E-14
  2947.61    0.65311E-13    0.73288E-14    0.65426E-13    0.73417E-14    0.71566E-14
  2950.70    0.65467E-13    0.73645E-14    0.62209E-13    0.69980E-14    0.71682E-14
  2953.78    0.65381E-13    0.73732E-14    0.62311E-13    0.70270E-14    0.71797E-14
  2956.87    0.64765E-13    0.73219E-14    0.61396E-13    0.69410E-14    0.71911E-14
  2959.97    0.64056E-13    0.72596E-14    0.59453E-13    0.67380E-14    0.72026E-14
  2963.06    0.62648E-13    0.71176E-14    0.53308E-13    0.60565E-14    0.72140E-14
  2966.16    0.61328E-13    0.69849E-14    0.48294E-13    0.55004E-14    0.72254E-14
  2969.27    0.59746E-13    0.68215E-14    0.53713E-13    0.61328E-14    0.72367E-14
  2972.38    0.58172E-13    0.66583E-14    0.55028E-13    0.62984E-14    0.72481E-14
  2975.49    0.56709E-13    0.65068E-14    0.52961E-13    0.60768E-14    0.72594E-14
  2978.60    0.55733E-13    0.64105E-14    0.52127E-13    0.59957E-14    0.72706E-14
  2981.71    0.55034E-13    0.63457E-14    0.50601E-13    0.58345E-14    0.72819E-14
  2984.83    0.54300E-13    0.62765E-14    0.48433E-13    0.55984E-14    0.72930E-14
  2987.96    0.53523E-13    0.62019E-14    0.46058E-13    0.53369E-14    0.73042E-14
  2991.08    0.52683E-13    0.61195E-14    0.45420E-13    0.52759E-14    0.73153E-14
  2994.21    0.52111E-13    0.60679E-14    0.46110E-13    0.53691E-14    0.73264E-14
  2997.35    0.51580E-13    0.60208E-14    0.44307E-13    0.51718E-14    0.73375E-14
  3000.48    0.51129E-13    0.59827E-14    0.44159E-13    0.51672E-14    0.73485E-14
  3003.62    0.50969E-13    0.59785E-14    0.45266E-13    0.53096E-14    0.73595E-14
  3006.76    0.50720E-13    0.59639E-14    0.42778E-13    0.50300E-14    0.73705E-14
  3009.91    0.50683E-13    0.59740E-14    0.48513E-13    0.57182E-14    0.73814E-14
  3013.06    0.50903E-13    0.60146E-14    0.51121E-13    0.60404E-14    0.73924E-14
  3016.21    0.50949E-13    0.60347E-14    0.53631E-13    0.63524E-14    0.74032E-14
  3019.37    0.50578E-13    0.60053E-14    0.52209E-13    0.61989E-14    0.74141E-14
  3022.53    0.50263E-13    0.59824E-14    0.51298E-13    0.61056E-14    0.74249E-14
  3025.69    0.49923E-13    0.59564E-14    0.47281E-13    0.56411E-14    0.74356E-14
  3028.86    0.49821E-13    0.59585E-14    0.51253E-13    0.61298E-14    0.74464E-14
  3032.02    0.49748E-13    0.59643E-14    0.47810E-13    0.57319E-14    0.74571E-14
  3035.20    0.49684E-13    0.59709E-14    0.47248E-13    0.56782E-14    0.74677E-14
  3038.37    0.49286E-13    0.59374E-14    0.43281E-13    0.52141E-14    0.74784E-14
  3041.55    0.49133E-13    0.59332E-14    0.42160E-13    0.50912E-14    0.74890E-14
  3044.73    0.49010E-13    0.59326E-14    0.42042E-13    0.50892E-14    0.74995E-14
  3047.92    0.48939E-13    0.59383E-14    0.43689E-13    0.53013E-14    0.75100E-14
  3051.11    0.48847E-13    0.59414E-14    0.45848E-13    0.55767E-14    0.75205E-14
  3054.30    0.48523E-13    0.59162E-14    0.47726E-13    0.58190E-14    0.75310E-14
  3057.50    0.48201E-13    0.58911E-14    0.48999E-13    0.59885E-14    0.75414E-14
  3060.70    0.48245E-13    0.59105E-14    0.49155E-13    0.60220E-14    0.75518E-14
  3063.90    0.48250E-13    0.59253E-14    0.43623E-13    0.53571E-14    0.75622E-14
