
                  LOG R/RS     LOG L/LS         VEL LB          TB

                   4.303       9.480            8250.0       10000.0

        6   C      0.000500     0.000500     0.001215
        8   O      0.001574     0.001574     0.002872
       12   MG     0.200000     0.200000     0.240263
       14   SI     0.575000     0.575000     0.597764
       16   S      0.115000     0.115000     0.104734
       20   CA     0.013333     0.013333     0.009713
       22   TI     0.000160     0.000160     0.000098
       24   CR     0.000800     0.000800     0.000449
       26   FE     0.020000     0.020000     0.010456
       27   CO     0.023609     0.023609     0.011697
       28   NI     0.003208     0.003208     0.001595
       31   GA     0.029749     0.029749     0.012409
       32   GE     0.017067     0.017067     0.006734

     No. of ions =  30            Total No. Included = 53118

    0.764  2806.311  2953.6981  CR II       -4.29   -34630.95    0.080
   24.732  2794.232  2953.7749  FE II       -1.04    -8391.94   -1.310
    0.387  2803.950  2954.0524  FE II       -3.39   -27314.92   -2.000
   10.224  2808.587  2954.7345  CO II       -3.79   -30567.36   -0.511
    0.189  2855.969  2954.8949  FE III      -9.90   -79844.74   -3.732
    2.287  2856.235  2955.0313  FE III     -10.32   -83237.86   -2.463
    0.121  2808.644  2956.6031  CR II       -4.16   -33521.11   -0.790
    1.043  2854.391  2956.6954  CR III      -8.19   -66030.01   -2.224
    1.103  2858.207  2957.4095  CO III      -9.14   -73726.60   -3.331
    0.272  2861.720  2958.0480  NI III     -12.15   -97995.81   -2.040
    8.183  2858.744  2958.2723  FE III     -10.46   -84369.92   -1.813
    0.142  2812.243  2959.5563  CR II       -4.41   -35569.20   -0.598
    0.382  2804.505  2959.5984  CO II       -1.64   -13260.77   -3.040
    1.925  2809.189  2959.5991  FE II       -3.39   -27314.92   -1.300
    0.415  2815.888  2959.8353  FE II       -5.57   -44915.05   -0.900
    0.283  2861.664  2960.2509  FE III     -10.50   -84671.87   -3.312
    1.168  2802.406  2961.2759  FE II       -1.08    -8680.45   -2.690
    0.062  2813.688  2961.5403  CO II       -3.41   -27484.61   -2.947
    0.584  2812.215  2961.7212  CR II       -3.76   -30307.44   -0.304
    3.257  2859.207  2962.2977  CR III      -7.83   -63174.30   -1.867
   15.007  2862.398  2963.2227  FE III     -10.32   -83237.86   -1.557
    0.124  2815.207  2963.4722  CR II       -4.17   -33618.94   -0.776
    3.632  2860.772  2963.9733  CR III      -7.82   -63045.74   -1.825
    1.503  2813.500  2964.1333  FE II       -3.39   -27314.92   -1.410
    6.325  2807.939  2964.6233  FE II       -1.72   -13904.82   -1.610
    0.688  2805.625  2964.6587  FE II       -1.08    -8680.45   -2.922
    8.316  2808.149  2965.0329  FE II       -1.70   -13673.18   -1.500
    0.078  2818.843  2965.1475  CO II       -3.87   -31199.52   -2.622
    0.171  2814.852  2965.4056  FE II       -3.42   -27620.41   -2.340
    1.139  2866.636  2965.6409  FE III     -10.34   -83358.88   -2.770
    0.597  2816.684  2966.0377  CR II       -3.87   -31219.35   -0.240
    1.664  2863.481  2966.5368  CR III      -7.86   -63421.92   -2.155
    0.149  2869.601  2968.0128  FE III     -10.99   -88663.87   -3.390
   11.147  2864.491  2968.5753  CR III      -7.86   -63421.92   -1.280
    0.089  2820.199  2968.6958  CR II       -4.18   -33694.15   -0.918
    0.113  2817.892  2968.7372  FE II       -3.39   -27314.92   -2.540
    0.150  2814.679  2969.1741  NI II       -3.10   -25036.38   -2.648
    0.053  2821.559  2969.6676  CR II       -4.32   -34812.95   -1.074
    3.316  2820.358  2969.9368  FE II       -3.81   -30764.48   -0.850
   11.751  2810.748  2970.5154  FE II       -1.08    -8680.45   -1.660
    0.592  2820.963  2970.6939  FE II       -3.77   -30388.54   -1.630
    2.037  2867.758  2971.0570  CR III      -7.82   -63045.74   -2.086
   14.792  2869.712  2971.2712  CO III      -9.16   -73861.80   -2.106
    4.238  2821.860  2971.8988  CR II       -3.77   -30391.83    0.570
    0.060  2823.505  2973.0815  CR II       -3.91   -31531.24   -1.226
    1.496  2873.325  2973.2686  CO III      -8.97   -72341.90   -3.271
    5.143  2874.132  2973.8913  FE III     -10.34   -83358.88   -2.092
    1.263  2871.957  2975.3147  CR III      -7.83   -63174.30   -2.292
    1.291  2816.360  2975.9374  FE II       -1.10    -8846.77   -2.640
    0.335  2875.349  2975.9759  CR III     -10.49   -84572.53   -1.777
    0.086  2862.286  2976.0970  S  II       16.20   130641.11   -0.520
    1.769  2877.901  2976.6100  NI III     -10.13   -81686.80   -2.044
    0.429  2826.675  2976.7087  CR II       -3.83   -30864.46   -0.409
    8.158  2876.947  2977.2106  FE III     -10.34   -83358.88   -1.872
    8.125  2877.436  2977.5680  FE III     -10.50   -84671.87   -1.807
   20.461  2875.147  2977.9457  CO III      -9.14   -73726.60   -1.927
    0.121  2828.710  2978.8466  FE II       -3.77   -30388.54   -2.323
    0.153  2834.200  2979.0810  FE II       -5.57   -44929.55   -1.340
    0.161  2829.588  2979.1141  FE II       -3.97   -31999.05   -2.100
    5.142  2819.450  2979.3538  FE II       -1.10    -8846.77   -2.030
    3.373  2829.275  2979.7361  CR II       -3.76   -30298.51    0.460
    4.250  2876.844  2980.6681  CR III      -7.83   -63174.30   -1.752
    0.369  2829.616  2980.9626  FE II       -3.42   -27620.41   -2.010
    1.867  2833.929  2982.0588  FE II       -4.48   -36126.39   -0.780
    0.583  2832.091  2982.2578  FE II       -3.81   -30764.48   -1.617
    0.388  2880.642  2984.1949  CR III      -7.86   -63421.92   -2.799
    0.087  2834.039  2984.6993  CR II       -3.76   -30307.44   -1.139
   86.950  2858.044  2984.7438  TI III      -5.17   -41704.27    0.110
   54.398  2824.988  2984.8246  FE II       -1.67   -13474.41   -0.540
    0.275  2833.221  2984.8893  FE II       -3.39   -27314.92   -2.158
    0.774  2885.478  2984.9439  FE III     -10.50   -84671.87   -2.879
    3.500  2834.541  2985.3188  CR II       -3.75   -30218.81    0.470
   22.255  2827.190  2985.5450  FE II       -1.72   -13904.82   -1.020
    8.048  2884.982  2986.0850  CO III      -9.09   -73286.00   -2.454
    0.188  2837.252  2988.0477  CR II       -3.77   -30391.83   -0.800
    1.682  2832.539  2988.0547  NI II       -3.10   -25036.38   -1.600
    2.826  2838.201  2989.1902  CR II       -3.74   -30156.79    0.370
    6.025  2889.093  2989.9875  CO III      -9.16   -73861.80   -2.565
    0.421  2839.359  2991.2283  FE II       -3.42   -27620.41   -1.955
   26.178  2887.391  2991.8401  CO III      -9.12   -73540.20   -1.781
    0.246  2841.384  2992.4410  CR II       -3.76   -30298.51   -0.690
    0.064  2844.721  2993.3572  FE II       -4.49   -36252.92   -2.249
    0.183  2843.539  2994.7442  CR II       -3.75   -30218.81   -0.825
    1.001  2848.463  2997.2998  FE II       -4.49   -36252.92   -1.050
    0.890  2894.327  2998.4742  CR III      -7.82   -63045.74   -2.459
    0.142  2846.600  2998.8525  FE II       -3.42   -27620.41   -2.430
    3.475  2899.066  2999.4994  FE III     -10.31   -83138.23   -2.292
    2.089  2899.382  2999.5992  FE III     -10.37   -83646.98   -2.496
    0.149  2849.334  2999.9298  CR II       -4.01   -32355.68   -0.785
    0.573  2848.998  3000.0616  FE II       -3.81   -30764.48   -1.630
    1.010  2900.681  3000.8697  FE III     -10.31   -83161.48   -2.843
   30.832  2896.270  3001.5934  FE III     -10.31   -83161.48   -1.107
    0.518  2851.553  3002.3210  FE II       -3.94   -31811.82   -1.610
   27.537  2843.072  3002.6454  FE II       -1.70   -13673.18   -0.930
    2.254  2898.468  3002.8387  CR III      -7.86   -63421.92   -2.031
    5.892  2902.182  3002.9762  FE III     -10.37   -83646.98   -2.022
    0.112  2903.830  3003.4131  FE III     -10.99   -88663.87   -3.527
    0.209  2852.633  3003.9114  CR II       -3.86   -31168.58   -0.711
    3.976  2904.248  3004.1253  FE III     -11.22   -90472.53   -1.859
    0.250  2904.541  3004.1648  FE III     -10.99   -88663.87   -3.176
    0.516  2852.982  3004.2568  FE II       -3.81   -30764.48   -1.677
    3.001  2906.102  3006.1113  FE III     -10.99   -88663.87   -2.080
    0.322  2906.500  3006.1954  FE III     -11.00   -88694.67   -3.065
    3.775  2906.821  3006.9485  FE III     -11.00   -88694.67   -1.974
    0.471  2914.907  3007.0608  FE III      18.79   151534.13    0.693
    0.323  2915.082  3007.2219  FE III      18.79   151534.91    0.528
    0.588  2915.101  3007.2756  FE III      18.79   151537.80    0.791
    0.195  2915.334  3007.4651  FE III      18.79   151536.69    0.307
    0.099  2915.479  3007.6022  FE III      18.79   151537.91    0.011
   21.512  2904.310  3007.7661  FE III     -10.32   -83237.86   -1.359
    7.716  2907.233  3008.4932  FE III     -10.32   -83237.86   -1.915
    6.898  2906.973  3008.6241  CO III      -9.14   -73726.60   -2.513
    0.889  2908.004  3008.9326  CO III      -9.12   -73540.20   -3.450
    0.781  2910.282  3009.9702  FE III     -11.22   -90483.94   -2.588
    1.549  2905.489  3010.0817  CR III      -7.83   -63174.30   -2.212
   32.603  2904.251  3010.8803  CO III      -9.09   -73286.00   -1.638
    0.398  2911.290  3011.0510  FE III     -11.12   -89697.52   -2.923
    0.117  2912.367  3012.8468  FE III     -10.32   -83237.86   -3.786
   36.823  2905.807  3013.1307  FE III     -10.31   -83138.23   -0.961
    4.816  2914.123  3015.2437  FE III     -10.31   -83161.48   -2.145
    0.793  2865.405  3015.4952  CR II       -4.41   -35607.50    0.138
    0.050  2865.586  3015.8501  CO II       -3.49   -28112.06   -3.015
    0.078  2866.326  3017.1835  TI II       -1.58   -12774.69   -0.230
    0.129  2917.726  3017.5995  FE III     -11.21   -90423.68   -3.380
    6.281  2917.357  3018.7584  FE III     -10.34   -83358.88   -2.011
    0.419  2915.097  3019.9479  CR III      -7.82   -63045.74   -2.795
    0.051  2868.782  3020.0089  FE II       -4.08   -32909.91   -2.554
    0.417  2919.679  3020.9158  CO III      -9.16   -73861.80   -3.769
    0.072  2867.894  3021.4165  FE II       -3.39   -27314.92   -2.750
    0.227  2925.073  3023.1633  NI III     -12.64  -101954.90   -1.939
    0.084  2871.814  3023.8343  FE II       -3.89   -31364.44   -2.435
   11.132  2921.640  3023.8763  FE III     -10.34   -83358.88   -1.730
    0.675  2924.955  3025.2082  FE III     -11.13   -89783.59   -2.692
    0.689  2925.821  3026.0926  FE III     -11.15   -89907.85   -2.677
    1.219  2876.030  3026.6390  CR II       -4.43   -35707.49    0.329
    0.125  2877.011  3026.6483  CO II       -3.79   -30567.36   -2.472
    0.157  2874.881  3026.8281  CR II       -4.01   -32355.68   -0.768
    5.107  2926.050  3026.9859  FE III     -11.03   -88923.07   -1.828
    1.086  2926.413  3027.4772  FE III     -10.34   -83358.88   -2.809
    0.542  2877.390  3028.1230  CR II       -4.41   -35569.20   -0.034
    0.052  2878.193  3029.6904  FE II       -4.15   -33466.46   -2.513
    0.065  2878.210  3029.7285  TI II       -1.57   -12676.97   -0.320
    0.154  2914.212  3029.9735  S  II       16.27   131187.19   -0.250
    0.251  2929.229  3031.3624  CR III     -10.88   -87770.68   -1.756
    0.148  2926.504  3031.7226  CR III      -7.83   -63174.30   -3.245
    0.123  2873.610  3032.4552  NI II       -2.87   -23108.28   -2.874
    0.188  2927.473  3032.6937  CR III      -7.86   -63421.92   -3.128
    0.386  2876.091  3032.9173  CR II       -2.71   -21822.52   -1.031
    4.791  2931.859  3034.1103  CO III      -9.12   -73540.20   -2.702
    0.100  2881.698  3034.5396  CR II       -3.86   -31117.39   -1.044
    1.391  2884.617  3034.6594  CO II       -3.79   -30567.36   -1.426
    0.115  2882.727  3034.9827  CR II       -4.04   -32603.40   -0.890
    0.655  2935.174  3035.7853  FE III     -11.12   -89697.52   -2.712
    0.100  2934.354  3036.2846  CO III      -8.94   -72083.30   -4.484
    0.052  2898.987  3036.9634  FE II        5.82    46967.44   -0.870
    0.162  2936.580  3037.7969  FE III     -10.43   -84159.55   -3.602
    0.178  2886.014  3038.7775  FE II       -3.89   -31387.95   -2.113
    5.182  2889.140  3040.9232  CR II       -4.29   -34630.95    0.900
    2.474  2890.312  3041.7202  CR II       -4.42   -35610.35    0.630
    0.743  2939.845  3041.8382  CO III      -9.14   -73726.60   -3.529
    0.094  2890.229  3042.7738  CR II       -4.07   -32854.31   -0.964
    0.067  2891.260  3043.8664  CR II       -4.07   -32836.68   -1.116
    0.403  2892.010  3044.8404  FE II       -3.97   -31999.05   -1.720
    0.051  2898.498  3046.6700  FE II       -5.57   -44929.55   -1.836
    0.173  2894.430  3047.5995  FE II       -3.90   -31483.18   -2.121
    0.244  2890.023  3047.6058  CR II       -2.71   -21822.52   -1.234
    0.198  2890.165  3047.7534  CR II       -2.71   -21824.11   -1.326
    0.059  2910.617  3048.9908  FE II        5.88    47389.78   -0.800
    2.317  2897.986  3050.1305  CR II       -4.32   -34812.95    0.550
    2.478  2948.499  3050.4595  FE III     -10.37   -83646.98   -2.434
    0.235  2949.119  3051.3733  CO III      -9.14   -73726.60   -4.034
    0.089  2940.108  3053.1715  SI II       15.44   124567.40    0.390
    4.434  2951.806  3054.1241  FE III     -10.37   -83646.98   -2.170
    0.176  2952.070  3054.4033  CO III      -9.16   -73861.80   -4.154
    0.165  2952.618  3054.5943  FE III     -10.21   -82382.87   -3.691
    0.678  2951.303  3054.6497  CR III     -10.46   -84374.12   -1.502
    0.063  2952.492  3055.1968  CO III      -8.79   -70934.10   -4.747
    0.055  2916.772  3055.3517  FE II        5.90    47626.07   -0.815
    0.060  2901.535  3055.4452  CR II       -3.85   -31082.94   -1.273
    1.567  2953.528  3055.5535  FE III     -10.37   -83646.98   -2.640
    0.569  2903.716  3056.8043  FE II       -4.08   -32875.64   -1.520
    0.090  2904.042  3058.1007  TI II       -1.18    -9518.06   -0.380
    0.089  2901.297  3059.4906  CR II       -2.71   -21823.84   -1.675
    0.218  2901.318  3059.5158  CR II       -2.71   -21824.11   -1.287
    0.076  2906.779  3060.0101  FE II       -4.08   -32909.91   -2.392
    0.529  2958.044  3060.9969  CO III      -8.79   -70934.10   -3.825
    0.080  2907.980  3061.5708  CR II       -4.04   -32603.40   -1.059
    3.066  2908.867  3062.2370  FE II       -4.08   -32909.91   -0.780
    0.159  2903.819  3063.9327  NI II       -2.95   -23796.18   -2.728
    0.695  2911.380  3065.3161  FE II       -3.94   -31811.82   -1.500
    0.177  2908.111  3066.2275  TI II       -0.01      -94.10   -0.669
    0.156  2908.192  3066.3534  TI II        0.00        0.00   -0.730
    0.143  2908.550  3067.1410  CR II       -2.71   -21823.84   -1.473
    0.050  2908.577  3067.1663  CR II       -2.71   -21824.11   -1.927
    0.071  2915.318  3068.7574  FE II       -4.15   -33501.25   -2.390
    0.327  2967.366  3069.6398  FE III     -10.46   -84369.92   -3.295
    1.467  2966.290  3069.6442  CO III      -8.79   -70934.10   -3.379
    2.169  2968.161  3070.0766  FE III     -11.13   -89783.59   -2.188
    0.230  2915.921  3070.6913  FE II       -3.77   -30388.54   -2.070
    0.182  2913.755  3072.1215  TI II       -0.03     -225.73   -0.650
    0.193  2969.900  3072.4737  FE III     -10.22   -82410.94   -3.625
    0.366  2914.474  3072.9837  TI II        0.00        0.00   -0.360
    0.183  2920.378  3075.2258  FE II       -3.81   -30764.48   -2.148
    0.528  2916.639  3075.2298  TI II       -0.01      -94.10   -0.195
    0.336  2974.408  3076.2484  FE III     -11.21   -90423.68   -2.979
    0.090  2936.811  3076.4351  FE II        5.88    47389.78   -0.620
    3.560  2923.034  3077.1705  FE II       -4.08   -32875.64   -0.720
    0.442  2973.427  3077.5128  CR III     -10.47   -84484.76   -1.690
    0.059  2924.766  3077.7563  CR II       -4.48   -36101.58   -0.978
    0.178  2923.852  3078.4428  FE II       -3.94   -31811.82   -2.098
    0.754  2919.937  3078.6573  TI II       -0.03     -225.73   -0.033
    0.191  2938.804  3078.6797  FE II        5.82    46967.44   -0.320
    0.161  2976.821  3078.7183  FE III     -11.22   -90472.53   -3.298
    0.051  2926.318  3079.3191  CR II       -4.50   -36272.54   -1.037
    0.105  2928.271  3083.0156  FE II       -3.97   -31999.05   -2.315
    3.294  2979.445  3083.1543  CO III      -9.12   -73540.20   -2.888
    0.881  2981.533  3083.6819  FE III     -11.21   -90423.68   -2.559
    0.087  2931.770  3083.9435  CO II       -3.87   -31199.52   -2.611
    0.471  2981.995  3084.1048  FE III     -11.22   -90483.94   -2.830
   42.792  2977.825  3086.2351  SI III      17.72   142943.73   -0.075
   25.369  2985.600  3086.4362  SI III      17.72   142945.84   -0.825
    4.465  2991.347  3086.6655  SI III      17.72   142948.25   -1.995
    5.549  2926.302  3087.0693  NI II       -3.10   -25036.38   -1.100
    0.076  2934.379  3087.8737  CR II       -4.48   -36101.58   -0.874
    1.141  2928.892  3088.0371  TI II       -0.05     -393.44    0.156
    0.231  2936.695  3089.3849  FE II       -4.73   -38164.19   -1.600
    0.112  2935.796  3089.4086  TI II       -1.89   -15265.62    0.060
    0.185  2987.361  3089.6228  FE III     -11.22   -90472.53   -3.240
    4.116  2988.040  3091.6287  FE III     -10.31   -83138.23   -2.241
   36.429  2987.659  3093.4247  SI III      17.72   142945.84   -0.345
    0.462  2940.661  3093.4692  CR II       -4.78   -38563.01    0.060
   25.446  2992.575  3093.6550  SI III      17.72   142948.25   -0.825
    0.058  2938.831  3093.9468  CR II       -4.07   -32844.76   -1.191
    0.183  2991.709  3094.7721  FE III     -10.50   -84671.87   -3.539
    0.083  2990.682  3095.3366  CR III     -10.47   -84484.76   -2.421
    0.351  2943.172  3096.1106  CR II       -4.78   -38563.01   -0.060
    0.616  2940.877  3096.2948  FE II       -3.97   -31999.05   -1.550
   28.414  2994.450  3096.8251  SI III      17.72   142948.25   -0.695
    0.079  2941.317  3097.1960  TI II       -1.23    -9930.69   -0.420
    0.213  2941.873  3097.4171  FE II       -3.94   -31811.82   -2.024
    0.055  2943.951  3098.1538  CR II       -4.41   -35607.50   -1.043
    0.185  2997.994  3100.3059  FE III     -11.58   -93392.45   -3.096
    1.176  2997.658  3100.4749  FE III     -11.12   -89697.52   -2.473
    0.680  2997.010  3100.9814  CO III      -9.14   -73726.60   -3.584
    0.197  2946.120  3101.8892  FE II       -3.94   -31811.82   -2.059
    0.157  2948.622  3103.4738  CR II       -4.30   -34659.32   -0.650
    0.172  2998.833  3103.7719  CR III     -10.49   -84572.53   -2.103
    0.127  2949.479  3103.8112  TI II       -1.89   -15257.43    0.110
    3.273  2976.850  3104.7148  MG II        8.86    71490.19   -0.030
    0.167  2976.880  3104.7209  MG II        8.86    71490.19   -1.330
    2.278  2976.945  3104.8053  MG II        8.86    71491.06   -0.190
    0.077  2948.797  3105.0952  TI II       -1.22    -9872.73   -0.440
    0.551  2949.049  3105.1667  FE II       -3.89   -31364.44   -1.640
    0.526  2949.418  3105.5535  FE II       -3.89   -31368.45   -1.660
    0.140  2949.945  3106.2463  TI II       -1.24   -10024.73   -0.170
    0.379  2950.136  3106.5653  FE II       -3.81   -30764.48   -1.840
    0.365  2954.037  3107.5635  CR II       -4.77   -38508.93   -0.050
    1.904  3004.828  3107.9688  FE III     -11.13   -89783.59   -2.257
    0.077  2953.076  3108.6506  CR II       -4.16   -33521.11   -1.030
    0.164  3003.536  3108.6635  CR III     -10.46   -84374.12   -2.136
    2.744  3006.823  3110.0590  FE III     -11.22   -90483.94   -2.058
    0.339  3007.802  3110.8582  FE III     -11.13   -89783.59   -3.017
    4.713  3007.279  3111.6057  FE III     -10.31   -83161.48   -2.183
    0.064  2956.161  3111.9434  CR II       -4.14   -33417.99   -1.120
    0.274  3010.084  3113.8264  FE III     -10.46   -84369.92   -3.384
    0.897  2957.716  3114.2965  FE II       -3.89   -31364.44   -1.430
    0.393  2958.092  3114.6856  FE II       -3.89   -31368.45   -1.790
    0.062  2959.412  3115.2778  CR II       -4.17   -33618.94   -1.118
    0.061  2959.565  3115.3499  FE II       -4.15   -33466.46   -2.473
    0.072  2959.114  3115.4904  FE II       -3.97   -31999.05   -2.490
    0.156  2963.390  3115.6435  CR II       -5.32   -42897.99   -0.157
    0.981  2959.892  3116.5790  FE II       -3.89   -31387.95   -1.390
    0.340  3011.690  3116.7124  CR III     -10.88   -87770.68   -1.647
    0.168  2962.758  3116.7367  CR II       -4.77   -38508.93   -0.390
    0.060  2960.973  3117.2545  CR II       -4.07   -32854.31   -1.184
    0.067  2960.765  3117.6755  TI II       -1.23    -9930.69   -0.500
    0.126  2962.127  3118.1368  CR II       -4.17   -33618.94   -0.813
    5.888  2956.125  3118.6464  CR II       -2.42   -19528.25    0.000
    0.058  2962.791  3118.7311  FE II       -4.15   -33501.25   -2.493
    0.584  3015.783  3118.7505  FE III     -11.58   -93388.75   -2.599
    0.370  3015.337  3119.2720  FE III     -10.46   -84369.92   -3.255
    0.108  3013.924  3119.3960  CR III     -10.47   -84484.76   -2.314
    0.051  2957.450  3119.7878  NI II       -3.10   -25036.38   -3.162
    0.072  2962.841  3119.8248  TI II       -1.24   -10024.73   -0.460
    0.061  2963.412  3120.0149  FE II       -3.97   -31999.05   -2.566
    0.221  3016.688  3120.0220  FE III     -11.15   -89907.85   -3.200
    7.572  2957.750  3120.3585  CR II       -2.43   -19631.17    0.120
    0.486  3017.442  3120.8332  FE III     -11.15   -89907.85   -2.856
    0.096  2965.599  3121.0448  CR II       -4.38   -35355.89   -0.827
    0.050  2965.724  3121.9653  CR II       -4.16   -33521.11   -1.222
    0.629  2966.389  3122.5962  CR II       -4.18   -33694.15   -0.110
    0.098  3019.071  3123.1038  FE III     -10.46   -84369.92   -3.835
    5.471  2962.267  3124.9734  CR II       -2.45   -19797.88   -0.018
    0.234  2969.134  3125.0648  CR II       -4.30   -34659.32   -0.482
    0.066  2969.123  3125.4686  CR II       -4.18   -33694.15   -1.090
    2.850  2965.784  3128.6919  CR II       -2.43   -19631.17   -0.320
    0.177  3024.661  3129.0379  FE III     -10.31   -83161.48   -3.641
    0.062  2969.363  3130.8091  TI II       -0.01      -94.10   -1.140
    0.272  2974.897  3131.7247  FE II       -4.08   -32909.91   -1.860
    6.601  2969.058  3132.0530  CR II       -2.48   -20024.01    0.079
    0.346  2975.531  3133.0495  FE II       -3.89   -31364.44   -1.850
    0.161  2978.299  3134.3026  CR II       -4.42   -35610.35   -0.591
    0.053  2980.437  3135.3356  CR II       -4.77   -38508.93   -0.900
    1.796  2977.718  3135.3595  FE II       -3.89   -31387.95   -1.130
    0.215  2979.680  3135.7155  CR II       -4.43   -35707.49   -0.459
    7.209  3031.759  3136.4368  FE III     -11.22   -90472.53   -1.617
    3.211  3031.568  3136.5367  FE III     -10.32   -83237.86   -2.362
    3.277  2973.427  3136.6808  CR II       -2.45   -19797.88   -0.250
    0.073  2983.840  3137.1108  CR II       -5.33   -42986.62   -0.485
    0.130  2985.084  3140.2027  CR II       -4.78   -38563.01   -0.506
    0.228  3035.620  3141.8538  CR III     -10.49   -84572.53   -1.991
    0.103  2986.289  3142.7284  CR II       -4.41   -35569.20   -0.789
    0.442  2986.692  3144.7521  FE II       -3.90   -31483.18   -1.740
    0.111  2981.496  3145.1017  CR II       -2.45   -19797.88   -1.733
    0.213  2989.180  3145.7560  CR II       -4.41   -35607.50   -0.471
    0.152  2989.741  3147.2067  CR II       -4.17   -33618.94   -0.740
    7.722  2983.404  3147.2204  CR II       -2.48   -20024.01    0.146
    0.056  2985.674  3148.0489  TI II        0.00        0.00   -1.200
    0.167  2992.147  3149.8283  CR II       -4.14   -33417.99   -0.711
    0.144  2992.454  3150.1063  CR II       -4.16   -33521.11   -0.771
    7.241  3044.864  3151.4039  CO III      -9.09   -73286.00   -2.554
    0.700  2995.209  3152.2129  CR II       -4.38   -35355.89    0.030
    0.064  2990.081  3152.2588  TI II       -0.12     -983.89   -1.080
    0.185  3047.441  3152.5980  FE III     -10.32   -83237.86   -3.624
    6.000  2995.144  3154.2017  FE II       -3.77   -30388.54   -0.660
    0.053  2991.895  3154.2052  TI II       -0.11     -908.02   -1.170
    0.066  2993.366  3155.6769  TI II       -0.13    -1087.32   -1.060
    0.162  2996.882  3155.9532  FE II       -3.77   -30388.54   -2.248
    0.073  3000.735  3158.0235  CR II       -4.38   -35355.89   -0.956
    3.015  3025.933  3158.8688  CA II        3.12    25191.51    0.252
    0.066  2994.874  3159.0954  CR II       -2.48   -20024.01   -1.950
    0.139  2998.548  3161.2212  TI II       -0.11     -908.02   -0.750
    0.125  3055.248  3161.4504  CO III      -8.88   -71623.10   -4.447
    0.213  2999.102  3161.7741  TI II       -0.12     -983.89   -0.560
    0.310  2994.952  3161.9786  FE II       -1.70   -13673.18   -3.008
    0.270  2999.902  3162.5734  TI II       -0.13    -1087.32   -0.450
    0.862  3004.646  3162.7979  FE II       -4.15   -33501.25   -1.330
    0.492  2995.902  3163.0939  FE II       -1.67   -13474.41   -2.820
    1.347  3058.999  3164.6765  FE III     -10.34   -83358.88   -2.752
    0.054  3002.688  3165.9739  CO II       -2.20   -17771.71   -3.669
    0.271  2999.298  3166.6721  FE II       -1.67   -13474.41   -3.080
    4.026  3008.295  3167.8573  FE II       -3.81   -30764.48   -0.820
    0.088  3008.681  3167.9430  FE II       -3.89   -31387.95   -2.455
    0.158  3059.170  3168.1327  CR III      -8.70   -70191.01   -2.893
    0.367  3005.605  3168.5316  TI II       -0.15    -1215.84   -0.310
    0.053  3012.640  3169.1916  CR II       -4.78   -38563.01   -0.899
    0.871  3002.850  3170.3370  FE II       -1.70   -13673.18   -2.560
    0.197  3014.080  3172.0698  CR II       -4.38   -35355.89   -0.527
    0.199  3065.829  3172.3757  CO III      -8.91   -71873.70   -4.234
    0.108  3067.601  3172.5448  NI III     -10.19   -82193.80   -3.300
    0.177  3015.582  3173.5586  CR II       -4.41   -35569.20   -0.561
    7.564  3068.104  3174.0818  FE III     -11.21   -90423.68   -1.607
    0.080  3018.138  3175.0670  FE II       -4.73   -38164.19   -2.084
    7.081  3070.024  3175.9954  FE III     -11.22   -90472.53   -1.637
    0.309  3071.669  3176.8359  FE III     -11.22   -90472.53   -3.041
    0.810  3070.305  3176.8619  CO III      -9.12   -73540.20   -3.538
    2.390  3017.801  3177.5321  FE II       -3.90   -31483.18   -1.010
    0.064  3017.898  3177.6572  FE II       -3.89   -31368.45   -2.596
    7.612  3071.881  3177.9879  FE III     -11.22   -90483.94   -1.602
    0.305  3073.098  3178.3139  NI III     -10.13   -81686.80   -2.873
    5.325  3045.597  3179.3312  CA II        3.15    25414.40    0.512
    1.162  3022.353  3179.5032  FE II       -4.73   -38164.19   -0.920
    0.622  3022.987  3180.1489  FE II       -4.74   -38214.51   -1.190
    0.451  3074.874  3180.1663  FE III     -11.22   -90483.94   -2.876
    5.703  3015.436  3180.6929  CR II       -2.54   -20512.10    0.030
    0.601  3047.471  3181.2749  CA II        3.15    25414.40   -0.448
    0.264  3016.280  3181.4248  CR II       -2.54   -20519.33   -1.320
    0.168  3075.090  3181.9274  CO III      -8.94   -72083.30   -4.301
    2.871  3014.886  3183.1140  FE II       -1.70   -13673.18   -2.040
    0.512  3024.876  3183.3260  CR II       -4.41   -35607.50   -0.100
    0.530  3074.247  3184.3623  CR III      -8.21   -66225.09   -2.574
    0.513  3017.167  3185.3166  FE II       -1.72   -13904.82   -2.780
    6.031  3018.212  3186.7376  FE II       -1.70   -13673.18   -1.710
    1.009  3027.903  3187.2971  FE II       -4.15   -33466.46   -1.270
    0.109  3070.808  3188.9715  SI II       15.41   124316.90    0.430
    0.095  3081.949  3188.9826  CO III      -8.97   -72341.90   -4.538
    0.448  3084.461  3189.7459  FE III     -11.59   -93512.64   -2.728
    0.140  3084.854  3190.5173  FE III     -11.15   -89907.85   -3.418
    0.130  3031.287  3190.8364  FE II       -4.15   -33501.25   -2.162
    0.403  3029.826  3190.8789  TI II       -1.08    -8744.25    0.190
    0.129  3080.592  3190.9262  CR III      -8.19   -66030.01   -3.200
    0.179  3031.329  3192.0653  FE II       -3.81   -30764.48   -2.190
